estimatedX,estimatedY
2.6056,6.5047
3.4585,5.8153
4.1802,5.3681
5.3151,4.2431
6.1438,2.2385
4.0454,1.1382
4.7011,-0.4420
5.2704,-1.1266
5.9599,-2.7985
6.3676,-4.3689
7.2383,-5.3506
7.9241,-6.3287
8.9213,-7.4255
7.5846,-8.0385
6.8181,-4.2604
6.8972,-4.5247
6.7500,-4.6972
6.3481,-5.1380
5.6154,-3.4144
5.2924,-3.3964
2.0575,-3.5499
1.5350,-3.5959
1.7047,-2.7300
1.8217,-1.2279
1.0168,-0.6509
3.6489,-0.5377
0.7884,-0.0199
-0.0505,-0.4078
1.0434,0.8124
-0.4950,0.5957
-0.7744,0.5743
-1.2417,0.4109
-1.6967,1.9014
-2.6592,2.7232
-3.3878,3.4994
-4.3451,4.2468
-6.0193,4.9252
-5.9291,3.2791
-6.7654,3.3837
-7.2691,4.9423
-6.7740,4.4255
-5.2056,5.0711
-1.0065,4.5232
-0.6702,5.4430
-1.0288,5.5076
-0.1865,6.4736
-0.0188,6.1373
0.6725,6.2530
0.0636,5.0781
-0.1971,5.4992
0.7034,5.9162
-0.5679,5.1633
-0.4718,4.4000
0.2221,4.4058
2.5657,-0.0080
0.4233,3.6567
0.4147,2.1157
1.8977,2.3599
1.9383,1.8916
2.7798,2.1527
2.7740,1.6099
3.2145,1.1644
2.5416,2.5019
-0.9188,3.8320
-1.6280,4.7731
-1.5453,4.4306
0.9514,4.1818
1.9035,4.3952
2.5609,4.8874
2.1841,4.4731
0.2800,5.3074
1.2441,4.5783
1.9648,3.2789
2.3532,2.1497
2.4805,1.5487
2.7313,-0.1575
2.7939,-0.0232
3.4567,-1.7310
2.3521,0.6695
2.3382,1.8208
2.3952,1.5606
2.4585,2.8575
3.2242,3.5021
3.0812,3.8224
0.9883,3.6208
1.3721,3.2491
-0.1856,3.7443
1.3575,3.4440
1.1006,3.9061
2.7589,4.1412
1.9051,3.0600
2.8135,5.9296
0.8899,6.6984
2.4513,2.9117
2.5022,3.0995
2.2871,3.9191
2.7917,3.6595
-0.3074,3.6897
2.0808,2.5581
1.3956,3.8273
1.7520,3.0285
-0.0398,3.6497
0.7985,5.3713
0.2278,6.5273
0.3871,6.3465
0.9256,6.1027
0.6494,6.3310
