estimatedX,estimatedY
18.1811,4.9056
16.3371,5.0804
14.1257,5.1912
11.7456,5.3684
9.2498,2.9284
7.1361,2.8838
4.8441,2.7425
1.6165,0.8924
-0.6066,0.4222
-2.8368,0.0251
-4.7079,-0.6765
-6.4763,-0.9075
-7.1888,-1.1727
-8.9150,-1.2902
-9.7327,0.3496
-8.9513,-2.2578
-10.3108,-2.8909
-10.6838,-3.2960
-9.7190,-2.9267
-10.2124,-2.8080
-10.3970,-2.9088
-9.6830,-2.5495
-9.3299,-2.5203
-9.2777,-2.1403
-6.1129,-2.7138
-6.2571,-3.1038
-5.9121,-3.3215
-5.4923,-3.7027
-3.3223,-1.7359
-3.4295,-2.1679
-1.9459,-1.7269
-2.0691,-2.3670
-2.0009,-2.7987
-1.7334,-3.2908
0.2402,-2.6327
-0.0032,-3.7625
0.8980,-0.7788
0.9765,-1.1079
0.4576,-0.3671
-0.0243,-0.2608
-0.2274,-0.2243
-0.4112,-0.3387
-0.8959,-0.9434
-0.3062,-0.7458
-0.5130,-0.9725
-0.6301,-0.4954
0.3996,0.3273
-0.1312,0.3498
-0.5176,0.7216
-0.1589,-0.3193
1.6710,0.2865
-0.4064,0.3837
-0.1816,1.7312
-0.1940,1.3973
0.1569,1.6262
0.2470,1.1952
0.2240,1.9043
-0.1567,2.4428
-0.6278,2.3329
-0.2901,2.5365
-0.3661,2.8164
0.9528,1.2603
1.7957,1.6165
0.4799,2.5787
1.3066,2.9257
1.1519,-0.7722
-0.7525,4.1724
0.1914,3.5457
-0.3429,3.3073
1.7997,4.2928
0.6782,4.7556
0.0296,5.8161
0.0232,4.4122
-0.1865,2.9628
-0.1596,3.0096
-0.9747,2.7528
-0.0634,3.1039
0.2918,3.8256
-0.2063,3.2479
-0.9703,2.9001
-0.8608,2.4840
-0.9846,3.9070
-0.9730,4.1420
-0.6825,4.6503
-0.0324,4.4842
-0.2089,3.2749
-0.7545,3.1028
-1.6743,3.0934
0.3043,4.0105
1.2814,4.4529
1.8580,3.7355
3.1311,3.3184
3.3500,3.4487
4.2749,3.3927
4.7089,2.8775
5.6448,2.6329
4.2841,3.0839
3.2043,3.2871
2.8215,4.1837
3.0207,4.2875
3.1800,4.5303
3.2014,4.4779
3.1861,4.7930
2.8458,5.5795
3.0154,5.3996
3.3577,3.9695
3.5880,4.0502
3.9368,4.0021
3.7766,3.9861
3.9931,4.1022
1.0243,6.4400
1.8485,5.1719
2.0640,5.1517
1.9038,5.2673
2.0634,5.4369
2.6391,5.4069
3.4114,4.2168
4.0889,3.9907
