estimatedX,estimatedY
6.8516,1.4575
4.7360,1.7296
2.5078,1.2013
0.1616,0.0706
-0.5851,0.4925
-0.7425,1.4853
-2.9560,-0.6408
-4.6736,-1.0132
-4.5658,-1.2733
-5.1761,0.4524
-4.6814,0.7964
-4.3624,0.3595
-4.4834,1.3179
-4.1448,1.6443
-2.4758,1.2853
-0.2633,-0.6462
0.4276,-1.2092
0.3958,-1.7874
0.6072,-1.9335
1.0981,-1.8795
0.8429,-1.6600
1.2897,0.9443
1.2185,-0.0777
1.8081,0.2961
1.7820,0.8823
2.5396,-0.0324
-0.2129,-1.5025
0.1625,-1.7753
-0.8663,0.4022
1.2803,0.9125
0.5465,0.3143
-0.8569,0.1893
0.2094,-0.9948
1.9387,-1.6423
1.7758,1.1193
1.1289,-0.0262
0.7282,-0.1152
0.5834,-0.5079
0.9096,1.1061
-0.1693,1.4040
-0.8603,1.1171
0.0526,1.5784
-0.0827,0.7902
0.5678,0.8322
1.2085,0.6040
1.4543,0.3377
0.6981,1.9575
1.8170,2.6633
1.8884,2.6896
1.6591,2.2607
0.3243,3.0876
-0.2151,3.4067
-0.8622,3.7646
0.8471,1.7287
1.8795,0.7568
1.8450,0.7493
2.1193,0.6323
2.8866,0.8577
2.8523,0.1693
2.5150,0.6962
2.8496,0.9121
3.4237,1.1177
3.0317,1.3285
2.7541,1.3376
-0.5804,4.1213
-2.2236,4.5575
-4.3006,6.3021
-5.1994,6.6067
-0.4421,2.5979
0.1902,3.1765
1.2964,2.4997
1.8543,2.4714
2.0356,2.5589
2.4745,1.2333
2.8849,0.8669
2.9724,2.4804
2.7338,2.8681
1.9928,4.0049
1.4147,2.6976
1.0937,2.7143
1.9610,1.7687
-0.6171,2.5223
1.1816,2.2351
1.2068,4.0142
1.8036,4.8060
1.7717,5.2930
1.6966,2.9727
2.1059,3.2136
2.3223,3.0023
2.5717,3.1597
2.3106,3.1103
2.3698,3.6201
2.3898,3.4576
3.4832,4.4533
4.0631,4.3244
2.3739,4.8668
2.3408,4.6150
2.2784,3.2152
3.1287,2.0445
2.9442,2.0379
5.9360,1.7321
6.0780,2.8203
5.4259,3.6727
5.6106,3.7318
5.8607,4.1768
4.5215,2.4658
4.3015,3.1347
4.5016,3.1895
4.3945,2.3433
5.1470,2.1268
3.9121,2.2739
3.6986,2.7325
4.0736,2.2533
3.6132,2.5312
4.3210,3.1769
3.5649,4.1297
3.5153,4.8177
3.0968,4.5157
3.0069,5.0193
3.5359,5.0869
2.4585,6.4249
2.3699,7.1416
2.3819,7.7940
2.5480,7.7805
2.3338,8.1660
3.7665,9.8975
2.9095,6.6993
2.4564,6.4757
2.5003,6.0764
1.9660,6.9439
3.6648,7.5429
3.7196,7.8757
3.7466,7.2214
2.7595,6.0709
3.1219,5.9308
1.8979,5.9274
3.7324,6.5414
4.2007,6.8646
4.5710,6.7099
5.4123,5.3455
5.7097,6.7375
7.0104,5.6928
6.7779,5.6366
8.7596,5.6086
8.2884,6.2548
7.6104,4.9771
7.3505,3.5787
7.3405,4.0186
5.3671,5.6538
5.1334,5.4434
4.6164,5.5333
4.9125,8.8249
5.5249,9.6565
4.6636,6.9990
4.6300,7.5802
4.2970,7.6342
7.9880,4.0595
4.9380,6.2442
3.7994,5.4801
5.0177,5.6728
4.4518,5.8241
4.0320,5.9407
4.0502,6.0107
3.9219,6.9184
3.5228,7.2388
3.8364,7.2198
3.1374,8.2833
3.6251,8.5507
3.1695,7.1449
4.0292,5.2975
5.4127,4.8353
7.8293,5.2459
8.5063,4.3567
8.8040,3.9543
6.4462,6.8129
6.7542,7.4095
6.8713,6.6617
6.6410,6.2769
6.4389,6.4335
5.8555,6.1277
5.5473,5.6233
5.0666,7.4573
4.4753,8.1542
4.1640,7.9843
4.7080,8.5181
4.8088,8.8675
4.3485,8.0551
3.2533,8.1285
2.3499,8.2731
4.2346,8.1073
5.3441,7.5800
5.5015,7.7219
5.8522,7.5870
6.4878,7.6519
6.1559,8.4270
5.7915,8.5669
6.3639,8.5970
6.0151,8.7037
5.6569,9.6356
5.1274,9.2639
5.8506,9.3092
5.6446,8.3775
6.6797,6.8504
6.1270,6.6022
6.8835,7.0978
5.7468,8.0353
5.4518,7.9475
5.8622,7.3005
5.8141,7.6807
4.3374,7.3629
4.4159,8.5744
4.7182,9.8325
3.8601,8.4791
3.9757,10.3078
4.7757,5.8302
3.6639,5.2780
3.6236,5.9631
4.9265,6.4318
5.6542,6.4509
6.8872,7.3247
7.8966,7.9530
10.0026,6.1574
9.4930,6.8620
12.0039,6.2482
9.0084,7.3886
8.4929,7.7036
8.2947,7.8394
7.4318,6.3777
7.2546,6.5768
7.2461,6.3461
6.3377,7.0384
7.3982,6.7655
8.5613,6.6634
8.1562,7.7459
7.3395,8.2569
7.6179,8.7422
6.4478,7.5660
5.2261,8.9629
5.5751,9.4528
7.3040,10.1433
6.6294,9.5134
6.4795,8.9819
6.6792,6.9062
6.5316,6.7508
5.4679,8.5401
4.6284,8.6607
4.3901,8.1352
4.8208,7.9371
6.1735,8.0332
6.3728,8.0248
6.5856,8.6590
6.7515,9.4244
7.0791,9.1513
8.9066,8.5418
8.9907,10.7196
6.6112,12.3362
3.2635,11.5077
4.5042,9.0924
3.3512,8.7877
5.7143,8.3738
6.3425,8.9570
6.6367,9.4193
6.6400,10.1148
5.0985,9.7349
4.0012,10.5793
4.6270,7.9122
5.5698,7.5085
5.6732,7.9642
3.8404,8.7393
4.8024,9.3623
4.5322,9.2831
4.5532,9.1849
4.9145,8.8499
4.3829,9.2765
7.3009,7.1760
7.6039,6.9817
7.6235,7.1240
8.0208,7.1655
8.4300,6.2090
6.7835,6.6053
7.4035,5.4576
7.8678,5.7704
7.6569,4.9108
8.9708,4.4305
9.1785,6.5820
9.3306,6.2661
9.8536,5.9013
9.4949,5.1582
10.0408,4.1593
7.9216,6.9705
7.4805,7.1023
7.5019,7.4394
7.6513,7.1304
7.3311,7.0628
7.2631,6.9079
7.0041,6.6811
8.0265,7.0080
7.4514,6.7754
8.6451,7.4566
9.7798,7.3154
10.9919,6.4474
11.5505,7.1111
10.3551,6.5809
10.3623,5.6105
10.3360,5.3818
10.0529,5.5551
9.8598,6.1565
9.1919,6.9295
8.8393,7.0722
9.1406,6.7988
7.6682,6.5428
7.0639,6.7307
6.8504,6.9249
9.8903,7.0508
9.3458,6.4479
9.4221,5.7092
9.6492,5.7216
9.4662,5.4646
9.0666,5.9293
9.5685,5.5487
8.6367,6.7620
9.6082,6.1688
9.2490,6.2696
9.4629,6.7701
10.2693,5.0318
11.2905,4.9618
11.9898,5.8440
11.9019,5.9106
11.6925,5.5881
11.2491,4.3008
10.2800,4.4828
9.0899,6.0744
9.8904,6.1023
9.9082,5.4404
10.1371,5.2741
9.8446,5.0264
10.1645,4.4676
9.8287,3.9469
10.8034,4.9256
11.3250,4.8920
11.7868,4.7591
12.1581,5.0665
10.3243,5.9074
10.4501,6.1892
10.2690,5.2950
10.3424,4.9659
10.2719,3.9257
10.7240,4.5398
10.6282,4.3193
10.6510,4.2180
10.7624,4.0650
11.0657,5.2261
11.2093,6.3530
11.2282,7.6932
10.5757,8.4630
9.7278,7.9242
9.6747,7.8168
8.1694,7.4116
11.4468,4.5599
11.3486,3.8800
11.9249,1.9621
12.5718,1.3051
13.2234,2.6417
11.5944,4.0636
11.5631,5.7294
12.2270,5.3235
11.7254,4.6830
10.7316,4.1869
10.9831,5.4529
11.5672,5.8794
10.2947,5.6389
9.9620,6.0452
10.6207,4.3261
10.7086,3.6410
10.8021,4.8580
10.9916,4.1601
11.1901,3.7752
10.9633,4.1351
12.3309,3.7788
12.3736,3.6656
12.3317,3.1345
13.1122,2.7775
11.9978,1.9802
12.2463,3.3408
12.4754,2.4526
13.2657,3.7129
13.9828,3.4128
13.0011,4.3403
13.8450,3.0923
14.2376,3.0317
13.8172,2.3892
11.7016,1.7577
11.4275,1.4830
12.6128,2.0719
12.7717,0.3394
12.4112,-2.0504
14.7224,0.5347
13.2470,1.8370
13.3097,3.3842
13.1571,0.4212
12.8994,0.5253
12.7632,1.9028
12.8530,2.5502
13.2158,3.7298
13.2714,3.1867
13.2370,3.3436
11.0039,1.5425
11.4631,1.1509
11.4002,0.8076
11.7753,2.5966
12.6959,2.3902
12.6498,3.9663
12.2102,3.1273
12.8161,4.0500
12.7962,4.4652
12.4283,4.0217
12.5835,5.0922
11.7189,4.8718
12.6657,4.6096
12.5078,4.6146
13.2038,5.6725
12.6720,5.4791
13.5239,4.1776
13.6045,2.7656
13.6983,2.6283
13.7407,3.4355
13.0198,3.0187
12.6030,3.0952
13.4248,2.5234
12.4441,2.0517
12.9361,2.8303
12.4581,2.7805
12.4909,2.5422
12.8815,2.3190
12.4445,2.6531
12.3524,2.0353
12.2673,2.7956
12.5468,2.8957
13.0305,3.2606
11.9643,3.8935
13.5087,3.1094
13.6288,4.4051
13.5506,3.5537
13.4818,1.9553
13.6273,1.9669
12.7879,3.7595
13.7313,2.7163
13.7253,2.1620
14.2383,2.9733
13.4382,1.6710
13.0837,1.2842
13.6174,-0.3434
12.9492,-1.4929
13.1493,-0.6715
14.9653,0.2788
14.0560,0.4745
12.5323,-0.2938
12.3806,-0.0864
11.9396,-1.4160
12.3557,-1.2687
13.4719,-1.2073
13.3249,-1.3420
13.4955,0.5287
14.0664,2.0265
15.1858,0.9267
15.8198,1.7619
15.3747,1.8186
15.3494,2.2525
15.1829,2.1536
16.4818,2.6065
17.9173,1.8548
17.9301,1.8555
13.5825,3.4999
13.3332,3.5965
12.7194,3.7382
11.2510,5.3471
10.7775,5.0514
13.3105,5.9537
14.6235,5.0055
14.4578,5.8536
14.9659,6.7359
14.4241,4.7921
14.4159,1.7389
14.7800,1.8013
13.2276,2.2447
12.6396,1.8170
13.4484,1.2072
13.7527,1.3943
13.7355,0.8637
14.7252,2.8804
15.5702,3.4005
15.5129,2.4643
15.4412,2.4752
15.5184,2.0525
15.9522,2.4630
15.2502,1.4333
15.8955,2.2654
13.9570,2.8890
13.3762,2.8570
12.9536,4.6921
12.9823,4.5350
14.4913,5.5971
16.0683,1.9196
15.2165,2.2380
15.9853,2.1355
16.3142,1.9722
15.4875,1.9958
15.0023,0.3686
15.5536,-0.8111
16.6143,1.4646
18.3093,2.4515
18.5972,2.6760
18.2921,3.6123
17.7898,5.2147
17.1268,4.8632
15.5214,2.7212
15.0434,4.7146
15.5342,3.8689
15.4656,3.6124
15.6064,3.4418
15.1005,4.5124
15.8444,5.8275
15.2534,6.5281
14.8842,6.3810
14.9614,7.3898
16.1308,4.9264
15.5935,5.2410
16.5636,3.3749
16.8848,2.4420
16.7918,3.6509
16.5453,3.1412
16.7224,3.9312
16.9034,3.9079
18.1468,3.7722
16.9504,1.7189
17.2674,3.3618
17.3688,2.4695
17.6044,2.2274
16.9374,3.3606
17.0481,4.3960
16.5383,3.6233
16.1089,3.2295
15.6575,4.8159
15.6464,5.1424
14.8367,5.6909
15.6121,4.4416
14.5211,3.9637
14.0857,4.2889
15.7549,4.8179
13.7492,5.4717
13.0331,6.9097
15.9391,5.4388
15.9189,5.8381
15.3235,6.6623
14.9878,6.7307
15.9008,5.3080
16.9772,5.2819
17.0443,4.2503
17.5752,4.0338
17.7398,3.4811
18.1843,5.9671
19.0030,5.9558
19.0657,5.7712
18.6489,6.3147
16.8433,5.9016
17.3634,6.3152
17.0124,6.2511
16.4828,7.8925
16.4060,5.7928
18.2541,5.8019
18.5936,6.2780
18.7341,6.4116
18.7154,6.4472
18.1287,4.3532
18.5855,3.7667
19.9729,3.8498
21.1084,1.6900
19.3286,3.4350
19.9689,3.0807
20.1026,2.8194
21.7780,2.3837
19.4067,4.8274
18.7082,5.1038
18.0922,5.7900
19.3003,6.8480
19.0399,7.6410
19.6192,6.7364
18.4898,6.5372
19.3418,8.4051
17.7980,7.8361
18.5394,6.8193
18.6894,7.4650
18.6975,8.5192
18.1113,7.9353
19.9143,7.0580
20.6950,6.7845
19.9552,7.5565
19.7792,7.7218
19.2943,8.0584
18.6537,8.1462
19.6294,7.9032
19.3753,8.0195
22.0550,8.2162
22.1861,7.8805
21.4181,7.8493
20.6847,6.6532
19.6331,7.1940
19.3539,6.9305
19.8287,7.1797
19.9472,8.0101
19.1992,7.1402
18.5387,6.8335
19.5210,6.1363
19.1022,6.8813
18.6847,6.7466
19.7243,8.5873
18.9046,7.6573
18.5713,8.1682
18.3324,8.1589
19.7880,7.3299
18.7979,8.3229
18.4859,8.5162
20.0601,8.7120
20.4816,9.2626
21.3600,9.0341
21.9041,9.3373
21.7321,8.0536
20.7199,8.6021
20.4184,7.9540
20.5118,7.9469
19.8390,6.7227
19.9897,6.3538
19.5374,6.7230
20.3095,9.2750
20.6985,9.2263
20.4328,11.2284
20.8592,12.7221
21.1896,12.4059
21.3138,12.8469
22.8834,11.2226
22.1753,10.8429
22.2742,10.1141
21.8457,9.1730
21.9684,9.2140
21.9352,8.6134
19.8101,8.3253
19.9104,8.9697
19.6996,9.5640
19.5658,10.7364
21.9087,9.7211
21.6642,9.8928
21.2282,9.1626
21.0877,9.0571
20.7632,9.1040
21.8094,9.3870
22.0090,8.4907
21.8143,9.2168
21.3067,8.9972
20.9998,7.5853
19.7454,8.5110
20.9762,10.1822
20.2845,10.5202
20.9125,11.4890
21.0374,10.9898
20.4855,10.8980
20.0658,10.4310
22.0952,9.5946
23.0048,10.1423
22.2225,11.1387
22.4179,11.4492
22.5807,11.0636
22.8510,12.0711
22.3902,11.2315
22.5140,11.8136
21.2257,11.3220
21.3514,11.0862
21.3987,11.3512
21.3839,11.7446
21.6565,12.1062
20.7976,12.6233
23.3509,12.6249
23.4501,12.5484
22.2032,12.5443
21.9314,12.5963
22.0277,13.1468
21.6903,12.1397
21.8718,12.3697
21.3956,12.0394
21.0077,11.1909
21.3859,10.7749
22.4063,11.3937
23.7249,11.7167
24.3218,11.8307
24.6287,12.8377
25.4202,13.3992
23.3838,12.6619
22.6612,12.8759
23.4356,12.8337
23.2422,13.0677
23.2352,13.1984
23.0050,13.0494
24.1479,13.6312
23.0291,13.1654
21.4751,12.5726
23.8333,11.9152
22.8662,11.4569
22.0352,13.3119
22.7654,13.8349
23.1547,13.6184
23.3457,14.0796
23.8106,14.9356
24.3254,14.7280
25.5756,14.2038
25.4762,13.1372
25.1846,15.5769
21.0259,14.2010
20.7853,13.8385
20.9615,13.8003
21.4127,14.1811
21.8295,13.3553
21.9995,12.9476
23.0052,13.3607
23.1133,14.3083
23.1942,14.7442
24.4107,16.6654
23.2762,15.6071
23.4918,16.8798
22.7585,17.0879
23.2653,17.0529
23.6361,16.7197
23.4273,16.4859
24.5464,16.1147
24.7754,15.2436
23.7781,16.0724
24.0577,15.9447
24.9355,15.4626
25.0106,14.5338
25.0846,14.4187
25.5909,13.0520
25.8834,12.7985
25.9687,12.4832
25.3865,12.9593
25.3342,13.4834
25.9106,14.2946
25.4344,14.5465
23.9834,14.0324
24.0777,15.1226
22.9059,16.3079
23.4783,16.2829
23.2565,17.1964
23.3536,17.0747
24.1404,16.5599
23.8896,17.3747
24.5287,17.9751
24.5552,15.2246
23.2301,15.9524
22.7112,16.5235
22.2769,15.4707
22.0203,15.4853
23.0089,15.5657
23.1271,15.8404
22.1096,15.8238
23.4071,16.4543
23.7297,16.9345
24.3629,16.4362
25.2814,16.2249
25.0942,16.0188
25.6121,15.5754
26.4813,17.8126
26.1527,17.0949
25.2961,17.4000
26.0476,16.7927
26.6631,16.6795
26.4589,17.2944
25.5579,16.9406
23.1883,17.2309
25.5433,16.9368
25.7718,17.1412
25.7864,17.7664
24.7427,16.6441
26.5005,17.8284
24.8463,17.8974
24.9144,17.6838
25.7889,17.3861
26.1412,18.2988
24.5150,19.4099
23.8648,18.3629
22.6476,18.2826
22.7355,18.3699
24.9968,17.9489
24.3650,17.4093
25.2776,18.9785
25.6543,19.2838
26.0789,19.3929
25.5586,18.2474
24.6904,17.7791
25.2476,17.7708
26.1123,16.3645
26.1563,16.1600
26.6396,16.7673
27.3938,16.6374
27.8788,16.7906
26.0773,18.6106
26.4635,18.2162
26.4779,19.1722
26.7123,19.7156
26.3213,19.1710
26.2487,18.2325
24.5307,17.7740
23.7602,17.9061
24.4907,16.7632
24.8036,17.1034
25.7219,17.5755
26.2695,18.5775
27.1481,17.8341
26.8835,18.2657
26.6795,17.9908
26.2282,18.9868
27.4253,18.8204
27.6648,18.6507
27.4039,18.3484
26.8095,18.2382
26.4534,18.4331
27.7504,19.5197
26.1603,18.2394
25.3337,17.8712
25.4165,17.9803
26.7539,18.5454
26.5621,19.6279
26.2045,19.5589
27.1092,18.8734
26.0954,18.2642
26.7811,19.1158
27.9615,19.5320
28.2816,18.1417
28.5679,17.6288
29.2711,18.8248
29.4835,18.1197
28.9439,17.7398
28.4596,18.7190
26.1896,18.7682
26.9193,18.3591
28.3393,17.5948
28.1121,17.7143
28.4029,18.9825
27.8332,19.2541
26.9161,19.7319
25.8382,19.6846
26.1901,19.5898
27.4463,19.0337
26.7166,18.2383
27.3439,18.6407
26.9827,18.8840
27.3147,19.1867
28.1891,18.8138
27.9951,17.9982
28.4106,18.3707
26.5828,18.6426
26.0567,17.0925
26.8682,17.2823
26.2041,17.5799
26.5553,18.7659
26.1725,19.2697
29.6642,18.3208
30.5980,18.0849
32.2361,19.0229
29.7796,18.9093
28.2712,17.8483
28.6192,17.8011
28.8440,17.4569
27.9957,16.9953
27.4145,16.2642
27.0877,16.6575
27.4676,17.7540
28.8762,18.1217
27.7363,16.0572
28.5272,15.8878
28.1812,15.0507
27.7157,16.6599
27.7217,16.9017
28.7084,17.4066
28.0779,17.5401
29.0019,17.8529
29.3972,18.2370
28.7134,17.9813
29.5640,18.6258
29.2203,19.1394
29.0000,18.8873
28.9335,18.4217
28.1613,18.9006
28.1989,20.1126
28.8430,19.5881
28.7758,19.6731
28.6464,19.2368
27.6840,18.2788
29.0179,18.4519
28.8652,18.8152
28.0584,18.4638
29.4560,18.5295
28.7920,17.8457
28.6695,17.5125
27.4393,16.8079
26.3023,16.6362
26.4967,16.8930
26.8388,17.0207
28.3680,18.7106
29.0449,18.3068
30.4253,18.8488
29.8060,17.4272
29.5042,17.1362
29.1484,17.7507
29.4171,18.2917
29.1928,16.6896
30.2535,16.7008
29.8169,16.2422
29.2663,17.5975
27.7909,16.7416
27.9460,17.5597
28.9667,18.5521
28.3924,18.1749
28.5273,18.2929
28.7519,18.8525
28.9923,18.8502
28.9110,18.9531
29.5504,17.4901
29.6475,17.4575
31.3722,18.5459
32.2122,17.5537
31.5925,17.3088
29.6595,17.1438
30.2405,16.8345
30.0047,16.1292
30.9823,16.4198
30.1130,16.2547
29.5365,16.8655
31.2380,17.1393
31.5701,17.1670
31.9005,17.8038
31.6920,17.5454
31.0295,16.7651
31.1578,16.5830
31.7488,16.5565
31.6018,17.0720
32.0654,14.5882
30.8409,15.7032
31.9614,15.9777
30.3818,16.5211
31.2436,17.1444
32.3835,17.2546
32.1141,17.3802
30.0894,16.8713
32.2245,15.0165
32.3735,15.0867
31.2798,16.7317
31.6633,16.8246
31.0218,16.3457
31.6164,16.5472
31.2000,16.8681
32.6717,17.2012
31.8706,16.1557
31.6972,16.2068
29.3929,15.6650
31.2037,15.4677
30.8148,16.4956
29.6478,16.5767
29.2890,16.8046
27.7946,16.2508
28.3490,15.6823
29.9967,15.1743
30.5550,14.7054
30.6255,15.3599
30.8303,16.1225
31.5436,16.3323
32.0302,16.5198
30.2635,16.7817
29.6278,16.7997
30.3573,16.9433
30.0317,16.0926
29.8509,16.0504
29.7477,14.2872
30.4615,13.7589
31.2397,14.1855
31.9535,15.2001
32.6648,15.0599
33.9407,15.2898
34.8049,13.2879
32.2654,14.3922
31.6758,14.3273
32.7278,14.7754
30.6659,15.1299
31.5238,15.1060
31.2031,14.9332
31.1708,14.9744
30.8792,14.7067
31.6847,15.9275
31.5153,17.1021
31.2175,16.0127
30.9690,15.3288
31.9279,15.3788
31.9412,14.8270
33.5026,15.2842
33.5311,15.2114
31.4210,14.2877
31.7831,13.9302
