estimatedX,estimatedY
11.3181,0.6585
11.2306,0.3565
11.2364,-0.1647
11.2406,-0.3802
11.0902,-0.6345
9.3672,-3.0088
8.4942,-2.7788
7.4240,-3.1365
6.3930,-2.6628
5.5216,-2.3257
4.9656,-2.0486
4.0545,-2.3124
3.9192,-2.3266
3.5807,-2.4126
2.9507,-2.2552
0.2213,-0.8302
1.0325,-1.3590
1.0283,-1.4335
-2.3319,2.6728
-3.3258,2.0661
-2.2445,2.7891
-7.1199,3.3038
-6.2581,3.1386
-6.9029,3.4010
-4.6699,3.7983
-4.6204,4.3862
-4.3981,4.7927
-2.9943,5.1944
-4.0291,5.2077
-3.4322,3.9289
-3.3545,4.7746
-3.1002,1.7149
-3.1074,1.9355
-3.0220,1.3535
-2.3642,4.3003
-3.7648,5.5152
-4.2390,2.5487
-4.2715,2.5591
-3.8480,3.4590
-3.3987,4.6218
-3.5891,3.5683
-0.5617,3.1986
1.2375,2.0504
-0.0426,2.0479
-0.3738,1.5708
-0.1670,0.5174
-0.1335,0.1815
1.9992,-1.9194
-0.9616,-0.1496
1.1174,-0.5429
2.3054,-1.5735
-1.7629,1.8296
-2.7509,2.6632
-1.9866,1.2397
-1.4338,2.5986
-0.2266,3.2285
-1.6089,4.9824
-0.6695,2.6373
-2.8780,5.9466
-4.1220,5.8662
-3.9715,4.0013
-1.7587,2.5549
-2.6513,2.9562
-0.5220,3.4630
0.7025,4.0226
-1.6663,4.5999
-2.1187,3.4370
-2.3350,4.9199
-2.4755,4.8198
-0.3779,3.8722
0.2840,3.6268
1.7449,3.4116
-2.0679,6.6665
-3.5892,7.6482
-1.5158,6.7458
-3.3347,7.5680
-3.3625,7.6905
-0.6449,6.6164
-1.4585,7.5738
1.2459,3.9364
3.0619,2.2509
0.9883,4.3122
4.1136,0.7263
5.3255,0.0523
5.6070,0.8425
6.2968,0.3982
7.6117,-0.9281
7.0616,0.9997
4.2259,2.7743
0.3336,0.6344
3.2156,1.2885
6.6029,2.0690
6.6349,3.7193
6.4745,5.0627
2.1687,2.8690
0.8221,3.5512
-0.5093,4.6547
0.2899,5.4922
0.5179,5.4600
0.5954,5.5065
2.3239,5.0906
3.8562,3.9589
2.9433,4.9270
3.7757,3.2317
4.9433,1.6462
1.8927,5.2880
1.5496,5.0952
1.6848,4.9259
0.2116,6.1832
1.7841,3.5676
2.5008,3.6502
6.3232,-0.2369
5.1211,0.2803
3.1030,3.6752
3.2791,4.4692
5.9440,4.5919
3.9618,5.2227
2.1012,4.2044
0.2386,5.0972
-0.1752,5.4672
1.8236,5.7521
3.7422,3.5533
5.8676,2.9830
5.7723,3.2966
4.0601,4.3027
4.0471,4.9234
4.0554,5.4044
4.3370,6.3130
4.8460,5.2614
3.7922,4.2901
1.1574,7.6071
0.6484,6.7098
0.2743,7.5321
3.8966,6.1146
4.8031,5.3247
4.1967,5.6983
3.7176,5.7744
2.0186,7.3867
3.6521,8.1928
3.3007,9.6869
3.8516,5.7806
2.4163,5.9556
2.7262,5.4687
3.6765,5.7044
2.0444,9.7655
-0.5605,11.5005
-1.0575,12.2033
-0.5284,11.1208
-2.2855,11.3798
-0.8996,9.7542
1.2789,6.1411
0.9005,5.4837
1.3604,5.4585
4.7743,3.2755
5.5421,2.8276
5.4331,2.4180
3.2254,2.4400
1.2495,3.9994
4.4444,5.4606
4.0759,3.6980
3.0975,4.8340
3.4225,5.8638
5.0734,6.1949
5.6201,6.6165
3.6519,5.7126
6.6140,6.8211
7.4253,7.2394
7.2318,9.6361
10.2486,7.7890
11.0306,5.8665
6.7927,7.4339
6.5652,6.2035
4.8852,5.4850
4.6214,5.5965
4.6138,5.9289
5.5840,6.7472
5.1575,6.2959
4.3370,6.4277
3.0105,7.1542
4.8569,5.9920
2.4138,6.2855
2.9254,7.9526
4.7616,7.6679
4.0874,8.2564
2.9107,8.5142
4.3573,8.4164
3.8954,8.5277
4.5733,7.8532
6.4363,8.1699
5.3085,9.3894
5.2857,8.9334
6.7021,6.1345
6.2185,4.8811
7.1104,5.1250
6.7953,7.0222
6.4785,8.2531
5.4167,8.5609
4.8092,9.2266
4.2326,8.9318
3.3261,8.5126
4.8600,7.7839
3.8060,9.8658
5.1269,9.7236
5.5701,8.7156
6.4052,8.8707
7.1516,8.6321
7.7668,6.5874
4.4081,5.8072
4.9182,6.8485
11.1168,3.5868
11.0959,4.7476
11.8246,5.1379
11.6562,5.0391
11.0726,6.6374
9.5806,4.9973
9.6143,6.7762
6.8288,8.6137
6.2077,8.4491
4.8922,9.2881
3.6623,9.8178
2.1893,9.4802
0.6625,8.5599
0.2854,9.0664
-0.6809,9.2525
-1.6504,8.8653
-2.3755,9.7034
0.1947,10.5257
0.3024,11.7509
0.3794,11.7232
3.3418,8.7288
3.7112,8.5113
5.9561,7.5835
6.9617,7.8789
7.9350,8.6342
8.6166,10.3148
8.4788,9.6593
6.5716,11.6525
6.7001,5.7601
8.1172,5.7170
8.9690,6.5808
7.0622,10.3971
6.7919,7.4306
10.4008,5.9557
10.6881,6.2416
7.3643,7.1853
7.1434,6.6362
7.2840,7.1049
7.1672,7.7778
6.7115,7.6142
7.0117,8.5839
5.6437,8.2756
6.0729,7.9201
6.8093,8.6845
6.8187,9.2612
5.0628,7.7257
3.6048,7.5864
3.4471,9.6927
6.9367,8.8691
6.6458,8.3145
7.7784,9.1026
7.5978,8.2321
8.2245,7.6144
9.6296,8.8892
8.3668,9.2415
9.2362,8.9823
9.7516,9.5067
10.0674,10.1464
9.5168,8.9437
9.3647,9.0825
7.2256,9.2203
4.9431,9.4045
7.3439,7.0488
8.7199,6.1903
7.6284,6.9415
6.9174,6.0910
6.3906,6.1264
8.6298,6.4691
9.7938,5.1773
7.5761,4.8223
7.0654,5.2819
4.7705,5.9178
5.8671,5.6099
7.7524,6.6917
8.7233,6.2639
8.7519,7.0097
9.7463,7.1342
9.3296,6.0328
9.5710,6.5779
10.2329,3.9825
10.8532,3.8947
11.5472,4.6016
12.3338,5.4741
8.4444,5.1435
9.9318,4.5650
9.5108,5.7053
10.2374,4.0526
10.7519,3.3801
10.5616,4.3254
9.1556,6.2037
6.9585,8.1900
7.2956,8.8956
9.0088,6.8818
8.1187,6.9880
8.2045,6.2393
8.6349,6.7621
8.3823,6.9947
8.5527,6.7330
8.5435,7.6596
8.1251,7.4727
8.3070,6.7261
6.4611,6.7296
6.4661,9.0155
7.2187,8.9984
7.0992,8.2056
6.3532,5.7352
7.5520,6.4341
7.8682,7.3222
6.9116,7.8743
6.1167,8.4602
7.2167,6.4551
10.9379,5.2781
10.5268,6.6340
9.6902,6.8195
10.7672,6.8411
11.0614,7.1037
11.0538,7.2956
10.1986,7.7942
11.8009,7.1288
10.7051,5.2190
10.7910,4.2929
12.0494,2.0773
9.6894,4.4932
8.9664,5.2678
9.3811,3.1577
9.6521,4.0297
9.7363,6.1861
9.3307,8.4942
9.6921,7.3059
10.5603,7.7182
9.8547,7.5676
10.9612,7.0755
11.3632,8.0539
11.8536,6.3477
12.9091,5.9372
13.4862,4.8563
15.5731,2.9302
16.7199,2.1204
15.0356,2.5956
11.9970,4.7980
11.3798,4.6389
9.9052,5.6874
7.1932,5.9030
10.1283,3.0538
11.8341,2.4205
9.0426,5.3233
9.2784,5.2114
8.5646,4.8433
8.7116,4.7825
8.0441,5.0731
8.3655,5.7035
8.2264,6.0803
7.2980,7.8698
6.6026,7.2618
8.4214,6.5961
10.2250,4.2146
8.6824,5.9006
13.1977,4.3648
13.4836,5.2790
14.8392,2.4242
14.6621,2.4907
15.5312,0.9901
15.9400,-0.4532
15.9341,-0.3210
17.0852,-0.1726
15.6708,1.6298
15.1965,1.0901
14.8604,1.6126
15.4422,1.2884
16.5461,1.6462
16.2405,1.3355
17.0927,1.4686
14.8418,2.2619
15.2456,2.9997
13.4899,4.5459
13.4912,1.4858
15.3643,1.7351
14.0073,2.8416
13.1977,3.0180
12.3720,4.0622
11.2033,3.5468
11.8897,3.5103
12.2467,3.1982
12.7489,2.9387
13.6692,4.1526
12.4635,2.1027
12.2645,4.2964
12.7112,6.1698
13.0784,6.5164
10.7425,4.9067
10.9888,4.7054
10.8628,6.3844
10.2003,5.2293
8.0061,5.8030
8.1137,5.3572
9.4268,3.7519
10.7093,4.0362
10.7294,3.9238
11.0139,3.5183
10.1233,3.2532
10.6544,4.2354
10.6221,4.5717
10.0328,3.4220
9.8543,3.4563
9.0266,4.5604
7.8239,5.5735
8.2323,5.7896
7.6921,4.9695
8.1456,5.7206
10.8762,3.1191
11.5710,4.1067
11.1755,5.6491
12.1945,6.2773
14.6173,4.7431
10.8722,5.6540
11.6609,4.7727
15.1400,3.3769
14.9717,2.9341
15.6771,1.5717
16.0136,1.7280
14.4457,2.6690
14.8333,2.4583
15.4321,3.2448
15.2955,0.9006
13.9380,1.9006
15.5778,2.3813
16.3997,2.6476
10.8465,3.4835
10.9663,3.5074
10.7998,6.2861
10.7063,5.9851
11.9762,5.7032
10.7613,7.2380
8.6987,7.9417
9.5981,8.1514
12.0370,6.0642
12.3430,6.5577
12.3120,4.9784
12.1113,3.2230
13.6358,2.1748
12.1322,2.8684
11.3130,2.8542
11.0578,2.5963
8.7378,2.7438
11.7721,4.6011
13.4243,2.9152
16.6452,1.6864
16.6355,2.3989
17.6446,2.7169
15.6688,2.9980
14.6297,2.0505
14.0869,2.3805
14.6171,2.3603
14.3029,1.7122
14.3023,1.0536
15.4800,0.1656
14.5242,-0.8539
14.6535,0.1351
15.5924,-0.7364
18.8567,-1.0155
17.8014,-0.7678
17.2390,-0.2067
17.3606,-0.2406
17.0960,-0.7778
17.0031,-0.8022
16.3837,1.8527
15.4950,3.7033
16.0342,3.5686
17.0920,2.2311
16.6134,3.1761
16.4802,3.8700
19.3100,2.8859
14.8822,4.8376
15.5157,3.4232
16.4246,2.5317
16.6484,2.1353
16.5389,4.7021
17.1174,4.7449
15.7673,5.1961
15.4798,4.6950
14.5372,5.3315
12.3666,4.8689
15.6174,3.3313
15.7790,2.9215
13.4630,2.3436
9.9276,5.9422
14.6140,4.6563
15.4735,5.3098
15.4137,5.0962
14.7670,4.2246
13.2485,3.7243
11.8290,3.1591
11.5690,3.0096
11.6678,3.9816
11.6700,4.1660
11.5890,4.3570
12.1389,4.3808
15.2197,2.2023
14.4172,1.8831
13.8724,1.2540
13.8828,1.1551
15.4921,2.7918
17.7684,0.8198
19.6042,0.9133
21.2159,1.3437
22.7079,0.7994
23.4243,1.0417
21.5282,1.6452
22.1148,1.5926
20.0287,3.6999
21.1147,4.3935
20.1661,4.2479
20.4266,3.0539
22.5797,2.3654
23.9715,1.2520
21.3180,1.1710
22.0321,2.3779
20.1668,3.2152
18.8668,3.2998
20.6169,4.2589
17.4507,5.7302
15.1696,4.6646
13.9663,5.6297
14.6331,4.5156
15.5086,4.8475
12.3188,4.4061
12.1709,3.5523
12.6538,3.9312
13.3418,4.4501
16.1902,4.0781
17.1016,2.8846
15.4943,4.0997
16.3175,5.7668
16.1688,5.1461
16.3156,4.8137
15.9083,4.7459
17.7899,3.7391
17.2996,4.6145
13.8431,6.4410
15.1963,5.6209
16.8637,5.7562
16.4491,6.6749
14.1392,6.5850
14.3947,5.7341
14.5870,4.6105
14.9104,5.5326
14.1795,5.2764
16.1822,5.6209
17.5618,4.1875
18.0697,4.0144
19.5692,4.5389
19.6972,5.1722
20.4288,5.7252
20.4191,5.5268
19.5670,7.2347
19.1957,6.0733
19.3763,5.9778
19.0603,5.7753
19.4818,5.7488
20.1192,3.7912
20.7386,4.0670
19.9036,4.1397
19.0484,5.3698
18.4444,5.3307
18.5187,5.7215
16.8142,6.0946
16.8708,7.3844
16.0985,8.1243
17.9855,6.5511
18.7939,6.4103
20.8333,5.2904
17.2198,6.3974
18.0877,6.5720
17.4326,7.0755
16.1019,7.2710
18.0664,7.1288
17.1761,7.4568
18.4773,6.8109
18.1149,6.9296
18.2586,8.1933
18.3903,7.5403
21.2159,6.6983
20.7667,6.0534
20.3682,5.5303
21.5036,5.9348
19.5354,5.7297
18.3419,4.9737
17.5254,3.9549
19.0783,3.4083
19.9694,3.6297
19.5967,4.6232
14.2462,7.3448
13.4534,8.8401
12.7885,9.5651
17.1139,7.0454
17.1609,7.9289
19.4230,6.4632
18.8942,6.2690
19.0038,7.3682
18.5825,7.4200
18.8747,7.1757
19.7165,7.1358
19.6528,7.6349
20.5629,6.8880
20.7516,7.6181
19.4227,8.3543
18.7070,8.7705
18.7156,8.3355
19.0991,7.2020
19.7366,6.8525
20.4576,7.7238
20.4217,7.9544
21.2498,8.4633
21.4364,8.0542
21.5020,7.6660
21.1830,8.8078
21.0163,8.6915
20.6420,8.5776
21.2162,7.0611
20.3274,6.5808
19.8363,5.7434
18.0954,7.0966
18.4258,9.6069
17.3322,8.9202
17.0881,9.6121
16.3477,11.0493
18.1134,10.3900
16.0129,11.1652
15.8077,10.7850
17.0719,9.7023
17.7752,10.5607
19.0076,9.6662
19.6975,8.2105
18.0844,10.3243
18.0945,10.0444
17.9956,10.1749
17.7357,9.2122
18.2348,7.7638
20.4194,9.9036
20.6993,10.5295
20.7349,10.4209
20.3430,10.7617
21.5326,10.9462
22.4718,9.8787
21.6523,11.1134
22.4738,10.6752
22.3252,10.9180
19.5404,11.9739
18.7503,11.6108
19.5676,11.9169
20.8493,10.9989
21.5577,11.5233
22.1824,11.3510
22.7938,11.9306
20.4184,11.7015
19.9930,10.3813
20.8229,10.2650
20.5825,10.1615
20.7987,11.1935
20.7568,11.5679
23.6606,10.5878
24.9365,10.4767
21.6355,12.1766
20.8208,13.5124
21.3301,14.1482
20.9511,14.1123
21.5066,13.6531
25.1829,12.3242
25.4421,12.3433
23.3380,12.1332
25.2000,11.2960
24.6279,10.6020
22.1043,10.7023
21.0104,10.9147
20.5214,10.8024
20.5744,10.2565
21.3962,10.8053
20.8267,11.3979
20.4788,12.7921
22.6229,11.4430
24.5036,11.6898
23.7489,11.0811
26.2314,11.7236
26.2932,12.6340
25.8804,12.6753
24.4249,12.1941
23.8871,12.0858
23.0010,12.5470
22.1969,12.3784
22.8745,12.5280
20.4903,13.3947
21.2725,13.1231
21.7528,12.7437
20.8231,13.4894
19.6966,14.4468
19.1765,14.9168
20.8144,14.8868
19.6012,16.1229
23.8533,11.6898
24.1805,11.9892
25.6123,11.3488
29.0632,10.4449
29.2182,10.3700
23.1885,13.1842
22.4378,14.1910
20.7263,15.2188
21.8094,14.6867
22.0125,14.6242
21.9766,16.3151
23.0896,15.7716
23.3393,16.0590
22.4639,16.1151
20.3752,15.4984
22.1375,15.4496
22.1696,15.8672
21.4912,16.1266
20.7286,16.0047
20.5691,15.7599
21.1193,17.3471
21.6608,16.0657
22.3389,17.9842
20.4019,16.6112
22.9162,15.6512
22.6744,15.9843
23.8755,15.7895
24.9286,14.9671
24.4955,13.5800
24.4852,13.3750
24.1988,13.7244
24.6033,16.0171
26.0448,16.3573
25.4492,16.8483
24.9933,15.3947
21.2036,18.0691
20.9228,17.2788
21.1063,17.2034
20.8176,18.2882
21.4423,17.1655
22.3551,16.7736
24.0665,16.8636
23.7455,16.1850
23.7296,15.8650
21.3842,15.9117
20.6176,14.9764
22.9257,13.5074
26.2614,14.9183
25.1326,15.9943
24.6415,15.6432
24.1164,15.9604
23.5560,16.3693
25.0280,16.4216
25.7181,17.2572
25.6193,16.0239
25.2731,16.7389
23.9787,16.8022
23.8823,16.5876
22.7435,17.3906
24.1878,17.5009
25.2950,15.0356
25.3023,15.6534
24.2006,17.4639
22.3614,17.8088
22.2606,17.9783
22.7357,18.1288
24.5018,16.9838
25.6224,16.6086
25.9471,17.3102
24.5187,17.4140
24.2988,18.3028
23.2556,17.4415
22.7597,17.8657
21.6650,18.5561
25.0465,17.0741
25.3443,16.9565
25.7655,17.0390
27.3433,16.5478
28.1947,16.6890
27.4807,16.0605
28.6187,16.6216
27.9165,17.2156
27.1099,17.4228
28.5954,17.5840
27.4226,18.4903
26.3890,17.6060
25.6115,17.5630
24.1957,20.6152
26.4577,17.7183
28.4443,18.1475
27.0960,18.4262
26.6921,16.1450
26.3553,15.1530
28.8590,19.1164
28.4555,19.4369
26.7236,18.4107
26.2325,18.5418
24.9868,17.3833
24.7881,17.5410
26.5646,17.0280
26.3808,15.7387
25.7778,14.9200
25.0477,18.0408
24.8409,18.6535
24.9081,18.4440
24.0551,18.3216
24.3510,17.1932
23.8060,16.5348
22.1476,17.0386
22.2828,17.9563
25.6548,18.3013
26.1175,18.2376
27.1933,17.8185
26.7064,18.8073
26.2176,19.0934
27.0494,19.3301
27.1329,19.5007
28.6379,19.2674
29.0927,19.1854
31.0622,20.2739
30.3969,19.0722
28.9099,18.8523
29.3548,17.5837
28.6757,16.9416
27.1953,16.6523
27.4934,17.9016
27.2259,17.7532
26.7809,20.4790
26.8971,18.3329
26.6791,18.2963
26.3825,18.4112
25.5120,18.7607
24.5117,19.8937
25.1543,19.9168
25.8710,19.9200
24.6302,19.8108
25.9560,19.6458
28.2828,19.0162
27.0807,19.2279
26.8003,17.9751
28.2682,17.0721
28.7154,17.9732
28.3004,17.8670
29.6775,18.0594
28.4204,18.8017
26.8796,18.5898
27.5262,17.6941
27.9851,17.8714
27.3982,18.0214
27.4324,18.1566
28.6987,18.0311
28.6399,18.7734
28.5686,18.2390
27.7171,17.3556
29.6792,17.0270
29.1588,16.4290
28.7735,16.5156
30.7248,19.1815
27.9590,18.0682
27.8852,17.0555
27.5705,17.8606
27.7832,16.7554
27.2868,18.1555
27.3072,17.6278
26.9357,18.7151
26.8464,20.3392
26.9542,18.6663
27.5154,19.6257
27.5753,19.0638
26.5116,19.3590
27.9530,16.9322
26.2344,17.3810
29.9075,16.7910
28.1699,18.3815
28.0416,18.1158
24.8546,19.3476
26.4689,18.5948
26.9583,19.3117
26.0111,18.5535
26.8415,18.7964
26.5746,19.0291
26.7201,18.4689
29.1865,18.3094
27.9954,18.3298
27.5509,18.8662
28.2707,18.7526
28.5033,18.8709
29.8785,18.1913
30.7325,17.6606
31.1931,19.2285
31.8618,18.7624
30.9178,18.6515
30.2964,19.2806
29.5668,19.9510
29.9279,19.0590
30.0103,18.7111
28.9600,18.1256
29.5763,17.5232
29.3183,17.3447
28.5568,16.8955
28.9651,17.4780
30.1642,17.2964
29.4711,17.7893
28.5576,17.7865
28.7125,17.9865
28.6621,18.4945
28.3290,19.0087
30.0220,16.9649
30.3271,15.9445
31.0289,15.3332
29.8123,15.7705
29.5239,17.5771
28.1541,19.0939
29.8036,18.4660
29.6370,18.4454
28.9315,17.9547
29.5823,19.0227
29.9629,18.0640
28.1894,17.2675
29.2001,16.9891
29.9377,16.3834
29.9216,16.1817
31.2670,16.9177
33.1086,16.8613
31.8729,16.8665
33.1836,17.6850
32.5106,17.8001
30.8610,16.7255
29.1070,18.8254
28.0364,18.7001
30.3567,16.0091
31.5697,16.4182
30.9296,15.6236
31.0340,16.1249
