estimatedX,estimatedY
14.1451,6.0057
17.6832,0.6930
1.9743,10.5632
0.7748,9.8697
-0.4108,9.0604
-1.3576,6.7628
-2.6828,6.7051
-4.3219,6.2924
-3.4329,5.2566
-3.2193,4.0137
-3.0626,3.2988
-3.7493,2.9364
-4.5215,2.7579
-5.7521,2.3016
-6.5704,0.7376
-4.8855,0.3024
-2.6683,0.0517
-1.7882,0.0629
-2.0715,-0.5751
-2.2744,-0.8165
-2.6493,-0.8720
-0.8815,0.4677
-0.0882,1.6958
0.3483,1.0453
0.2086,0.6048
0.1663,0.5333
0.0309,0.7107
0.3060,0.6087
-0.3612,0.7196
-0.2119,-0.2762
0.8971,-0.4992
0.6326,-0.4258
0.7320,-0.7071
0.7794,-0.7089
1.1672,-0.8473
2.6325,-1.1170
2.5427,-0.3097
2.7993,-0.7376
0.3295,2.1032
0.3224,1.4257
0.4730,0.4461
-1.1335,2.1965
0.8267,3.0229
0.5951,0.6515
1.0840,0.5089
0.8501,0.2653
0.2827,0.4866
0.2978,0.4084
0.4423,0.5837
0.0192,0.5778
1.0731,0.7085
1.3148,2.2425
1.5047,1.2147
0.9447,2.6629
1.6381,2.2689
1.9887,2.6822
2.2208,2.4964
1.4749,1.6964
-0.3193,0.5211
-0.4024,0.9348
0.4011,1.5524
1.1972,1.5487
1.7282,0.6382
1.8329,1.0005
1.5260,3.1319
1.5050,2.1250
1.6229,2.7222
0.5663,3.0375
0.4033,2.9349
0.7766,2.6759
0.7939,2.9604
1.3424,2.5123
1.4275,2.4023
1.2024,1.9802
1.2529,2.6268
1.5024,3.4765
1.1198,3.0679
1.2795,3.0136
0.8200,2.6199
2.5510,1.8379
2.2895,2.3838
2.6736,2.3769
3.0230,1.9696
3.1022,1.9742
2.2339,2.9626
2.5603,3.2095
2.2197,2.7490
2.5662,2.7589
2.7978,3.5662
2.6506,3.6702
1.8684,3.8297
1.1664,3.8970
0.4889,3.2614
0.6052,3.5398
-0.1991,3.2858
0.0659,4.1116
-1.9487,4.3167
0.8685,3.7882
2.4274,2.9598
1.9482,3.2853
0.6875,4.6883
2.2852,4.4222
1.8714,4.2544
2.0880,4.6006
2.7529,4.6891
2.7219,4.1603
3.9160,3.7871
3.0523,3.6299
4.2482,3.3705
1.8155,5.2443
2.3068,4.7040
3.1953,4.8550
3.0344,5.3139
3.4352,5.2656
2.8807,4.6215
2.8028,5.3469
2.6117,5.7586
2.5490,3.9752
1.8181,3.4040
0.6213,3.8058
0.5487,3.8250
0.5716,5.7119
1.3628,4.8761
2.0843,4.8302
-0.3827,5.7676
1.3801,6.0273
2.1471,6.3881
2.5617,6.0193
2.8510,5.4911
3.4671,5.7176
3.3764,4.8794
3.3888,4.5625
3.8272,4.7654
1.7733,5.0953
3.2085,5.1582
4.7945,4.8944
4.9518,4.9066
4.6529,5.5852
3.9589,6.2869
3.9843,6.5155
3.7774,8.2273
3.9150,7.1614
4.0205,6.5639
3.9402,5.8768
4.3389,5.7340
5.2917,4.8874
5.2080,3.4195
4.5659,4.9196
5.2550,6.0296
4.3826,6.1159
4.7384,6.8717
4.2260,6.9158
3.1240,7.0817
2.6681,7.0836
2.1476,6.8793
4.1848,7.2405
3.5518,9.2782
4.5479,9.0402
2.6759,7.9780
4.8074,7.2609
5.3787,6.6933
5.9070,6.0671
5.0142,6.8821
5.1121,6.7276
5.3976,6.5089
5.1946,6.1825
5.3403,5.8735
4.4548,6.5086
3.1712,7.0575
2.5687,7.4227
2.8708,7.2375
2.4284,8.5477
3.6089,8.5280
3.5457,8.2241
3.8584,8.3789
4.9583,8.5953
5.0435,8.0387
4.7644,7.2781
4.9915,6.6079
5.1544,6.7362
4.2486,7.2338
4.5197,6.8008
4.9806,6.6369
5.3432,6.9768
5.1224,7.0993
5.6591,6.9832
6.2573,6.3911
5.1945,6.2950
5.3797,7.0913
5.8501,6.5564
6.0461,8.8449
6.4970,8.6476
6.4752,8.0329
6.5761,7.7228
6.8957,7.5675
7.0426,7.8297
5.5433,7.9701
4.4521,8.0135
3.9206,8.5281
3.4226,8.6369
3.3979,8.0709
3.6077,8.1441
5.4998,7.3779
6.1679,7.9456
6.0177,7.6017
7.3668,8.3727
8.1526,8.9347
8.2508,8.9926
6.1617,8.8609
6.6222,7.9162
5.5426,8.6096
6.2401,9.1086
5.6924,8.9937
6.1180,8.9202
5.9536,9.2475
5.2248,8.4920
5.7459,7.8033
6.7716,7.5015
7.5139,7.6829
7.1808,8.1334
6.0953,7.7168
6.2615,6.5177
5.5416,7.9583
4.0993,8.7958
4.4668,7.6687
5.1328,7.9833
5.6520,8.1303
4.5415,8.3380
4.5166,8.3037
5.6522,7.6248
5.2525,7.6131
6.2320,8.8010
6.8021,8.2979
8.1936,9.9914
6.8977,8.0436
7.1819,8.6962
6.3626,7.7886
4.9304,8.6828
6.2349,8.6447
6.5273,8.5758
6.1468,8.5109
6.3817,8.4466
6.6891,8.5768
6.9694,8.6831
5.8604,8.9527
6.5818,7.5383
6.4907,6.7742
6.9754,6.9514
7.3757,6.4716
8.2331,7.2278
8.6993,7.8610
8.7163,7.2801
8.3732,6.6382
8.7761,6.2348
8.3021,6.8772
8.4836,7.1577
8.3653,7.8814
8.5251,7.5188
8.0557,7.1583
7.7924,7.3211
7.3329,6.5586
7.2706,7.1983
8.1409,6.3703
7.5043,7.0417
7.1123,7.4232
7.3052,8.3464
7.7358,8.3615
6.9906,6.5410
7.0904,7.0792
7.5418,7.4699
7.3703,7.6351
7.4984,7.9115
8.3760,7.9279
8.0411,7.3477
8.1379,7.5038
8.8285,7.5835
7.3383,7.8345
6.9671,8.6062
8.1437,7.8849
8.7313,7.4188
9.0644,7.0108
8.7618,7.3987
8.8385,6.2471
8.2474,6.8829
9.0233,5.8754
9.2560,5.7932
8.8856,5.5434
8.2047,6.9238
7.7148,7.6087
6.9057,7.6563
7.3932,6.8568
6.5585,6.3802
8.6683,7.8250
