estimatedX,estimatedY
15.2427,4.1663
13.0602,6.1234
11.3811,7.2700
9.9464,8.0243
7.7797,10.4843
5.5051,10.5421
4.5714,11.3771
2.9477,13.3564
1.1749,14.1919
-0.0146,13.9268
-1.3740,15.4441
-2.3225,15.7777
-3.9840,16.0534
-5.8673,15.5904
-6.9133,16.7128
-7.6707,17.2139
-8.2353,18.3610
-10.9254,17.0667
-10.2714,16.3962
-11.5115,15.3982
-10.9263,15.1678
-10.8590,14.3215
-10.2068,14.3113
-11.3434,11.8573
-10.9231,11.0256
-11.2090,9.4439
-11.2450,7.6721
-9.6357,7.4545
-8.5229,6.3797
-6.9348,5.4480
-5.3150,4.7638
-2.5442,2.9406
-1.7429,1.9275
-1.1063,0.8474
-0.1510,-0.6740
0.7240,-1.2170
2.2969,-1.8420
1.6695,-2.3570
3.0019,-2.6232
1.5331,-0.3570
1.4100,-0.3044
1.0587,-0.3679
1.1124,-0.3283
0.5297,0.3775
1.1954,0.0029
2.0062,0.1859
0.8235,0.4372
1.3032,0.3713
1.0171,1.1167
0.2987,1.5673
0.5146,1.4476
0.7490,2.1585
0.5512,2.6198
1.0914,1.4692
0.9955,1.2828
1.1996,1.1232
0.9638,1.6191
0.3572,2.0909
-0.1417,2.3263
0.6702,2.8991
1.5134,3.6864
1.3391,3.2244
0.5692,2.1664
0.9030,1.5744
-0.0951,1.9576
1.2150,2.7429
1.9370,3.6757
1.7529,1.9652
1.0252,2.6183
1.2339,2.6982
0.6892,3.1381
1.5943,4.0179
0.9125,4.0338
1.5771,3.2821
1.6220,3.3596
1.9197,3.8867
1.2305,4.1847
0.7266,5.1740
1.6032,3.0743
0.8213,4.2243
1.2081,3.9172
1.0733,4.3499
2.1674,4.9277
1.9051,2.7971
1.3714,2.8437
1.2093,3.6431
1.4507,3.3582
1.8741,3.5175
2.5846,3.7539
3.1894,2.7688
2.7794,3.0354
2.6255,2.5852
2.9921,2.6784
3.3065,3.0116
3.1870,3.2281
3.9209,3.9217
3.8863,3.3895
2.3404,3.1640
3.4071,2.8847
2.3645,2.9422
1.7567,4.7141
1.6007,4.8497
1.5077,4.2745
1.7058,5.4006
1.6200,4.9954
1.7270,5.1884
1.6826,4.8525
2.7364,4.6655
2.7561,4.3033
3.2759,4.1494
3.5034,4.5050
