estimatedX,estimatedY
26.8188,7.4434
23.7877,4.4472
23.4363,5.6372
22.5133,6.0943
20.3780,3.6228
17.2982,-2.3673
16.0624,-3.2126
14.3582,-3.8272
12.9736,-4.2792
11.2731,-4.9582
8.3812,-4.7624
6.3385,-3.4726
3.9426,-3.2504
0.9446,-1.0072
-1.0169,-1.2130
-1.1817,-0.1197
-3.1873,-0.4063
-5.0544,-0.4026
-6.3897,-0.0856
-7.9507,-0.1567
-9.8827,0.1219
-11.0904,0.5047
-9.9202,3.0162
-10.6726,3.1457
-10.4362,3.3111
-11.4533,3.2818
-12.4431,3.2220
-12.7812,3.7884
-12.6331,2.7824
-12.6273,3.7333
-12.3485,5.3310
-13.5946,4.9774
-13.7424,6.1651
-14.9207,6.2344
-13.1941,5.1088
-10.5454,4.2798
-8.4287,4.0923
-8.0857,4.2056
-6.8355,3.8054
-6.4002,3.3693
-6.0795,3.0976
-4.8754,2.8904
-4.1554,3.1474
-3.7755,2.2107
-3.4307,2.3614
-2.8375,2.4768
0.4134,0.2021
1.5101,0.3654
2.5270,1.2147
3.1591,1.8336
3.3344,1.5804
3.9232,1.0213
4.2935,2.7819
4.8413,2.6452
5.3183,2.2114
1.7047,0.5257
1.3177,0.2397
0.7963,0.2715
0.2296,0.2895
-0.5148,-0.1124
-0.8504,1.3624
0.2322,1.5508
-0.4413,1.2605
-0.6602,1.8536
-0.4492,2.1226
0.0863,2.5337
0.1187,2.3476
-0.2837,2.3367
-0.5550,2.2027
0.7271,2.8486
0.9523,2.7778
0.0235,2.8205
1.0912,2.2100
0.3601,1.4435
-0.7503,2.0062
-0.7751,2.0015
-1.0667,2.5096
-1.2818,3.2904
-1.8985,3.6811
-0.9186,3.4382
-1.9347,3.7563
0.4124,2.2155
-0.0333,3.9440
0.8038,3.0809
1.1891,2.7336
0.9800,3.3611
1.3085,3.2601
-0.3329,3.9732
0.5543,3.6158
1.0230,3.6927
2.6247,3.2343
3.1594,3.9217
4.1845,3.5702
3.8035,3.6256
2.8396,2.9195
2.2965,3.7803
2.1421,4.4375
1.8062,4.4103
2.6359,4.1333
1.3977,4.9532
2.8380,4.9326
2.1264,5.0935
1.6869,4.4572
1.3746,5.0958
1.2289,4.2880
1.5507,4.2482
1.1405,5.0892
1.5961,5.7383
2.0056,5.6085
2.2965,5.7577
1.6283,4.2988
1.5546,4.0422
1.6380,5.3161
2.1076,4.9578
2.8107,4.9314
2.1535,4.8971
1.8350,4.8269
1.5770,5.1091
2.9020,6.4743
2.6703,5.6799
3.5122,5.5147
1.7900,4.9120
1.1784,4.9678
0.2738,5.2939
0.1433,4.8419
1.5798,5.1294
1.6746,5.3065
1.5834,5.7981
2.3367,6.1738
2.0820,6.6992
2.8067,5.7509
2.9129,6.2514
2.9391,5.7857
3.3028,4.8837
2.7643,5.7232
2.9269,5.8516
3.6555,5.2862
3.3326,6.0626
2.8126,7.5442
3.1885,7.2440
4.5446,7.8775
5.3086,7.4769
5.1215,7.2950
4.1790,6.8182
4.5012,6.8932
4.3847,6.2554
3.3698,5.8334
3.6029,5.7781
4.0047,6.4272
7.1243,4.6869
5.2214,5.5457
5.2312,6.0099
5.3031,6.9176
4.7950,5.8890
4.6586,6.1275
4.0573,7.1266
4.0420,7.5901
3.3958,7.5370
2.8590,6.8785
3.3332,6.6494
3.8936,6.0788
2.8861,6.9035
3.0167,7.0010
3.2529,7.7939
3.3813,7.8038
3.4805,6.5947
