estimatedX,estimatedY
14.1451,6.0057
3.5909,11.2987
0.9717,11.2375
-0.3888,9.9853
-2.1909,9.8401
-4.2875,9.4859
-5.3221,8.7833
-4.3787,8.4644
-4.9917,8.8159
-5.1110,8.7109
-5.7852,8.5123
-6.1109,8.2436
-5.7546,7.7187
-7.0387,6.7547
-8.0780,5.5396
-7.5196,4.9641
-6.0712,3.6378
-3.5049,0.8864
-2.3187,-0.2498
-0.3296,0.0956
0.3723,0.0901
1.2673,-0.4786
0.4795,1.1760
1.5265,1.3753
2.4188,1.0666
1.4287,0.7965
1.7982,1.2792
2.1239,1.5776
0.6153,0.7686
0.8103,1.2488
1.0187,2.0262
0.8161,2.7887
1.3023,2.2925
0.8369,2.4937
-0.3296,2.8437
0.3132,2.4694
0.4007,3.0645
0.2826,0.5162
0.1310,0.8857
0.0080,0.4452
0.0379,0.4967
-0.2549,0.8513
-0.5298,1.1397
-0.7804,1.0506
0.9103,0.6774
0.3941,1.1324
-0.0387,0.6592
-0.1734,0.4581
-0.3891,0.2887
-0.1783,0.8574
-0.4454,1.3152
-0.2006,2.1848
0.1867,1.4591
0.4821,1.9425
0.9929,1.6678
1.3162,1.9265
0.5901,1.6766
-0.0598,1.8492
-1.0670,1.7850
-1.5325,1.4128
-0.0362,2.6622
0.9027,1.8628
0.3029,1.2311
1.2151,1.1249
0.5811,2.4768
1.0951,2.1878
0.7068,2.8570
1.1171,1.7746
2.8573,1.5005
3.3958,2.2149
3.7712,1.8497
2.3174,1.6127
1.9171,1.1111
2.1184,1.1167
2.5875,1.3045
2.4549,2.2652
2.0543,2.8496
2.0116,2.8085
1.5938,2.6698
1.7535,2.5551
1.0508,3.0053
0.8096,3.4638
0.1522,3.3041
-0.0691,3.3056
-1.9632,4.1476
0.7390,3.5019
0.4185,3.0691
0.2931,2.2103
-0.6200,3.8057
-1.1080,3.4881
0.0833,4.3830
0.6753,4.0066
0.4394,3.4264
0.4955,3.9671
0.8517,4.0172
1.5485,4.2025
0.9167,4.6643
3.1695,3.9735
3.5486,3.4581
4.0328,4.0522
2.4941,4.7989
2.0501,4.8643
1.3635,4.5457
1.8886,4.7666
1.4552,4.4392
0.9013,3.2101
2.6761,4.3438
2.0204,4.0442
2.0686,2.9324
1.0323,4.0658
1.9434,4.5235
2.7546,3.7606
2.9855,4.3751
3.2939,4.3428
3.8803,4.0889
3.4476,6.0553
2.8571,5.1423
3.1251,3.8310
1.7583,3.6404
1.0155,3.6744
3.1315,4.7461
2.2008,5.7724
4.6393,5.2210
2.5695,5.7704
0.9345,6.0005
0.0938,5.5195
2.8484,6.1651
2.8233,5.8340
2.9868,5.1929
3.0377,5.7434
2.8441,6.7385
2.7172,6.6102
2.7564,6.9365
3.1410,6.3180
2.9959,5.3871
2.6625,6.3363
2.9660,5.8394
4.3541,5.0773
4.2295,5.2419
4.4833,5.3249
5.8936,7.3564
6.9557,6.8590
5.5431,5.4618
5.0337,5.2431
5.4345,5.4318
5.8797,5.1661
6.2810,4.4055
6.2037,4.2652
5.0291,5.7829
5.1835,5.8724
4.9397,6.7893
5.0571,7.1951
4.8396,7.4126
5.3893,7.3467
5.2243,6.2940
6.7602,7.1752
5.8650,9.2257
4.5120,8.1417
2.9965,6.6654
1.9389,6.7957
1.6177,6.4890
1.5397,5.7643
1.9572,7.3026
0.4665,7.0641
0.5087,6.7311
0.8913,7.1266
4.6361,6.4603
4.7726,6.6970
4.0423,6.6933
3.6634,7.2326
4.1011,7.1840
4.1213,8.0917
4.1650,7.8294
4.4998,7.9659
4.3518,7.9017
3.4283,8.5399
4.3333,8.3315
4.9458,7.8268
5.3241,7.7098
6.1543,7.3782
3.9314,8.7116
4.1224,8.8340
4.6921,8.2592
4.0400,8.1754
4.8905,7.8284
4.6700,7.8545
5.8620,7.2803
5.8587,7.5871
5.8376,7.6450
6.4834,7.1699
6.1357,8.5927
6.6006,8.1853
6.8813,7.6956
6.3238,7.9852
6.0603,7.8451
4.4730,9.0861
3.9805,8.7428
4.5916,7.9078
4.1186,8.3625
3.6772,7.7215
5.0353,8.5336
5.4233,8.4582
5.1108,8.2206
5.9528,8.1096
5.0394,8.3469
5.3627,8.4051
6.4745,8.2842
6.3323,8.4229
5.0008,8.9483
6.7580,8.2530
5.8908,8.9190
4.7196,7.0909
4.1964,7.7256
3.7443,6.5088
3.5791,8.4379
4.5045,9.3833
4.9162,8.7223
5.8732,8.6511
5.9006,7.7230
6.7825,6.3621
6.4648,7.7664
6.0557,8.3387
6.2463,9.8620
5.8212,9.8951
5.8770,8.1654
6.3519,7.7695
6.4648,8.2186
5.9658,7.5588
6.0081,6.7631
6.1533,8.3564
6.7446,6.0096
7.6035,8.2738
7.4509,8.9029
7.4473,10.1789
8.0710,9.7193
8.4272,7.8997
9.2040,6.8499
9.5028,6.1495
9.7271,6.3227
8.4285,6.5993
8.0323,6.5679
7.2197,5.8152
6.4159,6.1562
7.9923,7.3296
7.9358,8.1035
8.9363,7.9815
10.0908,7.9693
7.4295,7.1718
7.3211,6.6637
7.5416,7.2420
