estimatedX,estimatedY
60.8359,121.0824
27.3645,-1.4925
25.4870,-2.9998
23.5054,-3.6557
20.3878,-3.5585
18.1927,-4.7198
16.2026,-5.2641
13.4251,-6.9763
6.7336,-6.4200
3.3808,-7.7470
0.1542,-8.9146
-3.0304,-9.1561
-6.5748,-9.1894
-9.6738,-6.9161
-12.6957,-6.5219
-16.0300,-6.5086
-17.7760,-6.5980
-20.6772,-6.4285
-23.5312,-5.7789
-25.5800,-4.5728
-26.7252,-4.2470
-28.5055,-3.6573
-30.1973,-3.1920
-31.9001,-2.3499
-32.6626,-0.9928
-34.5583,-0.0770
-32.9904,-0.2209
-32.6807,0.3110
-32.9638,1.1435
-32.7745,2.1303
-31.8320,4.0307
-30.2294,4.2498
-29.9345,5.3612
-29.0552,7.0470
-27.0484,8.4883
-26.1768,9.5033
-25.2796,10.4251
-24.1583,11.1797
-22.4031,11.7565
-17.7756,11.4236
-16.6779,12.5570
-12.7232,14.9231
-11.3854,15.5664
-11.7452,13.7592
-8.7822,13.3237
-6.4691,13.0399
-3.7969,11.1271
-1.6045,10.2543
0.4038,9.5854
2.0068,8.5321
4.0316,7.2736
6.0508,4.9884
4.3127,3.4663
5.3436,2.5056
6.0815,1.6884
7.0336,0.9718
7.4018,0.9737
7.9517,-0.9622
3.7123,-0.2069
3.5985,-0.8594
3.6292,-1.3536
3.6375,-1.6927
2.6231,-1.9899
2.8008,-2.1523
2.8276,-2.1143
3.2209,-1.5722
3.6611,-0.5100
2.6617,-0.3767
3.6286,-0.0871
3.3010,1.2083
4.0476,1.7107
2.6104,1.7272
2.9953,0.9066
2.9828,1.1337
2.7568,1.8064
3.0510,2.2772
2.9236,1.4212
2.8479,1.6939
2.6904,1.2877
2.7774,0.5114
2.5717,0.7962
2.6405,2.7070
1.9428,3.2045
1.6638,3.1706
-0.8219,3.3710
1.1680,3.8084
1.2518,3.3267
1.4080,3.0675
0.7916,3.5133
1.3065,2.9194
0.6672,3.2248
0.8907,2.9138
1.6244,3.3294
1.8392,3.9714
1.5861,5.7404
-0.2855,5.6849
1.1902,5.3585
1.3581,5.4903
-0.5433,5.5708
-0.8119,4.9083
-0.6851,4.8987
-1.4367,4.6693
-2.2619,4.9361
-2.4945,5.4562
-0.3161,4.5496
-0.9005,5.1628
0.8089,5.2776
3.0633,5.6948
3.7473,5.7067
3.4321,5.1468
3.5989,3.7216
4.2687,3.4847
4.4215,3.7202
4.2044,3.3241
4.0882,2.9927
4.4486,2.2000
5.0510,2.1141
5.2689,0.9214
5.5854,3.3994
3.4602,4.4641
2.5353,5.7420
2.2787,5.8439
2.6431,5.1741
2.5542,4.9353
2.4013,5.8882
1.3001,4.7656
1.0552,5.9434
1.9750,5.5143
1.7579,5.8531
2.6635,5.7471
3.3852,6.1708
3.7414,6.1222
4.2650,6.0810
0.2672,5.8691
0.0515,6.0895
-0.2898,7.5922
2.1647,7.5458
3.8786,6.9028
2.9241,5.7520
3.6111,5.6304
4.6201,5.3019
4.4469,7.2779
3.5447,6.9688
2.9390,5.9439
2.6527,5.7005
2.7916,6.0217
4.6210,7.4925
4.2699,6.7340
3.3008,5.3339
3.3624,5.0086
3.8561,7.0092
5.0956,5.8718
5.5417,6.5334
4.8757,6.5106
4.2981,6.6185
4.0182,7.0942
3.8748,6.5275
3.2000,6.9408
3.4774,6.9234
2.9770,6.8798
3.4058,7.4997
3.2424,7.2646
2.2811,8.8807
1.7092,8.6435
2.0671,10.1709
1.8071,9.9261
1.8451,10.2348
1.2341,8.8920
3.6593,8.1781
6.5040,6.4992
6.8987,5.9433
4.4526,7.3405
4.8619,7.5311
6.1440,8.2217
7.0471,6.0889
7.4102,7.2172
6.8145,6.7630
7.6935,7.9861
7.8296,9.0777
7.9906,8.5863
5.5240,7.6566
4.2529,6.5755
5.6093,5.9990
7.3542,4.9454
8.1680,5.3267
9.1013,5.0248
