estimatedX,estimatedY
-1.1564,5.6994
-2.6352,4.9433
-3.9618,4.0999
-5.4649,2.7758
-6.6507,2.1269
-7.0762,1.5223
-6.9469,1.2008
-6.6410,0.0646
-5.5987,-0.4210
-5.6241,-0.7530
-6.1333,-0.9730
-5.5676,-1.2889
-5.8674,0.4607
-4.3471,-0.5407
-3.0944,-0.9338
-2.1469,-0.5098
-0.5327,0.3513
0.3173,0.2536
0.7616,0.1815
2.5141,-0.1802
3.9663,-2.4268
3.1486,-1.0963
1.0494,-1.6132
0.0909,0.1257
0.6452,-0.0358
0.8947,-0.3870
0.9671,-0.4221
1.2961,-0.8586
1.1032,0.6528
1.2873,1.4874
0.5201,1.0445
0.9180,0.4986
1.6707,1.0301
0.1462,1.2638
-0.1409,0.4786
-0.3470,0.2066
-0.5833,0.6505
0.7668,0.4095
-0.1105,0.3847
-0.2010,-0.1826
-0.1681,-0.1230
-0.3228,-0.6019
-0.2313,-0.0780
-0.4843,0.8822
0.1003,1.8197
-0.3758,1.1596
0.4977,1.3787
0.3051,1.4145
0.6118,1.3444
0.7526,0.6461
1.0792,1.4450
0.8933,1.8129
0.9486,1.7346
-0.2140,1.9926
-0.1957,1.8201
0.9129,1.1322
0.2536,0.5016
1.4325,2.6134
1.4997,1.7929
2.3310,2.1739
1.7983,2.1670
2.6272,2.4519
2.2318,2.6379
1.2145,3.3784
0.0375,2.1028
-0.2110,2.7478
-0.0933,3.3371
0.3673,3.8263
1.6384,2.7066
2.7613,4.2611
3.2968,3.2907
2.6951,1.8135
1.8502,1.4341
2.1819,1.6753
0.7384,1.0046
1.4844,-0.0728
0.7601,1.8957
0.0152,3.3383
0.0717,2.5550
0.3489,2.9148
2.4866,2.6917
1.8456,2.6772
1.8511,3.3167
2.4282,2.9435
3.4262,3.4714
3.3333,4.1283
0.5343,4.4277
1.4454,2.0684
1.9365,2.1134
2.3841,3.0867
2.4052,2.9000
1.4055,2.8573
2.3745,2.1149
0.3974,3.9987
0.2086,3.8870
-0.3135,4.3301
-0.3343,4.5847
-0.3597,4.4225
2.3885,4.3519
2.4809,3.6348
1.9212,4.1508
1.8364,3.6531
2.2196,4.0326
1.8464,3.9468
1.2157,4.0402
2.9449,5.3449
3.4990,5.5958
2.5829,5.8040
-0.4266,8.8833
0.1819,6.7332
1.7184,5.1274
2.4043,5.1199
2.1421,5.1775
2.5970,4.6920
2.8298,4.6545
2.7350,4.5924
4.0834,4.6570
4.4299,4.6883
5.2563,4.7238
5.3752,4.0221
2.6213,4.4480
1.6331,4.2733
4.3265,2.9747
3.4987,4.2457
3.6548,4.7510
3.7306,4.4482
2.8311,5.2445
2.7672,4.8439
3.9052,6.5002
4.2255,6.3425
4.5540,5.2551
3.6201,4.9576
4.0703,5.2807
4.1715,5.5190
4.1914,6.1330
4.5615,5.9216
5.2055,5.7494
5.6560,6.2987
3.9949,7.4277
3.2154,7.2724
2.2875,6.6911
2.4295,5.5822
1.7406,5.2287
2.4835,5.0475
3.0251,5.9348
2.7782,5.8482
3.8263,5.1146
3.9582,5.2210
4.5720,7.1667
4.3183,8.0375
4.6925,7.8899
3.5886,7.3338
2.8585,6.5752
1.1286,7.6183
0.9274,6.8972
1.2314,7.6543
0.3251,7.7814
-0.0151,8.0231
