estimatedX,estimatedY
63.0641,58.2836
5.1406,7.8229
3.3466,7.5262
1.5067,7.1685
-0.5728,6.2849
-2.4986,4.7948
-4.2347,4.1608
-5.6592,3.7494
-7.4304,2.2032
-7.8471,2.1763
-8.9073,1.7542
-9.6875,2.0520
-10.2934,1.4222
-10.8920,0.8788
-5.7271,0.0191
-5.6448,0.9769
-6.2664,1.7249
-4.9952,0.3958
-4.3026,-1.2774
-4.9760,-0.6174
-1.3085,-1.5459
-0.3299,-1.3532
0.5360,-2.2238
0.7772,0.8074
1.3753,1.3749
2.2146,-0.1270
3.5324,-0.5782
3.8491,0.3353
0.4299,-0.4719
0.5144,-0.7444
0.8463,-0.8558
0.9680,-1.8055
1.0467,-1.0319
1.1049,-0.8014
1.3422,1.4432
1.3431,1.2764
2.1152,0.8813
1.6523,2.3361
-0.7260,2.5771
-0.1996,1.7289
1.6401,1.4869
2.6962,1.5466
2.0429,2.4314
3.0063,2.1713
0.8810,2.5075
-0.8986,2.3344
-1.5310,2.7110
-1.9376,2.1261
1.8277,2.1890
2.7375,1.5458
2.5637,2.6879
-0.3373,3.3756
-0.1205,4.3709
0.6035,2.8349
0.8812,2.8058
2.0178,0.8838
2.1005,0.2332
0.6212,0.3625
1.5080,0.1151
0.5235,1.0122
0.6216,0.8244
1.5850,0.9630
2.1583,-0.1094
9.7078,1.4923
10.0799,1.9471
8.3083,2.7288
1.7146,2.7028
2.1083,2.5015
4.5950,2.4158
2.8473,3.4524
4.0123,3.2509
0.9000,5.5230
0.1805,5.1593
0.8532,4.4066
0.6435,4.2187
0.6503,2.7650
1.1668,4.8299
1.5589,5.3560
0.6724,4.5968
-0.9164,3.7323
-2.3814,5.1837
-2.1576,6.6259
-2.3244,5.4076
-3.2121,4.0750
-1.9498,4.3520
-2.9144,4.6017
-3.0860,3.6422
-0.5011,3.4675
-0.3424,3.4551
0.2157,3.8753
0.7224,4.9382
0.2790,3.6307
-0.8534,3.1968
0.2583,3.6435
0.1805,3.5555
0.1045,3.4476
0.0609,1.9437
0.3935,2.9824
-0.1114,3.8548
-0.6751,5.3759
-1.3323,6.8874
-0.4855,6.0190
-0.0504,5.7658
-0.6598,5.3206
-0.0572,4.4684
1.1874,3.8161
-1.3931,4.3969
-0.4503,5.5905
0.1407,7.2518
-0.1335,5.7271
-1.2007,3.8534
-1.8695,3.9498
-1.0844,4.8873
0.1950,5.9765
0.9964,6.3726
0.9571,5.5574
2.4257,5.8405
1.4976,3.9644
3.2378,4.3929
3.8957,3.2478
-0.2756,2.9204
2.4110,2.8031
2.9207,4.0813
3.8139,5.3702
4.2826,5.9336
5.2720,5.8651
6.2898,7.2283
7.4668,6.8950
7.6726,6.0469
8.1238,5.6137
8.0181,7.1861
10.1538,4.7378
11.0275,4.4192
11.4786,4.5642
4.4525,5.2631
4.3944,5.4798
3.9193,4.6317
3.8008,5.7780
3.7017,4.5989
2.5619,4.6089
2.9958,5.1442
2.2515,7.6447
2.4420,8.4174
2.2846,8.4938
3.3971,10.3290
3.2617,9.5132
3.5297,8.0088
3.5699,7.8114
3.5677,7.5095
3.0544,6.9100
4.2302,8.1540
4.7903,8.0206
4.6580,8.9409
4.6333,7.3840
4.8010,7.4896
3.3543,7.3947
3.0189,6.6884
0.9020,4.3939
3.3230,5.7383
3.0471,5.4750
3.3428,7.9167
2.4956,8.1427
3.0959,7.9876
2.9282,8.8054
2.3421,8.4349
3.5302,6.7641
4.6732,8.1499
5.1017,8.2675
5.1364,7.7143
5.3857,8.0522
5.3842,6.5314
4.2336,6.6187
5.1264,5.8917
5.1867,6.4936
5.5526,5.7236
6.4959,6.4050
7.0794,7.0004
6.4583,6.7465
6.8861,6.8207
5.8819,5.3709
3.8079,6.4639
3.0130,7.0922
3.4721,6.6373
3.4516,6.8918
3.6625,6.7486
3.9157,6.7300
3.6712,7.2668
2.6854,8.7129
2.5153,8.0796
2.5872,7.9712
4.0513,7.1496
6.2332,6.1557
7.3792,6.3911
6.7601,6.3242
5.6609,7.0328
4.5805,7.9470
4.0090,8.6718
5.0186,8.9014
4.4138,8.2087
5.3996,7.6395
4.9398,8.2067
4.7654,8.6361
5.1762,8.4160
5.2383,8.4596
3.2854,8.6109
0.5633,8.5464
1.1822,7.7705
0.4191,6.8325
1.4213,8.0732
0.4056,9.3141
0.3712,8.7853
0.4951,8.8915
1.0855,9.1333
-1.6979,10.1921
-2.3496,10.0733
0.6667,8.9218
0.5840,7.5263
0.7011,8.2935
6.1473,7.3156
6.7507,7.6801
8.3707,7.9391
7.7533,8.5726
8.5504,8.7833
8.5269,8.4931
9.0871,8.7742
9.5539,8.7638
9.6323,8.4553
7.6595,7.0694
7.8639,6.7772
7.1073,6.8796
4.7204,9.3507
5.7698,9.2550
6.9932,7.8052
9.8802,6.3845
9.8311,6.4970
8.9883,7.4384
7.9317,10.6404
6.9961,8.3666
6.3896,7.0639
6.2377,6.2450
5.8993,5.8055
7.4203,7.2737
6.4802,7.5956
6.6241,7.2949
7.6684,6.1116
7.4907,6.4457
7.0016,7.4991
7.9462,7.8635
7.8290,7.9856
7.4766,9.0704
7.7602,8.4862
10.0183,8.2579
8.4752,8.9999
8.5264,7.1369
8.4379,7.0001
8.0371,6.9348
8.5718,7.7361
9.4705,6.6737
9.9975,5.9690
10.5265,6.2275
10.7743,6.4870
9.8923,5.3516
10.5371,4.3248
8.5635,6.2197
7.6008,7.1824
7.0090,7.2265
6.9480,6.8615
6.3511,7.3586
6.2944,8.1575
5.6485,9.2855
9.3776,10.0085
8.4173,8.9405
7.9314,8.6880
7.2482,6.6215
6.5917,5.6233
6.4874,5.8995
6.8230,7.0169
7.4607,6.9002
7.0802,7.5845
7.1973,7.9566
7.3596,7.4681
7.7204,6.0507
7.4476,7.5493
9.0458,7.2259
8.7229,6.2766
9.4383,6.9146
10.6964,7.6907
9.5232,6.1006
10.1662,5.2987
9.7631,5.9060
9.7596,6.0989
9.4147,5.5816
11.0333,3.3339
10.1750,3.1954
11.8649,3.0338
7.1146,4.4412
6.3206,6.0763
5.0104,6.7480
6.1739,6.5406
6.0626,7.9385
5.3374,8.9133
5.3685,8.0757
5.8579,7.1071
6.0570,7.0820
8.7036,8.0431
9.2615,9.8574
8.6386,8.5539
