estimatedX,estimatedY
2.5996,4.2198
4.5771,2.8869
6.0940,1.4609
8.0743,0.0587
8.6424,-1.2481
9.2571,-2.5672
7.9323,-3.0615
8.9408,-5.5595
9.1045,-6.7300
9.1345,-7.9071
6.6241,-7.5241
6.9691,-8.4085
7.3875,-8.7504
8.7522,-9.6141
5.1028,-10.9597
3.8193,-11.2356
2.8766,-11.8265
2.6266,-12.4707
3.0486,-12.6827
3.6141,-12.5035
3.6357,-13.1341
4.1927,-13.1560
1.5714,-14.6181
2.1931,-15.4635
2.6040,-14.1523
1.6709,-13.9355
1.2880,-13.7771
0.8233,-13.7577
0.6719,-12.1965
0.7386,-10.3506
4.1752,-7.6813
4.8295,-5.0925
4.6170,-4.7073
4.0784,-3.5794
3.2943,-2.0522
4.2596,-2.2888
4.4530,-1.2880
2.7791,-0.9322
2.0189,-0.9912
3.1026,-2.7814
1.4727,-0.6353
1.2132,0.1501
1.6119,0.8023
3.0546,0.9153
1.1778,-0.2549
-0.0653,-0.8482
0.2215,0.9312
-0.5998,2.2009
-1.1440,2.2698
-2.3652,2.8338
-0.8558,3.0616
-0.1622,2.9876
-0.6918,3.2134
-1.1830,2.4728
-0.6879,3.0901
2.2841,-0.2593
1.7105,0.0770
3.1351,-1.3096
0.4500,0.9900
1.3712,2.1487
0.9348,1.1610
1.4331,0.8404
2.5699,2.8781
2.4927,3.2470
1.6868,2.7089
2.7425,3.9209
3.1024,4.8921
2.4700,1.8117
2.6345,2.1488
1.5650,2.8255
1.6255,2.2674
1.4138,3.4102
-0.4322,3.5829
-0.4714,3.8994
0.5655,4.1633
0.6562,5.8344
1.0280,6.4700
0.9596,6.4093
2.6119,4.8593
3.1860,4.7573
3.5891,4.7693
4.2516,0.7366
4.3704,2.7542
2.2574,3.8555
2.4202,2.8613
3.0507,1.5716
3.3191,0.3329
2.1438,1.1630
2.3332,-0.4070
-0.3144,0.5010
-0.4922,0.5231
0.2408,4.5132
-0.0896,5.2890
0.2689,4.9768
0.6570,6.1288
0.1683,6.5700
0.5121,6.5485
0.0434,5.0393
2.7827,3.0250
2.3678,2.4916
1.6582,-0.1793
2.5342,2.1958
3.4346,1.9971
4.2617,1.4549
4.6497,3.2838
5.6272,3.9668
6.2217,7.1232
6.0570,8.3436
5.7313,8.4719
3.0796,12.6369
2.8075,8.2665
3.5917,6.9402
3.2811,5.7488
2.8321,6.0674
3.9788,5.2075
4.4265,5.5987
4.3732,5.3677
3.9252,3.6046
3.4441,2.7024
3.5806,2.1637
1.4034,1.9342
1.8086,3.2292
1.3549,2.0710
0.8696,3.2454
-0.6725,3.3961
-0.3956,2.1594
1.9191,0.4050
2.0657,2.3723
2.5119,3.9959
2.4400,4.6023
2.6882,3.0464
2.8404,3.9901
5.1848,3.1147
5.3987,2.8004
4.0284,3.2737
3.4844,4.4474
4.2610,4.7113
5.4339,5.9664
4.0519,6.7175
4.2916,7.9615
2.8665,9.1260
3.1812,9.9270
4.0088,8.8983
3.0853,8.1799
4.6988,9.7183
5.3053,10.6196
4.5979,11.9842
2.2086,11.9507
1.8191,10.5514
7.1378,7.5035
5.2278,6.5299
5.0964,5.8870
4.1949,4.4982
4.4914,4.4763
4.5708,3.9453
4.8816,3.9129
5.0913,3.7818
5.4930,3.8910
5.8949,4.4512
4.1325,3.8738
4.9377,4.3879
5.0128,3.8872
4.4351,6.0773
4.1904,4.9637
3.8106,5.1955
5.5334,5.4786
5.8687,4.8480
4.8429,4.3293
4.3234,4.0185
4.1032,3.4540
5.6829,3.0723
5.7386,6.3293
4.3278,7.3746
3.4497,7.9595
3.2414,7.1842
4.0760,7.4158
3.7202,6.1732
4.0358,6.5967
4.3229,6.8517
4.3343,6.3545
2.9711,7.6481
2.6411,8.2656
3.3695,10.1185
3.6428,10.6758
4.4340,11.1725
3.8008,6.5977
3.9413,8.8910
4.0390,8.9293
5.7280,9.4542
5.5508,7.7888
4.9375,7.7829
6.9453,7.2391
7.4060,6.9729
5.1630,8.5544
6.1512,5.8703
7.6000,4.8575
8.0024,4.6743
8.6095,2.1530
7.4054,1.7256
6.7368,2.3588
5.0914,2.9738
4.9649,3.5315
5.3182,2.6931
5.4897,1.9460
4.5301,3.7176
5.2993,4.9499
5.2042,5.6270
5.7030,6.5438
4.1007,7.2725
5.7158,10.5760
5.7195,9.5163
7.3360,6.7661
7.0750,5.6972
6.9276,6.1035
7.2390,6.7671
4.3413,6.7872
6.1077,6.0878
5.7972,7.2640
5.7017,7.0235
6.3201,7.8669
5.9732,7.7630
5.3337,7.9288
4.2546,7.4062
4.1072,7.9514
4.5937,8.7133
4.7874,9.1902
4.1558,9.9444
4.0531,9.9141
4.1793,10.2683
3.5128,11.0669
5.3250,8.8473
4.2489,9.9209
3.9299,9.5568
2.9189,8.3011
4.6690,7.0152
4.8270,6.7393
7.0471,4.4530
7.6569,4.7113
7.7368,4.1370
8.4733,4.5553
8.9429,3.6190
10.4853,3.5452
10.0788,4.1802
10.2988,4.9284
10.7343,3.8447
9.4460,3.4357
10.6764,3.4260
7.1340,3.0510
6.8782,5.7634
7.5507,5.4224
7.6667,5.4522
7.8070,5.6590
7.8317,6.3186
8.7054,5.5582
8.9097,6.5269
9.1573,6.7236
8.1378,6.9856
8.1578,6.6346
7.5711,7.4522
7.7356,7.8659
7.0968,9.2376
6.7147,10.1559
7.2107,8.5840
8.6552,6.8039
8.6444,6.2915
7.6388,5.9215
7.3267,7.4155
7.6902,7.6272
7.3457,7.6987
6.8243,6.6481
7.8563,8.9494
7.6449,10.4061
7.5216,10.7623
8.4020,9.9596
8.6392,10.8047
9.0116,11.8001
9.2434,12.4947
9.5413,12.9595
9.3603,12.7382
8.1112,9.9449
9.0122,8.8015
11.4824,7.3948
10.0830,8.0298
10.6380,8.3034
9.8326,6.5974
9.8425,5.6690
9.8987,8.3745
9.4152,9.4039
9.4636,9.8881
9.4290,9.7607
8.9347,10.0615
8.8153,10.1826
8.7944,9.8555
8.9469,9.6987
8.4353,8.8388
8.8312,8.6232
8.9333,8.5420
8.7110,9.1595
6.8447,6.8550
6.4260,7.5473
6.8862,7.4683
6.9909,8.2739
7.9721,7.3580
7.6966,7.1216
6.4106,6.8468
7.1617,6.2434
7.1195,6.6983
8.6120,5.8824
9.5389,5.9174
10.5745,6.1177
10.2350,6.4034
9.9871,6.3179
10.3676,5.7174
11.4005,6.0966
10.1806,5.5826
10.5588,6.8656
11.0990,8.5314
10.5244,8.3186
10.9336,9.1149
10.4338,9.0077
10.9287,10.5048
11.1516,12.0044
10.6960,7.7336
10.9173,8.1525
10.5328,7.7237
9.9221,7.0685
10.5390,8.3458
9.6163,6.4321
8.7300,3.7533
8.5663,3.5435
8.6499,2.1964
10.1119,-0.9466
8.9295,2.9843
10.0227,2.9256
10.4643,2.2886
12.0601,1.2825
10.9075,0.9870
11.8972,3.7836
11.0785,3.4669
10.6784,3.1639
10.9311,3.0236
10.1993,3.1639
9.4505,3.1384
8.6723,3.2807
11.1911,4.6543
11.5460,5.4583
11.5025,6.0608
11.4217,6.2769
11.6095,5.9271
11.4218,6.0471
12.0864,5.4830
11.2291,4.8010
12.8420,3.5760
8.7048,7.0402
8.3985,7.7796
10.2982,5.4264
10.4109,4.0169
10.6367,4.5790
10.1243,3.7085
9.7846,3.3683
10.1101,2.0476
9.8575,1.8903
11.6214,0.5458
12.0070,0.1609
10.1981,3.2210
11.8894,1.1080
12.2936,0.9908
11.7612,-0.6395
11.0255,-2.3747
12.1880,-3.0150
12.3048,-2.0748
13.5951,-2.4295
12.1677,2.9421
11.5070,1.5502
12.5532,6.2362
11.2501,3.4624
11.5842,2.7648
10.4842,6.0065
9.4103,6.1602
11.2340,5.8134
10.4619,3.7249
12.0750,3.2971
13.0760,2.7708
12.4720,3.1553
12.6685,3.4016
14.3755,3.1838
14.1996,3.6756
13.0268,4.3874
12.3273,4.1314
12.6091,5.4949
12.8256,5.9982
12.4503,6.5186
11.9600,7.1306
11.4782,5.8900
12.2265,6.9952
13.1719,5.9989
13.1956,5.2824
13.2878,5.2576
12.8214,5.8144
12.4243,5.4255
11.7943,4.4853
11.8059,4.3557
11.6838,4.3603
11.9306,3.9220
11.7190,3.5914
12.5693,1.9493
14.7658,0.7017
14.9721,0.5039
14.1846,1.0360
13.3441,1.3822
12.5446,2.3959
12.9091,3.8427
12.8808,4.1491
13.0751,4.7276
12.1817,5.3474
13.8666,6.6666
13.9042,6.9185
13.2537,6.1654
11.5615,4.1454
11.2225,5.5256
10.3733,5.7396
10.2416,6.9754
10.9679,5.9259
13.0050,4.6726
14.2566,3.7174
13.4472,4.8527
13.5688,3.8424
14.4720,3.9749
16.0088,3.0618
16.5578,2.2020
16.3264,3.1460
16.7077,2.0728
17.5943,-0.8442
16.5145,-1.0439
13.7649,-1.0560
13.8791,1.0642
15.0683,2.8976
15.9354,1.4760
13.7216,3.4895
13.1838,3.3239
13.0618,3.1311
13.1778,3.9603
13.4514,4.6035
12.7262,3.7814
11.8862,3.2171
12.1211,2.2539
12.0205,1.9769
11.9274,1.0627
12.3109,2.4701
12.2790,0.9201
13.1527,-0.5468
13.1940,-1.0164
13.8819,0.8261
13.3960,-1.3418
14.2659,-0.3367
14.4664,-1.1165
13.7747,-0.9542
13.8819,-0.8879
14.0541,-1.8224
14.2021,-0.5203
14.6165,0.8393
17.2635,-0.1830
18.0329,0.6323
16.8113,1.8792
18.1999,0.9279
18.2223,2.1640
18.8545,0.8433
19.4660,1.0144
20.3837,0.8435
16.6058,1.1347
18.1855,0.1157
20.3958,-1.2127
20.5186,-2.1684
20.1944,-2.5920
15.4631,-1.5588
14.9610,-4.1660
14.1766,-5.2493
14.2387,-4.7537
14.3025,-5.3079
15.2835,-0.9201
16.3626,-2.2200
16.5293,-2.3531
15.3803,2.3128
13.6156,6.6341
16.2204,4.5923
16.1487,-0.5654
16.0315,-0.8078
15.6599,-2.7575
17.3049,-2.1031
17.7519,-2.3257
17.9435,-2.6717
18.8268,-1.6687
19.5379,-2.0702
19.8566,-1.7408
20.7690,-1.2349
15.4026,0.5889
14.3706,0.9077
13.5353,0.2781
13.1474,1.1788
12.4699,1.0584
12.6912,1.3814
12.4864,2.4203
11.7551,3.5457
12.7792,4.7679
12.3162,5.4113
14.1278,4.1321
14.3595,7.5188
15.1425,10.2655
14.9967,10.0329
16.6210,6.5747
16.1700,4.6008
16.3676,7.8599
15.0194,9.4488
12.3259,12.6171
15.4458,8.9932
17.8680,1.5108
17.9474,0.1400
18.1136,0.2462
18.1685,2.6494
18.4048,3.9434
18.1785,3.5356
18.4427,2.7509
17.0036,2.9460
16.3984,2.8271
16.1665,2.0634
15.3512,2.1483
14.5794,2.6757
14.8448,2.9711
16.2737,2.7388
16.3967,2.2878
16.7257,1.9027
16.0923,0.8084
16.1955,2.4202
15.7249,2.3153
16.9872,2.2128
17.3183,2.6593
17.9328,3.3021
17.4485,3.5010
17.3691,3.1130
16.6081,2.1283
17.2392,4.2894
15.9430,4.2656
15.2723,4.8539
15.3987,5.0392
14.1609,4.7321
14.1108,4.1273
15.7190,2.8606
15.8039,2.5337
16.9320,1.0606
17.1316,0.7320
16.7754,2.8101
15.6602,2.8328
14.6671,3.5288
14.8473,2.4929
17.0329,1.9977
17.2828,2.3784
18.0201,3.5429
17.9586,2.5874
17.6875,2.4545
17.8790,2.1220
18.2661,1.9632
16.2349,4.2194
16.3962,3.5897
16.9666,4.0496
17.3270,4.2815
16.0302,3.3921
18.4921,3.3967
18.9590,4.6807
20.6889,3.8076
19.9338,4.0044
17.2081,5.0683
17.9683,5.1015
18.5992,5.1514
17.8037,4.8322
17.7396,4.8808
17.9358,4.7914
18.5107,4.8778
18.2432,5.0037
18.9761,4.0908
17.9557,5.4678
18.2593,6.5417
19.7948,6.3658
19.9145,6.4737
19.5050,6.1689
16.4232,7.2075
17.9846,5.8953
19.2033,5.7522
18.7102,6.3852
18.1984,5.9210
18.3815,6.0674
19.3304,6.5738
20.4384,7.4418
19.4519,6.8354
19.3895,7.1735
19.0693,6.2287
18.6101,5.3737
19.4778,6.1536
19.0486,6.2605
19.1408,6.3039
18.4930,5.7494
19.8266,5.6961
19.0770,4.0114
19.1267,4.0492
17.6599,6.5118
18.1794,6.5906
18.9666,7.1633
18.6689,7.9162
17.9884,5.3039
19.0554,6.4933
21.6547,5.5309
20.6173,6.4595
20.2283,6.7190
20.1724,5.9139
20.2648,5.1063
19.3626,5.7859
18.9912,6.0555
19.2057,8.3323
20.5920,6.9044
20.7623,6.9603
21.9597,3.8711
20.2740,5.9604
19.3343,6.5574
20.0241,6.6022
20.0343,7.3357
20.2364,7.8655
20.4392,8.2092
20.2449,8.3436
19.4535,7.7150
19.9922,7.3851
20.0060,7.6942
18.1279,8.9407
18.3422,9.6520
19.0131,9.7032
19.4758,10.2766
18.9208,8.8929
18.9086,8.5448
18.4457,8.0117
18.4413,6.9714
17.5050,7.6204
17.2341,10.3989
20.5027,9.5360
20.6516,8.8516
21.0494,9.2286
19.4570,7.4122
19.2783,7.2322
19.7730,8.2264
20.3847,9.1630
19.4864,9.8211
17.4549,11.1401
22.0126,8.1855
23.0471,7.9103
21.2914,6.6140
19.9465,10.1578
19.7162,9.9408
21.5602,8.9802
21.0461,10.3764
21.7572,9.0850
21.2092,9.4537
20.6964,9.4988
22.0922,10.2521
22.2789,11.8457
23.0047,13.0065
22.0723,12.7791
22.8697,12.3236
21.0292,11.9408
20.9786,11.5351
22.1490,10.0628
21.5825,10.9107
21.4693,10.5424
21.7854,10.4208
22.2069,9.6818
23.5039,9.2236
20.6909,9.3182
19.6231,8.5342
18.6255,8.8742
19.6684,12.7709
20.1714,11.9732
20.5652,13.7391
20.5294,13.9126
20.2171,14.5913
19.4123,15.3976
19.4220,16.0667
17.6516,14.2691
18.2314,14.1490
18.7529,13.4940
19.7164,13.8438
20.2896,13.0399
23.0211,10.8142
23.6839,8.4417
23.8940,8.8290
24.3491,8.9302
21.3583,9.1968
21.5952,8.9128
21.4997,9.6511
22.1331,9.7324
22.7739,11.0098
21.9900,12.3144
21.3196,12.9455
21.1109,13.6440
22.5371,15.7585
23.0496,16.0623
21.2281,15.7937
22.2984,16.3382
21.9197,16.8025
21.8240,14.5413
22.3179,14.1162
20.8669,14.2093
21.2143,14.4000
25.2081,13.2347
24.8449,13.0668
26.3644,13.7427
23.5677,13.3641
24.1019,13.7901
22.7006,14.3049
22.2111,15.8583
22.6875,15.6487
22.8340,15.2779
23.1303,15.0034
23.1388,15.1701
22.6548,14.2914
22.8256,14.5894
21.7492,14.4166
21.8468,14.4984
21.8513,14.3737
21.6074,14.2398
21.3563,13.0821
22.4860,14.1523
23.3416,14.4672
22.9247,13.7717
23.4173,14.0391
22.4136,15.4990
21.5749,16.0630
22.0236,16.0670
22.4642,14.8664
22.7816,14.9887
22.5350,14.8475
22.8460,15.5709
22.9769,16.3031
24.0496,16.0754
24.0224,16.2828
24.5462,16.3817
24.4886,16.7327
