estimatedX,estimatedY
4.5780,2.5980
3.5036,4.0808
2.5284,5.4282
1.2501,6.2560
0.0078,6.3878
0.4185,4.8034
-0.4407,5.5863
-2.0469,4.3445
-3.1592,4.9063
-4.2647,5.0661
-5.3364,4.9591
-6.5875,5.6665
-7.4516,5.1791
-3.7119,4.2977
-4.7277,2.6760
-5.2977,2.5086
-3.9195,1.5113
-3.5613,0.2995
-3.7728,-0.6465
-2.8087,0.2300
-2.5724,0.2255
-2.7261,0.2633
-2.0680,0.2089
-0.6161,-1.8847
-0.5511,-2.0172
0.9880,-1.2233
0.2388,-0.7094
0.9146,-0.3372
1.2232,0.0857
1.9054,0.1052
1.8043,0.4508
1.2998,1.0574
2.6068,0.5444
0.7111,0.3599
0.7245,0.7564
0.8071,0.7186
0.7003,0.5574
1.1078,0.7747
0.5888,0.9245
-0.2766,0.3205
0.2209,0.3141
0.8403,1.1805
0.5079,1.1817
-0.4911,0.0822
-1.1357,0.5384
-1.7167,1.2572
-1.2267,1.6467
0.6391,2.6507
2.2426,1.5361
2.3393,2.8690
2.2361,3.0397
1.3240,2.6955
0.6191,1.4774
0.6564,1.2110
0.4982,1.8798
1.1745,1.4768
0.7330,2.0811
0.9378,2.0919
1.6555,2.3599
2.1329,1.2736
2.5764,1.1565
3.5015,0.7052
4.4766,-0.3062
4.6080,1.1349
1.6318,1.7344
1.0078,1.9022
-0.3375,2.3054
0.2103,2.9991
-0.5696,4.0497
-1.8085,4.0801
1.7460,4.7400
0.7418,4.6327
-0.0006,3.2025
-0.1735,2.2689
-1.0721,1.7198
-0.8636,2.7773
-0.7398,2.7938
-0.9618,3.0355
-0.6419,2.5219
-1.9071,2.4202
-2.0051,1.6407
-2.1956,1.6898
-0.9989,1.6269
2.6789,2.0226
1.1963,2.4613
1.5146,3.0792
1.0046,3.9104
3.3294,3.0691
4.6243,2.2311
2.0461,3.0792
1.3509,3.9675
1.4549,4.3810
2.4777,4.2826
2.8822,4.0656
2.8375,1.7384
3.2387,1.7449
3.2833,1.7021
3.5667,2.0269
3.0715,3.0142
2.1959,3.6688
2.9336,5.0760
4.3798,5.3517
3.2835,4.1307
2.7405,5.3719
2.8096,4.4746
2.5260,4.3260
1.7771,5.3670
1.7640,5.2717
1.6977,5.7747
1.6815,5.3490
1.2520,5.6604
1.1967,5.2334
3.0602,4.4178
1.4513,4.4156
1.1634,4.9614
0.5242,5.9774
-0.0862,6.9483
2.1100,7.3684
1.4003,6.9815
4.3074,6.1736
3.1918,5.2897
3.6481,5.5095
3.2997,6.8961
3.3335,6.3532
1.8541,6.0752
2.6304,5.6063
1.3624,6.6855
1.5970,5.9388
1.1061,4.9931
1.3367,3.9209
1.5288,3.3856
1.9535,4.6707
2.2475,4.9658
2.1765,3.0529
0.7396,3.5353
0.8710,5.0814
1.9854,6.8092
1.7906,7.2381
1.1140,7.3587
3.4050,6.0945
3.0979,6.8660
3.8415,6.1842
4.3737,6.7681
4.3822,7.9371
5.1387,8.6681
4.1250,5.5048
3.8948,5.6241
2.3429,6.5932
2.7024,5.8907
3.2231,6.6485
4.5574,6.7350
1.3697,8.2290
0.5146,7.2314
-0.0683,7.1738
2.0648,7.6857
2.4457,7.3865
4.0760,4.3868
4.0854,5.7734
4.7510,6.1522
3.9189,6.3195
3.4607,6.4606
3.2348,7.9658
2.3173,8.5608
1.6667,8.3293
1.1341,8.0941
1.2122,7.4691
1.1292,7.4315
2.0007,8.0205
2.9237,7.1416
1.4578,7.5502
3.0845,7.9937
2.9997,7.8232
3.6699,6.3544
4.0566,5.3652
3.6157,6.8049
4.0640,5.7038
6.2487,7.0958
5.3494,8.3059
6.5004,8.7154
4.9011,8.3108
3.3245,7.3217
-0.4189,8.5817
-0.8002,8.3523
-1.3852,7.5030
3.7129,6.0620
5.2515,6.7445
6.2292,5.2902
6.6607,5.0152
5.2489,6.9337
5.4418,6.7159
5.9982,7.7476
6.0269,8.8945
6.5314,9.4106
8.5379,8.9775
9.0626,9.3331
9.8189,8.8007
9.6333,10.2020
10.4879,9.5472
7.6060,8.0975
5.0058,7.4963
2.7337,8.8406
1.8423,9.5488
2.0718,8.4973
2.7323,8.1480
3.7564,8.3567
3.2704,8.4913
2.2753,7.4936
1.3334,6.3391
6.5986,6.4943
7.4474,5.7611
8.0402,6.1200
7.9466,7.2778
7.0532,7.3213
6.3652,7.8861
6.4733,8.2347
6.6848,8.1166
6.8922,8.7465
7.0937,8.0769
5.5166,8.2197
5.1856,7.4875
6.1596,6.9264
7.8325,7.2630
8.3367,7.6028
8.2099,7.1618
8.1054,7.6701
7.3545,7.1369
6.3398,8.1501
6.0228,8.4025
7.3527,8.5884
8.4789,8.4236
7.6456,7.8675
7.6017,7.1770
7.4612,7.7525
7.4137,8.3435
7.4521,8.1939
7.1148,8.1835
6.0712,7.7567
6.4848,6.5031
6.2917,7.5622
