estimatedX,estimatedY
88.2684,66.1904
92.5897,66.5347
104.7810,62.6948
60.6319,72.8576
46.9969,74.1361
89.0392,70.6431
82.4305,72.6575
87.8890,78.3809
71.7802,76.8880
70.1405,79.0558
64.1212,81.8945
63.5845,90.0317
69.4994,77.6663
90.2365,64.4946
96.5102,62.2907
91.3269,63.3348
94.3436,63.6899
97.8140,63.1473
98.1245,62.5752
92.8647,61.7623
102.6185,60.5662
99.9927,62.5473
110.0604,60.1374
113.9801,58.2617
114.4625,56.5202
115.2264,54.5612
114.0851,55.2342
115.0901,52.6772
105.5070,55.0074
111.2467,50.8198
110.2065,52.8170
111.6858,52.6539
110.4988,49.9551
115.4786,40.7255
115.2241,47.9444
115.8459,48.1047
115.5933,46.5606
115.4755,48.8370
115.6154,51.9023
115.5265,49.8923
114.8803,45.7677
114.1611,44.2471
115.0962,50.4767
114.0961,46.4497
112.1701,42.9853
111.9958,46.1000
112.6184,36.7965
112.7279,37.2551
112.1333,42.6946
112.0178,45.7809
110.0746,45.5940
109.1530,48.5265
110.7894,50.4103
111.3198,50.2666
111.2992,47.6201
110.0204,49.6235
107.0830,52.5371
107.6990,52.0937
106.2712,54.0923
107.6037,52.6847
106.9716,54.3815
107.8614,55.3511
108.2123,53.9890
106.9743,55.8573
107.4057,53.8395
107.3033,52.3582
106.8929,50.6354
105.2578,50.2458
105.1947,48.9935
105.9450,43.4086
106.8783,39.1245
106.3882,39.3907
103.8030,44.2274
102.5595,42.7107
101.4429,42.3876
98.6715,37.4790
96.9000,38.7634
96.0280,31.7978
96.2608,27.7876
94.8716,30.6560
92.5441,36.7623
92.6642,39.9359
94.0718,34.7974
92.8091,31.6327
97.2862,27.0088
97.2764,28.3868
95.8273,26.6434
92.4167,26.1556
96.9277,20.0824
96.5644,22.3788
95.2748,19.2590
94.4260,20.5923
94.2989,16.6959
91.8882,14.1769
97.6712,6.5131
102.3606,3.7015
107.6619,6.4634
104.5736,7.1141
107.1445,10.2954
109.6454,11.3359
106.9048,11.6162
106.4199,6.9680
110.1861,10.7305
110.1258,11.3666
110.0759,13.6854
109.2966,18.3080
108.0240,12.1840
107.3232,12.7924
107.7442,13.2143
111.3845,24.9251
110.4575,22.9244
109.1764,20.2303
108.5233,22.0039
109.2347,19.8626
107.1768,15.2436
109.1966,17.3482
110.3317,15.4857
110.5801,20.5972
111.8706,16.4086
109.5353,14.9521
111.9501,17.3663
113.2240,15.2383
112.1133,19.9664
109.9395,25.5910
106.1238,29.7156
107.0243,27.2200
105.0459,29.6809
106.2637,27.8088
105.7926,30.0252
107.6200,28.0735
105.0142,28.4846
101.2840,23.9095
104.3348,29.5805
99.2476,27.6635
108.6958,33.1851
110.6839,32.1463
108.9179,26.1342
111.5071,19.7251
108.2309,28.9928
106.4632,29.8799
110.6048,27.1439
110.2857,26.3131
111.3190,21.4788
111.7688,18.2307
110.0080,19.6980
110.3290,21.1532
109.4104,25.6037
111.9842,25.5685
108.9355,28.7332
110.0328,33.6078
111.0164,35.0645
112.9098,33.7966
113.7183,34.8031
111.9260,34.2102
109.4795,35.6578
110.1367,37.2607
106.2030,37.1461
108.5527,31.2801
107.4794,31.9158
111.6569,27.4961
107.1068,32.3906
110.5679,28.1835
110.1029,29.2802
110.0316,26.5726
104.8928,33.3483
106.6275,26.7621
102.7728,33.6303
104.3512,31.7346
107.5734,30.2024
109.5794,27.6583
110.9135,36.8955
109.4597,37.2308
110.2059,36.4467
112.6315,38.0626
111.1088,40.5084
105.2666,44.3962
109.6338,43.9839
116.6213,42.9912
110.1432,44.5575
113.7552,44.2568
116.1685,44.6927
109.9437,45.2280
110.8279,45.2819
110.7428,43.2672
110.3072,42.9361
109.4708,46.3729
108.5032,47.9917
105.6184,48.6776
106.4388,46.3128
103.4099,49.3382
100.1956,50.1966
104.0240,50.0817
99.0297,49.9158
99.5791,50.9323
98.2648,50.5318
96.4385,50.5144
88.3971,55.4589
90.2376,52.2177
89.4226,53.6725
88.2105,54.1668
