estimatedX,estimatedY
27.8279,0.2431
25.5014,-0.6572
23.5502,-1.2386
20.4875,-1.2779
18.3366,-2.1129
14.8996,-2.7851
13.0315,-3.1133
8.8928,-2.4354
7.1820,-2.6025
5.2080,-2.9200
3.5913,-2.8656
0.9885,-1.8251
-0.6626,-0.3753
-1.8073,-0.2589
-0.5897,-0.5422
-1.4457,-0.1016
-2.0623,-0.0828
-1.5934,0.3466
-0.1895,-0.3523
-0.1857,-0.0246
0.4553,0.1604
0.5248,0.7681
0.1130,-0.0508
0.8029,1.2067
-1.7497,0.5392
-0.3973,-0.1765
-0.2520,0.0310
-0.1111,0.0794
0.1694,0.6685
-0.1481,0.1283
0.4016,0.1427
0.2137,-0.0491
0.8259,-0.3689
0.8253,1.4708
2.2069,0.6304
0.5214,0.0988
0.3225,0.1283
-0.0754,-0.0606
0.0714,-0.1964
-0.5223,0.6172
-0.9295,0.6872
-0.5383,0.2837
0.6714,0.0906
0.9806,0.2968
0.7334,0.0477
0.2452,1.5281
0.6564,1.6139
-0.0113,1.4331
0.7847,1.9425
0.6294,2.5278
-0.2385,2.5507
-0.8541,2.2119
-0.9026,1.8511
-0.8574,1.6279
-0.1810,1.4543
0.1918,1.3803
0.6108,1.1074
1.2018,1.4186
1.4646,1.4559
1.0233,1.7634
1.6403,1.1229
0.1915,2.1346
0.1034,2.5850
1.0562,2.9256
1.1455,2.9548
1.6289,2.6239
1.9127,2.2120
2.4178,2.5275
1.7522,2.1576
1.9779,2.2615
0.3701,3.2727
0.6763,2.8208
1.1006,3.0240
0.9107,2.3001
1.5914,2.8375
2.6172,2.3391
3.8745,1.2588
3.1325,0.7490
2.5827,1.0302
3.7939,1.7739
4.9158,1.8086
3.0569,3.2127
3.0053,4.5185
3.5155,4.7535
2.9847,6.1731
2.8934,5.8779
2.5654,4.7102
3.1714,4.4024
3.4304,5.2712
2.6825,4.0970
0.5678,4.1457
2.9847,3.3762
2.5575,3.7037
3.1152,3.9554
3.6071,3.1905
3.5684,2.0708
3.6621,1.8453
3.2610,2.3265
2.6626,2.9281
