estimatedX,estimatedY
51.9009,6.6593
31.2187,4.1352
33.3089,0.7953
32.1823,-1.5817
33.3911,-4.7179
34.3303,-8.0427
35.0280,-11.4629
34.1602,-13.9200
33.8329,-17.0115
33.5907,-19.2620
33.5949,-21.1243
34.0973,-21.7727
32.7651,-27.2304
32.7069,-29.3008
32.7400,-29.9868
32.2084,-29.0840
32.6560,-29.7576
33.1522,-30.4221
34.2438,-30.3478
34.9954,-30.5233
35.7121,-30.3578
36.2335,-28.9811
36.9118,-27.3080
37.3995,-26.9780
34.4932,-28.0070
33.0901,-29.4735
32.7319,-28.5580
31.6488,-27.0007
29.6585,-26.0600
28.2226,-25.0038
25.3261,-24.1973
24.5529,-21.7578
24.6409,-19.0102
22.4760,-16.4927
20.5828,-15.3910
18.8730,-13.8475
17.2144,-12.1874
12.9849,-9.5859
11.1010,-8.3400
8.8863,-7.1854
7.8336,-4.7745
8.6583,-0.3667
0.4920,-0.6438
-2.1495,1.1800
-4.7049,3.0199
-6.5770,5.2255
-9.0928,6.9471
-9.5250,10.4927
-11.5580,11.9539
-12.7319,13.9979
-12.9145,13.6094
-13.7864,14.8148
-12.6687,14.3332
-14.3617,16.2373
-15.6569,18.0160
-17.3246,18.5263
-17.3391,18.5752
-18.7157,20.2763
-20.4674,21.3924
-22.7694,21.7897
-24.6057,22.7352
-23.7882,23.7207
-24.5062,25.5576
-24.6841,24.0430
-25.5496,25.4473
-26.3758,26.6040
-27.1174,28.0163
-25.8182,29.8509
-26.4685,30.2969
-28.6627,29.7198
-26.9933,28.7585
-27.5071,29.9455
-27.5538,31.2648
-28.3805,32.1730
-29.8610,32.7526
-29.7225,33.9483
-27.2077,32.8153
-25.2857,31.1744
-25.0950,30.8394
-24.8062,31.7098
-24.2782,32.6539
-23.9520,31.8245
-23.3924,30.6973
-20.3937,28.8510
-23.3224,27.5503
-22.8376,27.0454
-22.4410,26.4351
-18.7742,25.4014
-17.6803,25.2751
-17.5323,24.3676
-17.3606,22.2417
-16.5357,21.4955
-16.1864,19.5748
-15.4459,18.0118
-13.7359,16.2859
-12.3391,15.5995
-11.0725,13.9757
-10.0431,11.2004
-8.3948,9.5418
-4.3027,6.9718
-1.3532,5.3657
1.6940,4.2366
3.7178,2.6761
3.1698,4.1589
3.0922,3.9686
3.0982,4.1084
4.1666,3.4081
5.3674,3.7525
6.2275,3.2691
6.5253,2.2837
7.9381,0.6770
7.7959,1.5031
6.7696,1.6041
6.4802,2.6194
4.5617,3.4549
4.6826,4.3849
3.9952,4.0585
3.8805,3.9181
3.9343,3.6025
3.3953,3.5872
2.1456,3.9649
0.4455,4.1513
0.1008,4.7250
0.8737,5.6626
1.1568,7.9479
3.4686,7.0117
4.6708,5.2209
2.9950,5.3626
2.8035,5.9556
2.8774,4.8141
1.4247,5.8924
1.1023,6.2923
0.8822,6.3428
0.1235,6.4144
-0.3314,6.2397
-1.7241,6.7327
1.6247,6.3695
2.1689,6.2664
0.4351,8.5521
2.3672,9.3002
2.3795,10.2700
2.7325,7.5162
3.6787,6.1465
5.1232,4.9120
5.2660,4.5933
5.5448,3.4561
5.2314,4.9027
5.6751,5.5718
4.6371,5.7635
4.4769,5.2272
2.6410,5.3626
3.3583,7.3523
3.0741,7.3654
3.5168,7.6550
2.9920,7.5509
2.6250,7.9126
3.0545,8.3037
4.3539,7.6963
3.4605,8.4239
1.5105,10.4777
2.5618,9.8571
3.3682,9.9416
2.7940,9.0055
3.0007,7.6100
3.2470,7.6613
3.3768,7.7769
3.3158,8.9909
3.7215,8.6641
4.1425,6.9605
4.6475,8.2414
5.1435,9.4791
6.5586,8.8510
6.8491,9.0399
6.5779,7.8833
4.3954,6.3404
4.3837,5.8773
4.8422,5.8973
4.2168,5.2507
4.3131,7.9582
3.7553,7.3963
2.5145,7.6379
2.1485,7.1277
2.0661,7.1011
1.3203,6.7277
1.2146,7.5451
1.6427,7.8793
2.4840,8.7086
2.3279,9.0902
2.2308,8.1351
3.2087,7.1673
5.3927,6.2408
5.3027,7.2001
6.0921,7.8540
6.0209,7.7445
5.8769,8.1786
5.4249,7.8974
5.3426,7.5077
5.6493,7.3976
4.1253,8.2647
5.6472,8.2422
4.6916,8.8064
4.4184,8.6197
6.5624,6.9398
6.5703,6.8810
4.8431,9.4947
4.6358,9.8510
3.9700,9.8360
3.5058,9.7196
3.3112,9.7167
4.1631,8.3091
5.0795,7.3364
5.3357,7.4004
7.2948,6.5922
7.4150,7.0064
6.4901,6.9445
5.2400,7.5559
4.1950,9.0356
6.7042,6.3114
6.1087,6.5390
5.9533,7.5416
5.7501,7.8168
5.9372,7.0665
5.4696,6.6852
5.9269,6.4721
6.6461,7.0087
7.6878,6.5617
6.7209,6.8425
6.3962,7.1187
7.8591,5.8042
6.9333,7.8605
6.8998,7.5835
7.3517,8.1228
7.0407,8.6101
7.6418,8.3584
8.3773,7.9677
8.6812,6.6468
8.7684,7.8132
9.4533,8.2566
9.0255,8.0666
9.5212,9.3837
6.8146,10.9632
6.4238,10.6906
6.8380,9.1707
6.8126,8.9394
6.3655,7.6260
6.5266,7.6214
6.9579,8.4890
6.9405,8.1979
6.4759,8.5834
6.9921,7.2630
6.1823,7.7719
6.0772,6.9764
7.0205,7.1067
7.4837,7.2917
8.2879,6.3327
6.1226,7.4474
6.5314,7.1217
7.4484,6.5380
7.7936,8.1663
7.1068,8.3666
6.3381,8.3217
5.9101,9.3409
5.2063,9.1825
5.3630,9.6649
6.5744,9.2833
7.0775,9.0645
7.2303,8.1707
7.2778,7.6806
6.0146,8.2443
7.5210,6.1521
7.5578,7.1648
7.5778,8.1246
7.7232,7.9124
8.9305,7.3511
9.8024,8.5894
9.3527,8.5090
9.6836,8.8397
9.0379,7.4228
9.4528,7.9734
6.8627,8.1128
9.0898,6.9309
8.1590,6.3725
7.3609,6.6864
7.2352,6.9124
7.8768,6.1449
8.0713,5.2861
8.2395,5.3033
7.3571,6.0233
7.3791,7.5958
6.0369,7.9123
6.7881,8.5048
7.5633,8.5481
7.7688,9.8010
7.6814,9.4950
7.9563,7.0956
7.7638,6.4994
8.0596,6.4780
7.2019,6.0263
8.4620,5.5357
7.9650,6.3962
8.6665,6.1654
8.2503,7.3565
9.3207,6.5928
8.8420,5.8244
9.6050,5.3398
10.3517,4.3535
9.5165,6.2972
9.4652,5.9304
9.3539,5.8540
9.6717,5.6553
9.6439,5.4662
10.1860,6.6480
9.6207,5.9080
8.0312,6.2272
7.6190,6.2222
6.9355,6.7303
9.8435,6.0749
9.8900,5.2756
10.1311,4.0299
10.3272,3.9429
10.8475,4.5528
10.7925,3.9718
10.8264,3.1579
10.2413,2.9293
10.6053,3.8832
10.9532,4.3627
10.8358,4.7021
10.6322,4.2561
9.1064,0.9935
8.6996,2.2087
8.4077,2.7765
7.3110,4.6117
7.5848,4.9908
7.7083,4.2940
7.4617,4.5704
7.7336,5.6810
9.4578,6.1705
8.8577,5.6374
8.4319,6.6751
10.2947,6.2813
10.4947,5.8966
10.3615,7.3310
10.2316,6.1340
10.2473,5.8842
11.2206,6.5882
