estimatedX,estimatedY
26.8688,1.6120
21.0813,7.2264
22.1892,10.5805
22.1785,10.4219
23.2509,10.1831
22.8339,10.2300
22.8526,11.6401
23.9914,10.4999
24.4863,9.6384
23.3211,9.5193
23.0092,10.5100
23.5420,9.9101
22.6686,11.0847
23.1824,10.4568
21.4401,9.8404
21.0284,10.3358
19.9423,8.5093
19.9829,8.1761
19.8183,7.4087
19.7197,6.8580
16.5266,6.2119
15.6692,5.6720
14.0498,3.3664
13.1565,2.7915
12.0803,2.0845
10.4623,1.0912
9.0447,-0.0882
7.1943,0.4723
2.7614,-0.1159
0.9684,-0.2401
-0.4823,-0.1967
-1.6592,-0.1862
-3.0556,-0.0902
-4.6499,1.3189
-6.2362,1.1208
-7.3969,2.0975
-4.9227,2.7628
-2.1833,2.4269
-2.5736,2.9252
-2.9467,3.5564
-3.3434,4.1199
-3.4912,4.6243
-3.2689,5.0642
-3.5231,5.6408
-3.9016,2.4071
-1.7201,3.0076
-0.3562,3.0100
0.4685,2.7784
0.3718,4.4904
0.0873,3.8359
0.5260,1.6526
1.1524,1.5132
0.8465,1.3306
2.1057,2.1925
2.4455,2.4255
3.2148,1.9589
4.2547,1.6817
3.5461,0.7610
3.2447,1.1540
2.3895,0.4818
2.4400,-0.0943
2.4943,-0.8151
2.5671,-1.7612
2.9879,-0.2192
2.8688,-0.4880
2.5683,-0.4864
2.8369,0.1889
1.2809,0.1304
1.3437,-0.2477
1.7570,-0.4411
1.8632,2.2928
2.2666,0.5143
0.5553,1.7460
2.4950,1.4573
1.7853,3.0082
2.4406,3.4459
2.7470,3.9593
3.0493,3.0044
3.2224,2.6222
3.8191,2.1973
1.1920,2.7566
0.8792,4.1643
0.4130,3.9315
1.1959,3.6965
2.3244,2.9311
1.3109,5.0169
1.3548,3.4722
1.5136,3.5813
1.5080,3.5232
2.3672,3.3471
3.2533,3.1031
2.6532,3.2454
2.3084,3.8535
2.1709,4.0952
2.7222,4.2220
3.5786,4.5238
4.0037,4.0235
3.6476,4.0178
3.0566,4.4743
2.5760,4.5489
2.5904,4.7263
2.7520,4.8959
2.4767,4.9321
2.6118,5.7116
3.7588,3.2180
3.4723,3.9573
1.2983,4.8968
0.4255,5.1479
0.7483,5.2749
1.8566,4.3590
1.2193,5.1519
1.3200,5.2683
1.2828,5.2323
