estimatedX,estimatedY
58.3822,17.9663
51.7713,14.2159
52.9185,13.9116
42.9290,11.3016
41.2453,11.6976
39.8998,10.8209
36.8878,6.9614
35.4429,4.6557
33.7046,3.7806
31.7031,2.7272
29.8055,1.0852
22.0623,-0.4314
18.9100,-1.5622
16.2191,-2.4760
13.3972,-3.0812
10.1596,-1.3809
7.4768,-1.5962
4.3428,-2.9781
1.8466,-0.5493
-1.2692,-0.7276
-4.0418,-0.5088
-5.0574,0.3592
-6.9770,1.2152
-2.2560,-0.0452
-4.1896,3.1541
-5.6283,3.7939
-6.6983,2.5288
-7.9936,2.3018
-9.1121,2.6628
-10.7344,2.1356
-14.3598,0.1702
-11.8747,3.1202
-9.7264,3.8578
-8.8141,4.5089
-7.0247,4.3329
-6.3337,3.5847
-4.7551,1.5624
-2.0714,0.1608
-1.4837,0.4332
-0.9922,1.1819
-0.5744,1.5882
1.0814,1.5586
1.4620,1.5284
1.8656,2.0828
2.7659,1.4312
3.3548,0.5935
2.8504,1.8149
2.0072,2.6433
2.2387,2.3881
0.8410,1.5748
-1.0578,1.8903
-0.9167,1.0124
-1.1788,0.4269
-1.5317,0.1466
-1.3772,0.7516
-1.6379,0.2423
-1.2742,0.2955
-1.4651,0.8063
-0.1264,-0.8393
-0.0656,0.5482
0.6736,0.8061
0.7381,0.1416
2.0897,1.0620
2.1016,3.2395
1.5983,1.8417
1.6021,2.0356
0.8907,3.2305
0.6060,3.6484
-0.0315,3.3842
-0.0619,2.8474
-0.5306,3.6797
-0.8832,4.1080
-0.9601,3.5046
-2.4764,4.1395
-0.3617,4.8378
2.5184,5.8904
1.3366,2.4728
1.2482,1.1991
0.0467,1.9808
-0.4583,2.3722
0.8708,1.7283
2.3426,2.4664
3.6052,2.8982
3.7164,3.8683
5.3268,4.4146
1.3053,5.4721
0.9090,4.4947
0.7619,3.1354
0.3553,3.1983
0.3185,2.8210
0.7439,3.3991
1.8278,4.2997
1.6867,4.9236
2.2333,4.2549
1.4169,5.8608
0.3894,5.4747
0.0276,4.4262
-0.0023,4.4418
0.2860,4.2640
0.9876,4.4077
1.0512,4.7432
1.7892,4.4695
2.7557,4.8954
2.4214,3.9785
1.5602,4.7132
1.1929,4.3223
0.3462,4.1215
-0.5508,5.1945
-1.1534,5.0256
-1.3196,5.7184
-1.3908,5.9908
-2.0112,7.0030
-1.1054,6.3888
2.4676,5.5751
2.4759,5.3013
2.1274,5.8169
2.0808,5.0234
2.6060,6.3352
2.4494,5.6175
4.3190,8.5881
4.3943,7.3813
5.3590,4.8225
4.6801,4.1538
4.4741,4.7723
3.8567,3.6648
2.6868,4.3049
4.6793,4.1843
1.9003,6.1424
1.2617,6.0084
0.3808,6.0356
0.9987,6.4288
0.3988,6.1348
-0.9288,6.5989
-1.4607,8.1421
-1.2064,7.7334
-1.9170,5.4714
-1.8027,6.2773
2.2102,6.6061
2.1600,7.3054
1.2472,7.3938
1.9971,7.6635
2.4750,8.3386
2.2052,7.9148
3.4061,8.0038
2.7768,7.9386
3.6306,8.0291
2.9858,8.3207
3.1264,7.9365
6.4750,7.9336
5.6756,7.4628
-3.6994,9.4361
-0.5296,9.5315
0.9153,9.1273
1.1097,8.9650
0.8349,9.5166
0.7441,8.7366
0.1905,8.6042
-0.0073,8.2838
0.4323,8.4719
0.2720,8.4235
1.2970,8.1172
1.3691,8.6395
1.4121,7.2276
1.3528,6.6688
3.7954,7.9183
4.1936,6.7043
4.2250,7.2667
5.5741,6.9328
2.9205,6.9209
2.6868,7.7547
3.3484,6.7163
4.6533,7.9651
3.5390,6.2483
1.3358,7.7662
3.8271,7.8037
2.1991,7.8748
2.8988,6.8458
4.3923,6.1883
1.2336,7.7055
2.4831,6.2114
-0.5301,7.0041
-1.4980,7.0990
-2.3139,7.2123
-0.0895,6.4360
0.3548,5.9516
1.3218,5.3375
1.0145,5.2332
1.6145,5.6482
1.0079,4.3006
4.6174,6.0355
5.1743,6.5430
5.7268,7.2514
6.8816,9.0846
6.4178,8.7610
7.5918,9.1380
7.6645,9.7483
6.1833,8.8317
5.3424,9.4167
5.8943,9.7678
2.6106,8.5886
2.0899,8.6573
1.5518,8.8477
1.2821,8.6483
0.9375,8.6853
0.7234,8.5379
1.4610,7.7056
1.1321,6.4161
1.6129,6.8009
2.1647,7.5784
0.9711,7.7903
0.1105,9.8389
1.0787,10.3525
-0.9537,10.5441
-1.0557,10.0741
-1.4645,9.8288
1.0420,10.0347
5.4165,8.3590
6.0341,8.0211
7.7023,7.0628
7.5256,6.8262
9.1885,6.2835
9.7416,5.8794
10.2706,6.0064
8.5198,8.0185
9.7010,8.6273
9.5179,8.3688
11.2432,7.3928
11.1652,7.5609
8.8516,8.0361
9.5278,8.9948
8.3850,7.6959
8.6411,5.4010
7.8677,6.0896
8.0064,6.8338
7.9645,7.0995
7.4023,6.0833
7.7240,5.1174
7.5910,5.1839
7.4502,5.3473
7.0582,5.4137
7.1555,4.9962
6.9807,4.8201
5.6469,6.6896
8.2745,7.4655
8.5698,7.6508
7.6596,8.6053
5.8970,6.8125
5.5406,6.1014
4.7164,6.1159
6.5549,6.6760
6.8462,6.3753
6.6417,5.3121
5.9509,5.7779
4.7890,7.2387
3.1662,6.6227
2.8554,7.0259
0.7743,6.9791
0.5429,6.9938
-0.2640,9.4128
8.3460,8.5803
8.6389,9.3388
9.4387,9.2526
9.6897,9.8475
10.2331,10.7680
10.1821,10.4381
11.8144,9.8252
12.1675,9.7933
11.5102,10.2232
12.0540,11.4323
12.0885,11.1186
11.3073,9.4348
9.0230,9.0731
7.9126,10.3487
6.8402,11.4654
6.4959,10.7889
6.2702,10.1745
6.2972,9.6819
6.5445,8.2972
8.6162,8.0656
8.8851,8.0703
9.3342,6.8023
9.3417,7.3062
9.2079,5.8385
10.3452,5.9812
10.4983,5.8526
10.1521,4.1904
10.0148,4.8282
8.8239,6.3569
7.8944,7.4577
7.8763,8.2717
7.8199,8.7026
9.4735,7.2151
9.6657,7.6169
9.8381,7.1898
7.9461,7.2173
7.7721,7.4103
8.1207,7.2349
7.5738,7.4746
5.6052,9.5999
7.4166,7.4363
6.1833,6.2919
6.3302,7.2663
6.7036,6.4579
4.5758,5.1174
4.1536,4.6805
3.9143,6.1862
4.4981,7.1502
5.5363,6.9879
6.4072,5.0162
6.1574,5.0582
8.1428,5.2256
8.7066,5.0815
8.1012,5.4713
8.8563,5.7092
9.5472,5.7604
9.9902,5.8930
10.7241,6.7104
10.2041,5.3893
9.9187,5.3106
9.9684,4.4903
9.9227,4.5123
9.9505,3.9892
9.7362,4.5820
10.0024,4.2338
10.5013,4.3818
12.2463,3.1388
12.6934,3.1448
13.4094,2.2071
14.0350,1.4683
10.4930,2.3699
10.1502,2.2612
9.8366,0.6757
9.1815,2.7642
9.8140,2.9363
9.4582,3.7513
8.8423,3.6885
8.4490,4.1303
8.4784,4.6267
11.2912,4.3340
10.6443,3.8144
10.7791,4.0217
10.7886,5.2698
11.1141,5.0712
11.4971,4.8570
10.0126,5.4098
10.3235,4.6952
10.2316,4.7953
9.8140,5.0030
9.6963,5.0255
9.5511,5.2431
9.2417,6.4552
11.4298,7.8323
10.9472,6.1337
11.0823,7.9807
10.5506,6.5737
6.6436,2.7658
8.4934,3.2748
10.9246,4.3035
10.8451,2.8034
13.1408,4.0740
11.2355,3.6982
11.2605,4.0622
11.3797,4.8386
10.7602,4.4620
10.5312,4.8342
9.0736,4.0318
8.1627,4.6882
7.6293,4.2339
7.1774,4.1560
9.2080,3.3681
8.2574,3.5610
9.8881,4.1827
8.7027,1.6341
10.7430,3.4784
10.1207,5.0378
9.4467,6.5369
9.4279,6.2815
10.5768,3.5529
10.6460,3.2995
11.8519,3.7678
10.3549,3.6007
12.9101,2.0572
13.2808,1.8573
13.0054,2.5007
13.0112,3.1074
12.2995,2.7493
13.3785,1.1104
12.8603,1.6826
11.4395,0.3848
11.5504,0.9061
11.6406,1.3147
10.4827,2.4470
12.3421,3.3042
12.6015,2.4794
12.2403,2.0468
11.6008,3.5193
12.2220,4.3419
12.1666,5.0616
12.0506,5.8250
11.6762,6.3255
11.5777,6.6398
11.5986,5.3054
11.9119,5.9591
11.9485,5.4234
12.4513,4.8599
11.6149,3.5645
14.0905,4.8753
14.0625,4.4464
15.3566,5.7425
15.9457,6.9954
15.3933,5.8914
14.4264,3.9337
15.8770,5.5448
17.0045,3.2681
14.1787,2.5085
14.1659,2.9304
12.4530,6.1692
12.5857,6.5843
13.1830,6.7158
12.1159,6.8203
12.0138,6.2621
9.8938,5.5787
9.1154,4.1104
9.4979,3.9461
7.8933,4.3214
9.2091,2.3930
6.0959,1.0595
7.3756,-0.0629
8.2470,-0.7975
8.9823,-1.6661
6.4151,-0.0275
5.1206,0.9661
5.1861,0.9211
4.9813,2.4263
5.6630,2.9203
5.9833,3.9803
11.7144,2.3983
12.2284,3.7727
12.2047,4.2741
12.8977,5.3230
14.2941,5.9866
14.6005,6.3715
15.1696,7.0341
15.4088,7.0184
15.3778,5.9893
13.7644,3.4787
14.1129,3.6169
14.3932,3.5680
15.9273,5.5088
15.7768,4.6637
17.3788,3.3179
16.9764,2.6643
14.1091,2.7052
14.0150,-0.1705
12.9441,-0.6654
12.7454,0.4629
12.6369,1.5975
13.8783,2.2162
13.5239,3.6478
13.8843,2.4101
