estimatedX,estimatedY
47.4396,62.8290
2.6426,2.6119
3.5065,3.2485
4.2673,3.8608
3.9001,2.4099
4.2511,2.5863
4.2534,2.6251
3.9529,2.6312
3.9230,2.0148
2.8443,1.4736
2.5666,1.6559
1.0723,1.8186
0.2480,0.1813
-0.2027,-0.1134
-0.3574,-0.1866
-1.0994,-0.4282
-0.3366,-0.2866
-0.2531,-0.3727
-0.0816,-0.0146
0.6064,-0.1785
-0.4447,-1.8114
-0.4338,-0.2650
-0.1165,-0.2016
0.2647,-0.0947
0.5443,-0.2466
1.3767,-0.1509
1.5275,-0.6168
0.2354,-0.8827
0.6031,-0.6916
0.4180,0.0303
0.6000,0.1545
-0.2943,0.2144
0.1591,1.7396
0.2219,0.6870
-0.1071,0.0657
0.2422,0.1651
0.7346,0.0264
0.6080,0.2661
0.1802,-0.6612
-1.0307,1.1798
-0.6575,0.5468
-1.0121,1.3023
-0.1263,1.6667
-0.1243,1.4559
-0.3318,2.0719
-0.5320,2.5586
-0.9051,2.6072
-0.4131,3.1594
0.9068,3.3861
1.3055,3.9577
-0.2005,2.6550
-0.2707,2.1366
0.0870,2.5910
-0.2442,1.6984
0.4761,1.5147
1.0169,1.6515
1.8208,1.0848
1.5667,0.8328
1.5127,1.2825
1.7580,1.4412
2.4657,1.6646
1.3377,1.3577
1.0845,1.1900
2.2097,0.6950
0.8176,2.7315
0.5524,2.2036
0.5889,2.6540
0.6449,2.3057
1.0110,2.4699
2.0279,1.2947
2.5158,1.6424
2.4664,1.7342
2.9353,2.6278
0.9952,2.8786
0.6744,3.0037
0.3200,2.4676
-0.1203,3.0651
1.0869,3.0503
0.1864,3.4465
1.2889,1.8363
2.8252,1.8040
2.0716,2.5217
2.1330,3.0192
3.0833,3.2508
2.7096,2.3530
2.1442,3.3016
1.6996,3.7208
1.6799,2.8817
1.4845,4.3913
2.8092,2.7341
2.6654,2.4437
0.2061,3.9740
1.0908,4.2694
0.8038,4.4146
1.7854,4.3817
1.9084,4.6666
0.4625,5.0040
0.0295,4.9011
1.7830,4.6648
0.6568,4.8512
1.5325,6.0420
3.4992,3.4538
3.8443,3.0285
3.6102,2.6877
3.9596,2.7000
2.2194,1.1493
3.3595,1.6064
2.4243,0.9186
4.6664,-0.3460
3.2658,-1.0203
3.2033,-1.9592
2.3880,4.0967
1.8222,4.7957
0.7119,4.9929
