estimatedX,estimatedY
48.3517,40.8683
58.8730,41.5237
57.6301,42.1731
44.1253,40.2764
60.8854,38.0399
62.4710,40.2790
49.3632,40.3182
38.2366,38.0345
37.1194,38.8524
32.9904,38.3402
17.1210,31.9346
15.5140,33.6289
15.2024,33.5783
13.6883,33.8037
13.2796,33.8302
12.9299,34.4098
10.5261,32.5678
12.8373,34.8950
9.8749,34.0700
12.6394,36.0877
11.0302,37.8311
14.0412,38.7162
13.9374,39.7012
16.6326,39.6607
18.7131,42.1383
19.1670,41.8000
20.2430,43.8322
20.4809,43.7090
21.6397,45.8212
22.1178,44.5994
22.1479,44.4977
21.4036,45.0111
19.8380,42.9975
20.2684,43.7737
23.0820,45.3633
25.4508,46.9132
27.9930,47.6230
27.6939,47.1066
26.5938,45.5583
26.3026,46.3311
28.7011,46.8887
30.1464,46.2266
30.4627,45.8730
30.5262,48.1321
30.1416,49.3983
30.5395,48.9984
32.5854,48.0463
32.6920,48.2240
32.8521,50.3228
33.7599,51.9183
33.3712,51.0309
33.4848,50.9651
31.8751,50.5279
33.0856,51.0826
34.4937,51.6624
33.8974,51.5872
35.5326,51.8096
33.8806,50.7743
33.1465,49.6237
31.0939,48.0803
31.8513,48.1012
31.4529,49.2400
32.5017,49.4381
30.6179,48.7750
31.5982,49.9033
29.8306,49.8379
29.9181,48.4360
33.7933,48.5233
35.6935,48.7862
31.7060,48.5721
31.8845,49.0601
33.3518,50.1600
34.8578,52.1018
37.1888,53.4637
35.0570,52.1224
33.0646,50.2379
30.8627,45.2151
29.9609,42.6622
29.5552,40.7458
33.1442,42.2461
32.6174,40.8944
26.8192,37.8811
24.3908,36.6607
20.5744,32.6212
20.9515,31.1064
23.8160,32.5597
26.6845,35.7665
27.3059,35.7556
29.0926,35.6774
28.7622,34.7088
25.7454,30.7375
28.6397,32.6598
22.8334,26.6924
23.5671,28.1962
23.1038,26.3402
24.1505,25.3481
25.1478,25.3570
25.1567,24.4990
25.2544,21.4043
21.9539,17.7403
24.1892,17.8794
22.5390,15.5805
26.6066,16.4663
23.7626,13.4349
20.5569,9.2363
19.5661,6.4809
20.5839,6.0166
23.2958,6.4126
29.4163,10.9890
28.6243,7.4915
36.1613,15.9469
36.7183,12.8398
37.0843,15.0362
37.9079,15.3295
39.6119,16.3933
40.3904,16.5236
46.6227,19.6184
59.1876,27.2282
58.3713,25.6729
60.5254,26.5588
58.8790,24.5082
61.4703,23.4354
68.2412,23.9276
68.8143,22.7056
68.4381,20.7247
64.9811,19.8413
60.7444,16.0876
61.5847,15.3900
48.8448,10.8972
44.0434,9.8867
44.5676,9.5779
41.6470,6.7281
45.8041,3.6900
40.1990,1.8987
40.1208,1.1778
39.4353,0.9540
35.9842,-1.2185
31.9131,-4.8121
33.2907,-3.8764
34.0081,-4.4166
36.2735,2.1464
36.0212,-2.2678
32.7804,-0.1384
19.7860,-5.0135
22.2537,-5.1254
21.7501,-4.2357
