estimatedX,estimatedY
66.4936,61.3397
65.5346,57.2585
69.4860,54.5367
68.2540,64.5421
65.4512,61.1767
61.9518,44.8570
63.6671,41.9239
65.5227,38.7883
68.4846,38.4952
67.9613,35.3434
68.2124,33.4999
67.6173,32.4648
71.4460,36.6513
72.1376,37.8015
73.0471,40.0176
72.6157,40.2878
71.2884,39.4660
70.7792,40.3655
71.1084,40.3128
70.6899,42.7411
70.3641,40.6823
70.5056,38.6923
69.6300,37.8523
70.3314,37.0580
69.3854,37.2205
68.7998,37.5511
67.8068,36.5965
67.7564,38.2822
68.0892,39.2375
67.2735,38.5872
67.5099,39.2538
67.6076,39.2017
69.3236,41.8451
69.2971,43.1195
69.6292,43.1104
68.3301,41.4517
67.3588,41.3744
66.7169,39.8749
65.4668,39.4799
62.8123,37.9693
61.2218,37.8110
61.1790,41.8990
59.4639,40.4596
57.3133,33.6660
56.7447,33.2778
54.3741,34.2658
51.5933,27.9023
50.0776,29.5689
49.6474,26.4473
50.6754,27.7761
44.5414,22.6180
35.2308,15.9104
33.5646,15.1925
27.2737,11.7564
36.7414,15.1786
41.6122,18.2638
42.5336,19.1990
39.8345,17.6364
41.6361,17.4015
40.8645,16.5786
39.7909,14.6494
37.2125,12.8323
38.9449,12.3695
39.9251,12.1880
43.5463,13.1273
45.4009,15.1010
43.8319,16.2834
43.0186,17.1372
45.2198,14.6599
43.7817,11.5059
43.1170,11.9589
43.0526,10.8575
43.5665,11.8553
41.9984,9.8622
43.8710,13.9469
43.0522,12.7049
42.5600,12.5015
41.2557,13.6152
40.4834,12.4242
39.8287,10.7866
40.2605,11.2630
35.9541,10.8950
34.2263,10.5517
33.5204,9.3288
31.0307,9.0160
30.4111,9.1790
29.5364,9.1684
29.9864,8.6620
28.6734,8.6609
26.5093,6.8620
24.0182,5.6473
22.2882,5.9736
21.5245,6.2050
22.5646,8.2482
27.1729,13.3119
25.0185,11.8502
20.1153,7.6247
12.5404,3.4139
12.7154,5.2047
14.2482,6.9128
16.3063,8.0502
17.8258,8.8699
22.9285,11.9717
28.1308,15.1035
10.6127,8.5668
18.3798,12.5335
14.6533,11.8546
20.9646,14.7113
14.4408,12.2688
12.4632,11.0204
7.1578,10.2916
4.9911,10.3413
5.6541,11.5960
9.6947,12.7280
5.7974,12.5860
3.4367,10.8319
3.9731,10.3003
2.9946,8.7544
5.1400,10.5817
9.5886,12.3063
9.1237,13.3689
2.4512,11.3701
0.8087,11.1735
-6.0132,9.1042
-4.1487,10.0616
-8.4314,9.9664
-5.5533,10.1331
-5.0829,10.4453
-2.5697,12.4043
-2.2982,12.2671
-2.8756,14.2353
-7.7225,11.5558
-17.3066,10.2481
-19.3250,10.0702
-19.1869,11.2357
-7.9416,14.1933
-0.5658,15.7920
2.5618,17.4278
0.2009,18.6698
-3.5917,17.5648
-17.5697,15.8806
-10.4651,16.8948
-14.9015,16.7995
-7.1023,18.5772
-11.4236,19.0238
-10.0827,20.8100
-16.2422,20.7198
-13.0362,21.5096
-28.4091,22.1483
-31.5131,22.9550
-18.9028,22.4095
-19.5866,22.5826
-15.7570,23.9220
-14.2984,26.4259
-9.1114,27.7636
-7.7280,28.6976
-7.1646,29.9237
-4.1662,31.7987
-0.9944,31.3135
-4.0305,32.7334
-5.4877,34.3462
-6.3026,35.4078
-6.9936,37.1435
-7.3624,37.3546
1.6193,38.6449
-10.4246,39.7167
-7.3990,40.1046
-10.3029,40.8424
-12.8278,38.8962
-12.4662,41.2562
-8.7436,42.2648
-13.3409,43.1126
-15.8097,41.7989
-25.9744,41.4189
-20.9171,40.2905
-25.8280,39.4667
-29.5659,39.5233
-42.2226,41.3597
-51.0953,46.5631
-50.0030,47.7170
-46.4375,47.7861
-49.6306,48.8366
-47.5970,49.8877
-49.5731,45.8846
-49.3933,48.6004
-50.3617,50.8933
-53.2991,53.5283
-51.2495,52.1942
-45.2731,49.7391
-50.4389,54.8606
-47.8687,54.9964
-46.7073,55.8379
-53.6744,55.8071
-56.8703,59.2243
-54.3963,59.2211
-50.8669,59.4814
-58.7899,61.6497
-47.2519,63.7270
-46.6487,65.1080
-37.2228,66.4249
-41.8942,66.5198
-44.1864,69.0448
-42.9163,72.5280
-35.0798,66.0202
-37.3583,65.5039
-41.9820,62.6836
-51.3948,64.3467
-52.8769,68.3803
-52.3989,77.1974
-49.1527,81.1103
-52.8002,80.4981
-56.8835,83.8475
-61.6010,91.4691
-55.2678,86.4699
-59.8804,91.6593
-63.7580,97.1172
-68.8126,102.0066
-66.0504,99.9446
-73.5601,103.8725
-71.8221,111.2346
-70.7592,111.7672
-66.5212,114.4361
-71.6964,114.3138
-65.2629,113.2644
-66.7492,112.0057
-70.7146,115.4791
-72.1747,114.2322
-71.5838,112.9041
-68.1560,110.8915
-67.0562,114.5503
-65.9131,120.7956
-66.6624,118.9955
-63.1172,120.1707
-60.7802,121.5893
-60.3212,121.6145
-60.3723,116.4778
-61.5608,114.9044
-59.8351,115.5586
-56.9110,121.2717
-58.0843,122.9533
-62.5662,127.9417
-64.4731,131.4979
-64.0198,134.4052
-63.8815,127.8075
-64.1918,132.9676
-64.6453,131.7806
-62.9545,129.1532
-60.7904,129.5241
-60.7848,130.9510
-62.6484,128.4572
-60.6628,132.3572
-59.1537,136.1835
-55.0018,143.5617
-53.6826,144.9241
-51.8058,148.0730
-48.8924,152.0832
-47.8178,152.9632
-48.7120,152.1305
-46.9559,154.1278
-47.6871,153.6196
-48.9669,152.6384
-49.5826,152.2913
-52.7876,148.4884
-52.8359,148.7150
-48.9841,152.7509
-48.6830,153.6013
-46.9865,154.9568
-51.5713,148.9033
-47.0237,154.4279
-46.2440,155.4654
-46.5642,152.0020
-44.1779,152.5674
-43.7246,152.3927
-41.9967,154.2852
-37.0371,156.4283
-33.7336,157.8815
-32.6873,158.4948
-30.3327,160.1990
-31.9188,160.4799
-30.8277,160.9668
-27.1280,162.6512
-24.4553,164.4458
-22.8133,165.9223
-26.6291,162.4241
-25.7342,163.0633
-15.7261,167.5580
-18.3336,166.3624
-18.3218,166.9628
-23.5090,163.0277
-23.3023,163.3389
-27.8436,159.6909
-26.4158,161.0303
-25.6006,160.6231
-20.2476,163.6295
-22.5962,163.1465
-24.3075,162.6082
-19.8543,166.5119
-13.0755,171.6778
-14.8941,170.3084
-14.6441,169.6082
-14.1109,169.9617
-20.4588,166.7885
-22.7539,165.4143
-24.5497,164.8495
-25.5661,164.4080
-31.1859,160.3253
-33.5679,158.5585
-36.4638,154.9734
-36.9721,154.4840
-39.4012,152.1124
-37.8809,150.4961
-37.6741,149.0866
-39.6708,145.6406
-44.3649,144.4830
-46.6342,142.3507
-45.9446,140.2416
-49.3979,141.2214
-46.5805,140.1557
-51.6351,136.8771
-46.3546,133.4535
-45.3515,138.0103
-45.2269,135.4076
-47.9075,133.7831
-46.6573,136.5003
-51.1511,132.9344
-60.4372,126.5251
-58.1365,129.0678
-62.6050,126.7918
-60.2529,131.1086
-61.0375,131.5650
-60.0173,136.1480
-62.0748,132.6523
-64.9011,126.0039
-64.5773,127.4383
-62.3675,130.0267
-59.4305,133.6363
-61.1589,130.4805
-62.7080,126.1548
-68.5016,121.1231
-72.1905,118.4386
-71.3934,120.6288
-70.1378,119.8983
-71.2390,120.3196
-69.2466,121.1418
-67.2263,123.2940
-67.2662,119.3731
-64.9857,125.1835
-65.6433,126.6510
-66.1996,122.8287
-65.4780,127.4932
-66.0188,126.8366
-65.7088,131.2551
-66.2589,132.0098
-67.2784,131.3278
-67.2692,132.3551
-68.3058,128.6535
-68.7438,125.8754
-69.7532,125.5977
-60.1122,128.2748
-61.4323,127.4134
-66.7925,126.6219
-59.1989,128.8113
-52.1783,134.1324
-55.5237,135.9871
-57.8326,136.7722
-56.4588,136.9314
-56.5412,136.1510
-55.2917,135.9560
-59.0384,131.8830
-60.6548,130.9163
-58.3881,131.2202
-59.8883,127.6213
-59.7087,127.9162
-70.3379,123.3832
-71.9221,120.9535
-71.0016,122.9887
-72.0886,117.0442
-74.4799,114.3959
-76.2053,115.2949
-76.0952,116.8555
-77.0843,115.7395
-80.4965,109.1331
