estimatedX,estimatedY
4.6832,17.1023
5.8348,15.5110
6.2851,12.8182
7.8557,10.0229
7.0396,9.4274
8.0507,6.4408
8.8226,4.1974
8.4115,1.0744
7.8786,-1.3249
8.5828,-3.2052
8.5991,-5.5337
8.5805,-7.9890
8.7783,-10.2908
8.3258,-12.6926
8.4643,-14.1987
9.1688,-14.5272
8.3141,-17.6786
8.6422,-18.7805
7.7976,-15.7951
9.1520,-16.4282
10.2366,-17.4082
6.9213,-14.6949
5.7140,-14.7178
5.4746,-16.0742
7.4136,-14.0219
7.6349,-14.2542
7.9111,-13.9552
8.0917,-13.3971
8.3048,-11.9605
7.9862,-11.7301
9.3546,-10.0049
9.5276,-9.0866
8.9110,-8.7050
7.5168,-7.5146
3.1835,-5.7924
2.3887,-4.1956
0.8909,-6.5836
0.2781,-5.5681
0.9181,-2.6057
0.6665,1.8070
0.7697,2.8841
-0.2297,3.6238
-1.1754,4.3825
-1.1680,5.4983
-3.8036,4.6208
-3.3317,4.7687
-0.8241,1.3545
-0.4480,1.6406
-4.4961,4.2689
-4.4087,4.7351
-5.4706,4.1839
-6.0523,3.8789
-7.0044,3.3234
-7.0321,5.0980
-7.3617,4.7117
-4.7566,3.9055
-4.4903,3.7050
-3.5027,4.1122
-2.5608,3.2660
-1.9343,2.6428
-1.0815,1.8554
-0.8612,3.0277
-1.2272,3.8085
0.0036,3.8365
0.1292,4.5076
1.2378,4.3428
0.5895,4.9466
2.7275,4.3111
3.4334,3.9576
2.3695,2.7894
1.0205,3.7089
0.8309,2.2792
1.0748,3.3736
1.8883,3.6107
1.3319,2.2286
1.1885,1.9526
0.2684,1.0477
4.5531,-2.0476
3.9868,-2.2143
1.0596,-1.7152
2.0100,-0.8636
0.8244,2.4930
0.5165,3.6918
-0.2826,4.4005
1.9464,2.4237
0.9998,3.3406
0.1045,3.2899
0.6576,3.8682
0.0022,2.1181
5.4926,-4.7130
6.6241,-6.4651
6.7294,-6.8063
6.8106,-6.9021
8.4149,-8.2739
8.6655,-8.0676
2.8948,-1.3391
1.9272,0.5467
2.6393,0.7489
0.9885,1.3534
0.8783,2.8479
0.4273,2.3601
2.3046,5.2887
2.2400,5.5945
3.2199,3.1672
3.7226,4.8597
2.6806,5.5506
2.5864,4.1913
2.9398,3.5788
3.2938,2.9539
3.3169,2.6135
2.6748,6.4120
3.4332,7.7897
3.2562,7.2616
2.2340,6.8009
3.9453,6.0280
0.9974,8.4332
1.3324,8.6633
0.6976,9.4519
0.6800,10.7729
-1.2356,11.3176
-2.4025,11.7857
-3.0507,5.1218
-0.3299,4.7181
1.0533,3.8491
1.7316,3.8853
2.5459,3.8090
2.7605,6.2157
4.6097,8.8239
5.4077,5.3458
5.8242,3.4101
6.7803,1.8596
7.2441,1.6459
6.3970,2.6612
6.6316,2.5187
7.5875,1.6726
7.5962,2.2121
5.6621,3.4902
7.2928,0.8084
8.6245,0.8906
8.3204,0.5168
9.2193,1.0613
