estimatedX,estimatedY
108.3711,133.3137
113.1708,111.8341
110.3294,111.1102
108.6905,112.7308
106.5824,111.9946
106.1473,111.6093
100.3809,109.4917
97.3812,109.1616
97.1185,108.0238
94.6071,106.2124
91.2276,105.3814
90.1128,106.3505
87.8814,104.5097
86.4271,102.2030
83.0983,101.1918
83.7491,98.8916
81.9878,98.4482
79.1312,99.0854
76.9304,99.7790
74.7677,99.4464
71.7292,100.7849
70.2283,97.1147
71.1602,98.0757
69.6565,98.9662
67.0168,100.6324
63.5989,100.7876
62.4148,102.0026
58.6690,102.3109
56.9191,104.5138
54.1737,106.7560
51.4916,109.1956
49.1658,111.0664
47.9528,114.6700
45.7528,114.4676
43.8432,117.0452
40.1050,119.7314
37.7947,121.5377
34.0773,121.8395
31.2772,123.9574
28.4061,122.6934
25.7855,123.3933
25.2148,124.1535
22.3222,126.4680
21.8866,128.2541
19.2751,130.4393
17.7989,131.4708
12.9562,134.2024
10.5890,135.7263
7.5012,139.4213
5.1051,141.3924
2.4780,140.9401
-0.1822,141.0549
-2.8267,143.7192
-5.7431,147.8244
-8.1339,149.6364
-10.1454,151.0868
-13.1480,150.7830
-15.8398,150.4059
-19.1521,152.2053
-21.1677,152.4227
-23.0381,152.6926
-24.9519,152.7559
-26.8682,152.6482
-29.0181,151.4404
-31.4841,152.2727
-33.3082,153.0134
-35.0618,150.8427
-36.4188,150.8115
-35.2305,150.1548
-35.7954,148.9412
-36.1357,148.1184
-37.1328,147.9644
-37.6596,146.1410
-38.3947,145.3335
-38.0552,144.4588
-39.9533,142.5064
-42.0084,140.6627
-42.6490,139.8354
-43.8644,139.0984
-43.7805,136.3701
-44.4526,134.6043
-45.3960,132.9958
-45.8051,131.3993
-45.3808,128.1450
-45.3278,124.2375
-45.6094,121.7022
-44.5680,118.7671
-48.8003,114.5729
-47.6182,110.4995
-49.0637,107.3754
-49.2705,103.5011
-49.2286,100.4260
-49.2052,97.3592
-51.5668,93.5991
-50.8529,90.4920
-48.7365,88.3202
-53.7662,80.5633
-55.3466,75.9526
-54.3999,70.9530
-54.1387,65.9393
-54.3264,60.7151
-53.4869,55.6842
-54.5151,51.0482
-53.5165,46.6455
-52.2772,43.2480
-50.1808,38.1018
-49.0899,34.1325
-46.3646,30.4549
-45.1045,26.8224
-43.4072,23.4158
-41.0380,19.8504
-39.1935,15.7205
-37.5208,11.8958
-34.9276,10.0708
-29.5433,2.1404
-27.1907,-2.3393
-24.8216,-5.9923
-22.2155,-9.8135
-16.8553,-14.3259
-13.8896,-18.2028
-11.0525,-20.7105
-7.6519,-24.0526
-4.7320,-26.8165
-1.7474,-30.0156
0.9053,-32.1481
4.2445,-35.1882
6.7924,-35.5345
9.2417,-36.7682
11.5749,-38.4161
14.5677,-40.2991
17.2918,-41.0936
18.2258,-41.5801
20.6302,-43.0068
23.0287,-44.1671
25.1069,-45.2367
27.2869,-45.7351
29.9826,-45.8528
31.9994,-45.6471
34.6409,-45.9195
35.5228,-45.9776
35.0941,-45.9167
36.8677,-45.9393
37.9542,-45.9330
39.9157,-46.0779
40.8961,-45.3738
43.5857,-45.1440
46.2897,-45.1115
48.0989,-45.2407
48.2112,-44.3730
50.6545,-42.4916
53.7713,-41.9472
56.1765,-41.5146
49.2054,-40.5390
48.7549,-40.4162
49.1241,-38.0072
49.9148,-36.0770
46.9615,-35.8947
46.9515,-34.2370
44.4870,-31.9542
43.2384,-29.9804
43.1845,-27.0543
42.7735,-25.2595
42.4554,-22.7525
39.2842,-24.4424
38.3184,-23.2657
36.1259,-21.4484
34.9601,-20.5512
34.0664,-18.6747
32.8279,-17.4413
32.9478,-14.0721
29.5933,-13.5749
28.7878,-9.7682
28.2992,-4.4100
25.7156,-2.3998
24.0739,-0.0205
18.6907,1.5941
16.1187,2.2356
13.4934,4.5691
11.1108,6.5473
8.0167,7.2740
4.4902,8.7872
4.2782,11.0172
3.3711,13.5109
1.8418,14.6164
0.3484,15.7511
-1.7478,13.7025
-3.0113,15.0571
-4.5992,16.2983
-6.3129,17.3035
-2.2299,11.5114
-3.1722,10.8647
-4.0705,10.6173
-3.9705,8.7354
-4.2775,7.9641
-4.4208,8.1130
-4.5731,7.4963
-4.4689,8.0418
-4.5736,8.9371
-5.3757,10.2293
-5.4368,9.4244
-2.9370,8.1123
-1.4112,8.6166
0.6882,6.0362
2.0645,5.7173
3.2847,5.1208
3.7599,6.3779
4.6026,5.9684
6.3666,5.7526
7.7290,6.0535
8.4328,6.3398
8.2614,7.3258
10.3520,7.6245
8.4769,7.2365
8.7170,6.9217
8.9031,6.5506
8.0904,5.9991
9.0323,6.3987
8.9824,6.5475
10.6715,6.4244
11.1893,5.6170
10.1237,6.3420
10.3856,7.0657
11.2595,8.7286
10.1732,7.6632
8.8301,5.8012
8.5543,4.9684
9.2676,4.5411
7.0949,6.9450
6.6136,7.2228
7.2857,5.6303
6.5509,6.9859
5.7393,6.4875
5.7119,6.7249
6.0940,7.0933
7.4216,8.8402
6.1818,8.8332
5.1978,9.0014
4.2007,9.6274
8.2065,7.5705
7.2891,8.1454
7.6849,8.3816
5.6461,7.0955
5.6545,7.4753
7.0163,7.0262
6.6533,6.2327
8.0318,5.5955
10.5856,5.4813
11.0137,5.5929
7.4617,6.1511
7.1663,5.3997
6.9167,4.3864
7.1939,5.2060
6.3080,7.3576
6.5612,7.5304
7.0578,7.7170
7.8839,7.7953
10.2812,9.0052
10.4687,7.8490
10.0014,6.9531
8.7205,9.2067
9.5845,9.1523
8.3997,5.7993
8.2533,5.6057
7.5654,6.8040
8.5958,8.4315
8.1201,8.0810
8.8923,8.6862
9.0144,9.4004
9.8006,6.3690
10.0035,6.0371
11.2917,6.9862
11.2141,6.5819
9.8423,7.5264
9.7666,6.9135
9.1375,6.5900
8.9912,6.0462
8.9567,6.0133
6.9395,5.4388
5.4829,5.3169
5.9709,5.2041
6.3122,5.4008
7.9831,5.8349
8.6305,6.1436
8.4674,6.1934
8.9350,6.1840
9.4396,6.7774
9.0002,5.7531
8.2095,5.8409
8.1258,5.7389
9.1134,4.0780
9.3317,4.0047
9.8192,4.0905
10.4134,6.0853
9.5650,5.9833
12.7557,7.6351
12.2347,6.9655
11.3292,9.0027
8.9313,7.9371
10.6792,4.7510
10.9188,4.9195
10.9228,3.7867
8.7768,4.7013
8.3496,5.9436
8.9134,5.7432
8.3753,4.9416
8.6312,4.2396
9.3730,4.7219
10.4166,4.2983
9.9195,3.7805
9.7422,2.6613
10.0635,2.7559
9.3656,1.1380
9.9552,5.2725
9.7404,5.5335
9.6405,5.5108
9.9892,1.1053
10.1458,4.2447
10.4235,6.7682
9.9261,7.5149
9.9435,7.4846
11.1838,7.5761
9.0315,7.2143
6.2041,8.1283
10.2672,3.7932
9.6512,5.3897
9.7523,4.8223
10.8339,4.9555
11.1313,4.9446
11.4021,5.0634
11.9393,5.7681
12.4097,4.9589
11.8170,7.1975
12.2920,7.1357
10.1998,7.6465
9.3122,6.4980
8.8623,5.8590
9.1486,4.9003
9.5574,4.2512
9.7114,3.3747
10.5192,3.3501
11.4573,4.0057
12.6683,6.7001
13.5693,5.3172
14.0927,4.1251
13.4793,4.6543
11.7337,6.0192
7.6202,6.8246
9.9409,4.8746
9.3597,5.4776
9.0379,5.4798
8.4284,5.5389
8.5239,5.6146
8.9937,5.1212
8.8761,4.9120
8.8906,5.5086
9.0898,5.0703
11.5001,5.3433
11.0262,4.1093
9.3669,4.9913
10.6348,5.0784
11.5011,4.5363
13.1838,4.2118
13.1647,3.6913
13.4447,2.5331
13.3964,2.9609
13.2693,3.1366
13.0088,3.5638
12.9729,2.8127
13.2345,4.4480
13.6539,4.9231
14.3811,4.6266
14.1511,2.8258
14.5773,3.6822
14.6592,1.3226
15.7970,0.9922
15.0096,0.9667
14.0377,6.4210
13.4540,3.5133
12.8139,4.2837
12.7263,4.4652
11.7383,4.3099
11.6655,4.6623
11.6744,5.2111
11.2116,4.8038
11.9287,3.6928
12.2436,3.9900
11.8153,4.3243
12.3512,4.9617
11.9226,5.7811
11.3039,4.5850
11.8278,5.3575
