estimatedX,estimatedY
6.6424,7.0744
9.4672,2.6516
11.1548,0.3747
12.7024,-1.9937
13.8177,-5.1215
14.3046,-7.0308
14.8621,-9.3203
16.2360,-11.5829
13.4117,-13.5683
14.6636,-14.9365
13.8638,-15.8768
14.4860,-16.4621
14.8800,-17.8655
14.7484,-19.4839
15.4352,-19.8218
16.3206,-19.8358
16.7729,-19.9923
18.2142,-20.6345
18.0928,-20.4559
17.4146,-19.9596
15.6663,-18.8892
15.3517,-18.8140
15.8637,-18.4622
15.8559,-18.0013
15.3119,-16.1032
14.9216,-13.9637
13.0136,-13.1517
13.7134,-11.6656
12.5587,-10.5012
10.9502,-9.1088
10.0315,-7.9708
8.7303,-7.2746
7.9088,-6.4239
4.9266,-6.5443
3.5006,-5.3951
4.7138,-4.5533
3.7246,-2.6510
2.4795,1.0354
-0.5664,3.2555
0.3015,1.9629
-1.8130,3.3375
-2.1881,4.8777
-3.6450,3.3627
0.5687,3.2221
0.6271,1.5488
-0.8874,4.8977
-2.1696,4.8986
-3.6033,1.2496
-3.3017,2.5294
-5.7267,5.1267
-6.2188,6.4365
-4.0396,5.0264
-2.8098,4.1775
-2.9007,3.6530
-2.7896,7.0268
-3.5138,3.4194
-3.4353,2.0953
-3.5991,1.9741
-3.5238,1.9933
-1.8960,3.4375
-1.3101,4.6703
-1.4312,5.5222
-3.3936,4.0763
-3.8203,4.6302
-5.1672,6.8721
-3.4547,5.9811
-2.4562,7.7241
-0.0834,1.9748
1.1314,0.2302
2.1071,0.6061
2.9302,0.2665
3.2652,-0.3150
3.8706,-0.5590
4.8039,-0.3170
5.4931,-0.0989
6.5079,-0.2191
6.5534,-1.4246
6.1984,-1.7020
7.2112,-2.9336
9.3741,-3.4586
9.5577,-1.9433
12.8976,-1.1114
10.6609,2.1390
6.8050,2.4064
6.3774,0.4116
6.5916,0.7328
6.0257,0.4858
4.3940,0.8253
4.0527,3.8817
2.9367,2.4518
3.8666,3.8483
3.3787,5.3304
0.9384,4.5552
1.6759,3.4580
0.3297,4.8337
-2.2141,7.4864
-2.4107,10.0279
-3.5724,9.2707
-2.5647,7.5154
-2.7278,8.4289
-1.9751,7.5511
-1.7312,7.6756
-2.5320,8.1061
-4.2620,8.7629
-4.4445,9.4690
0.0102,8.6027
1.7771,7.0722
0.8832,6.0710
0.7973,4.9543
0.5366,4.2883
0.4979,3.7255
-1.3613,4.4879
-0.6727,5.2117
0.2077,5.5503
1.4086,6.7162
0.7081,8.6150
2.8698,8.4894
1.3106,9.2880
-1.6663,9.1407
-1.7737,10.5991
-0.6638,7.4593
-2.3835,8.9783
-2.9488,9.3319
-2.6738,8.2574
-2.6042,8.6692
5.4659,4.6654
6.3702,4.5344
10.7490,1.6611
8.7484,4.4631
4.8310,9.8359
3.8548,10.9053
8.1157,5.7236
3.2084,8.7790
3.0371,7.2099
1.4926,6.6685
0.8858,7.9757
1.8836,6.8209
1.9751,7.3632
1.1782,7.7930
2.4219,8.3927
0.4126,11.7513
0.1226,11.1277
0.7797,12.2227
0.7336,9.1549
3.2596,7.6301
1.8903,8.0146
1.2810,8.5030
2.0981,8.8709
4.3177,9.5370
2.5370,9.6429
-0.2430,10.9018
1.8975,8.4209
2.5650,6.9531
5.2556,4.6864
8.4962,4.5295
10.2252,4.0541
8.8917,2.9376
7.8558,2.5658
7.6177,3.6983
6.6453,3.9636
5.8173,3.8330
5.4496,3.8779
5.5481,2.8819
6.6391,2.7785
7.1135,1.2056
6.2205,3.1408
6.9057,3.9791
5.7641,4.8188
4.5355,4.7623
4.2207,5.1668
6.1516,4.8186
6.4687,5.4647
7.0149,6.7747
4.7487,4.3009
5.7041,4.1275
3.5609,7.3069
8.1929,6.4988
8.2834,5.6221
8.9937,3.9759
4.2833,7.8498
5.0985,6.3920
5.5895,8.6607
5.4194,10.2764
5.9793,9.0803
3.9340,6.0073
3.4661,5.8628
3.3934,5.2088
3.2068,8.7967
1.8871,9.7786
