estimatedX,estimatedY
6.7592,1.8517
4.8124,0.6952
2.8918,0.4414
0.7758,-0.4734
-0.2560,-0.7093
-1.6562,-2.2494
-2.5606,-2.5611
-1.8782,-2.5454
-1.8996,-3.4875
-0.3080,-2.2461
-0.5146,-1.8773
-0.9313,-2.3812
-0.6324,-1.2877
-0.4906,-1.0002
-0.8803,-1.9356
-0.7885,-2.7096
-0.9546,-1.1455
-1.1353,-0.7764
-0.6308,-0.3351
-0.2231,-0.0425
-0.7021,-0.0475
-0.4228,-0.1624
-0.4420,-0.2282
-0.3464,-0.2178
-0.3851,0.0280
-0.3461,0.4012
-0.2310,0.9406
-1.6428,0.8336
-1.0232,1.9540
-1.2077,1.8495
0.2350,-0.1055
-0.1783,0.0080
-0.6474,0.4237
-0.9105,0.2463
-0.3398,0.6377
-0.1334,1.2792
-0.7174,-0.1831
0.2640,0.6873
-0.8367,0.6982
-1.3327,0.4095
-0.8541,1.1653
-0.6202,2.1678
0.7820,0.8305
1.1318,1.7740
0.6162,0.8617
1.2358,0.5391
1.6421,0.6433
0.5294,0.2196
0.5422,2.3227
0.1321,2.2473
-0.5106,1.5119
-0.8475,2.1464
-0.2471,1.0902
-0.1425,1.0716
-1.0648,2.3953
-1.2063,2.0471
-1.7802,2.0893
-1.2719,1.6614
0.0327,2.2331
-0.0461,2.1707
-0.2255,2.1936
0.1736,2.1750
0.8868,2.1423
2.2273,1.2965
2.8862,3.0726
2.3132,1.9760
2.1648,1.7021
2.5342,1.5031
2.3364,0.7391
2.3967,1.2002
2.5585,2.0373
2.1462,1.5642
2.1195,1.4699
1.3516,2.5200
1.5191,3.1317
1.5127,3.3466
1.4954,3.9877
2.5034,2.4675
1.7883,2.7584
2.0697,1.9014
1.0027,2.5047
0.7471,3.9221
0.7512,3.3666
2.1666,2.4142
2.5886,2.6116
1.0722,2.9629
2.0847,3.1376
3.0218,3.3492
1.4798,3.3643
0.5278,3.2679
0.4523,3.6307
0.2743,4.7033
0.8299,5.3316
1.2736,6.5557
1.5148,6.9310
2.3942,5.5331
1.3934,4.6979
3.7224,4.8419
2.1032,4.9495
2.5539,4.2919
2.1257,4.4842
2.8393,2.4947
3.5192,1.6419
4.1464,0.2638
3.9443,1.5539
4.7973,1.7193
-0.5006,4.7983
-0.4156,4.8726
2.8524,4.0201
4.7515,4.5662
5.2409,4.5503
5.5713,4.8235
1.9327,3.7989
1.9623,3.9597
0.9991,5.5615
1.1075,5.1963
1.4514,5.2878
0.9558,5.3252
0.6405,5.6373
1.1535,6.1514
1.9506,5.5866
2.3881,5.6796
3.3202,5.9838
4.4557,6.1915
6.0701,6.4718
6.2704,5.7757
2.6868,5.4721
2.4394,5.7655
2.2481,5.6357
2.7802,5.8934
2.8016,5.5632
3.4179,6.1019
3.8291,4.8272
3.3856,6.5132
5.1021,5.8533
4.9950,6.0858
4.3811,6.3641
5.1908,6.5219
4.4346,5.7315
4.9420,5.5661
4.7535,5.5202
4.7287,5.1630
3.9405,5.5036
3.1303,5.2654
3.3257,5.3545
3.3435,6.2466
2.9707,6.3146
3.1888,6.3054
3.1913,6.2814
3.5486,5.0318
3.7320,5.9037
4.0066,5.9942
