estimatedX,estimatedY
135.3204,135.8189
7.7018,25.8000
7.5309,24.6076
6.5635,23.1595
5.5038,21.3744
4.1838,19.5372
3.3630,17.4110
2.2055,14.8684
1.0457,12.0252
0.1303,8.7314
-0.5660,6.0180
-1.0783,2.2234
-0.0783,0.6852
-0.4200,-2.0180
0.0297,-4.2767
1.7541,-6.8206
-1.8379,-4.8431
2.6740,-6.7206
5.1534,-8.7562
7.4814,-10.4974
-1.6503,-3.4505
-1.1324,-3.5649
-0.4613,-3.6614
-0.8707,-4.1532
0.6232,-3.5329
0.3237,-3.3140
0.8385,-3.7227
1.1374,-2.3772
1.5757,-2.4895
1.2703,-3.2771
1.2795,-1.7345
0.4812,-4.6669
1.1222,-2.6362
1.4218,-2.0190
4.0337,-0.8615
4.7050,-1.1902
6.7168,-4.2741
7.8362,-5.0847
8.5184,-0.8264
9.9876,-0.1276
11.0685,-1.0232
7.0713,2.1608
2.9862,1.1397
3.2746,0.5397
3.6751,-0.2256
4.0121,-0.3274
4.8903,0.5413
6.7161,1.4122
2.1128,1.2159
1.9851,0.8560
1.7358,0.7672
1.6373,1.6658
1.4555,0.3983
1.0840,-0.6309
1.0885,-1.9102
-1.7393,-0.3878
-3.7628,-0.8780
-1.2940,-0.2352
-1.3986,0.3112
0.6499,1.5564
-0.4064,1.3132
-0.2546,2.4098
-1.9521,1.9869
-0.3091,1.9087
-0.7752,2.2161
0.4672,2.8908
0.6184,2.9016
-1.4063,4.0203
-0.5632,2.5540
-0.0882,3.3037
2.1395,5.6773
1.3093,5.5851
1.3470,6.1818
2.6007,3.9898
2.8755,4.0742
3.0624,4.2964
1.3736,4.9083
2.5095,4.8975
2.4135,4.8676
1.5506,5.0862
1.1966,5.2604
1.8381,4.0669
4.2131,3.6610
6.0452,3.5552
1.7706,5.5218
2.5752,4.9687
3.2108,6.9537
2.4993,5.8073
1.6854,3.4278
-0.6546,5.7183
-0.2536,5.7115
-1.4012,5.6080
-2.6833,6.4669
-2.3342,6.6777
2.2249,3.3419
1.9925,2.6495
1.0193,4.4485
0.1698,3.8884
-0.6323,3.4718
0.0277,4.0668
-1.3978,3.1018
-2.4886,2.7984
-2.8801,2.5963
-1.4058,3.5240
-1.1458,4.5272
-1.5465,6.7321
-2.3993,6.5209
-3.7072,7.7128
2.0882,4.1681
1.9204,2.1832
3.0003,4.1759
1.5524,5.7589
-1.9323,9.0878
1.4649,4.2374
2.6748,4.5837
4.9041,4.3393
5.9320,4.9276
7.0479,2.8552
7.3838,1.6415
5.9190,3.5090
6.5235,3.5204
7.2396,4.9194
4.0410,8.9518
5.1171,10.3222
4.9383,5.6205
3.5038,5.6309
2.6558,5.5671
2.9668,4.4056
5.0751,4.3545
4.7907,4.8077
1.9760,6.4495
1.6694,5.2073
1.9333,5.5485
2.6684,6.5092
3.1024,6.6663
2.2802,6.5375
3.0168,6.4553
2.5340,5.9888
2.9540,5.7281
1.3141,4.1823
1.2017,5.0451
1.1164,6.9313
0.9230,3.5977
3.1642,4.3806
3.6130,4.8596
2.7362,4.3215
3.6610,6.1898
2.0270,8.3511
0.4247,7.1726
2.4762,3.5014
5.1860,3.7643
6.1320,2.2040
7.3524,2.3158
7.7405,2.2464
10.3816,0.9410
11.0899,2.3914
11.7381,2.0413
12.8209,0.6676
9.5857,2.8229
9.1382,2.9431
6.6545,4.1229
6.0537,8.1471
6.2486,8.0769
6.2584,6.9663
5.5568,4.5712
5.0739,5.0579
2.7048,5.3652
3.0985,6.7091
3.0056,6.8403
3.7286,6.2872
4.7982,6.5829
6.5633,7.4343
7.2742,8.0402
6.9085,7.3697
5.7330,5.8723
7.8916,7.3131
8.3395,8.0125
6.8437,7.9426
5.8933,7.7244
2.5661,8.9634
1.7856,9.4136
-0.9191,8.3448
-1.4677,7.9980
-2.2152,8.6607
-2.4409,8.8341
1.1939,9.2019
1.3820,8.7038
1.0441,8.3144
0.9618,8.6730
1.8389,8.5264
3.1352,8.3664
2.8088,8.4345
3.0741,5.8835
3.7464,5.2577
4.5536,5.0690
6.9034,4.3369
5.4548,7.2159
5.6512,7.2372
6.9083,7.5269
8.6709,7.6408
8.6246,6.7405
9.0798,5.0197
8.9877,4.3773
9.4201,4.5096
9.8973,3.6068
8.4831,2.3079
0.3523,8.4909
3.0338,8.6642
2.7166,8.5611
2.8562,9.6255
2.2557,10.3239
3.1200,10.5979
2.1519,12.6532
4.0564,8.3278
4.8128,7.1850
4.0999,7.8560
4.1240,9.0878
3.7454,9.3424
3.0968,9.3513
2.1632,8.8016
1.3166,9.6457
3.1021,7.1712
2.4966,10.1432
3.9377,11.8793
2.2957,10.9399
0.5548,12.5393
1.5366,11.6971
2.3690,11.9267
2.4897,12.0559
3.2101,13.0595
2.8756,14.6042
3.9898,14.6481
7.4952,8.5862
7.7818,7.3584
7.5479,8.5399
6.5662,9.8226
5.7428,7.2517
4.9123,5.6728
6.2214,6.4798
4.6972,6.9767
3.8568,7.1779
2.8662,7.1973
3.0148,7.9233
6.3986,8.7474
6.0106,9.0007
6.4585,9.5721
6.2248,8.5220
5.9412,8.6013
6.1733,9.0659
8.1469,6.9144
7.0690,4.5166
12.5812,0.2983
13.0595,0.1422
8.6613,1.9616
7.2961,5.8110
7.3174,5.6955
8.1712,6.0446
8.6867,6.4418
9.3149,7.2691
8.9384,7.1813
8.3228,7.2412
8.5980,8.1867
8.6035,7.6926
9.3992,9.3697
7.9018,9.3157
7.4784,8.8251
6.9812,8.3053
8.5912,7.5686
9.0359,8.4965
8.6593,8.4828
7.5981,6.1399
8.3192,5.5022
7.8870,6.8877
9.4976,5.7400
9.0145,5.2878
10.4871,3.8114
6.3081,7.5458
6.1157,7.4562
7.0017,7.7625
8.4243,8.1101
8.2261,9.2537
8.7854,8.0880
9.0634,9.7463
8.2498,12.1398
8.7701,9.5930
7.9355,8.9618
7.7574,9.1603
7.7929,9.7573
7.3405,8.2759
6.9639,8.4830
7.7513,9.1896
6.0527,9.2090
6.7946,10.5087
5.6347,9.6217
5.5047,9.5348
5.1843,8.2227
5.0650,8.0765
6.2842,8.2779
6.6695,8.6592
6.3990,8.3279
5.7821,8.8088
3.6678,10.9165
9.3002,5.3536
11.0255,6.6258
9.5547,6.0926
11.1907,6.3173
11.2802,5.0627
11.2386,5.9421
12.3071,5.6783
10.7138,5.5751
10.8077,7.8975
10.4632,3.7767
10.8729,5.9714
14.3109,3.6361
14.9101,4.4101
16.9595,5.3045
18.2555,5.2794
12.6166,2.1397
12.2513,1.2615
9.2856,3.9943
9.1070,4.8755
9.6068,6.9746
9.9934,8.2448
9.6083,7.6532
8.8726,6.9405
9.3915,8.2209
9.0839,8.5243
9.3327,8.3362
9.7333,9.0685
8.4225,8.9250
8.1611,9.1214
8.0169,8.4083
8.0065,8.4194
7.6344,8.4810
4.9679,7.3766
5.8777,7.2152
7.4378,7.9836
6.0582,6.1369
4.5601,5.9751
3.8243,6.3487
4.6119,7.2093
5.2873,5.0539
8.9891,5.1227
7.6589,4.0249
9.5498,4.3029
10.6092,4.3066
10.9750,4.1174
11.3645,4.0038
12.3181,4.5457
12.8921,2.7839
12.1436,4.6438
14.8762,5.3181
15.8747,5.3576
17.1225,5.6122
17.5863,4.8330
17.9761,4.2066
16.7030,4.2942
15.7822,3.9556
15.7736,3.6646
16.7425,3.3267
16.9579,3.5595
11.3690,6.9931
10.5028,6.3238
10.2097,8.7787
9.6518,7.1619
11.5066,5.2456
11.5889,4.0438
11.8373,4.7822
11.4001,4.7310
11.6279,3.5471
12.1194,1.8537
10.5337,2.6172
10.5178,5.2974
10.0461,5.2381
9.0999,5.2011
10.9571,3.3078
11.4869,5.9601
11.4011,5.0200
