estimatedX,estimatedY
4.2524,17.1949
0.7717,17.9064
0.1590,15.6478
-0.0657,13.4755
-1.7281,10.9888
-2.5635,9.3929
-2.8887,7.7805
0.6396,2.7767
0.2479,0.2535
0.1394,-1.7538
-0.0365,-3.1657
-0.5031,-2.4425
-0.3239,-2.7751
-0.3885,-4.1865
-0.1709,-5.3461
-0.1022,-6.6008
-0.0937,-7.8644
0.6445,-9.0202
0.1514,-5.9315
-0.1095,-6.4448
-0.4537,-7.3167
-0.7104,-6.0043
-0.6847,-6.5444
-0.8901,-7.1161
-0.2239,-4.8816
-0.3461,-3.5613
-0.4099,-3.7376
-0.4914,-3.8341
-0.1922,-1.1394
-0.0689,-1.4013
0.1812,-1.5748
0.7716,-1.7611
0.8361,-1.3935
0.9065,-1.2843
1.6332,-0.5200
2.0066,-1.2991
4.0305,-2.7830
5.5621,-2.6822
1.9109,-0.7623
1.1563,-0.4901
1.1122,-0.4929
1.2354,-0.5029
0.8174,-1.1092
1.0205,-1.1910
0.9628,-0.2600
1.2641,-0.2518
-0.2393,-0.8381
0.7414,-0.7878
1.1343,-0.8433
1.5439,0.4871
1.5808,-0.4311
0.3967,-1.7535
1.0085,-0.0460
0.0329,-0.3516
0.0029,0.2331
0.2554,0.0484
-2.3608,0.4434
-0.8874,0.8782
-1.2574,2.2031
-0.6252,3.2877
-0.0056,3.3597
-0.1787,3.8571
1.5715,2.8273
1.0788,1.8513
0.6436,1.6819
0.7106,1.7427
0.0637,2.3914
0.5010,3.0529
-0.1434,1.1603
0.8062,3.1430
2.6723,3.1835
2.6161,4.1641
1.6649,1.9883
2.0117,2.0521
1.4954,2.4339
1.2669,1.7627
1.2139,2.0807
1.7664,2.1423
1.5780,3.6515
1.5252,2.1570
-0.9727,2.9316
-0.0883,2.1049
-0.4301,3.8699
1.4998,3.6947
0.7640,4.6369
2.4690,3.7901
1.1214,4.3319
2.5315,4.0070
3.9757,3.4622
3.9317,2.0944
4.3193,1.9100
4.9070,1.4239
5.0733,1.1583
3.3392,2.4585
3.5793,2.4632
3.2251,2.6296
3.2725,3.3927
3.1007,3.6007
2.7648,3.9298
1.1964,4.4718
0.6721,4.4383
1.1464,3.3830
1.5563,4.7492
3.5079,4.1984
3.3370,4.1425
2.7835,5.5087
3.2399,4.5390
3.6280,4.3212
3.6632,4.6353
3.3697,4.1767
3.1424,4.1739
3.3433,4.0470
4.3619,2.6848
3.5937,4.3804
2.7187,4.4774
2.2056,3.0326
2.6433,4.4714
3.4015,4.5135
3.8736,5.0788
3.8126,5.4362
2.8851,4.4893
3.0658,5.1009
2.9197,5.2353
3.5455,5.5071
2.3086,4.9462
2.7251,5.3764
1.7430,5.3519
4.1906,4.9536
4.6703,4.1233
4.2192,3.8499
4.1955,3.6919
5.6650,2.8359
5.0055,4.2150
4.8547,4.4343
4.8495,4.6380
4.3402,4.8277
4.7587,4.6282
4.5666,4.7276
5.4531,3.9334
4.8034,4.8231
4.6834,4.6093
4.6134,4.7101
3.5080,5.4799
4.5834,3.2621
3.6561,5.3509
3.2377,5.7632
1.7133,6.2143
1.5272,6.5075
2.5036,6.7630
2.8065,6.6290
4.3840,6.4465
4.8638,6.1974
4.6097,5.7706
5.4062,5.0860
6.1944,4.5845
4.3391,5.5266
2.2111,5.7777
2.6425,6.1066
3.6909,7.1279
5.0538,7.4915
5.2520,7.2537
5.9598,7.2117
6.3366,7.0030
4.6289,7.0069
4.4884,6.6800
5.1085,6.4811
4.7522,6.8712
3.5965,7.5548
3.6010,7.3219
5.1333,6.7231
4.9026,7.7170
5.7759,8.7063
5.7889,5.3478
5.4569,4.2430
5.6663,4.0114
4.8110,7.0750
4.4833,8.2741
4.2330,8.4244
3.8733,8.0395
3.9093,8.2600
3.6199,8.8692
3.0087,8.2296
2.9851,8.7625
4.4534,8.1207
4.6164,8.3833
4.9553,8.4122
4.4615,8.4727
4.4670,8.3747
5.0356,8.8350
5.7831,8.2179
4.3458,7.7703
5.4448,7.8410
5.8052,7.6009
6.5957,7.5198
6.5949,7.5993
6.5785,8.4712
5.9949,7.4866
4.7668,7.8965
3.0821,9.1406
2.3998,8.8082
2.1179,8.5887
4.1143,7.3157
4.1291,7.3033
5.0627,7.8677
5.6331,7.7057
5.0985,8.4174
5.5204,8.5157
4.7742,7.4299
5.0717,7.0968
5.2533,7.0962
6.0109,7.1932
6.0297,7.8298
5.8207,8.4793
5.5363,8.4638
3.9374,8.8505
3.8303,8.8707
3.8211,8.8859
4.6233,8.2525
5.4252,8.4411
4.7001,7.6891
6.0836,7.7437
5.7041,8.0182
5.4170,6.7600
5.6482,6.8904
7.8389,6.3865
7.9680,5.4410
8.7771,6.7020
8.7716,6.3452
8.8010,6.8780
8.8398,4.9535
7.3595,7.1017
7.5457,7.1319
7.5695,7.1516
6.3633,8.3708
5.7936,8.6824
6.0815,8.5172
7.0346,9.5984
8.2224,9.6390
7.5419,10.4608
7.6166,9.5550
7.7230,8.7263
7.7685,7.9133
7.3965,7.0857
7.8528,6.4470
7.5500,6.6148
7.4798,6.5056
6.1315,6.6533
5.8635,7.2092
7.7106,5.0503
7.5179,4.9864
8.4436,4.7936
5.8308,8.0887
5.2142,9.1195
5.3375,9.5916
6.3305,8.8351
5.5661,8.5455
6.2200,7.7828
6.2479,7.3049
6.2995,6.9436
6.9335,8.2694
6.3166,9.0172
6.7166,10.0460
6.6167,7.5029
8.0398,8.2986
10.2937,7.8212
9.5397,7.8874
8.5548,7.4701
8.8150,7.1077
8.4035,6.8246
8.2552,7.7825
7.9789,8.0212
7.6855,8.4570
9.1420,7.5789
9.0255,6.9925
9.9277,5.9713
9.9317,5.7652
8.9163,4.6793
8.4756,4.6013
8.7145,7.3125
8.0990,7.9020
8.6123,7.6807
8.6192,7.0512
9.0037,7.3366
9.3409,6.9998
8.5419,6.1034
7.6846,7.2135
7.8295,8.0762
8.6508,6.9643
8.8364,6.8998
9.0688,6.4797
8.6503,6.0354
8.7440,6.4517
8.2010,6.9264
7.8278,7.2665
8.5164,6.0820
8.8053,5.9781
8.5230,5.8910
8.8658,6.2466
7.0063,9.3433
5.3333,9.0305
4.9736,9.3418
7.0214,7.7710
7.8705,8.0301
8.7289,7.6996
8.2563,7.2945
9.6828,7.8863
10.1490,7.6960
9.4515,7.1892
10.4453,6.8167
9.1451,7.1597
8.9473,5.6494
10.2582,5.7269
10.4472,5.6198
9.9858,4.9081
9.4268,5.3751
9.8297,4.0259
10.1473,4.1794
9.0798,4.3164
8.7889,4.8026
8.9105,5.1309
7.7768,3.5666
7.6304,6.2025
7.6753,6.5364
8.9184,7.3220
8.8994,8.0351
9.7337,6.5090
9.9678,6.7981
10.5239,7.1315
10.8012,7.5583
9.5282,6.7368
10.1850,6.3783
10.6997,6.6427
10.7326,5.3649
11.0945,4.0709
11.3630,4.8559
11.3094,3.2743
10.4203,1.6560
11.7994,2.3726
11.9162,3.9593
12.6726,5.2357
12.1790,5.1468
11.7020,5.7965
12.0158,6.2250
9.9938,7.9830
8.5750,7.6602
7.9978,7.6981
7.9496,7.7721
8.1911,6.4587
10.1875,3.9902
10.3319,3.4757
11.1559,4.4235
11.3659,4.3047
11.2012,3.6853
10.9687,3.9181
10.6785,5.0446
11.0832,5.1019
10.5495,4.6056
10.7666,4.5470
10.0087,4.9756
8.6815,5.6091
8.4046,6.2251
8.3231,7.2144
9.4332,5.2674
10.6926,6.1310
10.4734,5.7767
12.1345,4.6552
11.2874,5.7786
11.8050,5.7883
11.9673,5.3124
12.2252,5.0179
12.9066,4.7922
11.2203,4.2321
12.7490,4.6636
13.8228,3.9191
13.7037,3.3776
12.4995,4.3412
12.9882,3.3618
13.5530,3.4588
13.2419,3.4693
13.4005,3.3742
12.2606,3.6236
12.2391,3.5439
12.0415,3.2899
12.3189,3.5417
12.1847,2.8906
12.3342,2.1716
12.3369,2.2564
11.9744,2.4059
11.2091,1.6139
10.5771,3.9005
12.0207,5.3427
12.1346,5.2820
12.2385,5.5978
12.2853,5.6069
12.7864,6.2118
12.1086,4.5933
12.3049,4.8715
12.4038,3.7273
13.0007,2.3926
11.8907,3.1026
12.7630,2.7833
12.3577,2.1046
12.2653,2.2925
12.8709,2.3095
12.9043,1.2014
12.3249,1.9183
12.4246,2.2979
12.9326,3.1481
12.3344,1.1085
11.7200,0.5451
11.5571,1.4856
11.3544,2.6382
12.2450,3.4198
11.8934,2.5854
12.6972,3.6745
12.4876,3.3088
12.6180,3.2169
12.4576,3.3419
13.0776,3.4700
13.0139,3.8491
13.2249,2.8287
14.3570,2.7953
14.0932,2.7442
13.7533,3.6139
14.2602,2.0149
12.4299,1.8255
14.3309,1.9309
13.9385,2.0527
13.6603,1.9055
13.2177,2.6693
13.0288,2.6183
12.8792,2.1312
12.9876,2.2415
12.9922,2.2723
12.8645,2.7416
12.6089,4.7652
12.8828,5.2253
13.4029,4.5184
13.6690,5.6220
14.8403,6.7524
12.5589,7.0984
13.4662,4.7906
13.8042,3.3686
14.0618,4.1697
14.6990,3.8781
14.7822,3.0984
13.4548,2.7243
13.6533,3.1730
13.3186,2.5693
12.7348,2.7573
10.6841,3.0699
14.0171,0.6520
14.4512,-0.3346
14.0810,2.7424
14.0616,3.6424
12.9803,2.9385
14.2770,1.5179
13.2369,2.7354
13.6430,2.3405
13.6946,3.4222
13.8099,5.0063
14.0729,3.4303
13.6692,2.8027
13.6879,2.8651
13.3011,4.2624
12.7478,3.6111
14.0961,4.0081
14.7071,2.8188
14.4711,1.7863
14.3573,1.7214
15.1881,1.0717
15.5908,0.1254
15.7101,1.5310
16.4989,2.1803
17.5027,2.3686
15.3861,3.2059
15.5240,3.4038
15.3110,3.1509
14.9777,3.5168
14.8008,1.8211
16.7705,1.9179
16.7923,1.4686
16.6520,0.6366
15.6572,0.6991
15.6138,0.6499
14.1322,2.3167
13.7396,3.5590
13.9803,3.9169
13.7491,4.0748
14.5168,5.4013
14.7795,5.3851
15.7973,3.5889
14.8403,2.4102
14.6458,1.5175
13.6407,1.3869
14.1886,2.8638
12.8913,2.7988
12.7971,3.3625
14.0835,4.1331
15.2756,3.9126
15.1243,3.5167
14.8691,3.8057
14.9416,4.0734
15.5772,5.1325
16.6287,5.1135
16.1156,4.9929
15.7390,3.9658
15.4054,3.3881
16.0462,2.2946
16.1041,2.9044
16.4265,2.9850
16.0053,2.4468
16.2862,2.2917
15.7733,1.8685
15.3024,2.3039
14.8863,2.1619
14.8113,2.6876
14.3184,3.2639
15.6027,1.7302
15.5594,3.3554
15.4745,3.5385
15.7716,3.5663
16.0495,4.6180
16.5103,4.3835
15.4922,3.0358
16.1453,2.0889
16.0937,1.8853
15.7969,2.8251
16.7537,4.1680
17.1510,5.8211
15.7087,5.0709
16.4310,6.2205
17.4018,5.6870
14.7988,5.3300
14.3351,4.1388
14.1099,4.1423
14.8738,4.6560
14.7432,4.6163
17.3918,3.9241
16.3127,2.0533
16.0293,2.4443
17.1550,2.7819
17.4598,2.3010
17.5106,2.9054
17.7394,1.7558
16.8660,0.5300
16.4868,2.0376
16.7858,1.8008
17.0216,2.5931
16.8435,3.0069
16.6568,2.7659
16.8148,3.0006
16.9910,2.1949
16.6342,3.2590
18.5042,3.2176
18.8131,3.2894
19.4847,4.3463
19.5234,4.2093
19.5990,5.1560
20.2048,5.7246
18.0111,5.8595
16.8850,5.9540
17.4106,4.5524
17.7578,5.8106
18.0266,5.3857
17.8573,4.7218
17.8901,3.6574
17.0723,4.5047
17.1380,5.0542
16.8753,4.5811
17.4787,3.8807
17.6277,5.5384
18.1448,5.7952
18.7190,6.0675
19.6972,6.3454
19.9458,6.2324
19.0336,7.1944
18.2368,5.5461
17.4892,7.6452
18.1194,6.1303
18.3914,6.6571
19.1267,6.2555
18.7360,6.6591
17.5503,7.1342
18.2537,6.5322
19.0605,8.1829
18.7900,6.9081
18.5894,6.2253
18.6562,6.1652
17.9428,7.0912
17.2183,6.6481
17.6239,5.8847
17.5500,5.5390
17.2878,5.2402
17.8561,5.7201
18.0576,5.7493
17.8980,4.3700
18.3129,4.9479
18.5461,4.5158
18.0050,4.6445
18.3821,4.7666
18.8580,4.9250
19.1300,3.6048
19.8776,3.9664
19.8282,4.6638
19.3895,5.3138
19.0874,5.7422
18.4203,5.5232
17.9066,5.8371
19.3002,5.7680
19.1972,6.2631
19.9636,6.9617
18.3268,6.6328
18.4054,6.2305
19.6791,7.1415
19.6951,7.4748
18.7223,7.2459
18.9198,8.4486
18.5444,8.7087
18.7940,8.4200
19.9074,7.1699
19.2628,5.8184
19.7195,7.3988
20.7190,7.8474
20.9125,8.6073
20.7423,8.8405
21.5870,8.3319
22.5440,8.1592
21.8199,8.0038
20.5745,7.8288
20.2674,8.3224
20.5652,9.0145
19.8268,9.1132
19.7251,9.0788
19.8066,8.7765
19.3233,8.5476
19.2960,8.5056
19.6116,7.8990
20.0502,6.7368
20.5272,6.0667
19.1435,8.1538
20.0887,8.6127
19.8696,10.5935
20.2266,10.5026
20.5144,8.9311
21.1214,10.8144
21.1383,10.7889
21.0471,11.2914
21.0921,11.8502
21.1291,10.2314
21.7821,10.5351
21.6865,10.1108
19.9250,9.5493
20.3969,10.1813
20.7998,9.8826
21.0396,10.4716
20.9003,10.6826
20.7567,10.0389
21.6030,10.3148
21.7451,10.7233
21.9149,11.3022
21.3849,11.5660
21.7243,11.8987
20.8786,11.3885
22.2578,12.1537
20.5477,10.8024
21.4196,9.8124
21.6384,10.4028
20.4768,10.7591
20.0599,11.2918
21.5060,11.5556
21.5112,11.4602
21.8496,11.1762
22.8066,10.4961
21.2931,10.7615
22.7527,11.1233
23.5414,10.6680
22.7462,11.6378
22.8656,12.7326
22.6337,13.2675
22.5270,13.8127
23.1160,12.3651
22.2861,11.7570
21.8457,11.1638
21.2181,10.2880
21.4210,10.4597
20.8054,9.8625
19.7435,11.9117
19.6424,12.4383
19.4580,10.9310
20.4288,11.6304
20.4774,12.4522
21.3862,12.6272
22.0011,12.6842
21.5455,14.0300
22.4887,14.3716
24.0636,14.5269
23.0699,15.0297
22.3343,14.9306
21.6324,15.3447
21.7377,15.0551
21.7742,14.5088
21.4643,13.0724
21.5111,13.9748
22.2056,14.4699
22.2886,14.8245
21.1740,14.4153
22.5441,12.3715
21.7242,11.4323
