estimatedX,estimatedY
56.7854,11.5997
35.3987,7.2402
26.1439,5.0355
22.1739,4.0786
18.2229,4.1987
16.5717,3.4844
18.1688,1.3693
17.0545,0.1464
13.3718,-0.6420
6.7854,-0.9128
5.2003,-2.3392
7.7990,-3.3538
8.3068,-4.4366
10.3512,-5.2642
16.1236,-7.8125
16.9566,-10.2483
17.4206,-11.6378
18.1102,-12.3828
15.6818,-13.4918
14.0611,-14.6787
10.8201,-16.8607
10.4396,-17.4730
15.2050,-19.3537
15.8299,-20.6062
17.7386,-21.7775
17.7019,-20.5383
19.6834,-23.5045
18.4735,-23.1452
11.2851,-11.9298
11.2959,-13.1730
10.3099,-9.3280
13.7652,-6.9729
13.5587,-8.0894
8.3935,-7.0570
7.9277,-7.2927
13.2750,-9.9280
15.1037,-11.4860
14.4567,-12.4545
17.3832,-13.6724
15.5762,-14.7832
20.2813,-15.7624
21.3300,-16.4603
23.3313,-17.6362
24.3357,-17.8794
25.3941,-17.8247
26.6489,-18.7907
28.4526,-21.8687
29.7141,-22.6839
31.2025,-21.9438
32.0348,-20.5658
33.0369,-22.9843
34.6814,-24.7084
34.7258,-23.1369
35.3196,-24.5560
36.4298,-24.2237
35.7546,-21.6793
36.3594,-22.5564
36.5631,-21.5236
34.3444,-18.6621
37.6167,-21.8969
38.8850,-23.6845
39.9281,-25.9736
39.9852,-25.4687
44.7787,-29.7363
42.2751,-26.2163
43.4865,-27.5312
36.9529,-23.3375
38.5328,-24.2921
39.2140,-25.6363
38.3219,-26.1282
37.2009,-26.2645
36.4716,-23.2149
37.4531,-25.3346
38.6550,-28.2137
37.6620,-28.1967
34.0543,-22.7057
37.8120,-27.0149
32.6614,-21.8417
31.3170,-18.6291
31.0926,-16.6308
33.1892,-19.4059
32.7845,-18.4681
33.5057,-19.6244
33.3719,-17.8493
34.0282,-17.6438
38.6702,-19.1467
38.8516,-18.3989
37.8382,-19.3536
41.9771,-19.5670
42.3355,-17.2170
44.9168,-17.4578
46.3307,-15.9143
42.9497,-12.2635
41.5818,-9.7931
42.9543,-9.0290
42.7824,-8.0117
45.3695,-8.9153
50.3734,-10.7544
46.9038,-7.8621
42.6546,-4.0224
39.1806,-1.1756
44.1297,-3.3258
48.0863,-5.9426
49.8584,-4.2824
52.7797,-6.2762
51.8485,-4.5167
42.3082,5.2657
28.6405,18.7330
30.9872,16.3392
25.3064,19.7726
22.0213,27.5449
30.8329,13.1813
31.0808,17.4319
32.5495,17.3038
32.0083,21.4872
42.0174,11.5634
50.6405,2.8455
46.6414,3.1853
63.8447,-4.1156
43.4578,1.6348
35.5183,4.6058
35.4772,4.5902
34.2340,3.7075
32.1626,4.1541
33.4035,8.3647
36.7815,5.6296
45.5354,3.3167
48.1381,0.4493
47.6944,-0.2276
47.5444,1.9024
31.1645,5.7631
25.8731,6.2265
30.9671,8.1075
22.4541,9.3853
18.7570,11.5293
30.5315,9.5820
29.6844,10.3068
26.1923,4.1571
17.1128,11.2742
20.5335,8.2347
23.3793,4.7976
14.3965,13.0485
16.8101,10.7035
13.5315,14.8329
23.1700,4.7074
22.4931,7.0605
22.4595,4.2694
17.8790,10.3966
17.8332,10.8350
17.7141,13.1194
11.9008,15.7564
15.1927,14.7055
20.2206,12.9013
25.9501,12.8618
29.2386,10.1531
27.2210,11.1997
21.1425,13.5306
26.6974,10.4667
27.1322,9.7052
29.0380,8.6336
30.0392,6.3040
36.6559,4.8903
39.3559,4.0863
34.7573,4.1675
31.1238,4.2220
31.3793,4.0598
43.1074,3.6422
44.7104,2.0401
36.3573,7.3379
40.8394,6.0777
33.4342,9.0121
40.7943,5.8965
40.9546,5.8444
36.0586,8.2659
36.8815,8.5758
40.9823,8.0260
39.4009,5.5827
34.6077,5.0164
29.5543,-1.6031
26.7430,1.2165
22.0205,3.6587
15.8371,6.5551
18.7116,5.3750
27.4963,1.9720
24.2183,1.7639
23.6539,1.5876
20.2126,1.4778
21.7966,3.7793
20.1672,5.8128
23.5692,8.0111
26.0663,7.9625
20.2884,10.0201
20.4921,10.0302
21.1394,9.6010
19.4396,8.6424
17.3055,9.6391
14.7381,11.4365
13.8063,11.9033
16.9550,10.3385
17.7333,9.9901
19.5075,7.2292
18.0236,9.1288
19.6283,9.0056
26.2578,1.5988
30.9651,-6.2228
32.0309,-4.3086
27.8621,2.7827
31.9360,1.0988
30.9450,3.6915
19.8177,13.0591
42.6131,0.4224
23.5780,12.3414
12.0263,18.5938
10.4109,20.1218
5.8899,23.2000
4.7910,22.5455
10.3645,19.2338
22.4885,14.0572
22.4321,14.3687
18.2817,15.2175
13.6237,17.8207
13.8350,18.6517
14.8363,18.0004
14.3106,19.1317
11.2730,19.6255
13.1342,17.7154
10.6152,19.6774
7.4881,21.3686
10.6056,19.7211
15.0230,17.7383
4.4233,21.9268
4.3419,21.9489
6.0022,22.0013
4.2916,22.6337
2.4335,23.5088
3.2987,25.9132
-3.7174,26.6742
-4.6526,25.9753
-8.7477,27.7405
-11.7940,29.7108
-11.0868,30.7159
-5.1122,24.2401
-3.3386,22.1168
-1.8195,19.4392
-0.5918,19.5228
1.6538,18.6053
3.1080,17.9024
0.1790,17.1623
1.5353,15.9685
0.6568,15.2982
3.3341,13.7548
5.0402,13.5917
6.1260,12.6953
6.1089,10.0948
8.4555,9.0874
8.6102,6.9307
10.8782,6.3175
11.6288,6.6971
13.6659,2.5503
14.0627,3.7891
14.4007,4.7780
15.9705,2.6982
17.7248,1.5871
18.3005,2.5862
20.0614,2.1228
22.8706,-1.7507
23.6045,-1.3112
25.1143,-3.6694
25.8300,-4.4889
28.4311,-8.8396
32.3132,-11.7039
32.8488,-12.7363
34.5331,-12.5020
32.9993,-12.4013
34.1862,-12.2487
35.4438,-13.7880
36.0713,-15.1906
33.0527,-10.3788
34.5928,-10.8815
39.5169,-11.1746
40.3132,-10.7132
44.0096,-12.1232
47.2601,-14.0558
49.4412,-13.6081
53.1238,-13.7207
52.1954,-11.3629
50.3370,-10.0186
58.2076,-14.8096
65.2073,-20.2724
70.0787,-25.9137
66.9322,-27.9139
75.7262,-25.7774
76.9149,-25.1576
71.0658,-23.5838
82.7160,-26.8526
88.1300,-28.7908
83.8533,-27.8467
70.4584,-22.6787
64.5797,-16.4241
67.6180,-15.4452
67.6750,-13.5062
68.5954,-13.3203
71.5802,-14.2891
70.6731,-13.5066
74.6214,-14.7137
79.5877,-14.1092
71.1969,-13.1336
72.1957,-14.3422
67.2706,-13.7949
68.5337,-13.9610
65.4197,-12.4460
61.6315,-10.5235
62.8609,-11.4817
66.3678,-11.9299
74.5423,-14.9448
74.3923,-13.9879
80.1153,-14.8869
82.5984,-14.3138
88.8365,-14.6028
95.9842,-14.3697
96.0085,-14.6899
102.0063,-17.0045
105.2639,-14.9502
96.5605,-9.3914
111.5791,-10.1197
113.8210,-6.5126
102.0103,-4.1201
89.7920,-3.8526
74.4462,-0.9779
61.6034,1.8614
61.2160,2.3500
58.5199,1.2193
48.3720,2.1593
61.1484,-0.0671
51.5328,0.8632
32.8778,2.7412
28.2678,2.0719
31.3143,3.7951
24.9820,1.2214
26.4575,1.6007
20.2787,4.1674
18.0675,4.3271
17.1203,4.5412
15.7278,7.3587
17.3862,5.2019
18.7039,7.3417
22.4272,6.9728
19.1822,7.5290
21.8444,8.5723
19.4707,12.5408
17.6302,11.0491
17.1785,12.8793
23.4854,9.9953
24.4761,8.1068
20.0545,9.0416
22.6898,4.3399
23.2725,4.0137
24.3261,3.4331
19.3803,6.5751
22.5897,4.2882
22.1102,4.1170
19.1002,5.3983
17.7427,6.9081
16.3410,8.3775
22.5419,4.5124
25.0868,3.3219
12.1937,11.8224
16.6812,7.9797
28.0962,-0.6089
20.4404,5.3175
12.3947,9.7143
21.0570,2.7081
26.1682,-0.4596
23.1579,1.2054
22.6600,2.0642
19.6473,4.9808
26.9849,-1.7776
25.1413,0.7533
27.6732,-0.0175
25.7731,1.4506
27.6816,-3.0339
26.7951,-2.4241
26.7293,-3.0533
28.4596,-0.3341
32.1329,-1.6198
32.3749,0.1198
36.2001,-2.9756
37.5364,0.3680
37.9110,2.0706
43.0516,-4.2386
41.8597,-5.8259
41.4027,-8.7900
41.5188,-9.3645
40.5000,-7.9669
41.0306,-8.3343
40.7566,-8.1606
41.1042,-8.2714
44.0614,-11.8734
37.1366,-6.8638
32.3149,-4.3404
33.0134,-6.3499
33.6866,-6.3258
30.4289,-5.2283
28.9928,-5.2154
29.5563,-4.6583
26.5124,-3.7798
27.4520,-3.5780
25.3922,-3.9100
26.3154,-5.1857
34.0400,-6.7252
36.1907,-7.4707
29.3237,-4.1490
31.1110,-5.5670
40.8580,-8.1639
40.2131,-7.4659
37.2093,-5.1973
37.1691,-4.4324
40.4717,-7.2729
45.5913,-9.7447
50.2569,-13.3367
52.7384,-15.5875
50.7086,-14.2162
50.3936,-12.5296
52.3584,-10.4653
55.2699,-12.8706
58.3680,-14.9236
61.7778,-14.7609
61.3277,-15.3068
57.4277,-16.7076
58.8730,-17.4570
62.5612,-20.2260
67.6220,-23.5837
67.0475,-21.1177
68.6797,-21.5709
63.0643,-15.6204
70.9296,-18.3054
58.5176,-10.6654
71.4451,-16.2481
51.1878,-4.4876
42.8755,-0.0669
56.1481,-7.0602
46.0038,-1.4054
60.2647,-5.8051
52.1114,-2.1342
39.8278,4.3170
44.6695,3.8369
44.4865,3.7788
44.8786,5.3016
52.5174,4.1276
47.8711,4.7444
58.4490,3.9644
52.5334,4.3695
69.9647,3.7747
67.5285,4.3269
73.5906,5.3756
49.2702,8.4606
42.2636,11.9540
49.9709,11.9844
40.6486,14.1073
34.2163,15.4414
28.0006,16.8882
37.9525,19.6971
26.5835,19.4456
17.6779,20.6681
15.1010,21.8049
20.0338,18.8350
21.8413,19.2440
30.2458,16.8116
18.1690,20.2881
24.7509,17.4837
25.9115,20.3811
35.0665,23.9338
47.8746,33.7316
59.5147,45.5907
48.6321,45.6508
44.6742,49.7641
41.6458,52.0337
32.5912,53.8817
21.1831,58.1571
24.0460,60.4960
9.5038,61.2402
8.6258,60.3523
24.1522,65.1666
20.5095,67.1665
-3.8976,67.3462
0.6341,41.2496
-3.6720,45.2185
10.5175,30.4712
11.6621,30.2787
8.3484,35.6769
2.6557,42.0626
13.9894,28.6226
29.1636,10.9870
27.9857,14.2097
15.5861,31.1254
0.2457,52.8718
-6.6220,66.6963
-10.2809,73.2360
-13.8831,80.8390
-11.8540,78.6039
-13.9025,82.3025
-18.3530,93.7199
-12.4198,81.3483
-13.1390,82.7554
-11.4771,79.8281
-12.0087,79.6581
-12.3510,81.7414
-11.3021,83.6066
-12.1492,84.7210
-11.2493,80.0332
-11.6137,85.7968
-12.4335,80.9057
-11.3062,77.7367
-11.5489,87.1525
-12.5271,85.9354
-11.1392,84.4313
-10.4635,88.0577
-11.1161,85.9169
-9.7217,80.7408
-11.6428,88.7405
-10.5794,91.8264
-10.1847,104.4859
-11.8868,101.8207
-11.6676,106.7424
-12.9742,98.6966
-12.7634,107.7995
-14.1259,102.4518
-10.9547,100.1984
-11.5845,94.8997
-11.0985,94.2105
-10.9951,91.3435
-9.1623,98.9586
-7.0437,103.0092
-4.7789,101.6531
-2.5033,107.8872
-2.2189,106.4732
-1.7409,108.2142
-1.0394,107.2417
-0.5170,107.0376
-0.4074,105.7866
4.1558,113.9932
6.6858,122.9610
6.9048,129.3302
0.5487,114.3353
-0.9576,111.5180
-4.4589,100.3656
-2.3519,97.6025
0.5670,110.1153
0.7672,115.4878
2.4856,119.8476
-1.0479,111.4054
1.9370,118.0889
6.2194,124.9500
7.8713,126.8110
6.9907,124.7766
8.6722,125.7416
11.3010,132.5421
4.8274,134.2896
4.3293,128.6748
5.1703,131.0198
1.6286,128.8965
3.5391,133.5910
7.0315,139.1647
6.9582,142.9246
10.4509,147.2508
12.5986,152.0430
10.3193,149.6999
10.0951,153.3854
8.9162,151.7791
6.9037,151.4215
4.7897,145.8583
3.8370,143.5501
3.0255,142.9029
5.6057,149.3674
4.3007,144.0572
6.7074,144.5512
8.3544,144.4926
9.7605,146.3553
4.1868,140.9010
5.9329,141.7435
0.2812,139.2587
-0.0199,137.0831
2.2620,136.0505
-0.9196,134.8621
-1.2222,134.1938
-1.0386,135.5912
-4.3463,134.1224
-5.7788,134.3911
-4.6018,136.4250
-4.8456,130.9034
-5.1591,134.4416
-8.0368,134.1867
-6.4363,134.3985
-6.7960,131.6509
-11.9691,123.1850
-9.0806,128.8177
-9.3413,127.4012
-7.7426,132.6350
-7.6968,132.8437
-7.2442,132.0581
-7.3501,130.6613
-6.6217,131.5425
-7.8233,130.6716
-5.6421,129.8761
-2.8877,130.3312
-2.0676,129.7707
2.3806,135.1651
3.9990,137.9626
4.9628,136.9202
5.1254,135.2019
4.2300,134.5088
7.0149,133.1283
5.8449,125.3711
6.9894,129.0443
9.4714,124.1479
10.2661,132.5717
9.0482,129.1121
8.4036,125.5846
5.5651,119.7892
-1.7168,88.5226
13.4252,128.6012
23.0435,149.7632
26.8609,156.2446
25.1111,151.0258
25.9272,138.2469
19.2360,115.9843
26.1740,126.5741
24.6257,120.8260
22.6393,111.8349
21.5297,104.9543
26.6401,109.1687
24.6858,107.8285
29.4201,103.7072
24.7890,103.2162
38.4269,118.7203
33.3281,111.1625
19.4029,91.3823
26.9024,84.9166
28.0792,83.6053
35.5866,90.4530
38.6639,101.4959
43.4516,100.2899
41.2336,89.2932
44.7856,99.9356
51.8458,119.5032
49.1011,124.0426
56.9059,129.6469
38.3472,115.1636
43.9769,122.4445
52.4005,120.5022
51.0197,114.9218
50.4091,120.2588
45.8508,120.5958
47.0690,123.2970
46.4529,126.7209
50.6048,131.0873
39.6204,121.9163
35.7692,119.7161
37.9987,117.8531
37.2656,112.1091
29.7442,110.9091
27.2593,117.5164
30.7655,113.8791
30.6562,106.6245
33.1989,104.1908
41.3693,116.5423
43.3617,117.9423
40.1069,122.7336
38.7475,126.0784
42.1751,115.6755
49.7955,111.9107
53.4610,90.4808
69.2167,83.1063
67.7609,85.1076
67.8406,77.3477
76.9632,76.1058
81.3579,71.8008
82.8477,69.1288
83.8468,64.5024
83.7456,86.3695
89.8799,78.5596
88.9189,84.4290
92.0897,97.2988
91.6113,128.2303
83.8101,130.1187
86.1053,138.1945
88.1239,145.9839
88.0607,139.9510
91.9376,139.9306
96.0962,142.4357
80.8467,110.8521
84.0558,107.6697
86.7589,112.4701
86.3856,116.0241
82.8012,93.1214
78.9358,79.7446
71.2331,72.5483
78.9112,73.1165
72.5180,62.6554
67.6968,56.8425
72.9114,52.9670
65.1897,40.4838
65.7455,35.0138
67.9986,37.0402
72.8262,42.3506
71.8152,43.7396
67.0321,34.6404
59.0525,25.5249
55.3791,20.9323
59.3776,21.5141
82.5684,42.3194
70.7300,36.8559
63.2236,26.9805
62.1944,23.2560
69.1027,31.4524
54.0805,14.3253
48.7237,8.3735
53.9783,15.0441
69.9923,33.6891
69.4675,33.0039
76.7144,40.6442
73.4768,39.2457
68.3344,35.3328
85.7288,52.0041
85.7920,52.0305
87.5159,53.2891
91.2326,58.4252
84.8792,52.6729
59.7565,25.8559
58.4206,25.6181
56.9222,24.2385
59.9953,27.6415
59.4295,27.8862
41.0478,13.6813
52.2432,20.1030
64.5134,32.0010
67.3890,31.3255
58.2744,28.4067
52.0908,28.8535
51.4910,27.8904
63.4251,32.0299
56.7629,32.1757
60.5700,33.1597
66.1166,37.5790
86.0625,48.3608
95.4373,52.8785
83.3645,47.4787
69.7214,40.6877
50.7517,30.9077
55.7518,32.9687
56.6392,31.2460
57.8057,32.9005
54.2725,29.0663
41.9763,23.3820
38.7825,23.6017
42.2249,25.1663
42.1891,22.2679
30.0844,28.2635
21.2119,31.1048
12.2960,30.2201
15.0067,28.9724
22.4175,29.0442
20.8318,29.7521
16.4456,27.9950
16.0929,28.8682
19.9172,37.5666
19.1669,38.6873
23.3878,41.0824
15.7980,42.1957
20.7069,43.7525
10.9279,44.1978
15.2539,46.5078
9.2829,46.8740
7.5248,44.5932
6.0070,50.5082
5.7283,52.4657
5.8747,52.8967
5.3545,54.2947
8.4348,49.2051
9.7279,47.5522
6.8801,54.1323
8.9463,44.7625
8.0723,45.2367
7.5969,45.3857
8.6217,41.6202
8.5724,40.6207
8.1100,40.4167
11.1569,36.5534
13.5360,37.0738
11.6425,38.4283
14.0992,42.5894
12.3728,39.6482
12.8090,36.5813
13.0479,32.9808
16.5659,27.8924
18.3705,27.3156
22.5512,26.0058
26.7332,26.6050
27.6853,26.9217
26.6357,26.9528
27.9914,27.4314
25.4095,29.0317
21.6535,31.1554
23.9316,29.6539
23.8286,30.9006
24.8778,30.5697
27.6937,30.5194
24.3323,32.7500
24.1203,32.5013
26.0417,29.9258
27.6625,29.1943
29.2486,27.2724
31.6825,26.9920
30.9339,27.0256
33.3621,26.5616
30.7399,26.9208
32.0206,26.2623
33.7515,25.6458
29.2146,28.4086
33.4960,25.9045
34.6587,24.7296
37.0582,24.2291
33.7259,22.6241
35.6373,20.3237
36.2912,21.1334
33.4337,24.2567
31.2865,26.6520
30.8012,28.3238
34.2201,23.8480
30.0327,29.1971
29.6118,29.5128
30.7210,29.0857
29.9287,27.2310
31.4855,23.8714
35.3782,21.6097
35.6936,21.6973
37.7875,19.8914
37.7688,19.4277
37.4220,19.3270
36.3691,18.9954
37.4932,20.0441
38.4057,18.4083
40.4057,15.8079
39.5577,16.3203
32.6290,24.9805
43.3212,15.1867
44.9845,13.9427
42.0382,17.5838
43.7243,15.7089
41.4767,18.1870
47.9797,14.9246
46.1880,17.6722
39.3459,26.5064
46.9390,20.6928
44.5547,19.3808
45.9424,16.8607
45.1927,15.9298
41.3558,17.1308
42.7611,15.1152
41.7688,16.0515
40.1169,19.4882
40.4539,20.0302
42.8881,17.9895
47.2092,16.8861
43.0335,19.8153
42.7219,20.9429
45.6738,19.6947
46.6564,19.7993
47.5340,20.8175
45.4860,20.8520
46.9933,20.5790
46.8233,22.5324
47.9324,23.9566
47.4193,25.5648
48.9764,25.1548
55.9049,20.5525
56.3139,21.9070
44.0933,36.1880
53.5983,27.4829
53.4899,26.3832
44.3527,38.3248
54.4792,26.1733
63.0417,20.5181
59.4058,22.0846
59.9336,26.4250
52.5442,32.4212
52.9276,28.4907
51.6946,27.8857
49.1051,31.1596
49.1347,32.0313
49.6933,32.7374
38.9132,47.1394
40.1605,45.2650
39.2956,44.9559
38.6756,46.5958
46.1914,39.2536
44.2990,44.0400
43.4664,45.1895
44.8142,44.3929
47.4509,38.0767
46.9843,38.5955
50.2363,36.3433
54.9682,31.5403
58.7227,31.8678
60.2385,25.6250
57.0031,30.5978
55.5883,35.6910
55.6233,39.2100
49.8555,47.1920
53.4515,47.4667
53.7722,47.1978
53.8315,50.1342
53.0511,53.2634
38.8002,72.9553
52.0344,60.5567
60.9033,50.9020
72.4038,39.1385
81.5155,32.8404
88.2708,24.9984
84.8647,31.8535
82.1065,28.4206
80.0617,37.5567
73.9209,36.8588
73.7269,42.2774
75.9443,37.9944
82.0524,38.2021
82.1604,40.5047
83.3502,40.0563
88.6269,34.6153
95.8128,27.5744
95.7783,20.8355
106.8382,12.6428
110.0359,14.3791
105.6930,10.4693
107.6344,6.3713
103.5260,7.9662
88.5408,15.1239
86.6211,18.0004
71.6206,27.0886
68.0861,29.1289
82.5173,22.6557
58.3925,33.0228
54.4121,35.5475
49.0612,41.6789
46.8062,36.1625
44.1607,36.2044
43.2639,34.5982
45.6205,31.7882
49.2157,37.3482
48.9610,35.3213
49.9321,30.3649
47.4763,30.4569
51.8171,29.6840
43.9288,27.5145
40.4283,26.0800
36.5954,24.9742
40.2909,22.7896
33.7584,23.8349
39.5592,26.4337
29.3165,35.5151
18.3303,39.7357
27.6339,38.5117
26.5887,40.8470
21.2099,43.4890
21.8472,44.6508
27.0955,44.5153
18.0823,48.3571
19.8101,50.6454
14.0686,51.9559
9.8592,54.8669
9.2528,57.0819
14.1623,55.6123
16.0353,55.8960
14.9807,57.5901
14.4355,61.0193
9.3625,62.3128
6.8398,62.9280
5.7854,63.3488
1.4053,66.5146
-0.8918,67.8364
2.1042,68.1162
-3.2280,72.4167
-5.2384,74.8908
-5.7240,76.9682
-5.9494,79.6863
2.1160,72.3046
2.0977,74.6240
2.0301,78.3349
-4.6407,87.0303
-4.5967,84.5008
3.7988,80.2800
6.0492,78.1602
6.7126,78.3834
12.8959,75.2473
18.7395,69.3339
31.2988,60.3201
37.2500,54.9458
27.3049,62.1801
23.2514,61.5891
19.3326,61.5975
17.2610,62.4587
22.7730,59.9816
19.1721,62.1687
22.2981,61.3846
19.2585,62.3067
36.2107,53.7107
22.9658,60.4061
16.4173,64.5808
14.7345,67.1089
17.2032,64.1950
11.4579,67.3248
12.9653,67.4557
15.4249,67.1553
13.7916,68.7544
9.4056,72.6133
9.2865,74.0624
5.0861,78.5261
5.6257,80.1467
1.6482,85.8465
0.3152,85.8654
