estimatedX,estimatedY
4.3871,4.7563
3.0563,5.9684
1.4993,7.3684
-0.4175,8.5370
-2.0977,9.9478
-4.3203,10.1496
-6.3128,9.8622
-8.6103,10.4389
-8.4719,11.3682
-11.1861,11.5422
-13.4057,12.2034
-10.9678,10.8050
-8.9773,12.1428
-10.1058,12.7075
-8.7750,13.6696
-9.6166,14.1088
-11.9811,12.7061
-12.7951,12.4313
-12.0160,11.9010
-12.5133,10.2830
-11.4349,10.1348
-10.5149,6.3807
-8.0227,6.8947
-7.1466,6.4972
-5.7376,6.4299
-8.7915,6.0386
-7.2115,5.5793
-3.4500,4.4633
-2.2594,3.8602
-1.3469,3.7734
-1.5546,2.7697
0.1184,0.9973
0.7071,-0.5538
0.4919,-1.7872
0.6974,-2.3315
2.5804,-3.4567
2.9231,-4.1406
3.7943,-4.3205
5.6995,-5.7895
5.9603,-6.1185
6.1411,-6.6639
6.9377,-6.3862
6.0924,-3.9574
5.1543,0.3585
6.4337,1.0277
5.5404,1.0540
6.6624,0.1687
6.8815,-0.5046
8.6499,-0.5932
4.6430,0.1190
3.6218,0.5723
1.1326,-0.9812
0.1961,-1.3166
1.7333,-1.8676
2.2946,-1.5780
4.2477,-1.7621
2.9999,0.1287
1.2806,-1.0884
2.3974,-1.5015
2.6374,-4.6824
1.5400,-4.0747
1.6537,-3.4955
1.5185,-1.7006
4.7256,-1.3722
6.0547,-0.5989
7.7022,0.7679
8.2481,1.7495
8.2254,1.7227
9.6431,-0.8832
10.1297,-0.8835
12.6093,-1.5259
14.5672,-1.4652
14.5240,-2.1816
15.4338,-1.9460
14.7993,-1.0218
13.5479,-2.1628
11.1562,-0.9705
9.0165,-0.9139
7.9017,-0.0256
6.7455,1.0707
5.9793,0.1284
5.4466,0.5479
5.0090,0.8210
2.0139,0.3552
-2.8428,1.1168
-2.9176,1.1697
-1.5413,1.7806
-0.8641,2.4432
-2.9101,3.8851
-2.9560,5.1864
-1.3917,4.0162
-2.7139,5.0202
-2.4519,6.0543
-3.4081,9.2341
-4.3452,10.1164
-3.7327,9.1960
-2.5819,10.2231
-4.2293,10.6956
-0.8387,10.2864
0.0046,7.8171
-0.3187,7.9911
-1.0530,6.6428
3.0662,4.5482
4.1141,4.5458
4.1726,5.1632
5.6148,2.0082
6.2333,3.3442
6.9123,1.1552
6.9025,-0.2333
6.5862,-0.9156
6.1197,-1.2330
7.4652,-2.1994
7.9911,-2.1456
7.0642,-1.4376
4.8265,-1.8084
3.9758,-0.8638
4.1085,-1.7920
5.0446,-1.1069
4.6911,0.5149
4.7568,1.7556
4.1099,2.1325
5.2384,2.1280
5.7803,2.3073
4.3030,2.2454
4.0867,5.1008
1.0553,9.3433
1.0852,10.3938
1.4255,12.5355
0.1121,13.0855
1.1995,8.5787
1.7352,8.9143
3.0190,7.6278
1.3448,8.2220
1.4711,8.0189
1.0651,8.5541
2.5223,6.9062
2.9420,6.0380
3.7420,5.1178
3.8656,5.4012
-0.9621,7.7978
-1.6407,9.5236
2.7997,8.4342
2.0017,8.3002
0.4400,8.3567
6.9426,6.9113
6.7186,6.3383
7.3446,9.2478
6.1360,11.6181
4.5020,10.1784
3.5248,8.6255
3.1160,10.5225
3.8623,8.7768
1.1337,9.5982
2.7781,8.1471
3.7218,8.3496
2.7656,7.7460
2.1961,7.9840
4.3064,8.7322
6.6496,2.8942
5.9588,4.5748
4.4232,6.0683
3.3150,6.6345
5.1722,4.3818
5.2291,3.9639
4.5099,2.9258
6.6488,3.3559
6.7709,3.8312
7.0199,3.8801
6.9238,3.1261
6.9502,5.5082
8.1547,4.2803
7.6140,3.6988
7.8412,3.5213
8.3206,3.0209
4.6935,4.2503
3.8672,4.9550
5.9150,5.7906
6.3558,5.1881
9.4823,4.1247
7.9398,6.3353
8.0934,7.9393
6.5913,9.2827
7.1022,6.9420
5.4494,8.3015
7.9525,3.8770
8.6866,2.2115
5.3221,4.6542
11.6755,3.5159
9.9921,2.8772
8.7540,4.9319
8.5126,4.3986
6.2519,5.2729
6.2990,4.6974
6.7405,2.9570
8.6527,4.0041
8.5033,3.7770
4.5610,9.3085
3.2065,11.3111
0.8884,11.5790
0.2729,13.8313
3.2600,9.7164
3.7105,10.6808
-3.5540,15.5560
0.0603,15.6111
9.3310,10.7167
8.2861,10.1679
8.9260,10.4051
6.6538,11.0164
5.5582,10.5918
5.0200,11.2031
4.8316,10.8264
6.0474,9.9786
6.4884,7.4726
6.9493,8.9905
7.0475,7.2862
6.6845,7.2969
5.1462,8.9127
6.0103,9.1389
5.1504,9.1560
5.5567,8.8506
6.8740,7.2360
9.2443,7.0165
8.5472,8.6898
9.8100,5.6493
11.2346,4.7441
10.6365,5.5013
11.2644,5.7570
12.0196,6.7522
10.4433,7.2409
10.6937,6.4385
9.3937,6.2604
10.3388,5.4619
