estimatedX,estimatedY
7.9580,7.0042
6.0795,2.3708
3.5049,2.0384
1.5229,3.1210
-0.1470,4.1330
-1.8124,4.9785
-3.9507,5.5259
-5.1926,6.8702
-5.5658,8.2648
-5.5760,9.9678
-7.0889,7.9554
-7.9373,8.7001
-9.2152,9.5454
-9.5054,9.7615
-9.9129,10.7858
-10.3026,11.6057
-9.4780,13.3771
-9.7180,11.7802
-8.2722,8.0137
-8.2173,8.0817
-8.3228,8.4390
-8.6437,8.6194
-8.6791,7.8726
-8.2195,8.1335
-5.4877,7.5913
-5.1458,7.3051
-4.0475,7.4197
-1.1008,5.1118
-0.3797,3.6733
1.0867,3.2763
1.7476,2.1995
4.2398,2.7640
2.9732,0.3631
2.9939,-1.8214
3.6619,-4.2441
3.1845,-6.6192
1.6367,-0.4310
1.7517,-1.0485
1.8181,-1.9081
1.6307,-2.9655
0.8984,-3.6326
1.1099,-4.1769
2.8198,-3.6741
3.4008,-4.2819
4.1776,-4.6490
4.4089,-5.4622
4.7107,-5.5185
6.1217,-4.4858
3.4432,-0.8951
4.1747,0.0356
1.5494,0.4532
-0.1799,1.7729
-0.4531,2.3188
-0.8437,2.6261
-0.9262,3.3529
-2.4207,3.6092
-3.0277,3.4870
-2.0671,4.3488
-1.6214,5.3332
-2.7249,4.8340
0.2099,-0.2246
0.6520,4.1080
0.8782,4.2458
1.6270,8.0948
2.0142,7.3181
2.1480,7.5975
1.2165,7.9300
1.8556,8.5392
2.0585,6.2740
1.9539,4.3607
1.7261,5.3006
1.4326,3.6740
0.7669,2.9518
0.3937,2.3410
2.4145,4.8463
1.4935,4.4678
-0.4835,2.6141
1.7322,1.0589
1.3847,0.1652
1.6871,1.0196
0.9064,3.7172
0.4369,3.9026
-0.0974,3.9217
0.3054,6.9748
-0.6650,7.4547
3.3680,5.5537
4.1174,4.9867
3.1652,4.6034
1.9892,4.4996
3.3385,1.4436
3.2621,0.6931
2.9505,0.6381
3.3186,0.6573
4.5722,1.0231
6.3836,0.9849
6.6825,1.3628
7.1314,1.8957
