estimatedX,estimatedY
22.0577,2.4864
16.8321,-0.2728
14.5617,-2.1277
12.4675,-4.0817
10.3175,-5.9389
8.5698,-7.0796
7.0359,-8.2456
6.8250,-7.5775
6.5858,-8.2113
3.8350,-9.5788
1.9727,-10.2773
5.6014,-8.4846
5.4616,-8.4804
5.0186,-8.0498
5.1997,-7.4452
5.3085,-7.1967
5.0194,-7.1468
5.4810,-6.6205
5.2840,-6.4548
5.8348,-5.5747
5.8635,-5.2311
5.7836,-4.6304
4.1341,-5.0093
3.3812,-4.0173
0.7675,-3.1265
-1.1377,-1.8189
-2.1576,-0.0109
-4.0865,3.3486
-4.5781,5.1794
-5.5233,5.6139
-6.2762,6.0382
-5.9671,5.3981
-6.5592,4.2302
-7.3860,5.2013
-7.1438,5.1198
-4.0657,5.2460
-2.9180,5.6032
0.7800,5.3629
0.2019,5.4586
-0.1926,6.1607
-0.4432,6.4542
0.6427,4.5965
-0.6840,5.1075
0.1703,4.6397
-0.7806,5.5509
-0.0561,5.7094
-1.4486,4.3072
-1.1737,3.4400
0.6112,1.6918
-0.0226,2.1580
0.8037,1.8750
0.5905,2.1243
-0.8881,3.1991
-2.0556,3.7407
-2.6905,3.7971
0.4210,2.8069
1.6068,2.9732
2.4668,1.6312
4.9417,-1.4202
4.4670,-2.5083
5.5676,-2.4764
6.1034,-3.3658
7.2472,-5.2705
6.7841,-6.5614
4.2430,-2.1575
5.3044,-1.4955
7.2240,1.4442
4.5928,0.5131
5.3773,-0.5400
5.0344,-1.1262
5.6647,0.1303
4.1762,-0.2167
4.9167,0.8584
3.3422,-0.1538
3.0820,-0.5673
-3.5059,5.7005
-6.3131,7.7778
-6.3193,8.5315
-6.5915,9.4394
-5.8540,8.9602
-6.3124,10.7240
-6.2283,10.9486
-6.4452,10.7809
0.0838,3.5867
-0.0957,4.7790
0.9083,3.9701
0.7601,6.7747
1.0559,6.6923
1.3929,7.5218
1.1211,5.1249
0.9695,3.1697
1.7685,4.6752
1.4996,5.3768
1.7654,4.6610
1.7761,4.6294
1.5722,4.4817
1.3674,4.2410
1.4887,3.9841
2.2490,3.8634
2.9341,2.4262
2.4396,0.6991
5.5981,0.6793
5.8796,0.7146
7.7568,0.2595
8.4285,0.2371
3.7629,0.5894
4.2896,1.5203
3.2053,3.8146
2.1922,3.8287
0.6666,4.0921
1.9982,3.3479
2.0329,2.3003
2.5448,2.0479
0.4430,5.6694
1.7720,5.2680
1.3132,5.1521
2.6290,5.6837
5.1780,4.1199
3.8361,4.9880
1.2561,6.3057
1.3265,6.3041
2.8412,5.9692
3.2344,6.8516
4.4801,5.0694
7.1633,2.7105
6.7403,3.6145
7.3005,2.2832
7.5181,2.4535
6.9884,2.0524
7.2720,2.3346
9.1430,1.3432
9.6309,2.0291
9.9453,2.4374
9.9515,3.2213
7.4285,5.9266
8.3217,6.2006
8.3661,6.9459
9.3058,6.8784
5.6750,10.1025
5.4465,9.7552
5.1061,6.5529
5.1409,7.5072
4.8618,6.3163
2.5140,3.1902
1.4807,3.5349
0.5949,5.2811
0.5271,3.4744
-0.1607,4.2168
-0.0574,3.5429
0.1338,4.5158
1.3272,4.6650
1.4299,5.7730
2.0766,6.0683
1.1422,7.8616
-1.3013,8.5581
-1.4416,9.0002
0.8444,7.5415
1.3651,7.6864
0.7122,8.1996
-0.1172,9.6068
0.2746,9.4279
-0.1720,9.7465
0.2625,9.9527
0.2226,11.0455
-1.9097,13.3112
-3.3647,13.2218
-2.5786,11.6012
-0.9973,11.0196
1.4122,9.1091
-1.2926,10.1835
0.8004,9.5355
1.2590,9.2603
2.2215,6.5202
2.2405,7.7410
2.4427,8.2240
3.3085,8.7332
3.3678,8.4648
6.2243,8.6227
6.1682,7.9897
5.6138,7.3638
5.9052,6.6739
4.3535,7.0468
5.2103,6.9930
5.7713,7.7864
6.8056,8.9625
8.5384,5.8304
9.6741,5.1331
10.1931,4.7226
5.9929,6.2091
3.9239,7.9869
5.4100,7.3126
4.5229,7.8133
6.4499,8.3263
7.7890,8.3528
7.2092,7.9133
8.5825,8.4237
8.5480,8.6064
9.5870,8.4813
7.9075,8.9748
5.5409,8.9738
4.0973,8.2313
4.9427,6.5388
5.4445,9.3821
5.7866,8.2395
3.8817,10.7473
2.9670,9.0954
0.8846,9.1332
0.0349,8.4422
0.6970,6.0305
1.5770,4.2634
3.4172,4.0197
3.7500,5.8728
4.7156,6.1201
2.9135,8.6389
2.8650,11.2066
4.7203,10.1491
4.3471,9.6421
3.6391,9.2282
3.0206,8.8070
4.1640,8.8019
6.0205,9.0961
5.2674,9.2402
5.1650,8.5750
3.8974,7.1213
3.6185,7.3626
5.1470,7.1783
6.2891,8.0239
5.6974,7.4725
5.7093,9.0189
6.1959,8.5666
4.4768,7.4941
5.1968,6.9562
4.7594,7.4961
3.8588,8.3489
4.1136,8.9503
4.9737,9.4716
6.2106,6.6563
4.8543,8.2049
3.6428,8.3376
2.2714,8.7726
1.8920,10.9085
