estimatedX,estimatedY
5.0118,33.8442
4.0126,35.4655
2.1278,36.0373
-2.0829,36.2142
-2.5636,35.2634
-6.0773,35.7000
-9.2312,33.7661
-10.9734,33.2033
-12.6688,32.8647
-12.9228,30.4889
-13.8429,29.9210
-15.6041,29.7565
-17.3626,28.2235
-22.7976,26.0038
-24.3886,26.4410
-24.8782,25.5749
-24.2251,23.7216
-25.3101,21.0122
-24.8034,20.2943
-24.1033,20.4965
-23.9445,20.2784
-23.9915,15.9296
-23.8168,15.1948
-23.5285,14.4706
-22.6607,13.8477
-21.7734,13.4338
-20.5679,12.9567
-18.4853,11.4135
-16.7519,9.0341
-15.6083,8.1936
-14.2372,7.9129
-10.6361,5.9168
-9.3169,5.8514
-5.2089,1.7256
-3.4188,0.5795
-1.7342,-0.6848
0.4711,-0.9455
2.2693,-1.9158
3.5003,-2.7674
4.7562,-3.3586
6.3815,-4.0170
3.9567,-5.0533
4.6343,-6.0844
5.8501,-7.0478
3.6520,-5.5578
4.1188,-5.0064
4.8766,-4.8493
2.1525,-3.3080
2.3468,-2.4700
3.2763,-0.4196
2.1750,-0.4568
1.0997,0.7421
1.1330,1.3799
1.1619,0.7163
-0.5489,1.2056
-0.2472,-0.0335
0.4518,0.7101
0.2639,0.9705
1.0937,1.8687
-3.0886,4.1595
-2.0515,5.1944
1.0636,5.4679
1.8093,2.5166
0.2537,5.3510
-1.1793,6.6559
0.6677,4.6570
0.6086,5.9490
2.7900,0.7802
3.3300,1.1663
4.7323,1.2820
0.0995,4.8925
-0.5003,5.6709
0.3778,3.0582
-0.6663,3.1244
-1.2189,3.2441
1.0139,2.1619
4.1288,0.8232
2.7465,0.5792
0.9645,1.8183
2.7780,1.5238
3.0047,1.6410
3.0448,1.4179
3.8308,1.7753
4.1850,2.0747
3.5814,2.2688
3.1815,2.9956
1.1576,3.3518
-0.0320,4.5183
0.3490,3.0984
1.7321,3.0861
2.4630,3.0151
1.7788,2.0888
0.4821,2.3326
0.8381,2.6332
-0.0399,2.6356
0.2821,2.4649
1.1016,2.4145
0.2717,2.9805
0.8298,4.4933
1.8312,5.2360
3.5058,6.3452
2.7369,5.0228
3.4220,5.5570
5.4844,5.2819
5.7657,4.9447
