estimatedX,estimatedY
3.3968,2.4912
3.0115,2.9555
1.5068,2.7673
1.1263,4.0534
0.6667,5.1518
0.1711,5.0910
-0.6485,3.7387
-0.9930,4.2602
-0.9079,3.7880
-1.1930,2.6456
-1.8456,2.3939
-2.5340,3.2682
-3.0932,4.0997
-3.1635,4.7300
-2.4702,3.7617
-2.0744,2.7925
-1.9246,3.8487
-1.6278,4.8212
-1.6678,2.9553
-1.7830,3.4727
-1.6745,1.5928
-2.1095,1.9237
-2.2393,1.9823
-2.5315,2.1141
-2.5885,1.6744
-1.2684,1.6327
-0.2557,1.1204
-0.0907,0.8750
-0.2837,0.9889
-1.6622,1.2065
-1.5094,0.9491
-2.1824,1.0027
-1.1769,1.5390
0.1893,0.9666
-0.0032,0.3795
0.0973,-0.1091
0.1547,0.7653
0.8639,1.0894
-0.0358,1.1535
-0.2299,1.0159
-0.5801,0.0417
-0.3432,1.2707
-0.5199,0.8726
-0.5385,1.0161
0.0623,0.4030
-0.6170,0.1517
-0.2815,0.0049
-0.7023,0.2667
1.4841,3.4224
0.1547,1.6877
-0.4417,2.3487
1.4595,0.5797
1.3928,0.2678
1.2671,1.2651
0.8620,1.5499
0.9114,1.7453
0.8039,1.4411
0.3743,1.9626
0.1236,2.3850
0.2543,2.5793
0.8572,3.7518
2.1569,3.6171
1.7201,3.4063
1.6925,1.3886
1.5606,1.0449
0.9316,0.7202
1.1828,-0.1699
1.6993,1.3284
2.4370,1.7291
3.1282,1.8780
2.2517,2.1174
1.5284,3.3153
1.3235,2.8196
1.8531,2.4743
0.2255,2.8577
0.0878,2.3648
0.1118,1.8381
0.2931,2.9414
-0.1564,3.1997
1.4449,2.8592
1.1512,3.9729
1.4757,4.4937
1.8814,4.9940
1.9052,3.0584
2.7556,2.5408
1.9557,2.7294
1.0224,3.8669
1.1133,3.7777
1.3401,3.6868
0.9808,3.1593
-0.1261,2.8315
1.7778,2.9054
1.8739,3.5044
2.0365,3.2320
1.9847,2.8117
1.9272,2.6645
1.5359,2.6701
1.2442,4.4333
1.5270,4.7040
1.6840,4.6298
1.8118,4.3834
1.8139,5.7132
2.3789,4.8420
2.2558,4.8163
3.0413,4.9597
1.7241,3.9452
2.7529,5.6220
1.6788,3.5293
1.5071,2.6615
1.4424,2.8027
4.1631,3.2821
3.9155,4.2660
3.9632,3.7830
3.5735,4.3374
3.4839,4.2834
2.8777,4.5951
2.5845,4.9769
2.4014,5.1625
2.0431,5.1500
3.7605,5.0295
4.8168,5.9555
5.0200,5.1219
4.1472,5.3555
3.9599,4.8948
1.9454,3.9576
2.6047,4.2916
3.5684,5.6812
2.1351,5.8098
2.3554,5.7707
3.2505,5.5979
4.2188,4.6988
4.1855,4.6513
3.1464,5.3842
4.0639,4.8597
4.5957,5.6384
4.7145,5.7410
4.0858,5.8118
5.1090,4.8402
4.7976,5.2594
3.6384,6.1539
3.7302,6.1725
3.3429,6.5237
2.0469,6.5599
2.7429,6.1468
1.8957,6.3214
1.9110,6.3227
1.8988,5.8959
2.0475,4.7094
3.4836,4.9558
3.8368,5.0686
4.4912,5.1492
4.4927,7.0257
2.5550,7.3377
2.8197,7.4776
4.1621,7.2172
4.0690,8.5258
4.4380,9.2930
4.5107,9.4587
4.1813,7.9839
2.5638,7.1298
3.3218,6.9998
3.1006,7.0675
2.8837,6.8439
2.3119,6.3409
3.2245,7.2889
3.9558,7.2834
4.5819,7.3102
4.6116,6.5879
5.6768,5.7120
5.8138,5.4468
6.6232,4.5322
6.2195,4.9018
5.0892,6.2829
4.7173,7.0350
3.4839,6.3678
4.2219,6.7524
5.5903,7.5523
4.6445,7.0785
5.1378,7.2118
4.6258,8.5166
4.7652,8.7674
4.7026,8.4035
3.4450,8.4137
3.0258,8.5266
3.5582,8.0546
2.4773,8.3005
1.6260,8.1242
1.5894,7.9885
2.7681,7.3973
2.7737,7.3266
3.6350,7.5910
4.7790,7.6668
5.8980,7.1741
6.4279,7.5976
6.6289,8.1334
6.3011,9.7080
