estimatedX,estimatedY
25.1255,2.2837
25.7555,0.5031
26.4525,-1.8642
26.2252,-4.1898
25.6492,-8.0431
26.7085,-11.2597
27.7864,-9.3928
28.4380,-11.3187
28.4559,-12.4002
27.4259,-12.9673
26.7767,-15.8287
25.6872,-14.6285
25.7868,-15.5677
26.6533,-14.3892
23.6939,-16.3359
22.7777,-17.1379
21.8846,-17.2457
20.9800,-14.6523
20.3592,-13.3123
19.8880,-12.5319
19.1593,-11.8223
18.6037,-11.2375
16.8845,-8.3779
15.8963,-7.9252
15.2331,-6.9147
12.7036,-7.3696
11.7888,-5.4506
11.4670,-3.4785
9.9290,-2.4155
8.2047,-0.6691
7.1745,0.4551
2.9834,-0.9497
-0.0314,1.0454
-2.9701,1.0540
-4.0138,2.2151
-4.8808,-1.0704
-1.6619,1.0254
-1.7399,1.9946
-1.8811,2.6089
-2.3831,3.0406
-2.7039,3.3227
-2.9308,3.8902
-3.9684,2.7689
-0.6038,-0.8195
-1.5431,-0.5293
-0.9302,-1.1856
-1.4739,-0.5055
0.8159,0.1036
0.9374,0.1067
1.7347,0.3329
1.1170,-0.5839
0.8564,0.0387
0.5314,-0.6001
2.7092,-0.8141
2.6024,-0.2893
2.8285,0.5156
3.1857,1.6448
1.1610,1.0800
1.7351,1.3279
1.0096,1.3884
1.1408,1.7286
0.6706,1.6136
1.1465,2.8000
3.7491,1.4582
4.4657,0.5041
0.0100,3.4032
0.5601,3.2372
0.6357,3.9985
1.0515,4.8646
1.8644,5.1775
0.5873,4.8988
0.0876,4.1395
2.3687,2.4006
2.2566,2.8012
1.5581,2.0432
0.0905,2.6518
0.2686,1.4253
-0.2250,1.7928
-0.4668,2.8536
-1.3259,3.4881
-0.9607,2.6187
-2.0599,3.7559
-0.8055,3.5579
0.1940,3.7598
0.8255,4.3514
1.2365,4.3530
2.1484,3.9858
3.5251,3.6270
3.3410,2.6850
3.8910,2.7217
4.5375,2.7873
5.9492,3.0649
5.4654,2.9013
5.9196,2.8064
5.5315,3.7784
4.1484,4.2210
4.1359,4.8369
3.9350,3.8506
2.3844,4.4389
1.5494,4.6952
3.1028,4.3131
3.8827,3.6283
5.8993,2.3846
4.2240,4.1124
4.7563,4.5692
3.9225,5.3074
3.6383,5.3215
3.1283,4.6085
2.9605,4.3496
2.8063,4.2822
2.0757,5.6835
1.9467,3.7342
0.3590,4.1289
0.6009,4.1215
3.7331,4.2148
3.5541,3.6557
3.4250,5.7637
5.0868,6.1030
4.8638,5.9271
5.2175,5.3077
5.6911,4.1218
6.5942,3.9801
5.3193,6.1344
5.8545,6.4107
5.5425,6.4832
5.9887,5.9759
5.6222,6.8668
4.7568,6.6781
4.7973,5.3923
4.0309,5.5701
3.0070,5.9689
1.8010,7.0604
2.2157,6.8790
2.7642,6.1998
2.9077,6.4515
3.3043,5.8003
1.8316,5.3292
2.5191,5.9188
2.2606,4.9338
1.2062,4.1817
1.1365,4.0573
2.4735,4.6970
6.4188,4.5863
8.6668,5.7534
5.0767,7.3443
3.8488,8.6202
2.5775,9.6736
8.6122,7.1878
5.1854,7.5011
5.0819,6.2096
5.1138,6.1486
6.4451,5.7839
7.5867,6.7503
7.6205,6.9824
7.2883,6.6675
5.1813,5.2862
4.7011,4.6057
6.2458,5.1064
6.7233,5.1425
