estimatedX,estimatedY
79.1209,121.1187
3.6026,79.3425
3.6820,79.4688
2.0463,77.8037
0.8563,75.7766
-0.1069,73.8884
-0.4091,74.9620
-0.6442,72.6499
-1.2959,71.0399
-4.1995,72.0282
-6.2745,70.2566
-7.4966,69.0390
-8.5522,67.9719
-10.5246,66.7622
-13.4264,64.6726
-12.8708,62.3971
-14.2171,60.4137
-16.1097,56.2001
-14.3683,52.7980
-18.4931,48.7263
-19.7443,45.7318
-18.5131,42.4054
-21.6442,34.9905
-22.8981,31.5495
-23.3127,27.9884
-23.6678,24.1332
-24.9688,20.1811
-24.9018,16.3440
-22.5262,13.1940
-21.1665,13.6303
-19.9979,12.2590
-18.0285,9.7869
-16.6980,7.0096
-14.0935,5.5008
-12.1721,2.9861
-10.0067,3.2859
-7.3503,1.2331
-5.2053,-0.5491
-3.1081,-2.1935
-0.5898,-3.8870
2.2502,-5.5635
3.0745,-7.5067
2.1897,-8.3895
3.2716,-8.6598
1.8984,-7.9270
0.3811,-1.2819
0.5867,-1.7310
1.2390,-2.5744
2.1523,-2.9925
3.0423,-3.5379
3.5886,-4.3669
3.4839,-3.2211
3.8596,1.1696
5.2278,2.5970
3.9722,2.5383
4.1401,0.3773
3.3769,-1.2518
2.6299,-1.2601
2.5045,-0.1905
1.3067,0.6042
1.0438,0.6640
2.4752,0.4229
2.9140,0.1389
2.4702,0.7790
1.8164,1.9544
0.2571,2.3334
-0.9566,0.4084
-0.0078,0.5118
0.3604,-0.6788
0.7863,1.1606
1.4149,2.2802
1.9522,2.2794
-0.1228,2.4514
0.1502,2.7980
-0.2271,2.8411
0.7325,3.4009
-0.0632,3.6661
-1.8719,4.7661
-1.7609,4.8326
-1.7441,5.0116
-1.4068,5.4545
-0.1026,3.5993
0.3839,5.4633
1.8791,2.2594
2.2964,2.2602
3.5358,2.0550
3.8894,1.7392
3.6129,2.2922
4.5771,1.9066
5.0795,2.0359
5.3977,1.4201
6.5667,1.5300
6.6741,1.0777
7.1802,-0.1767
4.4966,1.2656
4.1585,1.5370
3.7916,1.6522
3.4500,2.1564
1.5963,4.0794
