estimatedX,estimatedY
-0.1783,34.1304
9.4413,11.7976
8.0413,10.1748
5.8271,10.1067
3.6503,9.2435
1.6315,8.8706
1.2077,5.3093
-0.4989,3.9866
-1.8951,3.1927
-1.1749,0.6328
-2.8098,-0.7261
-3.9961,-2.0549
-5.0721,-2.6523
-5.0011,-4.0177
-5.2767,-4.7057
-4.5175,-4.9099
-4.6399,-5.3953
-4.5294,-4.9564
-3.7686,-4.9951
-3.5149,-4.2559
-3.4011,-2.8663
-2.2984,-0.1290
-1.8286,0.6399
-1.5494,1.6249
-0.1121,0.7179
0.3013,1.3466
0.9350,1.9450
1.2630,2.2218
0.4087,1.4688
0.7895,0.6902
-0.0077,1.4655
-0.3300,1.8076
1.5698,-0.0330
0.8765,-0.4925
-0.1198,0.7419
0.0927,0.7839
-0.1678,0.3121
-0.5487,-0.1438
-1.5837,1.7186
-0.8885,1.6931
-1.1442,0.8701
-0.2060,1.4276
0.3748,2.1562
0.9251,2.2722
-0.1073,0.6581
-0.1377,0.7293
-0.2399,0.4659
0.0620,0.7250
0.8176,0.7821
0.7684,0.9460
0.7342,2.5619
0.1004,2.7009
-0.0099,2.9647
0.9164,3.1724
0.3081,2.7806
0.4808,3.3317
0.2275,2.0723
0.0040,2.9406
-0.3750,2.1206
-0.1622,2.9825
0.1244,3.2792
0.4270,4.0916
2.7973,5.2535
0.3467,5.0582
0.1877,4.1080
-0.0590,4.4226
0.4003,4.0774
0.1791,3.4940
-0.0900,3.0297
-1.1594,3.7585
2.8983,2.3524
2.5022,1.7225
1.6316,-0.3549
0.7986,-0.5974
0.5328,-0.1012
0.6809,1.3497
0.1691,3.3218
1.4198,3.0494
1.8495,3.2246
1.9991,3.3148
2.0754,1.7986
2.1836,2.3358
2.6383,2.5507
1.3500,3.2385
1.4931,4.2124
1.5667,5.1704
1.3728,6.0011
2.7967,4.6071
3.4685,5.1764
1.8083,3.1365
-1.0120,7.5491
0.1158,5.8277
0.1757,4.9344
0.3069,4.6495
0.5088,4.1829
0.1109,4.3821
1.1858,5.0461
0.7791,4.8747
2.4720,4.4158
3.1718,3.1143
2.0316,1.8144
1.9554,2.1943
2.2136,2.4793
3.5371,2.3619
4.3641,2.9096
3.1964,4.3395
3.6540,3.5693
4.0801,3.8857
3.6812,2.9371
3.7944,1.7994
4.4848,3.5466
4.8158,3.1837
4.5320,3.0574
5.3726,3.2929
4.0484,3.6578
3.0223,5.2306
3.3957,6.5681
4.9220,5.3880
3.5734,4.9357
4.2515,2.6612
3.9451,3.2809
4.8258,3.0144
4.9498,2.9256
3.7966,3.4084
3.2850,3.6148
2.9155,5.0140
3.0552,6.2782
3.5178,4.8768
3.1451,4.8614
3.4558,5.6069
2.9019,5.9776
2.9380,5.8195
0.8846,6.4595
1.2877,6.7838
0.6352,6.1367
0.4133,5.9565
2.7978,6.1538
3.5101,5.3918
3.8370,5.2914
4.3399,5.7069
5.7195,6.9552
5.4306,6.2745
5.3343,5.5842
3.7723,6.5352
3.8666,6.6788
3.5136,6.8486
3.3547,6.2701
1.7942,5.8358
1.3681,6.2296
2.5087,6.7762
2.0819,7.8546
1.9770,7.2594
2.4359,7.0573
0.9199,7.4145
2.8450,6.9356
2.0238,6.2514
4.9207,4.9060
3.8792,6.2478
3.3695,6.4781
4.3667,6.8750
4.0485,6.3153
4.8922,7.0236
4.5048,6.5361
3.8944,7.0717
3.5494,7.3658
2.2038,8.5332
2.7746,8.9725
5.5136,7.9850
3.5973,7.9184
4.3018,8.4365
4.2559,8.4775
4.3301,8.7321
4.5434,9.1738
4.0001,10.1437
3.1118,8.3258
4.5700,7.1097
3.9033,6.7032
4.7671,7.4187
6.0310,7.5341
5.2862,9.7336
5.0355,10.5884
4.9406,7.1267
6.2821,7.4738
6.9219,7.3664
7.0099,7.5471
6.2887,6.2178
5.8795,7.2731
5.2553,7.6801
5.1747,7.6151
3.9917,7.7802
3.7502,9.3081
3.7810,8.3634
4.4206,7.7744
4.6854,8.1575
3.9079,7.2969
4.5911,6.2187
4.7622,7.0533
5.3846,6.8405
4.0245,7.8727
3.4837,8.6120
4.6588,9.0750
4.5414,9.2773
6.1949,9.2304
6.3898,8.7441
8.8278,6.9652
9.3469,7.3056
8.0464,8.6876
7.9234,8.4665
7.9135,8.1141
9.0185,7.2724
7.5359,7.0062
6.9064,6.9467
5.4430,8.2225
4.7020,8.0766
4.8934,7.6284
4.2269,7.5837
5.7812,8.2775
5.8366,8.5024
7.3527,7.8149
7.6642,7.4565
7.6471,6.9744
6.1615,9.1519
4.2718,9.1932
4.7689,8.4973
5.4949,7.9270
6.2501,6.9971
5.1521,8.5543
5.2225,7.5039
5.5203,8.2009
5.6197,7.0994
5.7728,8.2744
7.4545,9.3445
7.7622,9.4340
7.4974,9.9901
7.0956,8.3004
7.4758,6.7164
7.3766,6.5505
6.8064,6.6500
7.2979,5.3143
7.1155,5.6074
7.0417,5.8048
7.6744,6.7682
7.3785,8.4377
6.4715,8.7903
6.4009,10.0039
6.6356,8.9109
6.8307,8.4661
8.3055,7.5709
8.8389,6.5708
9.5215,6.7857
7.3941,7.2573
7.2382,6.8706
9.1867,4.7592
9.0430,4.7803
9.7313,4.1066
9.3832,5.0265
9.3772,4.5466
7.4626,6.1831
7.7028,6.2500
7.4174,8.0862
7.3106,8.3849
7.4812,8.6159
7.3384,8.7327
7.9420,8.6920
6.5967,7.0720
6.3254,7.1256
6.8301,7.1932
6.5469,7.4261
6.3074,7.3269
7.2288,6.7402
8.0570,6.2699
7.1339,8.4514
9.3372,9.1769
8.3861,9.2892
7.0950,9.1862
6.8381,7.8116
6.5286,7.7681
6.1455,8.5172
6.3624,8.4776
5.7767,10.0270
7.8435,8.8964
8.1121,8.4357
7.9435,8.5559
7.3886,8.2049
8.1131,7.8743
8.8829,7.7457
8.7106,6.7638
7.5701,6.8090
8.1764,7.0941
8.1025,6.4482
9.4827,5.6921
9.0676,5.6017
10.2435,6.4520
9.9280,6.5738
10.6746,6.9249
10.0119,6.1936
8.5494,6.1408
8.6347,6.4291
9.3333,6.8298
8.9355,7.4981
8.4118,8.2355
8.4177,7.8632
8.5040,7.6526
8.6879,6.0087
9.3564,8.0094
10.6183,6.6415
9.6109,6.7975
8.6800,5.3957
9.0970,4.9317
10.3378,5.8776
11.7612,5.4588
10.7415,5.0167
11.1202,4.5822
11.0225,5.4200
10.9926,5.1541
9.7680,5.1339
9.5987,6.0469
9.1735,4.8396
8.9249,4.7045
8.9931,4.0783
10.5539,3.5805
9.8032,4.9265
8.2473,6.9524
7.6774,7.8509
7.4327,8.5523
7.7443,8.8592
8.0172,5.4123
10.5598,6.3167
10.9738,4.2189
10.6340,6.6660
10.9901,7.4174
11.2162,7.5007
12.4572,8.9346
10.7454,5.3634
10.1435,5.1837
9.8336,4.6483
10.1398,2.0063
9.6594,3.9862
9.4735,2.9243
10.5394,2.9431
10.2647,2.7288
9.4581,4.7112
10.4072,6.4841
10.0091,5.1782
9.1838,5.7950
8.4449,5.2460
9.9331,5.0475
10.7509,5.6516
10.4076,5.9255
11.0728,4.9898
10.7926,6.7602
10.1473,6.0765
10.7458,5.8726
10.1340,7.2499
9.4432,7.0634
9.2155,8.0320
9.0018,4.0676
10.4340,3.5860
10.9693,4.0178
11.0450,4.4352
11.2396,4.5924
10.4334,3.9994
11.0240,2.9100
10.8388,2.8558
11.2668,3.6866
11.6048,1.9894
10.3726,2.6377
10.6691,2.3780
10.8174,3.3891
12.3775,1.8171
11.7420,2.9682
11.7574,3.9708
11.6870,5.6340
12.2904,5.2455
12.7455,4.6760
12.0976,4.6811
12.4594,4.0675
12.5261,5.0335
12.5269,5.2204
13.5446,3.9499
12.4904,2.7374
12.8063,1.7798
13.4478,1.3984
13.9688,2.3913
14.2021,3.5620
12.0974,5.1581
12.8733,4.5822
13.0608,4.7216
14.1546,5.5433
14.4251,4.5403
14.1179,4.7525
12.9978,3.7749
11.3282,3.9517
12.0292,4.4839
10.5887,4.7623
9.3254,3.9922
11.6067,4.0039
11.8489,4.9840
12.2301,5.4249
12.2562,4.9767
12.0351,4.8703
12.4186,5.9234
12.4279,5.6213
12.0343,5.7230
11.3257,5.5001
13.4837,5.6702
12.7282,4.4652
11.5632,3.1462
11.8590,3.5473
12.0873,4.3030
11.6095,4.0909
12.6576,3.7548
13.3222,3.7845
13.9012,3.6645
14.7768,3.4676
14.9581,3.2348
14.0234,2.8551
13.3829,1.1442
14.0062,2.8589
14.2136,2.2839
14.3844,3.2081
14.6153,3.7960
14.8553,3.8341
15.1859,3.1211
14.0403,3.9043
14.0318,2.1431
14.2266,2.5718
13.9880,2.1564
12.7733,4.2232
12.6100,4.6487
12.2670,5.8213
12.1956,5.7233
12.0595,4.0050
11.5671,2.8729
12.2968,3.0325
13.0964,3.1093
13.6122,1.4949
13.1525,2.4042
12.2104,2.1353
12.1508,2.4481
12.5541,5.1365
14.2123,3.9548
14.5638,3.3566
14.8493,2.9304
14.1585,3.6424
13.6465,2.3838
14.2072,2.1104
14.6482,2.3028
15.6002,1.8454
14.6288,2.0478
14.8749,2.0897
14.3618,2.6053
14.3581,3.7537
14.4557,4.1928
12.6170,5.1511
12.5361,4.7745
13.4642,4.8530
13.6729,3.6727
13.9093,2.9029
13.5098,2.2842
13.4117,1.7174
14.4050,1.8659
14.5158,1.4336
13.9888,2.0402
14.6844,1.7520
15.7322,2.0793
13.9089,4.3036
13.8554,2.9689
13.5025,3.3864
13.7811,0.6757
13.6737,2.3974
14.5701,4.2804
15.3339,3.3341
14.9979,3.0807
15.7294,3.5654
14.3604,5.2332
