estimatedX,estimatedY
4.0335,7.9641
2.7753,8.3127
2.2446,9.0934
1.5931,9.8229
0.8046,9.4092
0.5592,8.1413
0.4770,8.6486
1.3220,6.8391
1.2147,6.9131
0.9398,7.2134
0.3909,6.4482
-0.9270,4.4485
-1.3921,4.0205
-0.6782,1.3794
-0.7570,0.4327
-0.7692,0.0923
-1.0349,0.5668
-1.7793,0.1572
-0.7636,0.0576
-0.9093,-0.1286
0.1263,-0.5687
-0.1451,-0.3436
-0.0297,0.2745
0.0668,0.7406
-0.3749,0.1322
-0.3419,-0.2887
1.1129,0.8339
1.7787,1.1916
-0.8074,-0.8462
0.7237,-0.9149
1.5481,-1.0079
1.8941,-1.1619
2.0865,-1.4770
0.7043,-1.8700
2.2838,-2.1269
1.9722,-0.2175
0.5789,-0.5397
1.3770,0.2288
1.1950,0.9729
0.6303,0.7134
0.3921,0.9497
0.1039,0.9077
0.5828,1.5383
-0.3465,1.4446
-0.7527,1.0194
-0.5224,0.8634
-1.0256,0.9546
1.0452,0.6965
1.4400,1.0574
2.1197,1.5578
0.9557,0.1309
0.1971,0.7661
0.2957,0.8535
0.3533,1.2582
-0.1531,1.4466
1.0589,1.6238
0.7587,1.2778
0.6247,1.6030
0.8891,1.6485
1.7442,1.1206
1.8292,1.7758
1.6556,2.0365
1.6323,2.2572
1.4288,2.9966
0.8283,2.1078
0.9457,2.4287
0.6223,2.3418
0.9992,1.9668
1.6067,3.0239
2.3940,2.3019
0.8193,2.0131
1.8903,0.8423
1.8292,0.5428
1.8413,2.3355
1.9018,2.5597
1.4638,2.7355
0.2791,3.3800
-1.1131,4.5002
-2.2109,3.5329
-0.2785,3.7128
0.2902,3.8326
0.3586,4.3622
0.6517,5.7135
0.5516,4.1803
1.2981,3.9195
2.5619,3.6117
2.0715,4.4282
1.5798,4.8814
1.6265,2.4623
2.2035,1.5209
1.9260,1.9793
1.4704,1.9212
2.0243,2.3981
1.9526,2.8525
1.5560,3.1101
-0.0520,4.6971
-1.3320,4.9847
-1.6702,5.5690
-1.5181,5.5796
-0.7318,5.7301
0.4533,5.9353
0.6983,4.6545
1.2536,4.5019
1.3079,4.3199
1.3454,4.5751
1.7957,4.6334
3.5602,4.3287
3.3269,5.2259
5.3226,2.4812
5.1422,-0.0714
3.6307,3.9388
3.7500,3.7410
3.2500,3.3650
3.5778,2.9184
2.4567,2.6157
3.0217,4.1905
2.9811,4.2432
2.5546,4.1205
2.6384,4.4798
3.3077,5.1943
1.8919,4.0145
4.1852,3.0660
3.8214,4.3362
4.6821,4.0611
3.9678,4.2706
3.6272,4.3054
2.3171,5.3917
3.6258,4.1768
3.5848,3.2698
2.5776,3.5801
2.9762,5.6789
4.8496,5.7524
4.5038,5.4781
4.8497,5.5901
4.7064,4.9132
4.4034,4.9351
4.2296,5.6679
4.7058,5.7789
3.6357,6.0674
3.3834,7.2245
3.1007,7.5318
0.9081,7.4535
0.3040,8.0975
1.9274,8.3103
1.0654,7.4802
1.1392,7.8298
0.7458,7.9226
1.6721,7.6687
6.4698,7.1803
6.2873,7.3132
2.5530,6.8007
1.9577,6.4275
2.8560,5.5692
3.6556,4.8985
4.6153,4.2312
5.0676,4.1064
5.6692,5.8990
6.0015,5.5882
5.4311,5.0846
4.7848,4.1217
5.5392,5.3835
3.1993,7.2118
2.6695,7.1165
3.2177,8.4863
5.0488,6.7875
4.9871,6.4775
5.3452,6.0863
4.3196,6.3970
2.7237,6.2420
2.1930,5.6602
4.0504,8.3693
3.8773,7.9021
3.2746,7.6857
4.5064,8.6624
5.7310,7.2131
6.4270,7.1788
5.9338,7.1475
5.7324,7.2866
5.9672,7.0704
4.6996,8.0524
3.5461,8.3584
3.5802,7.8298
2.4364,8.2560
2.9593,8.5240
1.7592,9.3705
2.1369,8.1295
3.4810,7.8348
4.3270,7.6440
5.7320,7.6758
5.8151,6.5129
6.2328,6.9890
5.4146,7.3132
6.0542,7.9883
5.0740,7.3599
5.3433,7.4294
6.3551,7.8573
5.1011,7.5919
6.2605,7.6061
6.2617,8.1386
5.5038,7.5423
6.5222,6.5779
7.1463,7.6978
6.4714,6.3332
5.9754,6.6485
6.5833,6.2452
