estimatedX,estimatedY
95.3435,84.0924
-1.4538,40.0480
-0.7501,39.0651
-2.5007,39.6241
-2.6473,38.8693
-5.1951,39.9750
-6.5481,39.0373
-6.6873,38.0918
-6.5515,37.3201
-10.2578,42.9384
-11.9926,43.3698
-13.0405,43.9099
-14.0174,44.2746
-14.0599,44.5736
-13.0905,43.7995
-13.4724,44.2191
-13.1205,44.4904
-13.0229,49.5841
-13.1099,50.7917
-11.5377,52.3195
-10.3585,51.0481
-9.3059,51.9788
-7.9129,52.6948
-6.6190,51.1987
-5.4132,51.2354
-4.0024,51.1715
-2.3426,48.6188
-1.2865,48.3183
0.2552,47.9951
1.3344,47.4428
2.3948,46.7688
0.6838,45.5829
0.6087,42.7034
-0.8735,45.4367
-0.8461,45.0750
-0.4058,44.5381
-0.2149,44.0961
0.7093,43.2328
0.9344,42.0293
1.1666,40.8088
2.7963,38.7748
3.6009,37.6340
5.2866,36.1013
4.0026,33.8297
3.3848,29.9855
-1.6606,31.0450
-2.3797,29.6029
-2.9046,27.9807
-0.6698,25.4130
-3.5681,22.2325
-5.6133,20.1512
-6.4830,18.8747
-6.1769,17.1744
-6.9060,16.0700
-5.4510,12.6350
-5.4025,10.7929
-5.9265,7.7158
-6.3941,5.6798
-6.3727,3.7261
-5.4995,1.7807
-2.6851,0.6217
-2.4831,-0.5112
-2.5413,-1.7199
-2.2957,-2.7395
-1.7929,-3.7285
-0.3559,-4.4900
-0.4472,-5.5511
-0.4103,-6.2342
1.1099,-7.3855
2.7053,-8.7244
-3.1590,-1.9161
-2.9932,-2.6843
-3.1168,-3.4503
-3.3401,-4.3352
-2.1167,-2.8885
-1.7879,-3.3945
-0.1313,-4.4233
-0.8572,-3.8639
0.3746,-5.3397
0.9711,-5.5338
-1.0520,-2.7803
-1.2490,3.5156
-0.0879,4.8875
0.2076,5.8156
0.4992,6.9367
1.1330,8.0377
1.1705,8.0085
2.3362,9.3986
2.5912,9.6987
1.9325,10.4117
2.9751,11.3493
0.9994,8.7254
0.8513,8.6484
0.5333,8.8482
1.1774,8.5808
1.7890,8.5027
3.9004,10.9056
2.2650,11.7745
0.9843,12.5299
2.4305,12.4467
1.9355,12.5110
2.9923,7.7327
2.3402,6.3102
3.6535,7.5126
2.5229,8.2670
1.9386,9.4254
1.3880,10.2146
3.0117,2.1222
3.4572,1.1006
3.0520,3.3207
1.3687,5.1765
0.9555,5.1581
1.3855,5.7275
2.2750,5.7692
2.9076,5.8063
3.2924,5.8658
2.4565,6.3369
3.7331,6.1915
3.2517,5.3202
2.1079,3.4602
2.1748,3.3580
1.8457,5.3632
3.8718,5.0713
3.3565,3.5789
2.3765,7.0211
1.2122,5.9409
2.8904,5.3546
3.2784,3.8250
4.0743,8.7293
3.9809,9.3825
4.1067,7.5472
3.0919,4.9997
1.1965,6.1224
4.8973,3.7745
5.4675,3.7133
6.6740,2.2324
5.2703,7.0171
5.8495,6.9021
5.1495,7.2509
4.1183,7.8635
4.4779,7.5263
4.3634,7.5338
2.4063,8.3643
2.8971,8.6536
4.9107,7.9512
4.8221,8.0888
3.9591,7.9160
3.6259,7.5825
2.9363,8.0090
2.4389,7.5276
3.6242,7.5042
4.9517,6.1335
4.0939,6.0334
2.5128,6.7125
2.4297,6.7327
2.8425,6.8447
2.3969,7.1567
2.4204,6.1959
3.7637,8.4958
2.4217,9.1470
4.4095,9.0816
6.1575,9.8166
4.9790,6.3040
4.0501,6.3836
5.1131,5.9709
4.3103,6.3296
3.3764,6.5186
4.8217,6.7477
3.4922,5.7447
4.1680,6.8683
3.8969,8.8716
6.2894,9.6701
6.1242,9.8574
6.8705,10.4743
7.3920,11.4395
7.9057,10.6958
7.5462,11.4006
6.4107,12.5936
7.0068,12.2861
4.3700,14.9269
5.8328,13.4587
7.5323,-0.9731
8.3255,-3.3456
8.0408,-1.1642
6.3838,0.5153
4.8297,1.2302
2.5195,2.5866
5.4430,-0.7577
-0.4584,5.1218
