estimatedX,estimatedY
3.2777,5.2781
4.4715,3.3112
5.5585,1.5449
3.7702,-1.5402
4.6029,-3.5306
5.2612,-5.4578
6.3285,-7.2650
6.9721,-9.0193
8.0025,-10.0524
5.2490,-12.6509
3.4091,-10.1660
2.5682,-10.1422
2.4663,-11.6567
2.3803,-12.3025
1.8342,-13.8489
1.8404,-13.9867
1.8212,-15.2896
2.7260,-16.1701
2.7429,-16.6898
3.0682,-16.1505
4.8747,-16.3011
4.2255,-14.8675
4.5632,-14.5096
5.5374,-13.4235
6.0857,-12.6936
7.1982,-11.4619
8.0028,-10.2250
8.2666,-9.7181
7.4746,-9.6533
6.7539,-6.3938
5.8614,-5.2583
4.2302,-4.7598
3.6169,-4.0693
4.1454,-0.6973
4.1363,0.5701
3.0386,1.4043
2.6231,2.7303
2.2623,3.5208
0.7661,4.9239
-0.5570,5.0789
1.1115,5.3604
-0.6951,2.8367
-1.5261,3.0905
-1.0976,2.8370
0.2845,4.3390
-0.3952,3.3336
-1.4725,1.4203
-2.8600,1.0386
-3.4827,0.6631
-4.0612,0.2120
-2.3980,0.1616
-1.8435,1.0009
-3.7632,0.7749
-2.3541,1.0866
-1.7268,2.0605
-0.9269,2.4040
-1.5864,3.0702
1.5768,0.3775
0.2907,1.5001
0.1750,1.5193
-0.1233,2.5961
0.0951,2.7949
-1.2089,2.6672
0.1275,4.0470
2.4453,7.0577
1.6065,7.5068
2.1882,6.3632
3.6252,4.3098
-1.3634,3.8871
-2.0285,3.7273
-2.5000,3.5955
-2.1331,3.8363
-1.5555,3.4285
-0.6614,2.9519
-0.8552,1.8780
-0.9655,2.7464
-0.1297,3.4202
2.1735,3.6006
3.1054,3.4246
3.3924,3.1934
2.2808,2.4313
4.0312,2.2539
4.2272,2.4966
3.0160,1.4720
2.8843,3.3748
3.6020,2.0277
2.5364,1.5244
2.3007,1.6484
2.6673,1.8811
3.3818,1.5594
3.4626,1.5508
1.3359,3.7662
-0.2212,2.7737
-0.4383,2.6671
-0.4567,2.9873
-0.6885,4.3237
-0.4887,4.9343
-1.0264,5.1518
-0.6973,5.2980
2.1249,5.0899
2.4100,5.0811
2.6811,4.8526
2.9543,4.4805
3.1080,4.2070
3.2725,3.4448
2.7886,3.5847
3.4895,3.3368
2.8818,3.9397
3.8937,4.0196
3.0953,4.1530
2.0936,3.7327
2.8167,3.6812
3.7825,2.5685
4.2804,1.2870
3.8080,-0.5037
5.1273,-2.8583
4.4850,0.5957
4.7221,2.5200
4.6446,3.1532
4.6398,3.4927
4.1398,4.3193
4.6126,4.1719
4.1375,3.6845
4.5972,3.4590
2.2907,6.1387
1.3143,6.5074
3.2250,7.1054
5.7246,8.6317
3.1059,5.4269
2.9616,5.8367
2.7280,6.0399
3.2135,6.4838
3.2989,6.7865
4.2003,6.3222
3.7083,6.3172
2.9745,6.2504
1.7149,6.6974
2.2855,5.0511
1.6267,4.7672
1.5010,4.6252
3.3281,5.3230
2.6546,5.2242
3.7496,5.4491
4.9739,5.7036
5.1204,4.6888
6.0584,3.9149
6.5370,4.3069
2.2704,7.3006
3.1736,6.0323
4.1702,6.5092
4.7695,7.3982
4.9931,6.3417
4.7479,4.3362
4.2531,5.4328
3.0338,7.0173
2.9439,8.0458
3.2695,8.2409
0.8357,9.3181
0.1208,10.1246
-1.0314,10.9703
-0.0501,10.8147
-0.6008,10.1367
-0.6207,11.1585
-0.3939,9.9579
0.4090,8.4247
1.6667,8.6621
2.3132,8.5177
2.5428,8.1744
3.3480,6.5314
4.0431,6.3451
4.1333,6.5992
3.9854,6.0833
5.3966,5.9573
6.0550,5.0142
6.1379,5.9168
8.3853,5.8368
6.1114,5.1595
7.5266,4.8538
4.9472,3.8550
4.8265,3.5048
4.8344,4.3398
4.8034,6.8702
6.1443,7.1139
6.6871,6.3514
8.0603,6.6189
8.0252,4.0610
7.7356,2.9555
8.0135,2.3418
8.5574,2.7938
8.3385,3.8174
5.5904,8.5195
5.4868,9.0090
5.1223,8.9780
4.8036,9.5739
4.7289,9.5884
3.8433,7.9791
3.6653,8.0619
5.1457,8.0566
4.7378,7.7673
3.7604,7.9507
2.4582,8.9686
1.4892,9.0122
1.3476,9.3800
2.6979,10.3781
2.9310,11.2803
3.8719,10.7156
5.9814,10.4535
6.2820,9.7246
8.9381,7.9797
7.4984,8.4865
6.9855,8.0594
7.4372,7.9837
7.2721,7.6838
7.0374,7.9373
5.8863,7.8390
6.4789,7.2522
6.1722,7.8131
6.4766,8.3097
5.4614,9.2821
5.0357,8.3104
4.4414,9.7903
3.7097,11.1226
5.5662,7.2580
5.2428,8.3086
5.3248,7.7102
5.5888,7.8928
4.5662,10.2806
7.4307,11.0029
8.0512,11.4387
8.4746,12.2074
6.9508,10.2376
6.0021,11.0083
6.3658,10.5405
9.3114,7.0726
9.3698,7.0761
8.7229,6.0106
7.2950,6.8585
7.5936,7.5348
8.8155,9.3045
8.4543,8.2248
6.9523,8.0137
6.9466,7.8485
6.8780,9.0881
6.9057,10.0421
6.1835,9.6143
5.7167,9.0843
6.5225,8.7232
6.1757,8.8580
6.1959,8.9217
6.3941,8.9398
7.3043,9.8803
8.9570,9.4031
8.6798,10.2241
6.5436,11.0912
7.7707,10.2056
8.6132,8.0704
7.8491,9.3480
9.0380,7.4058
6.9039,6.4399
5.6138,6.3359
5.1960,7.6139
6.6882,8.4439
7.6485,7.2813
6.9857,7.5921
8.5241,7.6174
8.7587,7.7138
7.4986,9.9279
8.3159,10.7844
8.1260,10.5510
7.9122,10.1670
8.3504,8.8602
8.5658,8.5840
9.7567,8.4174
7.6442,6.6554
7.0598,5.6877
7.3642,5.9198
7.8900,8.0270
7.8825,8.9778
7.9239,9.4290
8.3960,9.6550
9.8808,9.3637
9.9315,9.7271
9.3812,8.9868
8.0130,8.1540
9.1642,9.0396
8.7326,8.4025
10.8268,8.6101
11.1501,5.5990
12.1228,6.5909
10.6510,7.6532
8.8349,7.0350
9.3633,5.7874
9.6026,5.7094
9.4426,7.3257
8.7021,6.8954
9.0078,6.9768
8.5933,7.6479
7.1137,8.7488
8.0405,7.9506
7.1725,8.4492
7.8460,7.3817
8.7254,5.9002
12.1149,3.3887
10.2546,6.0723
9.7611,6.3157
8.8249,5.6970
9.5939,5.8557
10.8617,6.5389
11.2811,6.8034
10.4567,9.6388
9.2178,7.2511
9.5281,7.7470
7.6516,6.7494
7.3776,7.0250
6.9765,7.6271
7.6850,7.1926
9.7443,5.4549
9.4995,6.7495
9.8971,6.8731
10.5803,7.4849
10.6747,7.9824
11.0336,7.8514
10.2603,7.2796
10.6095,7.5693
10.0128,6.2013
10.9036,6.7261
11.6326,4.9606
12.0612,3.8569
13.0535,3.7665
13.0835,5.4361
11.0099,4.0631
10.8300,3.7234
10.8544,3.9623
10.7367,3.9582
11.8813,5.1813
9.6179,5.3947
6.7774,6.4578
12.4895,2.6087
10.9543,4.4711
10.7029,4.1455
10.6868,3.9201
10.8227,5.7659
10.3892,4.8265
11.2886,5.3323
11.2477,5.9370
11.6339,6.6583
12.0826,6.7435
11.2991,6.2090
11.2740,5.3947
11.6936,8.0168
12.9757,8.3851
13.2570,8.0557
13.8427,5.7028
13.0657,6.3284
11.9755,6.6514
12.1095,4.2339
11.8851,5.1184
11.6183,5.0129
11.4038,5.3520
10.2307,5.1499
8.5509,5.2687
10.4028,3.9175
10.2860,3.5381
9.6390,2.0704
10.0469,2.3232
10.3841,2.6365
11.1504,2.4884
11.2650,2.2565
12.1151,3.0605
12.7461,2.7725
12.8677,2.8777
10.8801,2.7799
13.4020,3.2305
13.0628,3.5115
13.0407,2.9293
13.2898,3.1661
12.8689,2.8698
12.1840,1.4460
11.4193,3.4181
10.8946,3.9353
12.0394,4.2616
14.0881,6.0295
13.8417,5.4881
14.4515,5.2893
14.4493,5.7753
12.4387,5.8476
13.7801,5.6733
13.1818,1.3850
12.9253,2.0429
12.8682,1.0056
11.7037,-0.0463
10.6220,-1.1227
10.6258,0.7564
10.8288,1.7885
10.0377,2.0668
10.4221,2.4387
10.8556,2.9622
13.9315,1.4683
13.6926,1.9127
12.9820,3.2089
