estimatedX,estimatedY
-0.3088,20.0319
-1.9201,19.8563
-3.8582,19.4307
-7.7079,19.1450
-9.5560,18.1922
-11.7586,17.4111
-13.7156,16.6771
-16.0313,15.3934
-16.6452,14.4799
-16.9021,13.8191
-17.8695,11.3818
-18.9397,9.6970
-20.3973,8.1354
-19.2856,9.9763
-19.9764,9.5680
-20.4385,8.6700
-20.3138,8.7259
-18.8601,7.3178
-18.7123,6.8146
-18.0811,5.7284
-17.1275,5.3637
-17.0267,5.4422
-15.7250,5.6816
-15.1741,5.8234
-12.7041,5.5239
-11.3932,5.4216
-8.3028,3.1146
-7.2797,2.0963
-6.1515,1.0419
-3.0522,0.9191
-1.8149,0.7633
-0.2393,-0.7573
-0.9594,0.2200
0.7503,1.7083
1.7318,2.4946
1.5749,2.6006
-0.6940,2.6899
-0.2101,1.5025
-0.1357,0.5556
-0.0373,0.4446
0.9189,1.6426
2.9860,0.8527
1.3964,1.6423
0.0737,2.5121
0.3088,2.2818
0.7124,1.4211
1.9198,0.9573
4.8895,-2.9601
5.2939,-2.6098
6.1076,-3.0174
5.9196,-4.2274
6.3692,-5.6391
7.7342,-5.5699
8.3591,-5.9114
9.5149,-6.0856
10.0934,-6.6667
9.5803,-4.5296
7.1847,-4.4255
6.7125,-2.5106
-0.5883,1.9279
-0.0499,1.6712
0.6679,0.6170
0.7740,2.1032
1.0324,2.7799
3.9585,4.1826
3.3681,4.6294
4.0699,4.7472
4.4956,5.6520
5.5305,5.1371
5.4409,4.8891
5.5983,4.6927
4.5873,5.3164
5.6933,5.7348
4.1520,4.4720
6.3209,1.8914
5.4920,2.3991
2.8992,1.0459
2.9875,2.1489
2.6741,2.7847
1.5427,2.7436
1.0221,2.9352
0.7899,5.7553
-0.6302,8.7164
-3.7819,9.1389
-4.3951,8.8699
-2.3082,5.5920
-3.3925,6.8577
-3.0966,7.7577
-0.1838,6.1605
1.9824,2.4230
2.4534,2.2349
2.0916,3.9260
1.9821,4.2578
2.6872,5.2940
3.5564,4.9040
3.1806,5.6234
2.9641,5.8845
3.4546,4.5774
3.6005,3.5432
3.3717,4.2472
3.7706,5.4055
3.2393,4.3416
3.7259,4.8512
3.4110,5.1284
3.7005,3.6039
3.1140,4.7955
2.2094,4.4966
2.6248,4.9530
2.1473,5.6207
0.8379,5.6217
1.0319,5.8525
0.1155,6.2413
1.4299,3.6122
1.9655,4.2547
1.6258,1.2562
5.8997,2.2528
6.5566,1.3405
7.8190,1.9603
9.0159,0.5658
9.7104,0.1642
10.3651,0.5432
10.5872,0.2536
9.1465,-0.3432
9.9335,-0.4406
7.9682,0.0314
7.5588,-0.0112
7.8252,1.2354
8.5016,5.3487
8.5998,7.1014
8.8488,7.6794
7.8254,8.2598
7.0486,7.1491
6.8385,7.3090
5.7980,4.7706
5.0605,4.6424
4.3192,5.1402
4.4329,6.0873
3.6166,7.9455
1.5306,7.7360
2.8293,7.4477
1.5231,9.5359
2.5962,8.2613
2.7275,7.9920
6.1169,7.2276
4.9702,6.4866
5.4368,6.7018
7.4531,5.3264
7.7006,7.9068
6.3536,7.4425
6.5115,6.4871
6.1168,6.0727
5.4244,5.3506
5.7311,4.0573
5.8651,3.5979
6.1965,3.6569
7.9296,4.3079
8.7467,2.2224
10.4387,4.0936
10.9216,3.9759
7.8202,5.6730
8.0561,5.6263
3.7323,6.8491
3.1673,7.4668
4.8353,8.1409
2.8255,8.4226
5.3335,6.4605
4.8651,6.4973
4.6906,5.8327
6.1748,4.7956
6.3671,6.2611
6.5707,6.1673
3.8619,8.6897
1.5890,8.1225
0.2372,8.7613
0.3157,10.9197
2.7378,10.8529
3.7468,10.7295
4.6716,9.0261
5.8864,5.4668
8.2523,6.6010
8.6573,6.9528
6.2471,6.9595
7.6986,6.0080
7.9275,6.8639
7.3060,6.8872
7.8704,6.1561
4.2659,6.0790
8.6975,5.8942
8.1688,5.6365
6.8224,6.4654
5.9764,6.7817
4.9527,6.9333
4.6762,6.3165
4.7982,5.7937
6.2289,5.7897
7.3900,4.7895
8.0175,4.0339
7.0801,5.3712
3.5099,6.9251
3.2169,7.0798
3.0035,7.1506
2.2902,7.8245
4.8509,7.8882
4.5547,7.8692
7.8803,5.7136
7.8411,4.9372
8.3769,5.1603
8.6638,5.1093
8.5098,6.2086
9.9656,5.9615
9.9649,6.0747
9.6509,5.1387
8.9099,6.0096
8.9471,5.9908
7.1874,8.0656
6.7524,5.2342
6.3179,10.1085
7.4745,8.4135
6.8860,9.8837
10.1562,7.5819
12.5916,7.0721
12.4109,8.8283
11.5915,8.9190
10.6839,8.8643
10.4944,7.1614
11.3770,7.9807
9.3747,6.2869
9.0645,5.8899
10.8623,4.0628
9.5049,3.9420
8.2470,2.6078
2.6585,7.9334
3.3795,8.4279
4.0619,10.3667
1.4583,11.2064
3.3534,12.6185
3.0775,12.0111
3.1231,14.2064
2.7056,14.3602
2.7120,11.4623
1.8517,9.9782
1.5950,9.9725
2.0169,10.1701
3.2928,11.3726
4.5193,10.6842
4.6513,10.0674
6.5159,10.4330
6.1673,8.3183
6.1683,7.8780
6.9497,8.4304
7.4527,9.3389
8.0028,8.7154
8.4664,8.0741
7.3331,6.7675
7.3373,5.9139
7.3485,5.4215
7.4826,6.0314
7.3533,6.9305
7.3405,7.6897
6.8054,6.6800
9.4065,5.8731
10.2256,5.0824
11.0689,6.1080
10.3403,5.2326
11.0519,5.5999
11.9751,6.9993
10.9284,7.4750
9.5341,8.0400
7.9241,9.5356
7.4166,8.0744
6.1015,7.4025
5.8993,8.2131
5.5196,8.8640
5.7051,8.5687
5.7072,9.9015
6.2761,10.5681
6.5626,10.1292
6.4672,9.9797
7.5096,10.1768
10.0826,7.6209
10.0019,6.3081
10.6743,5.5429
6.3213,9.8479
3.5845,9.0355
2.6360,8.9904
2.9471,8.8676
8.9028,5.2661
10.6384,3.9856
11.0203,3.7719
8.1236,5.1710
8.1987,5.2562
7.5455,5.8818
8.5533,6.4464
8.3577,6.5214
8.5200,7.6691
8.2345,7.6785
8.3104,9.1709
8.4926,7.3774
9.4040,7.7940
9.2043,6.7187
9.1545,6.2352
10.0512,6.0268
16.5966,2.7246
12.7377,4.2547
13.4599,4.2992
9.4694,5.9570
9.6422,6.6468
9.3900,5.4320
8.2081,8.0617
9.1654,8.8188
7.2703,10.3509
7.0264,11.6508
8.0788,8.5286
7.8053,8.6186
7.9157,8.0844
8.8220,7.5648
8.4172,7.6107
9.0859,4.8278
9.5711,3.2858
10.1425,4.6175
10.3260,5.6136
11.6863,6.7235
12.1055,6.1509
12.9544,5.3705
10.8071,5.5798
11.1539,4.2232
11.2013,5.1053
10.4345,7.7579
10.7434,8.0972
6.7296,6.3371
5.8451,6.0755
5.9503,5.9528
5.8589,5.8469
5.1449,6.7542
8.7995,6.4268
8.1294,6.3449
6.1014,5.0952
6.4464,6.5256
6.0006,5.2962
7.3547,5.9453
8.7337,6.1633
9.0095,7.0642
8.6696,7.3753
9.9447,7.1311
9.7789,6.4500
9.0547,6.2685
9.2075,6.7081
10.5390,7.1799
11.2929,8.1222
13.3328,7.4039
11.4303,4.6815
14.8744,2.9832
15.4558,2.4267
15.0757,4.2829
13.1755,4.6594
11.3046,3.9691
9.4789,7.5193
10.5057,6.1394
10.1102,5.3887
8.4720,6.1739
5.1944,7.1852
6.6109,9.2110
8.7395,10.8452
8.4387,11.1153
8.1163,10.7719
12.6825,5.7772
13.7285,5.5645
11.8930,4.7373
13.2218,5.5115
13.2895,5.7241
11.9777,5.9697
11.6565,5.2936
12.9543,3.2456
11.9214,3.1351
11.9019,2.3869
13.4701,1.7999
11.3062,4.0046
11.7943,2.9443
10.4322,1.7036
11.2001,1.8178
10.3035,4.2772
11.1571,4.5377
10.7474,4.9226
13.6394,5.4634
14.3379,5.7957
15.1158,3.9712
16.5262,5.3205
16.8553,5.4115
17.8085,3.7538
16.2369,4.0139
14.5768,3.1389
13.5159,1.0302
13.3305,2.2863
14.2853,1.9890
9.8324,3.1672
9.8304,0.8789
8.3657,1.3034
9.1185,2.6579
10.9713,2.1839
11.9012,1.7629
11.6161,1.0792
12.3359,3.3129
12.3661,3.6374
13.3543,2.3252
13.6913,2.2432
14.9125,1.1961
14.3772,0.2483
12.9290,1.9917
11.2635,3.0937
9.8270,3.5053
9.9361,4.3229
11.6320,3.7097
12.1247,3.2380
11.3707,2.9333
11.1965,3.4247
