estimatedX,estimatedY
0.1853,14.0508
-1.7816,12.3153
-3.7282,10.4019
-5.4035,9.2215
-6.8902,7.0222
-6.3589,5.5214
-8.0485,2.8931
-7.8120,2.2430
-6.9211,1.2585
-6.2857,-0.4052
-6.1148,-1.7154
-5.3054,-2.0288
-4.7177,-2.2183
-4.1427,-2.8009
-3.2155,-3.0661
-2.1978,-2.1028
-1.4578,-2.3710
-0.7050,-1.7506
3.1601,-4.4202
1.9215,-1.8157
0.9938,-0.6691
1.7699,0.2615
2.3125,0.2412
2.5396,0.3597
-0.4493,-1.2741
1.6274,0.6270
1.8770,-0.7238
2.4140,-0.8716
2.7483,-0.9359
3.2399,-0.2347
1.3597,2.4474
0.3204,3.1779
-0.0494,2.4210
-0.6312,1.7974
-2.4600,0.3876
-1.6639,1.2474
-4.3333,0.5680
-1.2617,0.6066
1.2672,-0.2681
2.4340,0.3654
0.6726,-1.7119
0.8054,1.5020
0.3439,2.4090
1.2459,2.8705
0.9631,3.1663
0.9456,3.1369
0.1841,2.8959
-1.3321,2.4788
-3.9467,3.2971
-5.2804,3.6934
-3.4037,3.1570
-3.4865,2.9980
-2.9846,2.7387
-0.1193,4.1326
-0.0392,2.5185
-0.2790,1.9239
-0.8004,0.0685
-0.5454,-0.3441
0.4229,-0.7275
1.9696,-0.4047
1.5749,-0.5043
1.0298,1.4042
0.4690,2.3921
1.2770,4.5911
0.2436,5.5577
-0.4347,5.7178
-0.2737,3.9442
-1.0806,1.0177
-2.5225,2.7258
-3.2893,2.9140
-0.8786,4.6925
-1.9966,6.0984
-2.6242,7.7129
-2.2413,8.1996
-2.8229,8.2031
-2.4608,8.6830
-1.6418,8.3843
-2.7779,8.2472
-3.9862,7.8465
-3.4359,6.9690
-4.0438,7.7967
-4.7675,9.0959
-2.3789,8.5806
1.0249,8.4582
1.4399,7.5499
0.9719,5.7002
1.3436,5.2090
0.9208,5.6714
1.9300,4.3269
4.0828,3.6815
3.8869,3.0214
3.8270,2.2312
1.7736,3.1570
-0.8794,3.6721
0.3523,4.8147
0.9261,3.4917
1.1580,2.2146
0.8162,4.0630
0.7717,4.4451
0.0156,4.2024
0.0164,5.1300
-0.4705,4.8259
0.3865,3.8557
-0.7883,3.8174
0.3270,3.7322
1.6256,2.3702
1.9669,2.1640
1.5170,2.5999
2.9950,2.7861
1.0388,5.1403
0.3400,5.2621
0.1843,5.8410
-0.1680,5.4750
-1.4154,7.3273
-0.1093,7.4645
-1.0192,7.5111
-1.7712,6.5271
-2.0234,7.7551
0.0351,8.2305
0.3704,6.8555
-0.9186,6.4264
-1.9033,6.1715
0.3523,5.5578
2.2081,4.7177
2.1724,5.9642
1.6111,5.3881
1.6594,6.3612
2.0044,6.7317
1.6520,6.2032
0.7047,7.6175
1.3943,7.5137
6.4439,1.2712
8.5259,0.0806
9.8612,-1.0587
11.1072,-1.5546
9.6210,3.9928
7.9376,5.4765
8.5016,5.3952
7.6423,4.3653
8.0448,4.1201
8.3723,2.9673
5.4761,3.0897
4.4569,2.2528
3.6266,1.2330
3.1017,2.3274
4.3222,7.4505
4.4349,8.2123
2.6515,8.5486
3.6232,8.3231
3.5015,8.7098
2.7296,10.3610
1.5234,11.3321
1.3722,13.1103
1.0065,11.0499
1.1513,10.4422
2.2588,8.2055
1.7195,7.8805
1.3014,7.9235
1.6406,6.8866
2.7082,7.4308
4.2083,6.4998
3.8036,6.3858
4.6918,5.2750
5.0006,6.6508
4.3436,7.5305
3.8750,6.1687
2.5697,6.0300
2.6421,5.8455
2.9132,7.5571
3.0489,8.1685
3.7563,7.7642
4.7622,7.1835
7.9777,6.0048
6.2366,5.9936
5.1896,6.7660
4.3029,8.3006
4.4839,8.7899
3.3510,8.1068
3.6833,7.9215
3.6038,8.0047
3.3840,9.2608
3.0776,7.9274
2.8282,7.7988
4.7218,7.0104
5.7532,7.1352
5.6534,5.8444
6.2453,5.1591
5.9301,5.0067
5.3888,5.3288
6.1050,4.9359
5.0815,6.2551
5.7417,5.9993
6.2107,6.4520
7.5707,6.5490
7.9821,7.5644
9.0889,7.3716
5.6568,8.2695
5.1492,8.6890
4.2723,9.1067
4.2739,9.6624
3.7179,11.2303
4.3849,12.3047
4.7538,10.0661
7.3966,6.9733
8.5738,5.4913
7.8545,4.9745
6.5352,5.4371
7.2842,4.8221
10.2237,5.1420
9.4369,6.2026
9.6155,6.6753
5.2650,8.8220
4.0345,9.4371
3.8753,9.5847
8.3543,9.1752
9.3948,9.7082
8.8618,9.9613
9.7853,8.1855
9.4887,8.3298
10.2105,8.7321
9.5503,7.7701
6.7572,8.1537
6.0693,8.8907
7.8355,8.5811
8.9809,8.3623
7.8712,8.0799
8.7607,8.0809
7.2006,10.3690
8.8523,9.2815
7.9704,9.2713
7.8398,9.4088
6.7675,8.5004
5.8436,8.3538
6.8378,7.8345
6.0459,6.2506
5.3138,7.4456
5.9005,7.6221
6.3572,7.8446
6.9029,7.4838
7.1462,7.8223
5.9345,7.1440
7.9584,8.2566
8.6530,8.6372
8.4999,8.9109
9.0309,9.5239
6.5498,8.5218
6.7445,8.4817
7.1383,9.0512
6.5027,9.7609
7.3043,9.6896
6.3594,9.2852
6.6010,7.5590
6.2988,7.0986
6.8500,7.4479
6.9165,8.6815
4.8656,10.1333
5.4874,8.8941
3.6340,11.3571
6.1040,9.2777
7.2109,8.3630
5.8357,8.1879
4.9426,8.8728
6.0429,8.0389
6.3128,7.9001
7.2297,7.5087
10.1678,6.2767
10.6303,7.0006
9.6360,7.6931
9.5213,7.3028
9.4400,6.8585
10.3349,8.3792
9.2491,9.1068
8.3182,8.8152
8.0928,9.0097
8.2384,9.2700
8.1277,10.5122
6.4412,10.2963
5.2728,10.6333
7.1414,9.4541
8.1650,6.1365
11.2628,4.2496
12.4883,4.5236
12.6660,5.0320
13.4747,4.5407
14.1179,3.9111
10.9143,4.6635
10.9336,5.7111
9.9518,5.7743
9.1404,6.6606
8.5815,7.1802
8.0528,7.7861
7.5314,7.5485
7.3389,6.9386
7.0657,7.6055
6.7120,8.0883
4.8756,8.5492
5.5264,10.1237
5.0715,8.5668
5.6020,8.8038
5.2261,9.2982
4.6583,10.4341
4.6693,10.4957
6.4196,8.2853
7.8000,7.5083
7.6448,8.3541
8.6302,6.8234
9.2598,5.8878
10.2494,6.2362
11.0155,6.1999
11.9341,5.3485
11.4561,5.1789
12.3114,5.1147
12.5202,4.9154
12.2508,5.4984
12.8802,6.0582
11.1618,5.4977
11.1941,5.5760
10.9527,4.1345
10.8334,3.8854
9.6380,5.3147
9.6321,3.9811
9.8118,3.5958
7.4847,6.2482
8.9287,4.7298
8.8338,4.7175
8.5617,5.4500
9.0254,6.2632
8.1394,6.2989
9.2643,5.2440
10.1134,5.9606
8.5957,6.0063
8.7222,6.9051
8.6151,6.8384
8.4111,6.0407
8.5829,6.4008
7.7306,6.2202
8.3152,5.3403
9.1862,4.7236
8.5927,4.0248
8.5054,4.8436
9.8069,3.9481
10.5045,4.0915
11.0625,4.7746
11.4841,5.2829
12.9283,5.5042
12.2594,5.3132
11.7639,6.3674
12.0410,5.5896
11.6826,5.7998
9.7233,6.7125
9.6707,7.0398
9.8432,7.0634
10.7979,5.7133
9.9159,4.4673
10.8527,5.6308
10.9719,5.2775
11.3319,4.7191
10.1771,5.5419
10.7246,5.1330
9.9602,3.3483
9.3533,5.8906
8.6161,6.9125
8.6498,6.2370
9.1361,6.7308
8.1407,7.8376
9.0898,6.5367
7.8244,6.0636
11.4237,5.8452
10.0631,6.9026
11.8853,4.4194
11.7985,4.5849
11.4254,3.9126
13.0846,3.0325
12.5917,3.8604
10.8116,5.2519
9.7440,6.0975
10.2771,5.8999
9.6085,4.2770
8.1969,5.9283
9.6316,4.1680
10.5881,4.2008
9.9286,4.2404
10.1675,4.8044
10.2227,4.7861
9.1481,6.5770
10.1768,6.0007
9.5050,5.8858
10.1580,5.3722
9.8233,7.9569
9.5945,5.2518
9.6519,5.2777
10.1561,5.7147
11.4447,5.6239
11.1265,4.0024
10.5674,3.5936
9.8595,2.6239
10.7475,2.3136
11.8960,2.3431
13.5884,3.4168
13.8787,1.8654
13.3114,2.2979
14.0890,1.1924
13.8940,1.5203
12.9639,1.0751
14.0856,1.0000
13.7589,2.3087
14.6077,-0.1048
14.6561,0.9724
15.7830,-0.3184
13.4436,2.3543
12.4193,3.1450
11.9380,3.4572
9.6451,3.7777
10.2959,4.6019
14.3697,2.8577
14.1565,1.7543
14.9579,1.1645
15.6013,1.3029
15.8871,0.9372
13.9720,2.5731
14.6757,2.6692
14.1605,3.0174
13.3579,1.9818
12.8760,1.8319
14.6056,1.7135
15.1020,2.6428
13.1458,3.8724
13.8958,2.5198
12.7222,2.1001
14.8497,1.8539
11.4437,6.2972
12.1483,4.8716
11.6662,5.1175
11.7798,6.3776
12.9184,6.4306
12.9810,7.1586
12.0353,5.5540
10.7513,4.4252
10.3965,3.0659
10.6645,2.5045
12.8494,2.5666
15.0297,1.2116
14.1130,1.8202
14.9577,0.7383
14.8831,1.5432
15.6390,2.0640
15.6246,2.7953
