estimatedX,estimatedY
6.9509,21.1134
4.3001,22.9799
1.5533,23.8158
0.4297,23.9967
-1.7022,24.6758
-3.6348,25.2670
-7.0032,23.8016
-9.2747,24.5097
-12.6515,24.3651
-15.4006,24.0840
-16.8446,24.5891
-18.2553,24.2805
-18.6222,25.1762
-19.0234,25.3027
-18.3837,24.4261
-24.0343,22.1442
-25.8574,22.2025
-25.3957,22.8887
-25.1023,23.7812
-27.3989,22.6826
-24.9108,22.2346
-25.4857,21.9255
-26.3669,20.5813
-26.5688,18.5493
-25.2963,16.7288
-23.9447,14.2708
-23.4057,11.5780
-22.8154,10.6128
-18.3700,10.8448
-16.6832,10.1799
-14.8851,8.9578
-13.8435,7.6082
-12.4654,6.6136
-9.4914,6.2480
-7.0991,5.5029
-5.1144,5.4002
-1.3416,1.6670
1.2030,0.3398
3.7266,-0.9402
4.1333,0.2846
4.9249,-0.6692
6.4281,-2.6761
7.8603,-3.4124
8.2377,-2.1559
7.9645,-1.8941
7.6432,-1.6730
8.1216,-2.4959
9.3201,-1.9713
9.8611,-2.6455
9.9896,-3.1176
9.9790,-3.3818
10.6804,-4.5533
7.5049,-4.5711
7.7186,-2.3866
7.9556,-0.6095
7.8077,-0.3120
7.8612,-0.2295
7.9542,0.3321
7.4325,-0.0246
7.3653,-0.1569
7.4900,-0.4651
6.9835,-1.6700
6.1118,0.6855
5.6812,0.6364
2.3876,3.5253
0.0875,6.1165
1.2866,6.7353
-0.1005,1.8635
-0.6679,1.7268
-1.1459,1.0129
0.3354,1.0624
0.2635,1.3147
0.3988,1.5428
1.1623,2.8977
0.8783,2.8314
1.1052,3.2977
1.9340,4.0766
2.8200,2.7638
0.3681,3.6542
-1.4126,3.9018
-0.1354,4.9811
0.0489,5.2796
0.2327,5.5458
-0.2000,5.6985
-0.2723,4.7786
0.0090,5.3043
-0.1057,4.0356
-0.4539,2.5372
0.3296,4.6242
2.2120,3.1886
2.1911,2.7437
1.7946,2.0615
2.2853,2.2762
2.6062,1.0998
2.8598,3.5502
3.1906,3.8734
2.9423,3.8733
2.6419,4.2077
2.1509,4.4727
1.1890,4.4214
1.2696,5.4628
1.9038,5.4570
2.7035,5.3631
4.3168,3.6827
4.7124,3.5808
1.9897,4.2316
2.3470,4.5089
1.5247,3.6502
-0.3273,2.7998
0.5925,4.5319
0.5361,4.7434
0.6673,4.3903
3.2193,3.1190
2.8040,2.9609
3.6811,2.9026
6.1119,3.4543
8.8399,2.1447
9.4507,2.7142
8.9472,4.0297
2.7446,3.2433
1.5848,1.9706
6.0691,2.8062
5.3540,2.3795
5.4893,3.0288
5.6405,6.8610
5.7788,6.1110
5.3959,5.7120
5.3652,5.6946
5.6721,6.1547
5.5272,6.0394
4.5596,8.3223
5.2362,9.1364
4.6913,8.8088
4.5446,8.2618
4.7866,7.1114
5.3969,8.4565
6.3360,8.5791
5.7614,3.8681
5.5326,4.8607
6.7327,7.0819
6.3780,7.5714
6.9958,5.1788
4.9336,4.4675
6.5883,5.2053
6.0812,4.4658
7.6855,6.1803
6.6906,3.6518
6.9408,4.3411
7.1516,5.1472
7.3056,4.0840
7.4486,3.4079
6.0397,1.7049
6.3343,2.2003
6.9724,1.7062
5.5197,2.7411
4.2666,4.2766
3.5488,4.9087
3.3860,5.1347
4.2485,4.5189
3.9571,5.4263
3.8613,5.8214
4.2552,5.3734
3.7053,5.1135
3.7786,7.4420
3.1802,8.3492
2.6482,7.8565
3.4974,8.1315
2.7034,8.0083
6.0114,6.0234
6.0701,7.3429
6.1464,7.4615
6.2930,8.2835
6.2323,8.2937
6.1643,8.3589
5.6658,9.7612
6.7610,9.2931
8.9873,7.8410
7.1960,7.8800
3.8930,11.1447
4.7502,9.3029
5.4074,10.9021
5.9480,10.5086
5.9133,9.4339
5.8766,6.5884
7.1491,6.2394
7.3700,6.9228
7.7171,6.7890
7.1597,6.0452
6.5683,8.4295
6.2826,8.4466
6.0294,7.1619
5.1226,7.2351
6.7022,6.3858
4.9177,6.1244
4.1167,5.7042
4.3385,6.2952
4.6013,5.5745
4.3747,4.9476
4.4096,5.0773
6.2722,5.7914
5.9841,6.1057
5.9687,5.2877
6.3194,4.3052
6.7321,4.8478
5.5608,6.4881
5.9333,7.7471
6.5191,7.9181
6.7079,8.7793
6.5510,9.2647
6.4902,9.7952
6.9527,10.4548
7.6092,10.0779
7.9825,8.9506
8.4932,8.3716
8.7039,8.3080
8.5080,7.7329
9.1204,7.6764
5.4266,7.5203
5.2055,7.6645
4.2202,6.6846
5.3509,7.4636
4.1590,6.1085
7.0196,8.0840
6.6830,7.2431
7.1483,6.0781
6.9273,6.1172
6.8093,5.0914
7.7436,4.7449
7.2257,5.9245
8.6230,6.1615
6.3436,9.1563
4.7089,9.2771
6.7979,10.4507
5.5830,10.9462
8.8699,8.2976
9.6525,8.9628
8.8775,9.1940
8.3931,8.6128
8.7990,11.8954
7.9209,11.0385
6.1590,10.1330
5.1686,9.9335
6.4466,9.8240
6.4651,8.5888
4.8738,10.2537
6.3437,11.7287
5.6953,10.5057
4.6334,11.7831
3.3210,10.7727
1.9903,11.6212
4.7392,11.5072
4.7987,11.1080
3.7943,10.8211
7.8412,7.1403
8.5739,7.7719
9.3630,9.6198
6.2157,10.3228
4.4080,11.4061
2.7040,11.9091
2.7659,12.8020
2.1156,13.2784
4.2634,10.4740
4.1186,10.3118
4.7908,11.3356
3.9394,10.6906
3.4370,10.5237
4.7028,8.4911
5.2773,8.1231
6.1018,8.0275
5.0209,7.4763
5.7581,7.2314
6.2357,6.4498
6.6096,6.4018
8.4468,6.6160
8.9005,5.9671
9.9233,3.3667
7.3729,5.7658
8.4067,6.2218
8.3227,6.2023
9.5083,5.8422
10.6882,6.0579
9.1926,7.2251
8.1530,7.3735
7.1867,7.3685
6.5587,7.4743
6.3664,8.9191
7.6095,6.6307
7.9480,8.0491
7.1960,7.7327
8.1672,7.2431
7.5363,8.2902
8.6527,7.3831
8.8069,5.5435
8.2147,7.2130
8.9068,5.2167
7.5059,5.7152
8.3862,6.6472
7.3986,7.8040
6.4772,7.9096
5.6671,7.0880
4.8925,6.7224
6.4423,6.1641
6.7775,7.6290
7.1109,7.2739
7.6160,7.7285
7.7863,7.9141
8.0435,7.9669
8.8321,6.5468
8.3467,5.0188
9.8336,4.6155
9.1887,1.8542
9.5946,1.5364
9.3797,-0.2514
9.0369,2.3637
8.5215,4.8066
8.3927,5.7442
8.4332,5.7741
10.3670,5.0832
10.0299,6.5444
11.1227,3.9505
