estimatedX,estimatedY
17.2489,2.0687
17.0115,2.8981
17.1498,3.7413
16.9691,3.8743
16.6711,3.8040
15.3073,0.7722
14.1294,0.9300
12.9462,0.1807
11.9118,0.0716
9.0728,0.5026
7.0608,-0.1714
5.2468,-0.9996
3.7377,-1.6969
2.7663,-2.0622
0.7416,-2.0063
0.7569,-3.8083
1.1335,-3.2109
0.2421,-3.7438
1.2759,-3.4655
0.2337,-3.0554
-0.3441,-3.5682
-1.1608,-2.5806
-1.2466,-0.7294
-1.3575,-0.0336
-0.4593,0.1679
-1.0353,0.6740
-1.4619,2.7610
-1.1059,0.5093
-0.9019,-0.6539
-1.1709,-0.8971
-0.2746,0.5368
-1.9513,-0.2790
-1.3869,0.0594
0.2949,0.9756
0.2048,1.3029
-3.0718,1.4242
0.0897,0.6421
0.7519,1.0942
3.9538,-0.5454
4.4607,0.1417
1.9081,0.7888
0.8685,1.0925
1.6202,0.1024
2.6682,0.2865
1.2762,0.6568
0.7562,0.9841
0.5251,-0.1126
-0.9887,-0.0692
-2.0612,0.0012
1.0151,-0.1004
1.3347,-0.9037
2.0600,-1.4873
-0.7051,-1.8538
0.2348,-2.4691
2.1316,-2.0864
2.9698,-1.5692
4.2251,-0.4658
4.1943,-0.1454
4.3624,1.0446
5.3097,1.1247
3.1316,3.6180
3.0478,3.6409
3.6540,0.9230
2.9675,2.5452
1.4150,3.7667
0.5788,4.5550
0.7229,4.0679
1.0136,4.5877
-0.6529,5.5756
-0.0030,5.5406
2.7812,2.4527
2.2614,4.0828
3.9603,0.3958
4.8285,-0.7379
6.1183,-3.5919
2.2419,-2.2059
2.6783,-1.0802
2.2193,0.2684
0.9618,0.7011
1.2892,2.0482
1.6184,2.6297
1.3506,2.9986
1.0546,3.2357
0.9712,4.1610
1.9179,4.5695
1.8429,4.7983
1.4324,6.2941
0.3278,6.5771
1.1631,7.1991
0.2666,6.1235
0.3960,4.8573
1.3539,4.7657
0.5154,4.6147
1.8684,4.9776
2.1569,3.6799
1.7527,3.8920
2.6328,0.9581
2.9768,2.2736
2.8588,2.0431
3.2999,3.1415
3.1330,2.8116
4.4460,2.0173
4.7653,2.7526
4.4456,2.8204
4.0304,3.3835
3.2139,4.2060
3.9868,4.3050
3.4504,5.3577
3.2985,5.9560
2.9838,5.0107
4.5985,4.5493
3.4242,5.7916
3.0681,5.1890
2.9894,4.2765
2.0629,4.9680
3.0758,5.4607
4.8693,4.2561
4.6622,3.2715
4.3549,2.9481
5.3589,2.8742
3.4587,4.8706
3.9747,5.0842
2.1761,5.8134
0.5413,6.6349
0.0998,10.0258
2.1075,8.1631
2.7944,5.1699
2.9921,6.1063
2.6683,7.2859
1.9294,5.3758
2.9643,5.1923
3.1479,4.0208
3.0618,4.3256
4.5062,3.8072
4.9211,4.3216
5.1168,4.1185
4.7580,3.5993
3.9860,3.4177
7.3638,3.3364
7.1780,2.7286
6.5455,2.6643
7.0615,2.9077
6.8634,4.1543
6.1589,5.6803
1.1270,8.7975
-0.1477,10.4693
0.8837,10.1736
2.0232,7.5687
1.8584,8.1598
0.6573,6.5287
0.2592,8.1932
-0.0997,9.5385
-1.6337,11.4598
-1.5282,11.4646
-0.6749,12.0092
-0.7261,11.3126
3.9609,7.5145
4.7583,8.4267
5.9207,8.0127
4.8134,7.0731
3.9651,6.5059
5.3827,4.6856
4.2699,4.3941
3.2335,3.8700
4.1609,4.7874
4.8303,3.7843
5.3418,4.1022
6.3668,3.1675
7.5182,3.2663
8.1603,2.3590
6.8797,5.8740
7.9060,6.0914
6.8080,6.8462
7.2330,6.8815
5.2785,8.8626
4.2192,8.6975
3.5441,8.1744
3.8175,5.9837
3.5047,5.5747
3.0060,7.5413
3.5329,7.3163
2.1470,6.9520
2.6410,8.0384
2.0146,8.0488
2.9395,9.0773
2.7178,7.0456
3.8413,7.9622
3.6972,7.0124
3.1337,7.7767
3.3266,7.9431
4.0992,7.5608
3.9191,7.2049
4.1226,8.0779
4.4746,8.5803
4.4864,9.3638
6.3437,8.9412
6.7779,9.4700
7.1564,11.9832
5.1999,11.0283
4.2572,10.4805
2.8466,10.1947
2.6497,8.5149
3.0769,9.1506
2.8409,8.1287
3.5402,8.5978
3.0047,7.1962
4.2297,6.8804
