estimatedX,estimatedY
6.4779,10.3214
5.6207,8.4654
4.9619,7.8427
3.8295,7.1584
3.3135,4.8358
2.8640,3.8216
1.1772,2.7306
0.4237,1.4345
0.6406,0.6449
0.6359,-0.0539
0.0870,0.2758
-0.6163,0.9898
-0.0910,-0.0169
-1.8769,1.8102
-1.8934,2.8248
-3.2348,1.6482
-3.8912,1.8532
-1.4778,1.3800
-1.0934,1.5993
-0.0795,2.3315
0.1419,2.4862
1.8187,1.2587
2.6233,1.9672
4.1781,1.1378
3.1220,0.1394
3.9798,-0.4618
-0.3090,-0.3101
-0.3904,-0.1975
-0.2334,0.2146
0.0545,0.3253
0.5029,0.7325
0.0812,0.2253
0.2681,0.0232
0.0627,-0.1994
-0.0429,-0.7802
0.0545,-0.2926
0.5676,0.2102
0.8411,0.4951
-0.0385,0.7684
0.9645,0.6597
0.4994,0.6069
0.3626,0.7701
2.7488,1.0196
0.3330,0.7095
0.1433,0.5246
-0.6029,0.7142
-0.2996,1.1639
-0.7542,2.2698
-1.7487,1.7355
-0.4873,2.0303
-1.5142,0.8421
-0.8962,3.0868
-0.5318,2.9715
0.2957,3.3838
0.3659,2.0020
0.2811,2.0012
0.0335,1.9885
-0.6644,1.8482
-0.2180,1.7226
0.3033,1.3408
1.0635,0.7365
1.3441,-0.0957
2.0018,1.9221
2.2151,2.0667
1.5091,1.7374
2.3371,1.9157
1.8610,1.6076
1.8599,1.7117
1.2020,2.4860
0.8045,2.0644
1.1688,1.5260
1.8339,-0.2111
3.3202,0.3200
4.0902,0.4308
1.9673,1.7089
2.9142,1.8192
2.6682,3.4488
2.9544,3.6946
0.4266,2.7875
0.0781,3.1375
-0.8510,4.4626
-1.7621,4.7661
1.6651,4.5439
0.7204,2.8778
1.0686,3.3225
2.7341,3.1979
3.0615,1.1772
2.2061,3.0863
2.8099,2.0351
2.5245,2.3966
2.3056,2.4779
2.4110,2.1661
1.6087,1.9765
1.0968,3.9937
1.9684,4.1006
1.1924,5.8645
1.7904,4.7900
1.0834,5.2219
0.9233,4.8214
1.4672,6.9894
0.6091,4.9164
0.1802,5.3256
-0.1316,5.5716
4.1978,4.8430
2.4036,5.1156
1.9654,4.6173
0.8716,4.1408
0.4128,3.5174
0.2024,4.2746
-0.5399,4.4181
0.8606,6.4215
4.2836,7.9658
3.2463,5.6907
3.7085,5.1054
3.1297,4.8867
2.4573,4.4687
1.7680,4.6174
1.7163,4.4994
