estimatedX,estimatedY
13.5861,4.6226
14.1414,4.3575
15.4544,3.0450
16.0288,1.9838
16.6208,0.4770
14.1933,1.3157
13.3515,0.7469
13.1545,-0.7815
13.6165,-1.7087
13.6973,-2.9262
13.6543,-4.1797
11.3574,-4.2215
10.9393,-10.0692
11.3152,-11.2968
11.5925,-12.3475
12.2427,-12.8582
13.1512,-13.3135
10.8419,-12.6093
10.5269,-13.6814
10.5618,-14.6996
9.8787,-16.1998
8.1969,-15.8649
7.2853,-14.1108
6.3894,-14.1054
4.9442,-14.0667
4.4773,-13.0999
2.1592,-10.6679
1.0490,-10.1273
0.0006,-9.1716
-0.8572,-8.5809
-2.0195,-7.6572
-3.1092,-6.5508
-3.9931,-5.2147
-4.6633,-3.2628
-3.4602,-2.0474
-2.5212,-1.0647
-2.9989,0.2638
-3.5080,1.1947
-1.5497,0.8217
-1.4836,1.5298
-1.6102,1.9788
-1.2993,2.8806
-0.6570,3.6477
-0.9974,3.9854
-0.5188,3.5222
0.0231,3.6092
-0.0473,3.7914
0.2581,3.9032
0.2407,1.7072
0.3357,1.9338
0.3232,2.0859
0.4779,2.0853
0.9979,2.3698
0.5033,1.9590
1.2019,3.0084
0.6821,2.3934
-0.2225,1.1307
1.3563,0.3077
1.2887,0.2153
0.8789,0.7977
1.5415,2.0991
2.4220,0.7725
2.3917,1.6550
0.2293,2.9239
0.3836,5.1012
1.3958,1.8931
1.9264,1.5441
0.3606,2.3627
-0.1436,2.5644
-0.5367,2.4740
-0.5289,2.9527
0.8075,2.1358
1.1167,1.1513
1.9465,0.8139
1.1178,0.9861
0.5060,3.6118
0.1690,4.4979
2.4013,0.9900
3.7042,1.3240
2.9870,3.9077
5.0552,3.0807
5.4392,2.3744
3.8822,3.9004
4.1884,3.8966
3.4782,2.6272
2.1934,1.5282
0.2154,3.3906
-0.4104,3.6462
-0.4933,3.9370
-0.2585,3.8221
0.8170,3.8287
0.4018,4.2813
1.1767,4.4028
1.9918,4.4196
1.8269,4.1240
1.9909,4.2741
1.9940,4.5107
2.2393,4.8308
2.5321,3.7399
3.0915,3.1663
2.1387,2.9230
3.2089,4.0391
1.8367,3.4677
2.4625,4.1801
2.7923,4.4919
3.6032,5.0459
2.9452,3.9861
1.6784,4.6680
1.9847,4.5570
2.4724,3.9989
2.5111,3.5637
2.0054,3.7691
2.7922,4.5762
3.3828,4.6625
4.6791,2.9389
5.2358,3.8375
3.8380,4.1042
4.2948,4.1128
4.0565,4.3974
3.7035,4.3534
4.1073,4.6199
4.8360,3.7784
5.0084,3.6092
5.2425,4.0292
4.0731,4.2503
4.0328,3.8701
2.9508,5.4098
3.9179,6.3910
3.1816,6.8902
2.9267,7.8340
2.5988,5.7914
2.5124,6.2027
2.3920,6.5038
2.6090,6.0709
2.7252,6.1879
2.8703,6.1362
3.1800,5.1808
3.6189,6.0944
4.0684,6.2068
4.0434,5.9676
4.1577,5.8202
4.4089,5.5935
3.9348,5.5157
2.8733,4.7721
3.3702,4.6948
4.0122,5.5936
3.7608,6.6014
4.2968,7.4833
1.7138,8.7760
4.3037,6.7938
1.3393,7.8477
4.4829,5.6272
4.1429,4.7816
3.7090,5.7272
4.6299,6.0874
5.3395,5.6079
5.7233,5.7840
6.0020,6.1652
6.8177,4.6724
5.1965,6.4013
5.7494,7.2011
5.5540,6.4193
4.3184,7.1251
4.2808,6.8657
4.0499,8.4203
4.4566,8.6090
4.3837,8.3970
3.0720,8.0514
3.6737,8.0968
3.9552,8.8084
4.4465,10.0774
5.0787,7.7938
6.5072,7.9925
5.1496,8.7929
4.0328,8.3309
4.0998,7.6817
3.8950,7.9528
2.5348,7.6066
2.1475,7.9240
3.0103,9.0424
2.8954,9.0130
3.2241,7.9667
4.7069,7.9536
5.0134,7.6075
4.0535,8.1658
4.1195,8.0208
4.3935,6.8826
5.3989,6.4766
5.6238,6.5079
3.8316,7.5958
6.4642,8.9665
5.1904,9.9006
5.0638,9.8363
4.2971,10.1568
4.1595,8.2824
4.3492,8.5840
5.5394,8.3513
4.1324,7.5508
3.2571,7.4095
4.6295,7.2774
5.1892,7.4318
5.8510,7.8212
4.7734,8.2878
5.2993,8.7732
4.1525,8.9934
4.7816,8.2755
5.4057,9.1674
4.9270,9.0638
6.2173,7.3661
6.0430,7.5936
7.4827,6.7350
4.9150,7.6097
5.6699,7.5384
6.1881,7.7056
6.8163,8.0174
7.2071,6.5277
7.6920,6.2304
7.5800,6.1843
7.8385,7.4135
7.5054,7.1025
5.9536,6.4693
5.7678,6.4513
6.4711,6.9968
6.0417,7.4228
4.9049,8.2509
5.2555,8.2622
5.6781,9.6635
7.4743,7.2257
7.5024,7.2666
8.0914,7.6920
7.2207,8.7212
6.5372,7.6768
7.3671,8.2219
7.8391,7.7525
7.9038,7.8295
7.7215,6.9407
7.4691,7.1244
7.3288,7.0611
7.1025,7.6730
7.8076,7.2146
8.3155,6.3384
8.4093,6.4101
8.7957,6.7217
7.7545,7.5194
8.0463,8.1227
7.4543,8.0551
7.3547,7.6479
6.7139,7.9241
7.8362,8.4779
8.1681,8.4896
8.7715,8.3010
8.7042,8.3855
7.9779,9.8431
7.6374,10.0898
6.6464,9.8445
6.6318,10.3216
6.6368,11.1568
4.9890,11.3846
5.2627,11.0104
4.6390,11.1566
4.7453,11.8504
4.0526,12.4352
5.2880,11.2807
6.1776,10.0071
8.3985,7.3433
8.7732,6.5399
8.5086,6.5438
8.0836,6.8273
8.3920,6.9738
9.1428,6.9056
8.0272,6.7414
8.6620,5.9074
8.7496,5.4966
7.5922,7.3324
6.7046,8.6302
7.5165,8.7653
6.8768,8.4288
6.5264,8.1582
6.2531,8.3970
7.0633,7.7992
7.7191,6.9272
8.6990,6.8219
9.2109,6.5252
8.8281,7.5062
9.5323,7.5503
