estimatedX,estimatedY
3.5590,8.1526
3.5603,6.8515
3.1494,5.5585
2.8579,3.3142
2.5022,2.2268
2.0280,0.0290
-0.2058,-1.3461
0.8229,-0.6070
1.7298,-0.8902
1.6880,-1.1876
1.9610,-0.1745
0.1187,-1.0092
-0.5484,-1.5020
1.2991,-1.4386
2.6672,-3.1214
1.3795,-0.4033
1.6886,-0.8665
1.2175,-1.6582
0.8790,-1.0774
0.7360,-0.7779
1.1384,-1.7035
-0.5292,-2.7127
0.4448,-0.5041
0.3064,-0.6268
-1.0351,0.5392
1.0374,-1.6853
1.0682,-0.8803
1.5132,-0.5458
1.0062,0.3633
1.2246,1.0573
2.0771,1.4733
1.5499,-0.8842
2.1512,0.3214
2.2417,0.4983
2.5286,-0.5059
1.1570,2.2023
0.2059,1.3596
-1.1475,1.1997
-1.9520,0.8002
-2.9070,0.9850
-2.4329,1.8281
-2.9724,2.2724
-3.6354,2.0247
-1.2669,1.0802
-1.0200,0.8015
-0.7350,-0.2508
0.7006,-1.4088
-0.0849,-3.1773
1.2495,-2.0188
3.2756,-1.9983
3.7091,-1.6978
1.3851,2.1792
2.5740,2.4284
2.4506,2.3608
2.7264,1.1963
2.3916,1.3776
1.2100,1.8864
0.3039,1.8236
1.4418,1.3451
2.5012,0.7443
2.1547,0.8671
1.7040,0.8517
1.2257,0.9820
2.2526,1.3038
0.0909,2.5663
0.2114,4.0344
0.2059,4.5835
2.7176,4.7086
3.6271,4.7185
3.7242,5.6956
3.4975,4.5629
2.2405,2.5661
2.4452,4.6467
1.9388,5.1853
1.7442,4.8102
0.8797,2.3553
2.3707,4.3131
1.6975,3.6280
-0.7176,3.9868
0.7031,4.1111
1.3628,4.2274
0.7557,5.4905
1.3796,4.5481
2.5535,4.7807
1.5484,5.9271
0.9503,5.3992
1.0743,5.0960
0.7815,5.0493
-0.8679,4.1387
-1.0005,3.3975
-0.3354,2.2815
1.7938,1.6976
3.3463,2.2463
3.4747,1.7071
5.0152,3.2641
4.0750,5.2986
4.1749,5.2606
3.0985,4.0302
2.2981,4.0286
1.4106,2.8330
2.2256,3.9514
2.1010,3.2172
1.5041,3.1683
3.3717,3.1237
3.6647,3.6409
4.1624,4.8243
1.9124,4.2400
2.4413,3.8369
2.2440,4.8513
2.7158,4.5233
2.8380,6.0903
-0.0080,5.6562
-0.7100,4.5909
-0.6595,4.7973
0.2699,5.3295
3.2177,3.8545
3.5945,4.4985
3.3608,4.1646
3.0638,3.7003
3.4917,4.0120
3.5945,4.2402
4.7820,4.4536
5.2104,4.5575
7.0587,4.3870
4.7150,4.2233
6.4554,2.5525
