estimatedX,estimatedY
30.0694,3.9829
13.9414,2.1496
12.5736,2.4223
11.1644,2.5440
9.1572,2.3773
5.7207,1.5293
4.4615,1.5549
2.8850,1.5247
0.6612,0.5168
-0.6189,0.8943
-1.8617,1.0685
-2.4354,0.5023
-3.3896,0.3579
-5.4929,0.4686
-3.3565,-0.4886
-2.1022,-0.1145
-3.4457,0.2570
-3.2440,0.4197
-3.1642,0.5683
-1.8174,1.3643
-2.5669,1.8509
-2.4537,2.9212
-2.8372,2.4248
-2.4419,3.0988
-2.3796,2.6088
-1.4077,0.3772
-0.6942,0.8088
-0.3598,0.9147
-1.1732,-0.3084
-0.1270,-0.4167
0.4136,-0.5582
2.1198,-0.9312
1.1253,-0.4438
1.2843,-0.4966
2.4795,-0.1312
1.7825,2.0022
2.3066,3.3395
2.4783,3.2543
1.7327,3.1222
0.9475,2.5637
-0.3218,2.2593
-0.8753,2.4281
-1.9811,0.8395
-1.5181,1.8227
0.3494,1.9992
1.6909,2.5330
-0.0351,1.1351
1.3750,-0.3875
1.3153,-0.2405
-1.6164,1.2724
0.6600,1.9271
0.2583,2.1857
0.9950,2.5365
-0.1316,2.9777
-0.3908,2.4242
-1.3994,2.9663
-0.7119,2.2294
-0.1738,2.2036
0.6409,2.6428
-0.1900,2.2212
-0.5774,1.9149
-2.6987,0.9201
-0.7076,2.2418
-2.1119,3.2393
-0.1253,2.6928
0.3403,3.1747
0.8196,3.5058
1.9028,1.9017
1.7059,1.8344
4.3020,2.0330
4.6382,1.5478
6.0663,1.7594
6.7803,2.2315
6.1221,2.4250
4.9414,1.8629
4.8135,2.1061
3.4321,2.5406
0.6343,2.1578
-0.7422,2.4960
0.2431,3.0921
0.4751,2.5931
1.0878,3.0291
1.8572,2.9094
1.3423,2.5337
1.5265,4.0028
1.5523,3.7787
3.1004,4.5306
5.1503,5.4145
4.6273,4.3743
4.3022,3.1657
2.9829,3.5780
2.7896,2.9847
1.9995,2.2541
1.3051,2.9607
1.8634,2.8566
4.2266,4.2850
4.2631,5.7315
4.8337,4.7075
4.6448,4.1489
4.9734,3.7099
3.9858,3.9560
3.0583,3.8500
3.2170,4.2802
2.2126,5.0348
2.5584,4.9810
1.6039,6.8272
2.3378,5.3510
3.6648,5.1751
3.0134,5.0750
0.7875,5.2959
1.6635,5.0737
0.9256,4.9284
1.0809,5.5802
1.4600,5.6405
-0.1314,4.8627
0.0495,5.4500
0.9168,5.8263
0.2346,5.7255
-0.6429,6.1033
0.2988,6.6448
1.6712,5.5077
2.4832,4.5410
5.4733,5.7289
6.6790,5.9725
6.3536,6.3782
5.3423,7.5743
5.3592,7.3647
3.2065,6.4046
3.3833,5.8836
2.9180,5.1425
1.1962,4.6087
0.7846,3.4625
0.9190,4.6290
1.9203,4.6505
1.6153,4.6595
2.1072,5.4495
2.0208,6.5366
3.0794,5.8806
3.2686,6.0714
4.2979,6.3277
4.7191,5.6096
6.3885,6.3541
7.5865,6.1676
8.4034,6.5389
7.1851,6.0195
4.8408,6.3037
3.1046,6.8756
1.8318,8.0257
3.1691,7.4044
2.4837,6.4659
1.3423,6.5146
0.5506,6.2205
0.9455,7.4888
1.0421,7.0859
2.4512,7.8036
3.0374,7.5178
5.1937,6.0999
4.2340,5.8315
4.0135,7.2302
4.6829,7.1041
4.9435,7.0442
5.0578,6.9016
6.5844,6.6250
7.2967,6.5171
7.1480,6.3480
5.6423,6.8260
4.3605,7.4722
3.7639,8.2615
4.2840,7.0853
5.0084,8.0307
4.9537,6.1280
5.0042,7.5841
5.8089,8.3909
4.0292,8.3750
4.8264,7.6258
7.6402,8.4631
5.3020,8.5577
3.9095,9.8347
5.2428,9.0075
4.0147,8.8897
3.5163,9.3366
5.7976,8.1102
3.6578,9.1195
5.0054,7.4651
4.7010,7.9788
4.7240,8.1801
5.6025,8.6896
6.8948,7.3296
5.9514,6.5274
6.0020,7.3238
6.2394,7.3850
3.7776,8.7707
4.6899,7.4367
4.9193,6.4358
5.6909,7.9053
5.6492,6.8267
6.7194,7.7971
6.0652,6.9615
5.2494,8.6888
7.6066,5.8528
4.2299,7.3384
6.9842,5.3745
4.9713,7.4108
4.3369,7.9641
6.3939,8.4263
6.7012,8.7052
5.4245,7.3616
4.4218,6.9149
3.4220,6.9163
3.7129,6.3905
4.1237,5.7446
4.2820,6.6132
6.4413,7.6348
5.7239,6.8950
6.5377,6.5875
6.9357,6.7055
7.4263,7.1294
7.6770,7.5802
7.3251,7.8601
7.6584,7.6223
7.3675,7.4931
8.5917,7.8135
9.0323,8.5278
8.6516,8.1319
7.0424,7.7258
6.5127,7.6118
6.1994,8.1726
5.8522,7.2688
5.3485,6.6200
5.5155,6.5007
6.9987,7.2796
7.3266,7.6686
7.1322,7.6549
7.6267,7.7207
8.7556,8.1582
9.4503,9.8012
10.1427,7.2359
11.0315,7.2819
10.3800,7.5639
10.5836,7.7157
9.5240,6.6633
9.3014,6.6832
9.4888,7.0067
8.5604,7.4230
8.4695,7.5882
8.2756,8.8634
8.9228,9.6335
10.4194,8.8601
11.3719,5.9931
10.1160,4.8715
10.0124,3.6370
11.1851,4.6986
11.9399,5.0825
10.2652,6.1956
8.2108,5.0634
8.1242,6.6008
7.9839,6.6314
7.3561,7.0433
6.3296,6.9068
5.9083,7.6165
5.8008,6.3327
4.2293,6.6592
4.1172,8.7001
6.6598,5.4240
9.3323,6.2958
10.9405,6.3478
12.3917,6.9932
13.2110,7.4751
13.4621,6.9688
10.6987,5.8827
8.7772,6.7552
7.5617,7.1250
7.2621,7.5786
9.4022,7.9952
9.5655,9.0464
8.8671,8.5268
8.6397,8.6077
8.4547,7.5434
7.7139,8.1493
7.1893,7.2092
7.1165,6.8610
7.9202,5.4160
10.3283,5.9477
9.9574,6.4125
9.8206,5.7690
9.3077,4.8553
7.1613,5.8967
7.5645,6.3391
9.6555,6.5607
8.9578,7.4412
7.0774,8.0762
6.5611,7.3232
7.4464,7.4229
5.7757,6.2000
5.1459,7.1349
5.7661,5.6260
6.9149,5.9351
7.7300,5.7299
10.1760,6.5847
11.7042,6.8749
11.8838,6.6353
10.8267,6.5675
10.8559,6.4848
10.0254,5.1824
11.4859,5.2034
10.9110,5.8873
10.4633,5.2768
9.6807,4.4584
10.5318,4.5483
11.0170,3.6903
7.8181,4.8404
6.0613,4.7690
7.6048,5.5348
7.9796,6.6574
9.4838,6.9853
10.0970,7.1466
8.7496,7.1977
8.7578,7.8342
9.8604,6.9291
11.4522,6.1292
9.3934,5.4112
11.8226,4.0774
12.3045,3.8911
11.6356,4.9420
12.6482,6.6945
11.0974,6.2109
10.8493,6.7426
10.5165,6.0632
11.1224,5.9895
12.1729,4.7593
8.8196,5.5105
9.9204,5.1753
3.7038,6.5612
4.9427,7.6387
7.7817,8.3875
8.2711,8.1870
7.8152,7.3989
9.2679,7.7869
10.7271,7.8153
9.0801,7.1089
8.0721,6.6333
8.1177,6.6677
7.8482,5.9242
9.4743,5.6871
11.7718,4.7149
12.9421,5.1584
13.4592,4.8230
12.2294,3.8202
12.7310,3.2434
10.2945,2.9370
7.0735,4.9506
6.5362,5.5614
10.3796,5.1766
10.3949,4.7508
10.4378,5.5992
9.9826,5.1722
9.6092,5.8776
9.2262,6.1798
9.0323,4.0596
8.5100,4.3758
8.2890,3.2257
8.6739,3.1775
8.8739,3.4455
11.3225,3.5896
10.6045,5.0472
11.2730,4.9699
10.6770,4.9627
9.2298,5.7153
12.5230,4.2715
11.3775,4.6887
9.8265,5.3194
8.8117,5.1380
9.1557,5.2397
8.8084,4.8802
9.0138,5.5101
10.1837,4.9646
9.4143,5.4581
11.1141,6.3250
11.5916,5.5993
12.5707,5.3623
11.9706,4.8598
12.8982,5.3413
13.0106,3.1646
