estimatedX,estimatedY
24.7590,20.1066
27.4450,20.7442
29.0287,20.4632
29.6988,21.2918
30.1702,21.4201
31.3607,18.3972
32.4960,18.7995
33.3936,19.2057
32.3128,18.1267
34.5190,16.1961
37.7690,13.9995
39.2157,12.8885
41.9431,12.7063
45.5311,10.4416
45.6943,8.5426
46.9356,9.2767
49.2871,8.4022
50.9187,2.2219
52.1552,0.1811
52.6680,-1.9060
55.1494,-3.3126
53.8041,-8.5560
53.7090,-11.3423
52.4415,-13.8747
52.6458,-17.3776
49.8496,-18.7539
48.8331,-20.2789
47.0792,-22.6324
44.9183,-23.0880
42.8658,-23.4608
41.6927,-24.9120
38.2302,-24.6218
36.2667,-25.8545
35.1278,-26.5990
34.1591,-27.8706
29.3730,-26.0292
27.3123,-26.5735
24.9498,-27.5590
22.9526,-27.4633
18.4018,-26.4659
15.0831,-25.3252
12.7860,-25.3353
7.1200,-24.0746
4.6259,-23.3487
3.0453,-22.6820
1.5568,-21.2404
-0.4324,-20.0750
-2.0946,-17.8594
-5.3409,-14.9014
-7.2204,-13.1751
-8.4359,-11.0186
-8.7238,-8.0873
-9.7437,-5.8922
-10.9783,-4.5960
-11.3755,-4.0365
-12.4504,-2.7372
-12.5648,-1.1359
-13.7017,-0.1199
-14.7055,-1.2776
-16.2007,-0.4425
-17.4240,-0.0178
-18.0456,-1.4083
-18.7448,-1.7561
-20.2330,-2.2989
-21.8858,-1.4246
-23.1279,-1.3149
-23.9039,-1.4318
-25.2284,-1.8349
-26.4791,-1.7063
-27.6362,-1.4041
-28.1512,-2.0761
-28.6783,-3.3539
-29.0728,-3.4394
-29.2231,-3.9682
-28.9287,-5.0464
-28.4767,-6.0793
-28.4802,-5.6334
-28.1147,-3.9580
-27.2953,-4.0176
-26.9421,-4.1737
-26.3958,-4.3794
-25.3535,-5.1524
-23.8443,-5.9682
-22.8047,-6.1237
-21.7776,-6.2564
-20.2924,-5.5185
-18.6834,-5.3575
-17.1362,-5.0804
-14.9092,-5.1633
-12.3492,-6.5409
-10.4238,-6.6906
-8.5182,-6.6857
-6.4244,-5.1039
-4.3716,-5.2630
-2.5095,-5.1610
-0.3178,-4.8330
2.1022,-5.2687
2.5728,-2.1348
4.1816,-1.9506
4.0508,-1.3118
3.7846,-0.9036
4.2849,0.1852
4.3591,2.5618
4.1298,4.0686
4.2268,4.9914
3.9273,5.0840
3.3024,5.4072
3.7150,6.7301
3.4011,6.9285
2.4187,5.0631
2.8032,5.4834
1.4672,6.4779
2.4176,5.3098
2.4185,5.8173
2.6364,4.8001
2.4351,4.7797
1.9165,4.4231
1.9157,3.6217
2.3676,4.6798
2.5686,4.9532
3.5050,4.7793
2.4874,6.6828
2.9601,7.6132
3.0589,7.0763
3.2647,7.3551
2.7791,5.9443
2.3810,5.9735
1.8158,6.1757
2.4665,7.1171
1.7139,6.3962
2.5175,5.9769
3.2538,5.5711
3.4488,5.2069
4.3725,4.5607
5.0247,4.9910
4.7633,5.0114
4.4692,5.1227
3.9468,5.8814
4.2087,5.6365
4.9639,4.7463
3.9019,4.9610
3.6524,5.1561
2.5341,6.3551
3.2756,6.7255
3.9763,8.1044
5.2224,8.4951
3.4169,6.2339
3.2158,6.8721
4.0736,6.6389
4.2252,9.1910
3.9751,8.7220
3.7146,9.3393
4.4633,8.9974
3.8905,9.2356
3.7528,9.7825
3.5362,8.3179
3.5148,7.5137
3.9052,6.6619
4.2039,6.7564
6.0201,7.5857
6.3476,6.9563
6.0377,6.5167
4.5586,7.0960
5.1292,6.9154
5.0980,7.4790
6.0173,7.7356
5.1228,6.0765
5.2076,5.3375
4.6539,5.5410
4.0154,5.5356
3.5025,5.0292
3.5734,6.7959
3.5162,6.5848
4.1636,7.5238
4.2127,7.3623
4.2966,7.1971
4.7746,7.3343
4.3222,8.0218
3.7132,8.0323
4.4672,8.0428
4.7255,7.8943
4.4953,8.3024
4.2622,7.2431
5.0240,6.8204
5.0861,6.8661
5.4581,7.7426
5.7641,5.1924
4.7330,5.3676
6.2744,5.3265
5.4394,6.4031
5.8453,6.5032
5.2571,8.4729
5.3223,8.6105
4.0908,8.9943
4.3532,9.1640
4.2128,8.8374
4.5754,9.1179
5.5430,9.0696
6.6137,9.6623
7.1709,9.3111
7.4804,8.6456
6.0282,6.3148
6.5362,6.3474
5.4964,6.9280
5.6624,7.6476
6.5454,7.6571
6.2524,8.0817
5.6348,7.3190
4.9775,6.9792
6.5852,7.1110
6.3801,6.2407
5.7863,6.6900
6.4004,8.6547
5.8407,8.9743
7.3086,8.9227
7.2398,8.4972
6.8155,8.8752
7.5337,8.1689
6.4525,8.5543
6.2532,8.9853
5.3442,7.8485
5.5355,7.3444
5.6915,7.6359
5.8888,7.6372
5.2404,7.9510
4.9192,7.6091
5.4549,7.8505
5.6912,8.2572
6.3288,7.4468
6.1639,6.8496
6.6685,7.2486
6.1542,8.9400
6.0085,7.8073
5.0056,8.3588
5.5043,6.8981
6.5089,8.0985
6.1438,8.0469
7.0910,8.8218
7.1704,9.4597
7.7220,10.8443
7.2142,7.1238
6.9382,7.9060
8.6320,6.4415
7.7531,7.0052
7.9833,7.1596
7.5288,8.7713
7.2677,9.1627
7.1518,8.9718
7.2992,8.1887
7.3507,8.2686
6.8954,9.5282
7.5438,8.8766
6.8933,9.6399
7.7183,8.3912
7.0883,8.3834
7.7242,8.6750
7.4591,8.2745
6.9032,7.0087
6.5480,6.9086
6.8469,6.8347
6.8065,6.7776
7.6462,5.4904
8.3435,5.2349
7.5645,7.0647
7.0173,7.1239
7.0441,6.7606
8.0245,6.9791
7.7634,7.9049
7.8852,7.1490
7.8703,6.6693
9.3780,7.1775
9.0596,7.9364
9.0833,8.1188
9.0507,6.7164
7.9963,5.4246
7.2062,5.2282
7.7343,4.8315
8.9731,5.6333
9.4586,5.6593
9.1722,6.5554
8.5655,4.4309
8.2238,3.8536
7.7642,4.8071
7.5250,5.2509
8.1429,5.0644
7.9333,4.9144
8.5162,5.2427
7.3698,6.4054
7.7340,7.4927
7.9954,8.2324
8.3297,8.6557
8.8596,8.6028
8.4993,8.6413
7.9296,7.6956
8.0038,9.0329
9.0855,8.5354
10.2170,8.9309
9.0573,10.1261
9.1301,8.9526
9.8517,8.7268
9.5745,9.0431
9.2776,7.2321
8.9641,5.9435
9.2685,5.5795
9.0916,6.0882
8.8899,6.4560
8.7324,5.5744
8.4766,5.7250
9.8687,4.9329
9.0490,5.8611
8.8444,5.5476
8.0123,4.0344
8.5140,3.3067
8.2386,4.2189
9.1495,4.6445
9.2591,5.5574
9.3863,6.6991
9.2219,6.8080
9.6582,6.7705
10.5473,6.6070
9.9514,7.6360
9.8950,7.4764
9.8722,7.0618
10.3725,5.9269
10.3555,6.1186
9.1929,4.0711
9.0847,4.5617
9.8170,5.8223
9.7011,6.1923
10.6743,5.6747
10.7507,6.3322
10.1143,6.1244
9.1758,6.1431
9.3020,7.7338
9.4056,8.7332
10.8870,7.8849
10.6170,6.4514
10.6952,5.7239
10.5015,5.3594
9.9581,5.2537
9.4454,7.1097
10.1036,7.3642
9.9745,6.4568
10.0845,5.5808
11.2229,4.7712
10.1699,4.0879
11.0801,4.6251
11.5016,4.7340
11.7237,5.9431
11.0375,6.7372
11.4332,7.4066
11.7833,6.5525
12.0875,6.7102
