estimatedX,estimatedY
98.2995,43.4276
78.2455,6.4348
77.6793,3.0020
79.2595,-0.1890
79.7407,-1.0569
79.5881,-1.2474
78.9744,-2.0716
79.9620,-3.4417
80.6860,-5.2945
81.3745,-6.3176
82.1702,-8.2514
79.2625,-8.7033
79.5646,-9.8356
79.8133,-10.5055
79.9738,-11.2733
77.4559,-10.4264
76.0507,-10.4725
75.7398,-11.4845
75.1731,-11.9669
74.5539,-12.7795
73.3225,-12.5874
71.8776,-13.2021
70.5703,-14.1684
69.2598,-13.5795
67.5460,-13.1811
64.7857,-11.3993
63.5349,-11.3891
62.1249,-9.6392
60.9237,-9.3270
58.3043,-10.2990
55.8683,-8.5650
55.0409,-7.5916
51.2130,-8.7809
47.4474,-9.3419
44.0130,-10.0460
40.7275,-9.1990
37.6028,-7.5199
34.5849,-8.9134
31.2995,-5.6758
27.0136,-5.9530
22.7136,-6.7029
19.0563,-6.0534
15.9771,-3.2224
12.4656,-1.2244
8.9539,1.0372
5.8656,2.8233
2.2712,2.1821
-1.0172,2.0155
-4.2873,3.3763
-6.7337,2.8057
-10.6941,1.4575
-12.9717,3.6096
-15.4472,3.4820
-13.8076,5.7130
-12.7558,7.7368
-14.4405,8.2178
-16.5415,11.2171
-18.0084,12.7400
-18.9004,6.6553
-20.2638,5.0713
-21.5869,5.6936
-23.2062,5.8650
-23.4747,7.7254
-25.1011,7.1148
-26.0235,7.8428
-23.2358,9.1100
-24.3043,8.6581
-25.6140,7.9822
-27.7195,7.4481
-20.8765,9.6868
-20.9134,10.4911
-20.9465,9.1027
-21.2740,6.2746
-21.6342,7.8692
-21.3350,9.2872
-20.5759,8.9458
-20.7785,9.2755
-15.2383,8.2105
-15.8692,6.3261
-10.8775,7.0883
-6.3120,8.8881
-5.8401,5.8110
-3.8197,5.8754
-2.0251,5.1350
-0.0023,1.8851
1.6361,-0.2319
3.2197,-2.1966
6.8721,4.6883
9.1119,4.9654
11.2663,5.0885
13.5275,5.4776
15.6164,5.7948
17.8346,6.2572
18.6702,8.5625
18.6100,5.6706
20.2869,5.5706
21.8065,5.1730
23.0525,4.1483
23.6288,1.8423
23.3873,0.9008
23.0205,1.2173
22.3697,1.9104
22.6253,1.9794
21.7259,2.7046
19.8949,2.9988
18.1557,0.3961
16.6109,1.2393
14.2436,1.0164
14.0598,0.0772
8.7251,3.3194
7.1040,3.1564
6.3864,3.0067
5.2624,2.8241
4.6865,5.0009
4.1092,5.0593
3.0941,5.2154
2.3168,5.4326
0.4551,5.3723
-0.1318,6.4569
0.1720,5.7960
-1.2654,5.7038
1.0049,6.2679
1.1175,6.9525
1.5646,7.6615
0.9237,8.3847
0.6807,7.0849
2.2019,6.8672
2.3379,5.3789
1.7142,5.7169
3.1543,6.7523
3.0638,8.3994
4.4884,8.4356
3.7418,8.9111
3.8839,6.6181
3.8920,6.7910
3.9982,7.5224
2.4842,9.1358
2.8863,8.8190
0.8661,9.5954
0.2704,10.7503
-1.2861,12.0172
-7.6512,10.7612
-8.2612,11.2051
-9.3804,11.1165
-8.0607,9.6214
-4.3936,9.6918
-3.5985,9.6530
-3.7804,9.8117
-4.0035,9.4560
-1.1377,9.3590
-2.4160,8.7394
-3.6089,10.7290
-5.3738,12.2525
-4.5548,10.3419
-5.1252,8.2624
-3.0191,6.9105
1.9823,5.9587
2.7145,5.5438
4.4046,5.1347
6.2148,3.9007
7.2768,4.6729
5.3326,7.2043
4.4794,7.6401
6.5645,6.0012
6.2638,7.5588
4.2972,6.5076
4.7449,6.2854
4.5733,6.4939
2.7497,6.3148
1.1733,5.6114
1.4949,7.5245
2.0704,7.3004
1.0560,7.8241
0.4653,8.6753
3.6953,8.9039
5.3812,7.9628
5.5193,7.9770
6.0193,8.2024
4.8864,9.3208
2.0495,9.0450
1.6001,9.4403
-0.9434,9.7514
1.6934,9.2748
3.7529,6.9830
5.6418,7.1147
6.0737,8.7044
7.5017,5.7974
8.4638,3.6452
10.0840,2.8730
10.6729,2.0804
9.6252,4.1238
9.7926,2.7796
10.2089,2.9764
9.8161,4.0106
11.3468,2.1763
10.7687,2.1790
11.3272,3.9631
10.9682,5.9760
8.8110,8.8191
8.9222,8.6854
9.2514,9.6091
10.0794,9.6488
12.8791,8.7928
13.5818,9.2608
13.9309,9.2672
14.9922,9.6137
14.2030,9.2128
12.8741,7.6160
13.2609,6.9184
13.3517,5.7799
12.7886,6.0219
14.4193,5.2099
17.7197,5.6652
20.2091,6.2577
16.8398,4.7428
13.2955,6.8475
14.6703,7.3358
14.0904,7.2947
14.1597,6.9991
10.8130,6.6290
9.6318,7.1759
9.0694,7.7927
8.7757,7.9357
7.9662,8.0336
7.8284,8.1502
6.9303,8.4014
6.6355,8.8488
6.0331,9.2087
5.8674,9.9603
5.9971,6.6183
8.8455,7.8731
6.0971,5.8074
6.6202,6.2981
6.1253,7.8422
5.3085,7.0773
4.8882,8.9954
4.8153,9.0946
2.3084,10.3161
2.4819,9.8110
2.2333,9.4192
2.3433,10.9371
1.7815,10.8598
3.7328,10.1349
3.0779,11.4093
2.2330,11.4299
3.2998,12.8453
3.2255,12.6955
5.6846,13.1515
3.0663,12.1521
3.4860,11.5193
5.6288,9.3883
9.7641,7.1281
10.6681,6.8183
10.8865,6.6247
11.1377,7.0787
11.4636,7.1043
11.6225,7.2934
12.7813,8.7234
8.5470,7.4691
8.8942,7.6607
8.9311,8.1075
10.0937,7.7880
10.7914,7.7316
11.3695,7.8344
11.5535,6.7258
12.4754,5.7867
13.8664,5.9579
13.8312,6.6799
15.8751,6.2442
16.0306,5.1910
16.8711,6.4007
14.5796,5.8845
11.6751,5.5008
10.6111,5.0741
9.4545,5.1379
10.3859,6.1897
11.0149,5.8243
14.3399,5.7496
15.8282,5.9704
12.5002,4.6386
9.1106,5.9237
8.5832,6.0076
12.0655,3.1630
9.7187,5.2051
12.0868,4.2661
8.6068,7.9351
8.9719,9.7537
8.4994,10.8078
10.5816,9.0317
10.7877,8.1626
10.8692,7.8091
10.8750,6.9904
7.3188,8.1000
7.3889,7.8661
7.1886,7.6675
7.2225,7.7769
6.8601,7.6451
6.0193,8.2058
5.3283,8.4842
5.2146,7.1297
3.9853,5.4344
4.8185,5.9898
3.9354,5.8515
1.7675,4.2646
1.0463,3.4285
4.3645,2.9287
6.8080,2.5027
9.2845,2.5415
11.0904,2.7419
10.0266,3.7521
9.3932,2.7595
9.0276,4.2094
9.4502,4.5296
8.8957,4.9388
12.6024,6.2789
12.4714,6.1927
13.2227,5.4368
14.0145,5.9342
14.0160,5.5217
13.6153,6.4532
14.1635,5.9248
13.6137,6.2944
14.5397,5.8312
14.3136,7.2372
15.4720,6.8221
14.5694,4.1921
14.4477,4.9269
11.8397,6.0651
11.2837,6.8907
11.6305,7.7449
11.7827,7.8780
5.9444,7.1116
4.8690,7.4711
4.2769,6.5281
4.2971,7.3008
6.0426,7.6990
6.8656,6.7030
9.8692,3.5157
11.0678,1.7987
9.8824,3.1113
9.8045,2.8584
9.9182,2.8888
13.4522,3.5490
14.1131,3.8341
13.3837,5.1645
13.7368,5.4910
15.2277,5.6562
14.1425,5.4223
14.4164,6.1125
14.5229,6.9281
14.7872,5.6610
14.0100,6.1361
14.8308,5.4827
14.3989,3.5899
15.8583,4.0725
16.8425,4.1276
15.9394,3.2260
17.1434,3.9474
17.2025,3.7988
13.8256,5.2673
14.6384,6.9978
12.4224,5.1839
13.1424,4.9306
12.8807,4.4007
12.5468,3.7944
13.7260,3.9689
13.3770,3.9007
11.9242,3.8067
12.0235,4.3401
10.3323,4.8500
8.9148,4.9905
6.9841,4.8350
6.3282,4.7205
6.3500,7.3431
6.4095,5.3069
7.3096,4.1491
5.9451,3.4573
6.6047,3.3974
5.7614,4.2681
12.3610,6.0408
11.9176,4.3483
13.2190,2.7323
14.2367,3.9782
13.6591,4.0509
12.6413,4.3406
11.8792,3.4939
10.7209,2.5546
12.0620,2.9758
11.9763,3.0851
11.3410,3.2291
9.6218,4.1831
9.0259,4.4926
10.2648,3.6059
11.0253,3.9376
11.8706,4.2296
11.7170,4.4363
9.3013,4.3317
7.6028,6.4235
6.4820,7.4842
7.2871,5.8223
6.9184,4.9524
5.2027,7.0185
7.8161,3.4449
9.9376,4.3253
10.6332,3.5185
11.3788,2.2592
11.6051,3.5501
11.7404,3.6580
11.4319,3.6114
12.3965,3.9523
12.4367,6.0798
10.9951,5.2532
11.2714,7.1617
12.2381,7.0779
10.3735,5.6913
13.2360,7.0304
14.0240,7.5149
14.1040,6.8977
13.0093,5.9087
11.8723,3.9452
13.8426,2.1780
14.1516,2.0005
14.3326,1.2283
15.1989,0.3771
14.4209,0.3729
14.7852,0.3326
13.1730,0.8817
12.4303,0.4566
16.8029,0.4606
18.9896,1.2210
20.2939,0.6853
21.3027,-0.1892
23.2035,-1.4765
21.8852,-0.6488
23.2407,-0.2750
25.2714,-0.4387
22.9751,2.1603
23.2925,3.8808
24.4461,1.8639
20.1116,0.9938
21.8454,1.0583
22.2710,4.1372
17.1942,1.1861
13.5810,3.3768
13.3215,2.6658
12.3538,2.8840
11.9247,3.1775
11.3145,3.6551
11.6938,2.2757
10.4603,2.3045
11.0210,3.2210
9.1847,2.1555
9.0635,0.6656
16.5544,0.8171
15.3639,1.1664
15.4190,0.7147
15.0658,0.9351
15.9351,1.0358
15.2537,0.4380
14.2636,0.4335
14.3570,0.4186
12.8524,1.1070
11.6987,2.2081
11.6473,1.0546
10.9866,2.1992
12.7979,4.1041
13.0283,4.2083
15.6736,3.6745
17.1965,2.9459
16.5559,0.4225
17.4469,-0.1177
19.1295,1.5999
15.2890,0.1549
15.5067,0.9205
14.2847,0.5876
13.8706,1.1982
15.3795,3.4247
14.3324,2.5127
14.2631,1.4348
14.2595,1.1233
13.4339,0.6559
12.8541,2.3661
14.0272,2.0276
12.6801,2.7236
10.6661,2.9170
10.0521,5.0075
8.3639,2.3417
12.1867,2.4782
12.1339,2.2604
11.9467,2.0582
13.2284,1.2520
16.9577,0.5581
14.8868,1.3142
17.0808,2.0280
17.7771,1.0515
17.9426,0.6173
18.2199,2.2596
19.2921,1.8393
19.7437,0.3213
18.5058,1.6022
17.8999,2.0742
17.4813,3.4458
16.8310,2.5726
17.9306,3.0382
14.7832,0.9551
14.3165,0.6481
14.1775,1.9784
14.6283,1.9788
15.4395,3.6213
15.4718,4.2455
14.6142,2.8153
14.1958,3.2654
17.1007,2.9287
18.7919,2.6149
18.3098,1.9521
16.0304,3.0043
14.6420,4.1336
15.1872,3.5176
14.9658,2.4142
10.5658,5.2462
11.9237,4.1481
12.7689,2.7735
14.8648,2.9287
10.7097,5.1661
12.0681,5.4326
13.1783,4.0595
16.0691,2.3727
16.0401,2.4031
16.5835,1.2904
17.3602,1.6212
19.5839,1.4237
19.8593,1.4407
20.3788,2.3016
14.2734,0.8346
18.4716,3.0203
18.3893,2.6428
18.1922,2.7354
20.0212,3.2466
19.5915,2.1760
19.5168,1.2489
21.9647,1.7477
17.9049,3.8372
19.5380,4.7002
18.4504,3.5813
19.1970,3.1882
17.4223,4.6063
16.6378,3.4237
18.1829,3.0638
16.7698,4.7311
15.6586,4.8946
17.5168,3.9389
16.2692,2.9859
19.0254,2.3415
14.0761,2.9562
14.8058,2.8381
15.3200,2.5310
16.7677,3.1324
15.1649,4.2183
15.8488,3.4065
16.5350,4.3660
14.9787,3.6809
15.0104,4.0078
14.8396,3.7795
15.8186,5.7112
16.4648,7.4827
14.8562,8.0341
14.9863,6.8396
12.8843,8.4067
12.2578,8.3840
12.0970,8.4053
11.1211,9.0979
13.7507,6.6282
12.8394,7.0530
13.2756,6.0034
15.4719,6.0790
17.8689,4.3881
21.2416,5.3323
22.6552,4.2707
23.6093,3.7512
24.3561,2.5574
24.8303,1.7591
20.1760,2.5494
22.3039,3.7172
22.6402,6.0276
22.8776,6.3882
22.6998,7.6859
22.6551,8.1615
21.5930,10.8117
16.9988,8.0461
16.0059,8.4402
15.2816,8.6427
15.1702,8.0343
15.2676,8.2956
15.0818,7.7682
16.8008,7.6067
15.5243,7.3483
17.7624,6.8380
20.6773,4.6382
23.6762,3.7937
23.5639,3.4380
21.9283,3.0201
21.9766,2.5102
20.5761,4.6117
20.0306,5.7964
20.2178,4.6796
20.1406,2.5131
17.0213,3.6135
16.2436,3.3723
16.2362,4.5366
13.7049,5.4308
14.4188,7.6304
13.3692,7.4291
13.5601,8.0933
14.4262,9.6251
16.1601,7.7822
14.6276,7.8280
16.8740,9.8897
20.4502,10.1863
18.5686,9.0790
16.8707,8.1751
16.4176,8.9658
16.6699,9.6318
18.1959,10.6094
17.8678,10.9720
18.8187,10.2383
20.8059,9.0510
21.9131,8.1880
21.9565,8.1274
22.4883,9.0334
22.6404,8.0234
20.8821,8.9689
19.7236,6.6114
21.3088,7.0147
23.0499,9.3879
22.2852,8.7404
