estimatedX,estimatedY
10.5790,1.0291
9.9379,-0.4146
11.2161,-1.3742
11.2687,-2.0217
9.6187,-1.8348
10.6519,-2.6433
9.7281,-3.7555
8.8406,-3.2317
9.0122,-3.8271
9.2687,-4.4525
6.7736,-3.9096
6.1298,-4.8138
5.5704,-5.3987
5.0029,-6.0564
4.5164,-6.2232
4.2828,-6.6007
3.9465,-4.3455
3.7656,-3.9825
2.6489,-3.7848
2.0338,-3.5082
1.5376,-3.1210
0.2838,-1.4761
-0.1401,-0.1709
-0.9416,0.1960
0.4252,-0.7284
1.4436,0.8923
-1.2600,1.2518
-1.3985,1.3261
-1.6815,0.9375
-0.4508,1.7099
-0.9464,1.9255
-1.9190,3.1414
-1.3956,2.3722
-0.6051,1.7159
0.8915,1.7467
0.7971,0.8154
1.4801,2.0976
1.1641,1.1462
1.0149,1.2444
-0.5351,0.0993
-0.7246,-0.1642
-0.2248,-2.7611
-0.3545,-0.6758
-0.1430,0.5745
2.2779,0.2348
2.1958,0.8817
2.1397,0.3550
1.1020,1.1091
1.8795,2.0354
2.0905,2.8021
2.3593,3.2946
2.2883,4.5047
2.0689,3.3567
1.3580,3.4990
0.9181,3.1556
1.7301,2.6557
-0.3481,1.6897
0.4645,1.7377
-0.1454,2.1097
-0.2516,2.0447
1.3690,2.0014
0.7571,2.4117
0.7458,2.3489
0.5419,1.6930
0.4767,1.5829
-0.0951,1.0738
-0.0943,0.5649
-0.1475,0.3622
0.3114,1.3683
1.1189,1.7904
2.2225,1.9785
1.3379,2.1743
1.9944,1.7988
2.8438,2.6873
3.4495,3.0361
2.0278,2.4866
2.2371,2.6189
3.2389,1.8727
3.5955,1.5613
4.2805,1.2648
0.6542,1.9300
0.4984,2.2554
2.1513,2.1701
1.7952,3.1494
1.5205,4.1327
1.9959,4.1475
3.0508,3.9939
3.7456,3.7114
3.7158,2.9935
3.9443,4.9176
4.8551,3.7901
5.7431,2.1681
3.3082,2.2007
4.7088,1.8152
3.0129,2.5227
5.1780,3.2948
3.5268,2.4820
1.9626,3.7815
0.4304,4.9964
-0.2518,5.0770
0.1121,5.0435
1.3092,5.5218
1.2464,5.1423
1.3641,5.9239
0.9051,6.3785
0.4958,5.4287
0.4959,4.6978
2.9209,5.0428
3.5517,5.4307
2.2249,3.5169
2.6179,3.8612
1.0860,4.2836
-2.3149,4.7269
-1.9443,5.0051
-1.7958,5.8996
-2.7166,5.6252
-0.1446,5.2109
-0.9843,5.4570
-2.1557,5.6756
-1.9888,5.8579
0.4570,5.4261
1.9884,6.3789
3.1457,6.9010
2.0733,5.3263
3.1507,6.7784
3.1069,6.4967
3.1031,6.7621
3.9564,7.4647
5.1242,7.4314
2.3360,7.4156
2.6359,8.0469
2.9050,6.6197
2.5284,4.7541
3.8307,5.8473
3.4278,4.4697
3.9913,4.9690
3.8561,4.9541
3.8252,4.9930
3.5230,4.8224
3.8549,6.4562
3.6839,6.3584
3.1761,6.3668
3.3927,7.2979
3.2752,5.9471
