estimatedX,estimatedY
6.9494,4.4840
3.2810,6.8326
1.3921,7.1046
1.5407,6.1677
1.0339,4.4121
1.1209,2.4592
0.9373,1.2364
1.0860,0.4895
1.4873,-0.1963
1.3095,-1.7398
1.8040,-3.0674
0.9381,-1.4100
2.1923,-1.5698
1.1564,-4.0859
-1.2031,-4.6130
2.1515,-4.9875
3.1944,-4.9575
4.0767,-3.3829
4.1137,-3.2087
4.4189,-3.3838
2.6003,-1.9302
3.1948,-1.4464
3.4950,-0.4103
3.6359,-0.4229
2.7882,-2.7183
2.7189,-2.7016
3.5261,-3.6629
3.5184,-2.5055
2.9374,-0.8850
3.2521,-0.6522
2.5991,-1.0055
3.9180,-4.1038
-0.4392,2.5223
-1.5703,1.8181
-2.9522,0.8010
-1.4051,1.6154
-0.0553,0.7172
0.1893,1.3012
-0.5588,1.1133
-2.0418,-0.3467
-3.2864,2.3895
-1.7752,1.3116
-3.1216,2.1065
-0.4106,1.1745
1.4323,-2.0834
1.7377,-2.7656
1.6202,-2.1301
0.6719,-0.9236
-0.6555,1.1291
-2.4786,2.2844
-3.4306,3.6857
-2.0886,1.9047
-1.6576,1.8185
-0.9247,1.0391
-0.1346,0.9289
-0.4218,3.8403
-1.2766,3.5463
0.6048,1.6309
0.0599,1.4615
0.0958,1.8086
0.7677,1.8696
1.4801,1.2347
-0.3739,4.0355
-0.3245,3.6648
-0.6300,2.3514
2.9407,-3.1981
1.4806,0.8157
0.4120,0.0301
2.2878,1.3256
0.3861,2.6691
0.1577,1.1600
0.4249,2.8393
0.2981,2.8339
0.9341,5.6325
0.8636,6.7353
0.6525,6.8799
-0.9508,8.4111
-2.5285,9.0187
-2.9342,10.1475
-4.4966,10.1438
-5.8739,8.1258
-4.4651,7.0581
-4.4346,7.3218
-1.1121,5.9425
-0.8476,5.8315
0.7596,3.4609
2.1708,2.4115
3.4638,0.6274
3.7902,2.2088
2.4457,0.5283
2.2514,2.0365
4.1461,3.3198
4.7859,5.1737
6.1107,0.2940
4.3537,1.6475
3.7754,2.5131
2.5972,2.6213
3.6606,1.0333
1.9237,0.2844
2.0686,0.9484
3.6538,0.7537
