estimatedX,estimatedY
51.7947,62.7790
48.3507,63.4490
52.0686,61.2431
38.1266,65.3652
38.6304,63.4995
42.2758,60.7395
35.9716,61.0659
46.0345,57.7055
49.2002,56.0339
50.1744,55.2402
36.5975,56.4656
31.0010,55.6457
27.3820,55.3200
28.2486,55.1286
28.4016,54.6239
25.4094,54.0760
27.6330,52.4090
26.6373,51.8414
24.9124,51.4580
24.1281,51.3163
20.8893,51.1895
19.2549,51.1833
20.3479,49.7648
22.5772,49.0299
16.0364,50.2775
14.2334,50.9507
11.4921,51.5759
14.0919,50.6351
13.6147,50.6095
13.0460,50.0650
3.2355,50.6288
0.2631,49.7914
1.5377,48.9873
1.3558,47.7795
4.2006,47.4073
4.3991,45.8484
4.9294,44.5741
3.2298,45.1957
5.9692,42.9553
6.6102,42.7834
3.4848,42.4965
2.1108,41.2409
0.7950,41.1197
-0.2681,41.7049
-2.4578,39.8854
-3.5290,40.8913
-4.9945,40.4259
-4.2031,38.8299
-3.0881,38.3690
-2.7207,36.6558
-2.1769,35.4252
-6.1038,28.5411
-4.9807,31.1611
-3.4146,37.2395
-6.7705,25.1376
-6.2308,34.3474
-6.2073,35.6537
-4.8854,41.9108
-6.0158,37.7529
-3.7147,46.8716
-4.4322,46.8624
-5.7842,46.0916
-4.2070,46.1327
-3.5742,45.7788
-5.0951,42.2591
-1.7768,47.9092
-0.8356,48.7329
1.0328,52.1432
1.5069,50.1526
2.4559,52.6270
2.3597,51.0599
1.7688,49.3139
3.9521,51.2779
4.1639,50.5270
5.4920,50.7283
6.3809,50.0022
7.1003,52.6616
7.4758,51.9225
7.9047,50.9519
9.2486,51.2894
8.7557,47.3218
9.3166,47.6261
9.5337,47.3390
12.3202,49.9874
6.6755,42.3390
2.3188,35.7481
2.7897,31.4415
4.0039,28.8153
4.7780,29.4065
6.1903,31.2188
5.5817,31.7967
4.9941,31.7353
4.4597,28.3383
7.4292,30.2746
10.5119,33.2741
8.4548,32.2440
7.6209,29.6045
4.7519,25.8955
7.8059,28.0321
10.8805,34.0882
14.2166,36.2109
16.7679,38.0978
17.9947,39.2416
19.8142,39.1728
19.8311,37.8181
21.0182,37.5513
24.6292,37.5290
25.9238,37.8174
26.4205,36.4765
25.2329,34.5953
26.7863,36.1146
26.7277,35.1822
