estimatedX,estimatedY
12.3231,45.8880
7.5878,45.9888
7.4929,43.8403
7.3502,43.5197
7.9324,42.6579
9.8692,40.7027
10.9704,39.9449
9.6048,38.4516
9.6968,36.6261
6.5769,37.1109
7.1619,39.3908
7.1192,39.3610
6.9039,39.1667
7.0750,38.9724
5.4192,38.2997
9.4210,41.5076
9.4605,42.3457
9.8841,43.1567
9.3166,44.3476
8.1624,47.4900
8.3501,47.8640
8.1124,45.3001
9.6346,48.0647
7.2274,48.2870
6.6230,48.2464
6.5280,48.7635
6.8477,49.1481
3.5920,47.2459
3.0703,47.4439
2.7348,45.4011
2.6584,44.9656
2.7507,44.2964
1.1400,42.7160
2.4799,40.1471
3.3369,38.6145
2.4040,36.3566
1.0475,34.7106
0.7574,33.7748
-0.0122,32.1573
0.1808,30.2945
-1.6164,25.9063
-1.1631,24.1242
2.4047,22.0306
2.6571,19.9403
-5.4240,17.0330
-1.9603,13.2992
-1.9823,9.5284
-1.6126,4.8225
-2.5831,1.4553
-2.8535,-1.1834
-3.6768,-3.8909
-0.8099,-4.2708
1.4837,-1.7245
2.5116,-2.1411
2.9640,-4.0853
3.3135,-6.2002
4.6282,-6.7450
3.8598,-9.0806
4.0668,-10.9364
4.0990,-10.6327
4.9758,-10.2866
5.1808,-11.3709
5.5563,-12.4755
6.1061,-11.0398
5.7524,-8.2714
5.8390,-8.4091
4.1943,-9.8576
4.4922,-10.8351
5.9805,-9.4957
5.3619,-11.2060
5.4177,-11.2927
5.7707,-11.8292
5.6995,-10.4744
3.6871,-5.3295
3.6204,-4.9852
4.0079,-4.6947
3.7297,-4.4486
3.5360,-4.3102
4.3653,-3.0255
3.8980,-2.5405
2.7544,-0.8097
2.6317,-0.1589
3.5684,2.5844
3.2135,3.4639
3.5373,4.3319
2.4191,4.6334
2.3388,4.4265
4.0223,6.2996
4.4349,5.5681
3.1849,6.8121
3.5611,9.8388
5.6679,10.7157
5.9532,8.3331
5.9128,9.7085
4.4761,1.6997
2.4093,2.4950
