estimatedX,estimatedY
3.7563,2.4712
4.8430,3.7719
5.7798,4.2072
6.9541,3.8363
8.1358,-6.3177
8.0159,-7.4130
8.2105,-8.5451
7.8868,-9.2730
7.2721,-10.7014
5.4749,-11.2999
6.7376,-7.2033
6.8054,-7.1651
5.5369,-7.7296
5.5849,-7.6414
4.7721,-7.6605
3.6636,-7.9970
4.7197,-7.1075
4.7419,-6.3547
4.6128,-4.8115
4.3910,-4.0515
3.3601,-2.2358
3.1640,-2.8992
3.2418,-2.7040
2.9858,-1.4311
1.9132,-0.7661
2.0344,1.4283
1.5836,2.2317
1.7563,2.0697
1.5580,2.6819
-0.3967,2.7182
1.6262,2.3650
0.4598,2.1880
-2.0092,3.9832
-3.5810,4.4507
-3.7917,3.9166
-0.0904,-0.1712
1.2616,-0.8193
0.5323,-3.7709
0.2391,1.7260
-0.8336,3.2918
-0.4664,4.5621
-0.6390,5.1141
-0.0866,5.6597
-0.3444,6.8386
-0.1388,4.1706
-0.9236,2.8157
-1.4107,1.7736
-2.3693,2.0277
-1.7408,1.2894
-2.2663,2.2500
-2.3890,2.7054
-0.8455,3.2603
-0.4390,2.9271
-0.8141,1.6594
0.8080,-0.1287
0.8219,-2.4345
1.0836,-1.9603
1.4880,-1.3391
1.4348,-1.8671
-1.0325,-0.3000
-0.6287,0.8800
0.2070,2.5871
0.3711,3.6258
-1.2697,3.6726
-0.4107,4.8251
-0.5674,5.0223
0.0102,6.4361
0.1465,3.2251
1.9523,2.3227
-0.3149,3.2604
0.9575,1.1633
0.4045,3.7096
0.5658,1.7180
0.9070,1.9136
1.4533,4.5981
2.7081,3.6128
2.7510,1.2150
2.2414,1.3459
5.5387,0.6750
7.0834,0.0272
7.5507,-0.1346
4.9293,2.1744
7.0252,3.1341
3.9049,4.4320
2.8829,3.4660
2.6539,2.8595
2.0956,2.0318
1.9763,1.4269
2.1263,0.4297
3.1897,-0.2021
3.9606,0.5325
1.1659,3.3647
0.7007,4.5058
1.2720,4.6141
1.8670,3.1671
0.1810,2.5276
0.5421,3.2149
-0.4338,4.1919
0.0385,4.1078
-0.7741,4.7933
-1.6125,5.5933
-1.6994,6.0566
2.2664,4.5577
4.5118,4.1788
4.3225,4.2658
4.6770,2.4406
5.2844,2.5947
6.4182,3.1305
8.1505,0.9316
9.2460,0.6009
9.4457,0.7654
7.3605,-0.0929
4.6220,1.3584
3.6191,1.6368
3.0410,2.3674
1.8914,3.4345
1.1769,2.8434
1.2317,3.9364
1.8454,5.4124
2.9179,6.3054
3.1536,7.7097
3.7097,7.3479
4.0792,6.6791
3.0150,6.7887
3.1809,5.4490
4.1247,4.6220
4.6100,3.8905
4.3916,4.1371
4.8758,3.6922
3.9186,4.6833
3.7253,4.7888
3.0670,4.6524
3.6742,5.9245
3.6394,4.3974
