estimatedX,estimatedY
6.1600,13.3618
4.4273,11.5266
2.8290,9.6748
1.5473,7.6767
-0.7941,5.5638
-1.8982,3.4224
-2.6941,1.1900
-2.9351,-0.0914
-3.5669,-2.7755
-0.3254,-4.5891
0.1413,-6.7084
0.5855,-8.4659
0.3706,-9.1538
-0.6273,-9.0464
-3.7806,-5.7504
-3.5055,-5.3501
-4.0520,-5.1473
-4.2989,-5.8285
-3.5191,-5.9041
-2.4136,-4.7209
-0.6154,-3.7805
-0.4962,-4.0426
-0.3575,-4.1346
-0.2279,-4.4279
-1.4346,-0.1142
-1.4238,0.2566
-1.7313,1.2208
-1.6376,1.5406
-2.4262,2.7065
-1.8930,2.7676
-2.5890,2.7937
-2.1567,2.2728
-2.7029,1.5667
-1.1832,1.0250
-0.2410,1.3018
0.0965,0.9976
-0.0137,0.8125
0.5378,-0.3073
0.5615,-0.0252
0.5845,-0.5106
0.1214,-0.5152
1.0329,-0.7259
0.9640,-1.0065
1.1856,-1.0969
2.1290,-1.3011
2.3342,-2.2019
2.7819,-1.5590
3.1915,-1.9942
0.5625,-1.7820
0.6038,-0.5586
0.5884,0.2674
0.6965,1.3247
0.3743,1.2472
0.3532,1.7058
0.9343,1.4127
0.5203,1.9432
0.3718,2.2174
-0.5560,3.1259
0.1985,3.4223
0.5202,4.2001
2.7670,3.3218
1.9208,1.6470
2.2068,1.7362
2.4185,2.0380
2.9048,2.1811
3.2240,2.3699
2.7682,1.2641
1.8231,1.1514
2.4734,2.8113
2.7347,3.8312
2.7560,3.9493
1.6710,2.6390
0.9115,2.7657
2.2507,2.6603
1.7730,2.0663
1.1812,2.0765
0.5737,2.4981
-0.7926,2.7701
-0.3388,3.0719
-0.5604,3.2897
-0.9451,3.6387
1.1053,5.6203
0.3034,5.7433
0.5035,3.2265
0.5782,3.3333
3.1723,2.7360
2.8229,2.6754
2.5939,2.7413
1.9411,3.6266
1.9051,2.5545
1.4971,3.1976
1.5190,4.0636
2.1417,4.1281
2.4148,6.3668
2.4538,5.1433
1.9326,4.9854
3.4250,3.4211
3.4746,2.9082
4.1314,1.9927
4.0941,2.3074
3.7337,2.2704
1.8767,5.2077
1.1560,5.3035
1.3871,5.5878
