estimatedX,estimatedY
1.9608,7.9409
2.8567,7.0838
3.3885,5.9013
4.3074,3.4003
4.6118,1.9235
5.1089,0.7089
4.7426,-1.0692
5.0203,-2.3603
5.7499,-3.5011
5.6127,-5.3559
5.4182,-6.5450
4.2983,-5.3127
4.5296,-5.5630
2.3507,-3.4012
2.9299,-4.1709
3.8187,-4.5553
1.3697,-4.1636
0.3389,-3.2191
3.5002,-1.8904
6.7467,-1.5249
6.1955,-1.1625
2.2491,-0.5892
2.6359,0.6896
2.2742,-0.4375
2.4625,-0.1138
1.9543,-0.1745
2.1949,0.9793
2.5768,1.2626
2.4059,1.6879
2.2348,2.5573
3.2410,1.5804
0.7253,0.8627
-0.9507,1.6998
-0.8563,1.2065
-2.3495,1.2806
-2.8607,0.7122
-4.1036,2.1233
-3.2655,2.5607
-2.5430,3.2879
-2.6370,2.2667
-1.9208,1.7768
-1.1739,2.0531
-1.3831,1.2791
-1.8089,1.5892
-3.1716,1.0234
-4.3607,2.5840
-3.8216,2.6637
-3.9802,1.8292
0.2928,-0.5995
1.1457,-0.1118
0.5072,1.3025
2.2852,0.0970
2.0569,0.7140
2.1129,1.7430
2.8492,1.8680
0.8776,1.5409
0.0681,-0.0120
0.8185,0.8472
0.6646,1.3317
1.4952,1.0519
1.7361,0.7024
0.5890,0.2749
1.3312,0.6584
0.9386,1.0928
0.6155,1.6854
0.7428,0.8700
0.2900,1.2241
1.9125,-0.9155
1.7448,-1.0318
3.2887,-2.0023
4.1928,-1.7028
1.1463,2.8271
1.4561,2.5425
1.9758,2.7406
4.1690,3.0191
5.9985,3.1816
5.8239,2.3725
5.3405,3.1294
5.1788,2.8562
4.4943,2.5077
3.5267,3.5413
3.9027,2.5020
0.9178,4.4063
-1.6282,4.3353
-1.1739,4.5893
2.2014,4.4549
2.3938,4.5683
1.9274,5.0005
1.5326,4.4645
-1.7461,3.5417
0.7448,3.3578
2.3184,4.0764
3.3536,3.6190
3.7682,3.6427
3.0065,3.9397
2.1286,4.8770
3.6661,5.7383
2.3698,5.6515
5.4504,4.8726
4.7110,4.4618
4.5621,5.0367
2.8977,4.5301
2.1936,3.9904
2.3892,4.1724
2.7084,4.0003
2.6191,4.6201
2.1545,5.4386
-0.8322,4.9563
-1.7685,4.6901
1.9728,5.0486
1.9706,3.7243
0.9529,5.2093
2.4319,5.5091
2.0560,4.4277
1.2775,4.5618
0.5915,4.5725
0.6545,4.7237
-0.5714,3.4043
2.3070,4.8595
2.5152,5.0303
2.0999,4.2375
5.0510,4.5505
5.6794,2.7067
6.3713,2.1854
5.8838,2.6847
6.3641,3.6070
6.9202,3.3898
6.9594,2.7634
5.0957,4.5267
4.0948,5.2495
4.1823,5.4172
3.8453,6.0507
4.5979,7.6265
6.2998,5.7172
6.0777,4.8565
4.5665,5.2490
5.8035,4.2854
4.7395,4.3872
5.6820,5.8268
5.3467,7.1628
5.0533,7.4207
5.3650,8.5214
5.4777,8.3950
4.5104,7.8413
4.7972,6.5782
4.9514,6.4286
4.7504,6.4396
4.2432,7.3388
2.5608,7.4974
4.6114,7.5335
3.0905,7.6202
3.9636,7.9360
4.2515,8.1816
3.2116,7.9395
4.3536,8.3602
5.0443,7.5347
4.7480,7.7607
4.3931,7.2820
4.5915,7.0588
5.1520,7.0292
6.7432,6.7417
5.7198,5.9574
4.6278,5.6824
5.1251,4.9492
5.1802,4.5694
4.7593,4.2664
4.0126,6.3493
4.7157,7.1116
4.9234,8.3862
2.5619,7.7226
1.1668,8.8642
2.8343,9.8503
3.0588,10.2775
3.3259,8.9356
3.5018,9.6055
1.2095,9.7388
2.1044,7.5870
2.9328,7.0946
2.5307,6.8252
-0.1038,7.1514
1.3290,8.4751
2.1225,8.6762
