estimatedX,estimatedY
11.4934,16.2737
11.4438,14.1867
11.3170,11.3146
11.6869,9.4302
11.8478,7.2410
10.6925,7.2772
11.7699,4.1447
12.0046,1.7474
12.3277,0.2741
12.2007,-1.8424
11.8990,-2.7715
11.8468,-3.4503
10.0914,-3.7590
6.9918,-3.0762
6.0528,-3.4559
4.9465,-3.8535
4.2907,-4.3771
1.7895,-5.2436
1.1024,-4.2611
-0.6425,-1.2446
-1.6327,-2.0545
-2.2634,-2.3101
-1.2658,-1.5117
-1.8539,-1.7183
-2.2889,-1.8642
-1.5885,-0.9381
-2.0063,-0.9259
-1.8249,-0.7064
-1.7453,-0.0628
-1.3243,1.0885
-2.0890,2.3057
-1.1179,1.1317
0.1138,0.4037
0.3726,0.3459
0.3684,0.5023
0.4153,0.7324
0.1838,1.7123
0.3480,0.2647
0.0007,1.3427
-0.1910,0.9041
-0.1895,1.1260
0.6703,0.9138
0.8791,1.3184
0.5615,1.4399
0.7486,1.2782
0.3336,0.9257
0.1332,1.4433
0.2679,1.0259
-0.6269,1.1919
-0.5786,1.4117
-1.5815,1.3048
-0.9469,2.6316
-0.3569,1.7836
-0.0767,1.9401
-0.4562,1.8885
-0.0669,1.6111
-0.6575,1.0850
-0.3398,1.2855
-0.9492,0.0095
-1.5389,0.2033
-0.2764,1.3669
-1.4578,2.8871
-0.1763,3.0920
0.0326,3.5361
-0.5624,3.0550
1.3049,1.5064
1.0064,1.7513
0.0090,2.6847
0.8593,2.3578
1.7416,2.1175
1.4953,2.7525
3.2737,2.7142
1.1417,5.7682
0.8229,6.4299
0.8273,7.1757
0.7939,3.2562
0.5755,3.5099
0.1604,3.4804
0.5527,3.6402
0.7668,3.8093
1.3548,4.3069
1.2408,3.9848
1.7803,4.1281
1.9277,3.8276
4.1391,2.1640
4.0277,3.3619
3.3298,2.9756
2.7254,3.7890
2.3162,3.2824
2.0685,3.3884
1.5779,3.1315
2.1235,2.3171
2.2938,4.3767
1.3863,4.2114
2.3345,3.5531
1.2972,3.6542
1.0844,3.0614
1.4623,4.2031
1.6945,4.9356
1.3733,4.5432
-1.0418,4.7285
-0.3459,4.9745
2.1165,4.4262
2.0992,3.8991
1.8539,3.0888
1.8571,4.3706
3.7107,3.9951
4.1007,3.2768
3.3431,2.5789
4.5992,3.2676
5.7141,3.4666
4.8003,3.0953
3.3753,3.2257
4.0978,3.4839
2.1316,4.5204
2.0747,5.1256
1.5304,5.6800
0.9762,6.1359
1.9788,5.6882
2.0467,5.6509
2.7384,5.0997
0.4318,5.7267
3.9336,3.7471
4.6009,3.4040
5.4258,4.2561
5.4292,4.2767
5.4161,5.2603
4.8945,3.9804
4.9578,4.0093
3.9574,4.6665
4.4179,4.4066
4.1653,4.5698
3.7497,5.2625
3.2282,5.6630
3.4797,5.5950
4.7059,5.9162
5.3617,5.4320
4.5996,5.7914
3.4242,5.8779
3.1843,6.5438
3.5030,7.2265
2.6868,6.5601
3.2126,6.9230
1.0806,7.2522
3.3509,6.5201
3.3535,7.0717
4.5828,6.9897
4.5844,6.1172
5.1454,5.2514
5.4110,5.2242
4.1876,5.9011
4.3660,6.3714
3.4273,6.5044
3.4887,6.8418
4.8614,7.4282
4.0250,8.7480
2.9531,7.3291
3.0607,7.4522
2.8036,7.1897
2.9626,6.9480
2.4815,5.9895
3.1132,5.9429
3.0371,5.7364
5.0169,5.3630
5.9395,3.8981
5.8278,3.8925
6.5735,4.8318
4.8146,6.6944
3.6680,7.9210
2.8574,7.7125
3.3927,9.0463
1.8627,8.2587
2.1272,8.3624
4.3615,8.2185
4.3480,8.6517
3.8983,8.7871
2.7237,8.5964
2.6502,8.3996
3.1996,7.0548
3.5166,6.3845
3.0520,6.9584
4.8664,7.5835
2.8455,7.6000
3.3713,8.2730
4.5277,8.0331
4.9000,8.0832
5.1986,8.5490
5.1729,8.3032
4.1114,7.9819
3.9088,8.0893
4.2169,8.4262
4.0541,8.5439
4.3245,8.0891
5.3845,7.5254
5.4172,8.0308
5.5948,7.4017
5.4784,7.5408
6.4594,7.4019
5.9249,7.1660
6.0725,7.3607
6.5735,9.2308
6.9993,8.7522
6.4648,8.0615
6.8785,7.6081
6.5340,7.2080
6.7509,6.6739
6.6678,6.7315
7.3559,5.9907
7.5401,6.7006
8.0263,6.0184
7.9336,6.5024
7.6409,7.3230
7.4123,7.3977
7.1233,6.5854
5.4454,7.3703
5.3077,7.4471
5.4355,8.6254
2.9873,8.2717
3.9428,8.4031
3.7144,9.2229
3.5698,9.9772
4.6702,10.3106
4.7414,10.8533
7.1561,8.8100
7.4467,8.9526
7.0779,9.2132
7.3953,9.8254
8.0160,8.5631
7.7058,8.3230
7.1176,7.4419
6.8174,7.2260
6.1759,7.7190
5.7189,8.3624
5.6127,7.9885
5.7795,7.5626
6.3015,8.5755
6.4759,8.3528
6.4602,7.0208
7.6311,6.9874
7.1145,6.7785
6.5455,7.4293
7.4531,8.0103
7.2841,8.6635
7.0868,8.0223
5.5048,9.0377
4.9306,8.8031
5.1100,8.9474
4.8252,8.7353
5.4716,7.2210
7.1772,7.6687
6.5061,7.0848
7.6359,7.2206
8.8548,7.4251
8.4843,7.9524
8.7168,8.4539
7.5781,9.3372
6.9238,9.2089
7.0068,9.3821
6.1426,9.5524
6.5263,9.3030
7.7905,7.8041
8.4401,8.0316
7.7942,8.2587
7.8506,7.6291
6.9339,8.0998
8.9909,7.4765
10.1167,7.6332
8.6631,6.5345
8.6009,6.4014
8.3245,6.6203
8.3222,7.0726
8.1932,7.3153
8.2238,7.5290
8.6568,7.7551
7.9735,7.9034
8.0213,7.5137
8.4493,7.8632
8.6171,7.1536
7.6116,7.3778
7.1180,8.2629
7.1480,8.4873
8.0470,6.5150
8.7235,6.7318
9.5726,6.7228
9.6956,6.9056
9.5851,6.0822
8.3503,4.8616
9.7390,5.6989
9.3920,4.1602
9.6665,5.7273
9.7037,5.7482
9.9219,6.4067
9.6596,5.9518
9.0021,6.7797
9.1578,6.9024
9.7013,5.7613
9.4396,5.8069
8.2388,6.5786
7.7199,7.5019
6.1477,7.1107
5.9060,8.3178
6.0071,7.1354
6.9124,8.0456
7.9202,7.7984
7.6625,7.8341
8.6318,6.4459
9.2299,4.9657
9.9758,3.9041
8.6501,3.9673
8.5991,4.3388
9.7179,3.8904
10.4623,4.0834
10.7926,4.4751
9.9954,6.3483
9.2402,6.5852
9.3441,6.2460
7.0371,7.3086
10.0465,5.2736
9.1124,4.0348
9.2430,4.1012
9.1711,3.7078
9.9641,4.1180
9.0774,4.8372
10.3505,4.2321
10.1589,5.3491
8.8769,5.0680
8.7697,5.6610
8.8326,6.1106
8.8568,5.9681
8.9308,5.4373
9.9771,6.8044
10.1657,6.6767
10.1719,5.0379
9.5369,6.4743
10.7258,5.0254
9.9659,4.8769
9.0464,4.7274
9.4991,4.7039
9.8733,4.3552
11.4221,4.8413
11.5290,5.2949
9.7094,6.7271
10.4600,8.2028
10.3643,9.2797
8.8728,7.7132
8.4052,7.8201
8.2130,7.7375
8.1036,7.7767
10.4299,6.4309
9.8797,5.1639
8.8759,5.1348
11.0896,5.0307
11.3436,4.2674
11.3638,3.1721
11.9124,2.4162
10.7105,3.6630
11.5941,3.0363
11.0700,3.5948
11.2993,3.3021
11.2455,3.4513
11.5752,4.6466
12.5887,3.7151
12.7195,1.9560
11.6705,4.2875
12.0209,4.8771
11.1583,5.8019
10.9166,6.2371
11.1294,4.2934
11.1289,3.8690
10.2492,2.1933
11.8541,3.3960
10.5979,3.3349
10.8140,3.1663
10.8552,2.9043
10.9135,4.0293
12.1306,3.4184
11.3526,4.1608
12.0209,4.1309
12.3743,3.8381
13.2086,5.0926
12.6433,5.6027
13.2758,4.2051
12.8111,6.3998
13.2869,5.0979
14.1007,4.4762
14.5956,2.9736
12.1021,2.9023
12.2906,3.4607
11.7667,2.7316
11.7786,3.4494
11.8126,3.2805
12.2778,3.8121
12.6115,4.2833
12.2180,3.8222
12.3178,3.1495
12.7543,2.9982
12.1434,4.1648
11.8603,5.5671
11.5244,5.4705
11.1968,5.7928
11.8063,3.7326
13.9200,2.5727
12.5908,2.6414
12.5784,1.4906
12.3185,2.0265
12.2919,2.9094
11.2330,2.8007
11.8864,2.3257
13.1368,2.3900
13.3531,2.4424
12.7146,3.4350
12.9975,3.8769
13.7671,3.3498
13.0652,3.3565
13.5370,3.8051
12.3936,4.1361
11.5790,2.9946
10.5640,3.1593
14.0484,2.7748
13.3218,3.3983
13.5718,2.7678
13.8783,3.3813
13.2950,2.6590
13.3023,1.5548
14.7457,1.5777
15.2840,2.0772
14.5957,1.9805
16.0693,2.0072
16.1863,2.8257
16.2554,1.2476
13.9788,2.4931
12.9854,1.1940
12.8380,2.1611
13.4646,1.2494
13.0130,1.3772
13.0238,2.3081
11.9077,2.9546
13.1982,1.4906
14.2181,4.1558
14.5950,2.8739
15.4665,1.8968
16.2010,1.3936
14.8806,2.2524
14.9602,2.1146
14.8984,0.8003
13.0566,0.0221
12.8993,1.1438
13.9566,1.5573
14.5536,2.1105
14.1973,2.6424
14.9447,4.3248
14.1378,4.3493
13.1267,4.1325
13.7686,1.3575
13.9872,-0.3929
14.1279,-0.6141
13.4741,-0.6418
12.7634,3.0258
13.7897,2.2706
14.0948,1.3891
14.1810,1.6544
13.9480,2.6569
14.3062,1.4785
15.5001,2.7327
15.0728,3.5183
15.1602,3.5880
14.7484,4.0415
14.9425,3.7874
15.0074,2.6847
15.2138,3.9121
14.9402,3.0319
15.1086,3.1464
14.1632,3.2965
14.3927,2.0248
13.8683,3.1994
14.2312,1.0940
13.9948,1.6709
13.8024,1.7842
14.7872,1.0491
14.8785,2.0478
14.9062,1.7341
14.1497,1.7245
14.9500,1.1114
15.5545,1.2782
15.7788,1.4767
