estimatedX,estimatedY
15.4034,12.6046
13.6424,10.3283
11.9366,7.7385
10.1998,5.1083
7.7330,3.5794
5.6715,2.0974
3.6074,1.1880
1.2236,-0.1449
0.1128,-0.1532
-0.3203,-0.0848
-0.2457,-0.0633
-0.1635,0.0352
-0.1828,0.2370
-0.0194,0.3031
0.1207,0.2887
0.1462,0.3994
0.0502,0.4047
-0.0138,0.4169
0.0014,0.4024
-0.0752,0.4731
-0.1021,0.3398
0.0887,0.5309
0.1038,0.5329
0.1916,0.5101
-0.0195,0.5638
0.1365,0.6021
0.1631,0.5944
0.2452,0.5579
-0.0126,0.4616
0.2204,0.4847
0.1491,0.3979
0.1652,0.3689
0.1511,0.4137
0.1567,0.5413
-0.0347,0.5475
0.4159,0.5908
0.2307,0.4847
0.1159,0.5201
0.0863,0.3937
0.0611,0.4725
0.0484,0.4932
0.0734,0.4364
0.4279,0.4550
0.4195,0.4947
0.4758,0.3266
0.4166,0.2106
0.8417,0.4629
0.8561,0.5388
0.8503,0.3574
0.6016,-0.0923
0.3781,-0.1177
0.3111,0.1426
0.2903,0.4565
1.1897,0.9718
1.3246,1.1044
1.1056,1.0893
0.8733,1.4516
0.6191,1.8720
0.1243,1.9185
-0.4881,1.8032
-0.6007,1.8104
0.0313,1.8829
0.5689,2.1409
-0.0980,2.2363
0.1559,2.4109
-0.2010,2.3639
0.4978,2.2113
0.3782,2.4778
0.4649,2.6424
0.9216,2.6997
0.4144,2.7441
1.6189,2.6501
1.6844,2.6552
1.5905,2.4773
1.7041,2.2650
1.8013,2.3067
1.7870,2.1949
2.5186,1.9028
2.6738,1.6644
2.5167,1.4306
2.6188,2.4214
2.2628,2.8959
2.3491,2.7995
2.1600,2.7978
2.3510,2.8313
2.8913,2.6759
2.6018,2.5300
2.4988,3.0027
1.4593,3.5879
1.3102,3.9123
0.5616,4.1317
1.1721,3.7878
0.7113,4.0602
0.9617,3.9058
1.6877,3.7591
1.4717,4.3371
1.9183,4.0250
2.1466,4.1657
1.7630,4.6049
1.9425,4.5390
1.0108,4.5684
0.4800,4.6481
1.1362,4.9491
0.8399,5.0454
0.7334,5.1780
1.4687,5.0431
1.4650,5.5381
1.7792,5.3899
2.1507,4.8034
1.2782,5.0270
2.1143,5.1320
0.9828,4.8697
3.2054,4.3732
3.1690,4.2337
2.7766,4.4808
1.4692,5.5657
1.4481,5.2654
3.1701,4.4920
2.3455,4.5207
4.0024,4.0572
4.4187,4.0463
3.4444,5.0466
3.1569,4.6309
3.3811,4.9221
3.6659,5.6512
3.6620,5.5450
2.0882,5.5288
