estimatedX,estimatedY
6.6003,7.8233
4.0946,7.1340
2.2830,6.7952
0.5106,6.8408
-1.2134,6.6976
-2.6574,6.0437
-4.4607,5.2814
-5.7681,4.3111
-3.4561,0.3676
-4.1334,-0.5343
-3.8486,-0.9257
-4.0487,-1.5194
-2.3747,-1.8670
-2.6535,-3.0920
-2.6084,-3.5428
-2.8649,-3.9907
-1.9211,-4.6155
-2.1452,-5.2932
-2.5224,-3.6566
-1.3156,-2.7438
0.0407,-1.9702
0.8034,-1.6145
0.5070,-0.5697
1.2189,0.0775
1.8552,0.6825
1.7851,0.4546
0.5162,0.0319
0.5340,0.2047
-0.0031,0.0591
0.0613,-0.2278
-0.7861,-0.7621
-0.1372,-1.5720
0.2848,-0.2492
0.2393,-0.0471
0.6108,0.0463
0.9739,0.4176
0.7677,-0.0206
0.6983,0.1709
-0.2217,0.3921
-0.1232,-0.1287
1.2987,0.8061
2.7982,1.0334
4.0962,1.0041
3.0157,1.1907
1.7207,1.0805
1.3120,1.4922
0.4553,1.3253
0.2303,1.0428
0.4465,0.4335
0.3316,1.0585
0.6458,1.1566
0.6249,1.1743
0.4755,2.1005
0.2839,1.1197
0.1371,1.2819
-0.0975,1.0887
-0.1677,0.7766
0.9705,1.0034
1.1213,0.4551
-0.2725,1.5272
-0.1422,1.3719
-1.4263,1.2887
-0.7414,0.1308
0.7064,1.2119
0.0574,1.2086
0.8969,1.8140
1.1823,2.2510
1.0599,2.3025
2.1353,2.4840
1.4049,3.7769
1.8334,3.8071
0.6274,5.6428
2.3847,4.1768
1.1201,4.2825
1.4674,5.1966
0.5862,2.7515
0.6953,2.6209
0.3984,2.3392
0.3873,1.7145
0.7696,2.0223
1.3258,2.3571
2.1556,2.5954
2.6350,2.3356
2.9770,2.5739
3.1639,3.2151
2.9989,4.1387
3.4267,2.0018
2.5718,2.6756
2.0176,2.7796
1.9904,2.8431
1.4687,3.6136
0.9443,3.6835
1.6044,4.0946
0.6129,3.6432
0.0504,4.0410
0.8087,3.6060
2.5560,2.8849
2.2269,3.3506
1.6979,3.6965
1.9123,4.1052
2.5354,4.7872
2.9866,4.4069
2.4062,4.1793
1.4935,4.3513
1.9549,3.9507
1.6837,4.2130
1.7195,4.9713
2.9284,2.9415
4.4432,6.0874
4.7432,4.5822
4.7182,3.4691
4.8127,3.2257
4.9448,3.2522
4.7189,3.8778
4.1413,4.0752
4.9634,3.9735
4.7150,4.3657
4.4541,3.9332
4.5643,3.3194
2.1170,5.1272
1.4447,5.0544
0.6341,4.3074
1.3067,5.2393
2.6158,6.1167
2.2029,6.4542
1.7869,5.8225
1.2759,5.5764
1.7038,5.5433
2.4633,6.1981
2.7518,6.0378
4.4863,6.6985
4.3493,4.4991
4.5300,4.4171
3.9039,4.3813
3.9430,4.9510
3.6368,4.7326
3.4525,4.3225
3.7830,5.9075
4.7823,5.5417
3.0959,5.4850
5.1607,5.6285
4.5091,6.7672
3.6275,6.6619
2.4571,7.2310
4.1337,5.9372
3.7212,6.0195
3.9565,5.7843
4.3147,5.7822
4.5053,5.6968
4.5706,5.9041
4.0773,6.8306
3.7263,7.5577
4.3025,8.8661
3.6103,7.1687
1.7591,7.2645
3.7229,6.6567
3.6818,6.3319
6.3422,5.6254
6.9651,5.0971
6.4639,5.1811
4.0443,6.1094
2.7401,7.0435
2.0317,7.0730
1.4033,8.0054
4.1772,7.9497
4.4796,6.7659
4.4988,7.4297
5.3568,8.3205
5.0475,8.1781
4.2389,6.8211
4.7661,6.0609
4.3177,6.8730
3.5428,7.1353
3.8119,7.1800
6.1051,7.3393
5.2473,7.6608
5.1419,8.2821
4.8933,6.9169
4.6822,6.8235
6.3635,6.8911
5.5978,7.5577
3.9008,8.3304
4.1823,7.9849
5.5236,7.5429
6.1126,7.4058
4.3268,8.6080
5.4771,7.6096
5.0720,8.3923
4.6149,7.9706
4.7779,7.8572
4.8854,7.1705
5.5025,5.7706
5.1013,5.3674
5.0454,5.1758
5.3798,7.0911
5.7226,7.8150
4.7482,8.4234
4.1188,8.8469
3.0580,8.4699
2.7245,7.5989
4.8183,6.7213
5.2078,7.1109
5.8593,7.4723
5.6714,7.0222
5.6358,7.1524
5.0253,7.3382
5.4687,7.1375
5.6269,7.2120
4.9763,9.0885
3.3784,9.1156
3.9236,8.5647
5.2671,7.7109
5.4912,7.4188
4.9854,7.9900
4.4243,8.4451
4.6494,8.4082
5.7710,7.2765
5.4495,9.1478
6.0907,8.6847
6.7107,8.8861
5.8842,8.4701
6.0324,8.1387
5.9737,7.9937
5.4245,7.7899
5.6314,7.5243
6.1878,7.1592
6.6134,7.3782
6.2866,7.6523
6.4562,7.5381
6.8242,7.8178
7.4892,9.0917
7.3776,7.7919
7.8051,6.4059
8.3579,5.4315
8.5002,5.6732
6.7480,7.2055
5.6408,8.7794
6.3177,8.1120
7.0219,7.9477
8.5956,8.5860
8.2289,7.3001
8.1776,7.2148
8.2534,7.1800
8.4775,6.4426
6.3615,6.9013
7.9213,8.1839
7.1687,7.4489
7.4323,7.7330
5.9600,8.0451
5.9266,8.1520
6.6096,7.8207
6.6149,7.3862
6.3568,8.5630
6.3006,7.6892
6.1825,6.9279
7.0516,6.9723
7.1424,7.0284
7.4466,6.6994
8.2403,6.3592
7.7543,6.2862
8.0049,6.7702
7.3189,6.4158
8.9816,5.8237
7.4819,7.1479
8.1061,6.4335
9.1021,6.6580
8.6814,6.9041
8.4697,8.2307
8.4705,8.9201
7.2383,9.3471
7.8378,8.7586
8.1288,8.0467
7.5030,7.8151
7.4940,7.3054
8.0446,6.4164
7.5036,6.5416
6.4515,6.7773
5.8764,6.7016
5.6195,7.2211
6.9429,7.5918
7.3202,6.9814
8.4645,6.2092
8.2993,6.6509
9.2676,5.3392
9.1497,7.2267
9.6121,7.2944
7.8800,7.3463
8.1198,7.1912
7.8169,5.7311
6.8887,6.4386
7.8624,6.2214
8.1288,6.9726
9.6465,5.4328
9.8825,4.5565
9.7504,3.9644
10.5263,5.8971
9.5737,8.1995
8.9927,7.7422
8.9178,6.2003
7.5512,7.5026
6.7888,9.1019
6.8468,8.3339
5.3339,6.9973
6.6587,5.8321
6.8214,6.1149
7.6611,7.5592
7.8860,6.7192
8.6725,5.1182
8.7372,5.2781
10.2391,5.1865
10.2050,5.3377
10.2494,5.8811
9.4141,7.1601
9.2777,7.0714
11.1047,7.5488
10.2585,7.3400
9.0904,6.9767
9.3248,7.7591
9.2439,8.5383
8.1030,6.5960
8.9669,6.7681
9.4237,5.7272
9.9429,6.2093
10.4769,6.6128
10.2085,6.4140
7.7412,5.8792
8.5878,5.8457
6.2617,3.9233
5.0787,4.0514
5.9417,3.3977
9.1696,4.2326
12.8412,4.5068
10.4214,5.5095
10.1590,5.8721
10.0070,5.0572
10.2689,4.4446
9.6177,5.5911
10.2871,5.5294
10.3480,4.5217
9.7904,4.7017
9.9605,4.6816
12.7997,2.8864
10.2321,3.4120
10.4930,3.2562
10.3200,3.3689
10.1840,3.2508
10.1110,2.9906
11.8713,3.0031
11.3484,3.9316
11.6140,3.4502
12.1366,4.3261
14.8025,5.4188
15.5128,5.0109
10.4828,6.7060
10.3755,6.4078
10.2360,6.1924
10.6493,4.7099
11.1162,3.8085
11.3652,3.4183
10.8814,3.0306
11.3338,3.6977
11.4938,4.4135
12.2748,4.2676
12.3040,3.2083
10.6482,3.8714
10.9287,3.6955
11.8886,3.2434
10.9631,4.1175
10.4859,4.0726
11.1565,3.5341
12.4387,2.9608
11.2685,4.3656
11.9146,4.7171
12.3793,4.6155
12.1864,3.8160
12.7947,2.2102
12.1142,4.0120
11.6431,4.3668
11.5694,4.2526
10.2358,4.0514
9.8111,4.2119
9.7465,2.9613
10.2431,3.0210
11.3445,3.3875
10.5624,4.9061
11.8685,4.9070
12.2189,4.6800
12.6272,3.3466
12.0762,3.2480
12.0198,3.2725
11.9829,0.9857
11.2631,4.8097
12.3101,3.6183
12.6364,2.8109
12.2090,3.0134
12.2577,3.3413
12.1721,4.5052
12.1831,4.3292
12.2398,4.7056
12.3395,4.9190
11.6031,4.8199
12.4423,4.5827
12.5485,3.4745
12.5802,2.9098
12.9023,2.4880
12.7625,2.3109
13.0442,1.6243
12.6934,3.0185
12.9936,3.3303
11.9094,3.0386
11.7930,4.6052
11.4910,5.3032
10.5498,3.2867
10.0677,2.4188
8.9804,3.5326
12.8569,3.0801
13.2425,1.3635
12.3377,2.0062
12.6066,1.2877
13.2660,0.7844
13.6817,1.2023
13.9323,1.5316
12.8746,1.3562
12.6502,1.2208
12.8003,0.9228
12.6340,2.9795
11.6774,2.1727
12.6762,1.6427
