estimatedX,estimatedY
56.5912,1.9411
55.5234,3.3319
52.6855,3.0719
48.4407,4.7892
44.7424,4.7935
41.7425,5.1894
37.1324,6.2485
33.4442,7.8433
30.3064,7.9322
26.7248,9.2058
24.4241,8.6123
20.1363,10.8522
16.5242,12.2884
12.9615,11.7471
10.4923,12.3313
7.3565,12.2735
4.7137,12.5576
2.1725,13.0980
0.1490,12.1148
-3.1267,12.1364
-2.4451,9.6945
-5.0789,9.8630
-7.9184,9.4923
-9.1984,9.4374
-10.3752,8.4717
-12.9410,8.5251
-14.6272,7.9336
-15.3412,7.9081
-17.0572,8.4749
-17.1172,6.9516
-18.7712,6.6390
-18.6815,6.2804
-17.7926,5.6638
-18.7445,5.7379
-19.8131,6.4463
-20.0314,7.2970
-19.1663,6.8309
-17.5496,5.2244
-16.6196,5.1981
-15.7581,4.9572
-14.2179,5.3656
-11.5040,4.6863
-9.9729,5.1698
-8.8811,5.1545
-6.0606,5.2321
-2.7517,2.9522
-1.0983,2.5567
0.6041,2.1368
1.5696,1.7738
1.0392,0.9633
2.4031,0.9056
4.9888,0.7898
5.9448,1.8952
6.6744,1.7389
2.4977,0.3164
3.3195,-0.1665
4.2322,-0.8284
4.9222,-0.6845
3.6934,-1.2593
4.1446,-2.0700
4.3234,-3.0441
3.7223,-3.7307
4.2932,-3.2136
4.4040,-3.1159
4.5983,-2.1884
4.4014,-1.6165
3.0248,-0.3412
3.2366,0.2108
3.5942,1.1400
3.3760,1.5143
2.3086,2.0649
2.8908,3.3889
0.8956,4.0748
0.4103,3.6485
-1.5131,4.0495
-1.7919,4.7893
-2.7106,5.9940
-4.2399,5.4478
-4.3883,6.1472
-5.2895,6.7255
-6.5873,6.5351
-6.0563,5.2640
-5.2693,4.7988
-2.9106,4.7990
0.9981,1.9441
1.0050,2.4685
2.4897,1.8944
2.7671,1.1840
2.6887,3.3164
3.7713,3.8290
4.7130,3.2983
3.5147,2.4746
3.8892,3.1964
4.4012,2.4477
4.6225,3.0565
5.2913,2.5778
4.9458,2.1536
4.5082,1.1426
3.9255,0.7300
3.7752,1.6347
3.2756,2.5684
2.8296,2.4087
3.7200,3.7035
3.6185,4.3610
4.3930,5.0680
4.9246,5.5979
5.4232,7.0331
2.8660,3.8128
2.7226,3.6785
