estimatedX,estimatedY
3.4092,1.6086
6.0225,1.2459
3.4353,2.1764
-1.9601,5.2194
-3.4680,5.9204
-4.6550,7.3946
-5.3279,9.0616
-6.0234,9.9323
-7.9351,11.6245
-9.0813,12.6153
-9.4693,11.0716
-7.5449,8.4305
-6.4040,8.3129
-6.8846,6.5582
-6.1380,4.8878
-5.9578,4.7350
-6.9733,3.9777
-6.7891,3.1602
-6.3292,3.2700
-4.1714,1.4810
-4.4239,1.0853
-3.6438,0.5963
-4.2136,0.0408
-3.0547,0.3551
-1.4574,-0.2961
-1.0894,-1.6504
-2.6378,-1.3572
1.5997,-1.9255
3.8419,-2.3893
3.9697,-1.7906
5.0541,-1.1487
6.1164,-2.2527
2.3139,-3.5229
3.3166,-6.1635
1.4111,-3.7209
2.0558,-3.0526
0.1309,-2.1121
1.1040,-3.7397
-0.4801,-1.5207
-2.2056,-1.5746
-3.7641,2.4004
-2.9555,1.5888
-1.4976,1.7052
-1.1939,2.5657
1.4195,1.7453
2.8821,1.3164
3.3109,0.1703
2.5137,0.3138
0.9342,-1.3914
1.0895,-2.1303
1.3315,0.6410
1.8464,0.7842
2.4447,1.2390
2.2615,0.9540
1.9487,0.2427
2.8513,1.3625
3.7463,-1.9946
4.6396,-0.5222
3.9386,-0.3154
4.4045,1.7584
2.8095,0.9501
2.8934,-1.1383
2.4350,0.4065
0.1952,-0.3346
1.0889,0.0420
5.9172,-1.5543
7.0070,-0.7472
6.0342,-0.4033
5.8817,0.5707
6.6741,0.5324
8.1555,-0.9375
7.7217,-1.5557
4.9558,-1.5544
6.2158,-2.7135
5.9264,-0.9451
6.3869,2.3044
4.8697,3.9406
2.9884,3.5653
3.8327,5.1394
2.3614,4.2180
3.4349,4.1170
1.2225,4.4223
0.3434,4.3125
0.3210,5.2319
1.5960,5.0334
2.3732,6.5530
1.2413,6.6824
-0.2144,7.4803
-0.9495,8.0587
-1.5403,7.9920
0.7159,8.5384
-0.2976,8.8429
0.8778,6.6900
1.3366,5.7271
3.0423,4.4511
3.5581,4.4888
5.7443,1.6073
5.5740,1.9177
2.4510,3.9101
1.5340,3.2015
1.9549,4.8360
0.3440,5.1748
1.1839,5.1156
0.9649,4.9559
1.3681,4.8831
1.8285,3.6818
2.4551,4.4989
4.4546,3.5051
4.7716,3.4932
4.1754,3.5308
4.1124,4.1634
5.3074,3.0651
4.0114,1.3518
4.0335,2.7969
2.4632,5.3234
2.4843,8.3766
1.6667,7.5948
4.5646,4.6850
4.0001,4.2761
1.5493,4.9633
0.6602,7.2528
1.4756,7.1338
0.2367,7.7478
3.0700,7.9457
5.8723,7.0186
5.2533,9.8056
6.4215,7.6404
4.5649,7.6435
7.3094,5.6268
8.4687,3.9525
7.9744,2.7138
12.6034,2.3368
12.8848,1.7350
11.0990,2.1352
10.1602,4.1174
15.5084,4.5429
15.9545,4.6450
16.7394,2.3888
14.8134,1.9641
11.4637,1.8830
11.3673,1.9308
11.3462,2.5164
9.9797,5.6569
8.2900,7.4972
6.8627,8.3714
6.1559,7.8177
5.8736,10.4218
5.7612,7.6791
5.0972,6.2905
5.5431,4.2423
5.1240,3.3587
4.6390,2.1041
3.5756,3.1715
3.4781,3.7993
4.5726,3.1843
5.2971,4.4880
6.7648,3.6274
7.7039,2.9749
8.2188,4.7154
8.1117,5.0076
7.7498,6.3704
8.3282,7.7110
8.6622,7.7266
7.4974,7.1872
8.2331,9.5166
5.0639,10.2383
4.0402,11.1375
3.5038,11.1076
2.7528,9.9135
3.1065,5.1603
4.9462,3.5633
7.4979,4.0050
8.8431,5.3004
8.4720,3.1963
9.3716,3.0497
10.6787,1.9291
11.9822,3.8829
11.9060,3.7563
10.7112,1.8152
10.9494,2.4428
2.9614,7.2291
2.4543,7.3311
2.9771,6.0872
3.3046,5.5538
7.9102,4.3074
6.9314,6.6110
6.8150,7.6005
7.6579,6.8434
7.4476,6.8519
6.8818,7.2311
7.2019,7.7343
6.2588,8.4568
7.2176,6.9636
6.4544,5.4425
6.3085,7.2738
7.0734,6.3972
6.1767,7.9262
4.1214,10.3041
3.9538,10.7484
6.4193,8.2606
7.2857,6.8303
7.4000,6.8401
6.1824,5.5707
4.9014,8.3062
4.2734,7.7753
4.3178,8.9909
2.9080,7.3654
2.5510,8.8423
2.8142,10.7460
2.7258,11.7714
4.0889,10.1782
6.3602,10.1124
6.2887,10.4670
2.8044,8.8836
1.0953,9.2858
2.0964,9.9953
3.1748,9.7182
5.5886,8.4355
6.4113,7.9392
7.4780,6.3809
8.4076,5.1726
6.9075,9.2608
7.4752,9.1231
7.5961,8.8957
7.7023,9.7442
6.3546,9.5844
6.5233,8.6917
5.2322,9.4998
5.3748,8.4798
4.6923,8.2946
5.1488,7.4010
6.2564,7.8862
6.8736,7.4547
7.3196,7.5356
7.2926,8.1227
7.5048,8.4563
6.5429,9.5787
7.0960,9.0402
8.8002,8.8355
9.0588,7.5022
7.6369,7.9825
8.5106,5.7834
8.3932,5.6772
7.1845,6.9661
6.5886,7.1331
5.5908,9.3306
5.5383,10.5613
6.2172,10.4016
5.9350,9.7419
5.7807,11.5317
5.6785,12.0010
6.8131,12.2409
7.4399,9.7064
4.4728,11.7046
3.9621,9.2300
4.1093,7.0726
3.1440,7.2216
3.3119,6.4986
4.7981,6.5220
4.8589,7.4341
6.9285,5.1341
5.1200,6.1361
5.2848,6.1775
1.1488,8.7645
2.0391,10.0532
0.3678,15.7496
2.9681,13.4910
4.8688,13.0303
6.9781,12.1173
7.8657,11.0541
10.1851,12.8676
10.7477,11.4169
9.9294,11.3496
9.5894,13.0265
9.1230,11.4381
8.4332,7.7303
9.8456,11.5752
8.4381,9.9436
8.8472,9.1481
10.0604,7.7788
14.3125,5.2610
14.0916,4.6814
15.0228,4.1756
8.1297,8.4077
5.3815,7.6152
12.2575,2.5146
13.2426,2.4295
10.6034,4.1094
10.9264,2.6740
13.4819,1.2134
13.7304,0.7690
14.5024,1.4561
11.4627,3.6570
10.3797,0.7727
8.7919,4.2792
9.4856,8.4120
9.0059,6.6183
9.5626,7.2828
10.0964,7.8983
10.3854,8.5845
12.1860,9.7802
11.8435,8.3253
10.9530,6.4825
14.4225,1.6887
16.8493,1.2028
16.5132,2.1717
16.7027,1.8495
16.7964,1.8100
12.9181,9.3890
11.9198,8.9149
9.2647,10.1904
9.3524,10.9108
8.4770,9.8067
8.2866,10.6026
8.1314,9.5398
7.6189,8.2090
6.1111,6.7092
6.4617,6.9605
8.0289,7.2643
7.5920,6.9988
5.5422,5.1005
5.1192,4.6154
4.5107,9.2874
3.7592,9.3316
6.6766,8.2242
6.7789,8.6739
8.4516,9.6176
7.8438,9.4408
4.9208,10.3041
7.9029,4.7783
7.9835,6.8704
8.5159,6.4817
10.6810,7.4266
9.8162,5.8368
8.9581,5.7090
10.9817,5.1407
11.8846,3.1765
11.1758,3.8888
13.0940,2.8274
13.4714,3.2815
11.8259,3.9497
12.9525,3.7401
9.0307,3.7684
9.6866,4.0238
12.0181,5.1377
13.2492,6.0266
16.7153,1.5764
14.4125,2.1158
13.5433,3.8816
11.7664,4.4550
11.9573,5.0037
10.7338,5.8348
10.3340,5.5048
10.3674,6.2573
10.7331,4.7795
10.9747,5.1707
12.0889,4.0125
12.5902,3.5746
11.0318,5.9410
11.0901,7.1670
12.2478,6.6230
10.7494,6.2634
10.5510,7.3451
11.2875,6.3480
10.6861,5.4467
13.2263,4.9519
14.9009,5.2982
13.6025,4.6860
12.7917,4.8572
12.1040,5.1438
13.2413,2.5861
13.2094,3.0906
14.3012,2.9978
12.9233,3.0625
16.3042,1.8625
16.6093,1.5616
15.1340,1.7561
15.2800,2.3473
15.0987,4.1067
17.0497,2.9440
13.7607,3.3644
11.3029,4.9641
12.2468,5.6244
11.1287,5.0083
10.5158,5.5759
10.3025,5.3136
10.9974,4.4121
12.1769,3.3238
12.2543,3.8407
11.5864,2.9902
11.9595,3.1441
13.8221,2.3810
10.2829,5.0266
11.2043,6.7444
12.3039,3.6455
12.9716,5.3898
12.7288,5.2085
10.8317,3.7770
10.6602,3.1323
12.0503,0.6018
11.1524,1.0652
10.5790,0.6713
10.0835,0.9142
10.4734,2.3864
11.3613,1.1453
10.9987,1.8534
10.5722,3.3842
11.4405,2.2411
10.5177,1.9298
11.1673,1.8760
13.1978,1.0175
13.8522,-0.5567
15.9805,-0.3594
16.6053,-0.4955
13.9532,-1.1274
16.5581,-1.1589
16.5013,0.1641
17.8263,-0.8968
13.8428,1.8330
13.7866,1.2816
11.9755,3.9225
11.2452,6.4570
11.5116,7.3893
11.7619,3.6281
11.6642,2.8228
11.7417,2.1901
12.7802,2.7217
10.5803,1.4515
11.4873,1.3002
14.2372,0.9204
14.0695,0.8092
8.8910,1.5790
7.7558,1.9053
9.1717,3.8345
