estimatedX,estimatedY
98.4428,103.9461
105.8942,104.2345
108.4226,105.7754
109.7540,109.2489
116.9565,101.8258
120.2225,100.7089
124.8849,85.5763
124.1218,82.6924
127.3831,74.3935
129.4575,69.2248
132.2060,71.0225
132.8009,65.8164
131.2766,73.0908
132.0919,70.1429
132.7085,61.7538
134.0117,52.8867
132.4547,66.8326
134.0195,56.6859
133.9171,57.5786
134.4591,47.5805
133.9948,51.0038
134.4850,54.8963
135.4718,56.8043
136.9027,56.2769
136.8086,59.4255
136.3757,63.1063
136.0484,61.5472
134.7273,62.0063
133.7587,63.6105
130.9319,61.7074
133.6667,60.7498
129.9914,66.0344
127.9440,72.3237
126.7044,79.0418
128.2055,73.4575
127.5585,73.1562
126.9700,73.8282
130.8827,74.6020
128.2639,78.3218
124.1778,72.7322
120.9147,56.7455
121.3619,48.2385
124.2224,39.1885
124.7419,30.5858
126.9803,31.1393
130.3536,36.4830
125.9073,27.0878
128.2732,33.8720
130.7768,38.5339
130.0696,37.0923
128.3363,31.4432
127.7364,31.7401
124.8939,27.5371
125.8521,31.8898
128.7285,38.1895
124.9024,31.6490
114.4800,19.1558
104.4801,6.9432
122.8556,36.7364
121.2954,35.6758
125.8470,44.1295
127.6925,49.1352
124.6093,49.5310
122.5731,49.0685
123.2568,52.4820
125.7194,54.6230
128.7170,59.0143
128.1023,60.2084
128.0258,57.0205
127.6625,64.0301
130.9701,59.3919
131.7780,58.0921
131.2753,57.9896
131.8638,58.7299
132.5312,59.9833
132.8963,64.3021
130.8113,60.1681
130.5150,60.2208
132.1578,63.9039
132.7232,64.2643
129.6298,61.3924
117.4940,43.8777
115.9331,39.3431
110.9415,31.4879
122.4421,46.3040
121.4662,40.5922
122.3248,39.8442
126.4667,42.1845
127.3080,41.2189
126.5063,44.3360
126.1015,46.8978
125.7334,48.2549
127.3164,51.4571
124.5845,43.0924
128.7395,51.2177
128.7971,51.0857
129.2783,54.1238
129.9586,62.4096
130.7867,68.9132
131.4486,73.8948
132.5400,74.5337
129.6680,73.1823
129.5519,75.2578
129.4972,76.7491
129.8730,76.5932
131.5325,78.8494
134.0298,82.1016
134.1412,81.6532
133.8160,81.4715
133.1559,81.3527
133.6081,82.0377
135.0000,81.9353
134.6784,83.3332
133.8499,83.9523
135.3474,83.3596
136.1135,83.0956
133.3264,83.6093
134.2427,82.7796
136.1187,81.9853
135.8586,82.2300
134.7930,82.8577
134.8268,83.7058
136.0228,83.9156
133.6453,85.1137
132.8529,87.1701
134.2737,86.9356
133.5891,88.7315
133.3183,86.4131
134.4259,87.0856
134.5641,90.9506
133.7612,91.8618
133.1636,91.4000
130.3874,93.8875
130.4954,93.7039
130.8039,93.7378
131.7683,92.5975
129.6730,95.8124
129.1328,96.1229
127.6462,95.7782
125.7122,97.9314
125.6413,92.4130
124.0928,93.3813
124.4876,92.4582
125.3533,87.3247
121.5637,93.5280
121.5807,92.2199
118.6059,93.8983
115.8405,93.8406
115.4067,99.9956
114.4788,100.0531
114.3289,102.2445
111.8627,102.6361
112.7538,99.1770
111.3812,100.5802
108.2946,102.4191
107.0672,100.8524
105.7424,102.5582
106.4057,98.4939
107.7623,94.6362
106.0577,97.7930
102.9382,105.9655
99.1886,111.0049
97.2245,110.1530
97.1120,109.1235
92.2812,111.6479
84.4708,121.0442
83.2418,126.6405
80.0247,125.5370
78.2211,130.4870
77.3473,121.4813
75.2095,118.0841
72.1565,118.2183
76.6495,115.7788
79.9064,113.9055
76.7872,113.5508
70.1449,118.2835
66.5542,118.9406
64.3523,114.7313
63.9310,118.4426
69.0293,109.7612
69.8426,107.6619
64.0070,114.4355
61.4288,114.3660
60.2903,116.7353
61.8180,110.7180
63.2845,104.9216
62.9198,100.4904
67.0837,91.5601
71.7300,86.4001
74.9826,82.0570
71.7289,86.3512
76.2305,81.2256
76.6716,80.4745
81.3724,75.2273
76.0851,78.7335
77.0869,77.1590
78.4580,77.6657
79.1667,77.6611
68.6592,86.8458
71.4104,84.7519
65.0456,91.0056
76.0952,80.7996
82.3202,72.7169
82.2107,70.5087
85.4399,68.1491
82.0283,70.2857
73.4891,74.6886
94.9723,60.6650
69.9160,71.6055
92.0996,58.6143
103.3944,52.4034
104.1907,53.8772
97.5595,63.8930
100.0407,63.0504
98.6250,65.6927
95.9460,67.9655
101.2497,69.1799
94.7680,73.6500
89.0659,77.2574
98.0830,76.1007
99.2181,75.4792
105.0597,74.4747
109.1170,69.3796
112.5848,68.5175
112.3925,67.0677
115.1270,66.7753
120.9024,65.6301
121.8163,63.9912
119.7590,67.0030
119.4065,67.2086
111.1863,74.3822
111.3129,71.6100
108.0283,79.3115
108.8273,79.3002
102.7738,81.5136
97.0999,78.0874
101.1337,82.2126
91.8325,77.4625
88.8841,76.4626
86.9850,77.3379
81.4176,79.8312
86.7145,77.7303
86.3157,76.7260
84.7055,74.6916
89.5262,78.4120
97.7562,76.6256
102.2848,77.5318
104.2741,75.2040
106.9761,78.5426
109.0437,79.1176
107.9375,74.9832
114.0465,71.5191
122.1738,69.7544
113.2064,69.9357
108.2234,69.1624
105.3877,70.2852
103.1419,69.6962
85.3450,73.9829
100.6358,73.6364
100.1120,73.4535
102.6450,73.1130
106.1174,68.9537
102.7605,66.1877
102.2852,66.5742
114.1881,62.3779
111.8299,62.1089
121.7563,63.0674
124.3909,64.2940
120.6259,62.7208
121.6188,60.1191
123.3108,59.3001
127.9510,61.2343
128.3806,63.0088
129.0103,64.8489
129.9448,65.2853
129.0459,61.6256
128.1533,60.9191
127.1559,60.1925
125.6375,67.0524
124.7618,66.9400
124.5991,66.6704
125.9710,62.7439
126.3377,58.5006
127.7056,57.7403
127.1082,60.0870
124.6435,61.3894
126.0406,57.9207
125.9761,56.7438
127.1641,53.3064
128.7901,54.2083
127.1302,51.9719
126.3739,52.8944
121.7618,48.4901
117.8995,45.4933
113.3605,57.2242
114.2868,54.2328
113.4347,52.8801
114.5122,43.7343
113.0625,37.6419
111.5505,31.3595
110.5295,28.1909
110.6781,24.9700
107.0597,14.1873
106.1643,11.0062
104.8598,9.8372
104.5259,10.2055
104.8270,10.8722
107.9860,12.5861
108.6777,11.0591
106.5834,7.0874
108.3843,9.1361
106.0467,12.3657
108.0605,16.3118
108.6083,13.0512
109.3816,10.6657
107.5090,7.6363
107.2062,8.3814
107.8842,10.0666
107.6071,11.7305
106.7921,11.0372
105.9834,12.6250
104.3805,8.5145
104.4420,7.6016
104.4479,4.9706
100.1408,2.9655
100.3457,4.5640
97.5513,2.9826
95.6054,2.7761
90.7246,-1.3366
89.4497,-2.5710
87.0739,-2.5192
81.9112,-4.9914
83.3077,-3.7972
79.4407,-6.8195
77.5751,-6.3408
74.7770,-7.6375
70.6264,-9.5213
64.0446,-12.6961
67.4695,-11.1396
72.3620,-8.8316
71.1874,-9.4412
66.7350,-11.2570
67.4472,-12.6817
70.4895,-11.3716
72.6971,-11.5283
68.8572,-11.4219
62.3243,-13.5550
62.3286,-12.8781
61.8126,-11.5395
69.8397,-9.5083
66.7177,-10.6281
86.6882,-5.5648
80.2861,-7.8811
76.4542,-9.4004
80.2276,-7.2341
82.6567,-5.6013
85.3881,-4.1904
87.7042,-2.5754
85.7932,-3.5249
79.0618,-4.4073
77.9789,-4.9564
73.5333,-4.3232
61.3465,-2.7222
55.3167,-1.6876
66.6014,-3.9379
56.5451,-2.3175
73.8383,-4.8358
66.7524,-5.3450
69.9849,-6.2893
62.6057,-4.4467
61.0140,-4.2659
63.2845,-5.7245
71.5304,-9.0351
71.5029,-10.2658
73.2914,-10.6976
73.5665,-11.0894
75.4966,-11.8811
72.3341,-11.3730
71.3654,-10.5314
70.9651,-10.0792
67.5217,-8.2013
69.8215,-10.6842
70.3530,-10.1406
64.0295,-13.7934
68.0348,-12.6273
62.5315,-14.0135
63.5810,-13.9972
60.5554,-14.5759
62.4490,-14.5888
60.9853,-14.7998
60.6245,-14.1590
58.8270,-15.2918
60.9140,-14.0260
65.0874,-12.4594
64.1600,-13.3700
64.2771,-12.1449
61.0954,-12.4231
65.3247,-11.0721
59.9683,-11.6394
55.4567,-12.0209
57.2218,-11.3978
60.4604,-10.9561
58.1359,-10.5859
59.9554,-9.7521
60.1288,-9.0696
62.2678,-8.0049
61.2399,-7.8866
63.9222,-6.6693
65.4529,-6.6294
65.9570,-6.0113
62.4715,-3.9885
60.2811,-3.1913
55.9896,-2.6878
54.9691,-2.2842
53.3514,-1.4109
58.9471,-0.7767
60.5867,0.4713
58.7215,0.8273
55.0789,2.3699
57.9954,-1.4299
61.8858,-0.6958
60.9270,1.9049
62.1244,2.6241
60.7370,2.9364
62.4806,2.6304
61.9015,3.6206
64.0591,2.6836
66.4747,2.2632
67.2822,3.3264
