estimatedX,estimatedY
18.6046,2.4873
12.0026,3.2181
9.5253,2.0848
7.6449,0.8706
5.8879,-0.4636
3.4535,-1.1033
1.7102,-1.1628
-0.3198,-0.3988
-1.8817,-0.9440
-3.3060,-1.2312
-4.7807,-1.1935
-6.3278,-0.0309
-6.4934,0.8875
-7.0767,1.3595
-5.5797,0.9607
-6.1842,1.6162
-5.2834,4.5243
-5.3319,6.2636
-4.8489,4.7811
-5.1760,5.2526
-5.7884,5.3016
-6.2074,5.0483
-3.8422,3.7519
-4.2580,3.6170
-2.5991,2.3196
-2.7752,1.9271
-2.8931,1.5251
-2.6766,1.2216
-2.5167,1.6254
-2.6126,1.1753
-1.7350,1.2393
-1.7464,0.9421
-0.4371,-0.0446
0.0681,-0.3730
0.4591,-0.6225
0.9440,-0.2427
1.1789,-0.7087
1.8671,-0.6000
1.9835,-1.2211
2.5870,-0.9654
3.2997,-2.4097
2.1596,-1.9954
2.7094,-0.9582
3.2178,-1.2358
4.8794,-0.6802
4.4449,-0.3148
4.6989,-0.0252
4.4794,0.1242
5.8328,0.3693
1.5177,0.6212
3.8825,-0.8620
4.2398,-0.7377
0.2518,0.7072
1.4587,0.8675
1.4944,0.6806
1.4747,0.2656
-0.0287,0.6459
-0.6429,0.1626
-0.4154,0.5731
-1.5354,2.2010
-1.7473,1.7533
-1.3193,2.6733
-1.6888,2.1026
0.1676,2.8265
-0.0300,2.5706
0.3498,2.7531
0.6292,2.4706
0.5624,2.9824
0.1233,2.4416
-0.0996,2.4631
0.0970,2.8449
0.1308,2.6668
0.6279,2.0527
2.0664,1.9284
2.4253,1.4835
0.9029,1.7993
0.8706,2.3277
0.6519,2.2108
0.7470,2.5086
0.7195,1.1090
2.0727,1.7922
3.1372,1.6494
2.0752,2.1923
2.0393,0.8785
2.1319,1.9476
0.8981,3.3371
1.6733,2.2361
1.3190,3.3094
1.4373,4.0503
1.8935,4.7213
1.6792,5.3541
2.1843,6.0767
1.1432,5.4591
1.1294,4.8246
1.7230,5.4225
1.7881,5.7995
2.0847,5.9338
1.0578,5.9737
1.4181,3.9662
2.8827,3.2347
1.5480,4.2737
3.6825,2.6949
4.0623,2.1300
3.9075,2.9580
4.4006,2.1708
3.9840,2.6554
4.3264,2.0914
4.4175,4.2072
4.4756,4.3881
5.4255,4.9999
3.3130,6.7394
2.8135,7.2361
2.0834,5.9307
1.6885,6.0553
-0.9294,6.1210
1.4771,6.3426
0.3459,7.2351
0.3488,6.5832
0.6356,5.6250
0.9949,5.6830
3.0391,5.1288
4.7385,4.9848
5.0535,5.0476
5.3701,4.8410
5.8222,4.8801
6.5446,4.7775
5.8416,4.9448
6.3000,5.3586
6.7713,5.7555
7.0567,5.4457
7.2696,5.1822
7.6376,5.5751
8.2867,6.7508
9.1832,6.0912
6.9442,2.7482
6.7503,2.5587
6.8791,2.8899
5.7385,3.7675
6.2517,3.7433
4.8652,2.2756
4.8324,2.9419
4.9211,4.0554
4.8484,4.1579
4.9392,4.3754
3.8228,5.6713
3.3627,5.5864
3.5793,8.0387
4.6076,6.5757
4.5539,7.0448
4.7566,7.5219
4.4115,7.0507
4.6482,6.1568
3.4549,5.9477
4.2781,6.3523
4.8451,6.2260
4.6683,5.9982
5.6700,4.9560
5.2861,6.9004
4.1709,7.3184
3.8772,7.0470
3.5393,7.2727
3.0128,6.7741
2.0475,7.1440
6.5434,5.2410
6.0571,7.3909
5.1709,6.7130
5.4249,7.3138
5.1886,6.7627
5.9121,6.4572
5.7655,6.4826
5.6588,6.2362
5.6766,6.1559
5.2301,6.0534
4.9689,6.4066
5.1452,6.3283
3.2463,7.0517
2.7667,8.1370
2.2058,8.0661
4.8534,9.5602
4.2641,8.1063
4.6459,7.9916
4.9873,7.9754
4.4548,7.9134
4.4963,7.4319
5.6773,7.1559
6.2811,7.0290
7.0289,5.9111
7.4956,5.0344
7.0050,5.8396
7.9657,6.4818
8.4188,5.5154
8.8312,6.0145
7.3409,7.2554
7.7048,7.2929
7.8318,7.0553
6.9540,6.1201
7.1037,5.2126
6.6227,6.0160
6.1266,6.1011
5.7288,6.6864
5.3300,6.5007
3.3125,8.4086
5.3152,8.9008
5.4376,10.4253
5.6334,9.8707
5.3098,8.7638
5.0062,8.0202
4.5314,8.3566
4.5212,7.7447
3.9549,7.1346
2.7651,6.6934
3.4087,6.2532
9.7922,3.0714
8.4007,4.8548
3.8178,8.6557
5.6776,7.6651
5.6172,7.9009
4.4451,8.0776
6.4410,7.2073
4.7481,8.4466
7.6610,7.5413
8.0649,6.9657
9.3287,7.1866
6.6553,9.3447
6.8552,8.8738
6.1295,7.6288
5.1248,9.4293
4.9070,9.7296
5.6268,10.9152
6.9009,8.7745
5.8394,7.3439
6.5903,7.7919
6.8180,7.1684
6.6737,7.1507
6.8745,6.4870
6.8466,6.7191
6.8976,6.6002
7.6248,7.3862
7.7582,6.4161
8.9034,5.4843
8.9176,4.6047
9.8897,5.5981
9.3140,6.6649
9.9237,6.8366
6.6422,6.9418
6.9899,6.2896
8.4254,6.6519
6.3097,6.5745
5.9369,7.7862
6.5877,7.5805
6.8756,7.4244
8.4720,6.3948
8.3262,6.5193
6.3381,7.0630
6.6547,8.1654
6.0706,7.8330
9.5815,7.0512
9.3967,7.2851
8.5284,8.5426
8.3593,7.5407
7.8797,8.3447
7.7547,8.5864
8.0362,7.2822
7.7474,7.6065
7.7777,7.4389
6.7473,8.0079
6.6828,7.8206
6.7954,8.6360
6.8365,9.3505
6.6129,8.9530
7.6149,7.9195
7.9164,6.0041
7.9341,3.6961
9.1492,3.9342
8.6561,6.0710
9.3801,6.7172
9.2087,6.3283
8.2286,7.6533
7.3387,6.8847
7.5089,7.0378
7.1180,6.1340
7.3663,6.3507
6.6381,6.1218
4.9595,6.3437
7.9617,7.8454
7.2297,8.6293
8.7813,10.5795
8.1686,10.0944
7.1500,7.3702
7.1211,6.1329
6.9620,4.5266
6.7470,4.0075
6.6401,3.7208
7.8687,3.9266
9.5638,6.8344
9.8585,8.4827
8.9929,8.2323
8.6009,8.5717
8.4725,7.9885
8.3209,7.8719
8.1130,7.0329
7.1916,8.0627
7.0734,7.1865
9.9165,6.2172
9.8907,6.2662
9.5511,5.8811
9.4829,6.3603
8.4330,5.4196
9.2792,6.1164
9.9185,4.9806
10.1936,4.6984
10.1224,4.7302
9.8203,5.0178
9.8772,5.1039
9.9426,6.2210
10.3717,6.3278
10.4574,7.1687
10.8478,7.3461
11.1628,8.4462
10.9486,7.4975
10.8816,5.8040
9.9631,5.3447
9.8042,4.6195
9.6848,3.8940
9.0924,5.1613
8.5024,4.2896
7.9517,3.9755
8.8543,6.4288
9.3994,4.7038
9.9683,4.6033
10.8713,3.9852
11.3628,5.8007
10.8769,6.7544
10.8894,7.1185
9.2448,7.6650
9.4489,7.4758
9.4125,8.0574
9.2791,7.6234
8.8818,8.2766
8.2084,8.2511
9.4038,7.5263
10.0183,6.6912
15.5743,3.5386
9.1956,5.6055
