estimatedX,estimatedY
14.6096,29.0859
11.2914,26.1294
7.9039,24.1091
6.6842,20.4200
4.2873,18.0414
2.2578,15.9854
-0.0425,11.8004
-2.3286,9.6996
-3.9537,7.5632
-3.3236,4.7992
-4.9243,2.4719
-3.2640,-0.0076
-1.8272,-1.6891
-1.9305,-2.7360
-1.5520,-3.6129
-0.4947,-4.6983
0.0057,-5.5646
0.2185,-5.0107
1.1541,-4.7596
2.5537,-5.0289
3.3528,-5.0230
3.8553,-5.2191
1.7553,-5.4377
1.3660,-4.8647
2.4525,-4.6727
2.4513,-3.9308
2.1436,-2.6408
1.7317,-0.8873
0.4521,-0.4344
2.0200,-1.0073
0.6458,0.0413
0.5763,0.9483
0.5824,0.2362
0.9500,0.9263
1.0394,0.9177
0.0719,2.0697
1.4720,2.9196
2.2648,3.2887
3.6569,2.4880
2.2817,2.7859
2.0489,3.3535
0.7668,0.8151
1.2922,0.4960
1.0178,0.0492
1.3164,-0.4173
1.4489,-0.9458
1.0695,-1.2302
0.0087,3.2360
2.0143,0.8015
2.0333,0.8908
2.2795,1.0299
1.1456,0.4880
0.7550,0.5713
-0.2286,0.7586
-1.1285,1.0035
-1.3362,1.6321
0.0646,1.5956
0.8017,1.9564
0.3761,1.3882
-0.1509,1.8301
0.8530,2.1446
1.4852,2.3443
1.1823,2.8872
2.0931,3.6647
1.9731,3.0314
1.5534,2.3308
0.0607,3.9491
0.2156,4.2662
-0.0919,2.6967
0.7623,2.5413
0.8452,3.0178
0.4646,2.9259
1.3146,2.8248
1.5529,2.9055
2.2719,3.8258
1.7479,3.9929
2.1203,4.0653
2.7070,5.4369
1.4989,4.3316
1.2460,3.2709
1.3309,2.8645
-0.6334,3.8388
1.1273,3.3262
0.9705,2.4866
0.4302,1.7913
1.4712,3.1261
2.4281,3.9332
1.8409,2.6314
-0.2101,3.8986
1.6367,3.3105
0.6955,2.8295
0.3256,3.0022
0.6688,4.3322
-1.1155,4.5002
0.8763,5.3153
0.9622,5.8254
0.5235,4.2805
0.5746,4.0020
0.5370,4.1390
2.5536,3.3745
2.4214,3.5856
0.5265,3.9642
0.5007,3.9234
1.7088,4.3774
2.1578,4.4397
3.3363,4.5490
2.5652,5.1089
3.0061,5.0869
2.5851,5.3685
3.2839,6.3157
4.3334,6.3723
3.9605,6.1891
3.1175,4.8148
3.1461,5.4624
2.6943,4.9186
4.5732,2.8307
5.5245,2.4640
6.3421,1.8706
5.4131,3.9818
4.8980,5.0446
3.6368,4.1897
2.4842,4.9604
2.9092,4.8604
3.0931,5.1896
2.6330,5.5804
1.7693,7.3321
0.8079,5.8645
1.4008,5.7962
1.7065,5.9118
1.9210,6.4504
1.4658,6.7598
1.8865,6.0762
1.5069,5.9909
1.1098,5.6645
1.5828,6.3065
1.1682,6.4874
3.8129,6.0227
4.1237,5.6675
